person_id,trajectory,duration_frames,shadow_segments,avg_shadow_proportion
47,"[(774, 14010646.56993607, 7980314.80557854, False), (776, 14010646.668195, 7980314.32406134, False), (778, 14010646.7804756, 7980313.77023039, False), (780, 14010646.92806505, 7980313.20750778, False), (782, 14010647.05522127, 7980312.68206159, False), (784, 14010647.14636291, 7980312.05260713, False), (786, 14010647.23699998, 7980311.58247647, False), (788, 14010647.33300489, 7980311.06501574, False), (790, 14010647.4158185, 7980310.44715009, False), (792, 14010647.44279429, 7980309.96704017, False), (794, 14010647.44995719, 7980309.38221681, False), (796, 14010647.4122362, 7980308.91135836, False), (798, 14010647.34685486, 7980307.84173614, False), (800, 14010647.29305304, 7980306.82277077, False), (802, 14010647.28353452, 7980305.88989013, False), (804, 14010647.11006974, 7980305.89195713, False), (806, 14010646.94577555, 7980305.87523404, False), (808, 14010646.8157469, 7980305.75810677, False), (810, 14010646.69786808, 7980305.27468316, False), (812, 14010646.6181381, 7980304.79193486, True), (814, 14010646.55699359, 7980304.28333495, True), (816, 14010646.48997585, 7980303.75155865, False), (818, 14010646.41856117, 7980303.15851406, False), (820, 14010646.33999814, 7980302.66718204, False), (822, 14010646.26581103, 7980302.2299801, False), (824, 14010646.17953611, 7980301.68711252, False), (826, 14010646.08471852, 7980301.23146719, False), (828, 14010645.98298739, 7980301.18508996, True), (830, 14010645.89982388, 7980300.24524054, False), (832, 14010645.84984561, 7980298.65872173, False), (834, 14010645.7659515, 7980298.07138927, False), (836, 14010645.70408369, 7980297.93107452, False), (838, 14010645.65324824, 7980297.95572726, False), (840, 14010645.59144985, 7980297.78852572, False), (842, 14010645.5301171, 7980297.29338179, False), (844, 14010645.50099815, 7980296.73572131, False), (846, 14010645.47126062, 7980296.21507107, False), (848, 14010645.4380554, 7980295.71798288, False), (850, 14010645.45459103, 7980295.21511863, False), (852, 14010645.49720052, 7980294.62227327, False), (854, 14010645.51970737, 7980294.01862328, False), (856, 14010645.5363974, 7980293.58417524, False), (858, 14010645.57300262, 7980292.9914798, False), (860, 14010645.59660602, 7980292.54061503, False), (862, 14010645.63362902, 7980291.99572943, False), (864, 14010645.63589345, 7980291.32811531, False), (866, 14010645.59979818, 7980290.76128238, False), (868, 14010645.62351364, 7980290.24492711, False), (870, 14010645.63931422, 7980289.57551186, False), (872, 14010645.5332146, 7980288.9766347, False), (874, 14010645.45057375, 7980288.30245822, False)]",100,"[(False, 19), (True, 2), (False, 6), (True, 1), (False, 23)]",0.0958045199999999
48,"[(450, 14010647.52374541, 7980314.74169951, False), (452, 14010647.41861641, 7980314.03750976, False), (454, 14010647.344089, 7980313.23773217, False), (456, 14010647.23994918, 7980312.51165133, False), (458, 14010647.1649313, 7980311.83922721, False), (460, 14010647.07527918, 7980311.04293382, False), (462, 14010646.99905664, 7980310.27097135, False), (464, 14010647.03353317, 7980308.94329586, False), (466, 14010647.06736519, 7980307.77939474, False), (468, 14010646.97250499, 7980307.50012597, False), (470, 14010646.89035314, 7980307.31423979, False), (472, 14010646.85882722, 7980306.93135045, False), (474, 14010646.8569721, 7980306.29055571, False), (476, 14010646.87093259, 7980305.6892143, False), (478, 14010646.8932431, 7980305.06822591, False), (480, 14010646.89052858, 7980304.306869, False), (482, 14010646.87375348, 7980303.63183825, False), (484, 14010646.8739203, 7980302.96340663, False), (486, 14010646.8645624, 7980302.25183207, False), (488, 14010646.84491962, 7980301.53894522, False), (490, 14010646.80572308, 7980300.95514644, False), (492, 14010646.79258268, 7980300.28084995, False), (494, 14010646.79902222, 7980299.59625647, False), (496, 14010646.76522546, 7980298.8941569, False), (498, 14010646.70302537, 7980298.08630499, False), (500, 14010646.65155007, 7980297.37152973, False), (502, 14010646.60702886, 7980296.68891883, False), (504, 14010646.56525181, 7980295.99772874, False), (506, 14010646.58452437, 7980295.35465206, False), (508, 14010646.60770045, 7980294.68263699, False), (510, 14010646.6338474, 7980293.89127742, False), (512, 14010646.64047719, 7980293.08279372, False), (514, 14010646.61722677, 7980292.32028136, False), (516, 14010646.58006783, 7980291.56356845, False), (518, 14010646.53813931, 7980290.78657483, False), (520, 14010646.46094643, 7980290.03496488, False), (522, 14010646.55721718, 7980285.74486495, False), (524, 14010646.61201248, 7980281.73734421, False), (526, 14010646.56638233, 7980280.50773637, False), (528, 14010646.51010207, 7980279.03002859, False)]",78,"[(False, 40)]",0.10368762
49,"[(448, 14010644.73227722, 7980302.75598022, True), (450, 14010644.73255795, 7980303.48706988, True), (452, 14010644.77657391, 7980303.91599628, True), (454, 14010644.84702358, 7980304.28064933, True), (456, 14010644.92942858, 7980304.67601018, True), (458, 14010645.0589143, 7980305.11523355, True), (460, 14010645.24182476, 7980305.5234288, True), (462, 14010645.41507025, 7980306.05908301, True), (464, 14010645.5461191, 7980306.64328359, False), (466, 14010645.59894067, 7980306.98301554, False), (468, 14010645.64039828, 7980307.50047556, False), (470, 14010645.61779411, 7980307.94775224, False), (472, 14010645.59412086, 7980308.36467508, False), (474, 14010645.54970945, 7980308.81728762, False), (476, 14010645.49111715, 7980309.18899916, True), (478, 14010645.44582339, 7980309.74615578, True), (480, 14010645.36438783, 7980310.30550519, False), (482, 14010645.29193712, 7980310.82761575, False), (484, 14010645.21147648, 7980311.2555459, False), (486, 14010645.12144954, 7980311.67910524, False), (488, 14010645.12043216, 7980312.22413121, False), (490, 14010645.11500032, 7980312.60091724, False), (492, 14010645.10498589, 7980313.05055102, False), (494, 14010645.13549308, 7980313.65191547, False), (496, 14010645.15560676, 7980314.15830191, False), (498, 14010645.1663391, 7980314.60435958, False), (500, 14010645.19017161, 7980314.89470151, False)]",52,"[(True, 8), (False, 6), (True, 2), (False, 11)]",0.10368762
51,"[(1824, 14010645.27238618, 7980288.3614785, True), (1826, 14010645.2608788, 7980288.8142026, True), (1828, 14010645.28729327, 7980289.57291704, True), (1830, 14010645.31779565, 7980290.36779102, True), (1832, 14010645.34829459, 7980291.16044884, True), (1834, 14010645.37791418, 7980291.71689887, True), (1836, 14010645.40904472, 7980292.53454512, True), (1838, 14010645.45101596, 7980293.11499054, True), (1840, 14010645.49405086, 7980293.65093676, True), (1842, 14010645.53580008, 7980294.16710621, True), (1844, 14010645.53996243, 7980294.54683074, True), (1846, 14010645.50859883, 7980295.00153424, True), (1848, 14010645.45938516, 7980295.63741662, True), (1850, 14010645.43242965, 7980296.0001489, True), (1852, 14010645.40650109, 7980296.56875276, True), (1854, 14010645.40797788, 7980297.18692618, True), (1856, 14010645.43564346, 7980297.75310749, True), (1858, 14010645.50154255, 7980298.4357995, True), (1860, 14010645.56510946, 7980298.94914958, True), (1862, 14010645.67441331, 7980299.4860716, True), (1864, 14010645.78389258, 7980299.89489718, True), (1866, 14010645.86278401, 7980300.6614533, True), (1868, 14010645.98463418, 7980301.09900123, True), (1870, 14010646.10514207, 7980301.65589593, True), (1872, 14010646.26991432, 7980302.41201303, True), (1874, 14010646.48582306, 7980303.12279895, True), (1876, 14010646.75438692, 7980303.77167578, True), (1878, 14010647.0281803, 7980304.40849731, True), (1880, 14010647.25870792, 7980305.03357969, False), (1882, 14010647.51038231, 7980305.60386052, False), (1884, 14010647.73592686, 7980306.14583721, False), (1886, 14010647.99244856, 7980306.63599846, False), (1888, 14010648.25042644, 7980307.26933659, False), (1890, 14010648.48754197, 7980307.8679388, False), (1892, 14010648.70141348, 7980308.48527067, False), (1894, 14010648.86822349, 7980308.90204587, False), (1896, 14010649.06664982, 7980309.29787975, False), (1898, 14010649.28478433, 7980309.69289443, False), (1900, 14010649.50541323, 7980310.11385894, False), (1902, 14010649.71783342, 7980310.59276676, False), (1904, 14010649.90268374, 7980311.17360426, False), (1906, 14010650.03251382, 7980311.88850948, False), (1908, 14010650.16598485, 7980312.24567723, False), (1910, 14010650.31372922, 7980312.86493552, False), (1912, 14010650.40302432, 7980313.42882765, False), (1914, 14010650.44718013, 7980314.00165449, False), (1916, 14010650.59126445, 7980314.52823597, False), (1918, 14010650.68647455, 7980314.99667387, False)]",94,"[(True, 28), (False, 20)]",0.15232903
52,"[(484, 14010645.51461533, 7980297.53747853, True), (486, 14010645.50537765, 7980298.17486663, True), (488, 14010645.56711105, 7980298.96097557, True), (490, 14010645.64007477, 7980299.60387942, True), (492, 14010645.6775585, 7980300.1521147, True), (494, 14010645.69854467, 7980300.92684532, True), (496, 14010645.68770049, 7980301.43226363, True), (498, 14010645.65220104, 7980302.03633821, True), (500, 14010645.58017019, 7980302.45614186, True), (502, 14010645.55275593, 7980302.88736393, True), (504, 14010645.50366774, 7980303.83895576, True), (506, 14010645.44469403, 7980304.64675987, True), (508, 14010645.42700888, 7980305.21778706, True), (510, 14010645.46321547, 7980306.1857502, False), (512, 14010645.44866429, 7980306.86068504, True), (514, 14010645.43296427, 7980307.35502011, True), (516, 14010645.47589705, 7980308.16218539, True), (518, 14010645.48573968, 7980308.86611491, True), (520, 14010645.45666154, 7980309.56606088, True), (522, 14010645.4932648, 7980310.51544373, False), (524, 14010645.5445255, 7980311.144972, False), (526, 14010645.55231008, 7980311.74074872, False), (528, 14010645.60813731, 7980312.31761453, False), (530, 14010645.72000328, 7980312.94269145, False), (532, 14010645.78430979, 7980313.76216835, False), (534, 14010645.87879731, 7980314.37863974, False)]",50,"[(True, 13), (False, 1), (True, 5), (False, 7)]",0.10368762
53,"[(488, 14010645.7855492, 7980282.61845682, False), (490, 14010645.83094215, 7980283.5227919, False), (492, 14010645.86641963, 7980284.02626063, False), (494, 14010645.90761578, 7980284.80466969, False), (496, 14010645.95014948, 7980285.65221149, False), (498, 14010645.93356428, 7980286.65387003, False), (500, 14010645.92849628, 7980287.61298602, False), (502, 14010645.94098613, 7980288.29450396, False), (504, 14010645.92339151, 7980289.00314788, False), (506, 14010645.92586102, 7980289.66166984, False), (508, 14010645.9346604, 7980290.38770278, False), (510, 14010645.89273294, 7980291.64561989, False), (512, 14010645.88275272, 7980292.21852659, False), (514, 14010645.8881773, 7980292.80509908, False), (516, 14010645.89431512, 7980293.22721325, False), (518, 14010645.87998343, 7980293.98832458, False), (520, 14010645.88536796, 7980294.84366196, False), (522, 14010645.91632914, 7980295.64026111, False), (524, 14010645.94110649, 7980296.42814026, False), (526, 14010645.94022293, 7980297.08980518, False), (528, 14010645.95043322, 7980297.70444399, False), (530, 14010645.94406921, 7980298.26389088, False), (532, 14010645.94159493, 7980298.80496805, False), (534, 14010645.92015569, 7980299.30732767, False), (536, 14010645.93413414, 7980299.83321845, False), (538, 14010645.95118819, 7980300.40272661, False), (540, 14010645.97059328, 7980300.92569235, True), (542, 14010645.97933195, 7980301.40199963, True), (544, 14010646.00234019, 7980301.86921876, True), (546, 14010646.03497824, 7980302.4265229, True), (548, 14010646.04462061, 7980302.93704531, True), (550, 14010646.06770928, 7980303.47855595, True), (552, 14010646.09102934, 7980304.09797677, True), (554, 14010646.12248959, 7980304.49106937, True), (556, 14010646.11526725, 7980305.05029728, True), (558, 14010646.15583958, 7980305.65875961, True), (560, 14010646.19948336, 7980306.17383691, False), (562, 14010646.19948694, 7980306.79497049, False), (564, 14010646.23800824, 7980307.26626762, False), (566, 14010646.32080376, 7980307.89293522, False), (568, 14010646.36294208, 7980308.40479342, False), (570, 14010646.3679928, 7980308.97107844, False), (572, 14010646.42319364, 7980309.4381696, False), (574, 14010646.45367561, 7980309.9340436, False), (576, 14010646.42773104, 7980310.53765217, False), (578, 14010646.45819102, 7980311.19737035, False), (580, 14010646.49057085, 7980311.68138478, False), (582, 14010646.47674586, 7980312.2853421, False), (584, 14010646.51335068, 7980312.82342307, False), (586, 14010646.5477096, 7980313.38959707, False), (588, 14010646.53580516, 7980314.05125911, False), (590, 14010646.55427038, 7980314.54862719, False)]",102,"[(False, 26), (True, 10), (False, 16)]",0.0997460699999999
54,"[(552, 14010652.28549168, 7980314.98751181, False), (554, 14010652.25785822, 7980314.47760397, False), (556, 14010652.13825989, 7980313.98837319, False), (558, 14010652.00266908, 7980313.5005436, False), (560, 14010651.87630036, 7980313.12593014, False), (562, 14010651.77624521, 7980312.51294159, False), (564, 14010651.65340281, 7980311.90020671, False), (566, 14010651.52667147, 7980311.40166461, False), (568, 14010651.43332568, 7980310.74279867, False), (570, 14010651.20688179, 7980310.43017448, False), (572, 14010651.05058272, 7980309.90548109, False), (574, 14010650.92015493, 7980309.49122182, False), (576, 14010651.23791521, 7980307.53637813, False), (578, 14010651.37241308, 7980305.83782554, False)]",26,"[(False, 14)]",0.0958045199999999
55,"[(558, 14010650.84314954, 7980314.75000723, False), (560, 14010650.82245859, 7980314.1534184, False), (562, 14010650.79946238, 7980313.67855394, False), (564, 14010650.71823839, 7980313.12217219, False), (566, 14010650.65538141, 7980312.48543459, False), (568, 14010650.57331117, 7980311.98097782, False), (570, 14010650.46830345, 7980311.44121718, False), (572, 14010650.36028791, 7980310.97362703, False), (574, 14010650.28251074, 7980310.40662178, False), (576, 14010650.22308697, 7980309.88818793, False), (578, 14010650.08314021, 7980309.33310095, False), (580, 14010649.96767356, 7980308.70001226, False), (582, 14010649.84924955, 7980308.24111243, False), (584, 14010649.65084747, 7980307.74981556, False), (586, 14010649.49764094, 7980307.18696393, False), (588, 14010649.39695399, 7980306.59554167, False), (590, 14010649.27803053, 7980305.97617433, False), (592, 14010649.18921277, 7980305.41886101, False), (594, 14010649.11906126, 7980304.83980184, False), (596, 14010649.0444508, 7980304.31601463, False), (598, 14010648.97933566, 7980303.77116113, False), (600, 14010648.90612141, 7980303.13126998, False), (602, 14010648.85413021, 7980302.62028506, False), (604, 14010648.77333159, 7980302.06569567, False), (606, 14010648.68415448, 7980301.47730452, False), (608, 14010648.59942949, 7980300.86615065, False), (610, 14010648.54668789, 7980300.32916864, False), (612, 14010648.51641268, 7980299.76064515, False), (614, 14010648.51383533, 7980299.18122782, False), (616, 14010648.54198057, 7980298.60653483, False), (618, 14010648.62940604, 7980297.7764019, False), (620, 14010648.62664525, 7980296.87703201, False), (622, 14010648.74776194, 7980296.45554201, False), (624, 14010648.92892739, 7980296.26687247, False), (626, 14010649.08813212, 7980296.13623005, False), (628, 14010649.20805364, 7980295.70203761, False), (630, 14010649.30991769, 7980295.18424345, False), (632, 14010649.42991666, 7980294.75714554, False), (634, 14010649.56472769, 7980294.18412888, False), (636, 14010649.6716437, 7980293.67667071, False), (638, 14010649.80368997, 7980293.15134488, False), (640, 14010649.90175896, 7980292.63987917, False), (642, 14010649.9848032, 7980292.12610232, False), (644, 14010650.01539217, 7980291.5227785, False), (646, 14010650.04703537, 7980291.01988368, False), (648, 14010650.11313535, 7980290.48331886, False), (650, 14010650.20258771, 7980289.79070758, False)]",92,"[(False, 47)]",0.0958045199999999
57,"[(586, 14010652.82277679, 7980312.05898706, False), (588, 14010652.53498676, 7980311.65397789, False), (590, 14010652.24008047, 7980311.1549017, False), (592, 14010652.0043753, 7980310.61697931, False), (594, 14010651.80224369, 7980310.03763752, False), (596, 14010651.48314665, 7980309.55488665, False), (598, 14010651.23832637, 7980309.14561055, False), (600, 14010650.98946559, 7980308.64538639, False), (602, 14010650.69299279, 7980308.04244975, False), (604, 14010650.46653725, 7980307.47624828, False), (606, 14010650.25457758, 7980306.90440391, False), (608, 14010650.0155195, 7980306.28903353, False), (610, 14010649.79787513, 7980305.68011829, False), (612, 14010649.60987156, 7980304.94366847, False), (614, 14010649.29886172, 7980304.22666234, False), (616, 14010648.97404359, 7980303.36113573, False), (618, 14010648.72730445, 7980302.54343115, False), (620, 14010648.47710094, 7980301.74679584, False), (622, 14010648.25237296, 7980301.03878663, False), (624, 14010647.93035074, 7980300.23228602, False)]",38,"[(False, 20)]",0.0958045199999999
59,"[(1252, 14010645.46842391, 7980287.14467274, True), (1254, 14010645.45424211, 7980287.62589552, True), (1256, 14010645.48520532, 7980288.01999532, False), (1258, 14010645.46305018, 7980288.45074886, True), (1260, 14010645.47971429, 7980288.83889621, True), (1262, 14010645.47999668, 7980289.16334204, True), (1264, 14010645.45277479, 7980290.76642863, True), (1266, 14010645.4135723, 7980292.949985, True), (1268, 14010645.37638097, 7980294.43652217, True), (1270, 14010645.35067321, 7980295.25674412, True), (1272, 14010645.31187185, 7980295.9701946, True), (1274, 14010645.31923036, 7980296.65068232, True), (1276, 14010645.37454345, 7980295.83217612, True), (1278, 14010645.46491606, 7980294.69278877, True), (1280, 14010645.53487662, 7980294.0484338, True), (1282, 14010645.61395145, 7980294.16022404, True), (1284, 14010645.70735364, 7980294.62982093, True), (1286, 14010645.78837402, 7980295.25706078, True), (1288, 14010645.86916578, 7980295.97533141, True), (1290, 14010645.95886368, 7980296.47390882, True), (1292, 14010646.02813189, 7980297.0283584, True), (1294, 14010646.08598747, 7980297.59710073, False), (1296, 14010646.13102219, 7980298.08075422, False), (1298, 14010646.15196391, 7980298.62225562, False), (1300, 14010646.17798163, 7980299.13482542, False), (1302, 14010646.20819264, 7980299.62128414, False), (1304, 14010646.27322562, 7980299.45923275, False), (1306, 14010646.31294142, 7980299.7525992, False), (1308, 14010646.35472253, 7980300.36077464, False), (1310, 14010646.42499125, 7980300.72258612, False), (1312, 14010646.49332196, 7980300.98218016, False), (1314, 14010646.57501458, 7980301.74818936, False), (1316, 14010646.66098353, 7980302.56248012, False), (1318, 14010646.76653646, 7980303.21941067, False), (1320, 14010646.89514176, 7980303.96887876, False), (1322, 14010647.06711031, 7980304.55535423, False), (1324, 14010647.2220435, 7980304.97772453, False), (1326, 14010647.4103348, 7980305.45592886, False), (1328, 14010647.62547697, 7980305.89947085, False), (1330, 14010647.82330939, 7980306.339208, False), (1332, 14010648.01700307, 7980306.85578567, False), (1334, 14010648.30493198, 7980307.27317656, False), (1336, 14010648.55331001, 7980307.70438403, False), (1338, 14010648.77741224, 7980308.10710764, False), (1340, 14010649.04043433, 7980308.53999486, False), (1342, 14010649.28802456, 7980309.01721209, False), (1344, 14010649.55947508, 7980309.47287224, False), (1346, 14010649.81550659, 7980309.88658659, False), (1348, 14010650.10739468, 7980310.28661167, False), (1350, 14010650.39092668, 7980310.74415494, False), (1352, 14010650.67384905, 7980311.11681616, False), (1354, 14010650.99219728, 7980311.45031255, False), (1356, 14010651.2718611, 7980311.85629936, False), (1358, 14010651.50520094, 7980312.37273574, False), (1360, 14010651.82311506, 7980312.71649783, False), (1362, 14010652.1056911, 7980312.95561344, False), (1364, 14010652.34981718, 7980313.30887269, False), (1366, 14010652.62437896, 7980313.64244081, False), (1368, 14010652.92443797, 7980313.80784283, False)]",116,"[(True, 2), (False, 1), (True, 18), (False, 38)]",0.1438448737288135
60,"[(754, 14010644.79154472, 7980290.13161374, True), (756, 14010644.82920073, 7980290.4637198, True), (758, 14010644.92701151, 7980290.74895898, True), (760, 14010644.99023193, 7980291.31060713, True), (762, 14010645.01640096, 7980291.68890232, True), (764, 14010645.04017418, 7980292.19395408, True), (766, 14010645.01909751, 7980292.86082567, True), (768, 14010644.98366132, 7980293.41121578, True), (770, 14010644.9181949, 7980293.93191655, True), (772, 14010644.86731013, 7980294.61570579, True), (774, 14010644.83315622, 7980295.05680944, True), (776, 14010644.8321103, 7980295.47651667, True), (778, 14010644.84510234, 7980295.89112232, True), (780, 14010644.83525264, 7980296.34347986, True), (782, 14010644.8288662, 7980296.61922985, True), (784, 14010644.85735446, 7980297.05386427, True), (786, 14010644.87561094, 7980297.5979659, True), (788, 14010644.86667462, 7980297.96050708, True), (790, 14010644.9020443, 7980298.35208924, True), (792, 14010644.93813826, 7980298.6131115, True), (794, 14010644.96896607, 7980298.93165142, True), (796, 14010645.00835411, 7980299.23613916, True), (798, 14010645.04122528, 7980299.46299783, True), (800, 14010645.04845315, 7980300.02368578, True), (802, 14010644.98691671, 7980300.39279001, True), (804, 14010644.93620084, 7980300.84768432, True), (806, 14010644.89851845, 7980301.28365896, True), (808, 14010644.88330937, 7980301.56404946, True), (810, 14010644.85963009, 7980302.13305997, True), (812, 14010644.85543845, 7980302.66229135, True), (814, 14010644.86959488, 7980303.15501324, True), (816, 14010644.93893333, 7980303.61892422, True), (818, 14010645.03045924, 7980304.01948235, True), (820, 14010645.10890341, 7980304.56772866, True), (822, 14010645.18818436, 7980305.06733184, True), (824, 14010645.23850028, 7980305.50122252, True), (826, 14010645.28509772, 7980306.04423296, True), (828, 14010645.37637835, 7980306.56143599, True), (830, 14010645.45814108, 7980307.08657941, True), (832, 14010645.4620193, 7980307.77870249, True), (834, 14010645.41463916, 7980308.24435125, True), (836, 14010645.33753785, 7980308.68407245, True), (838, 14010645.27399256, 7980309.19859979, True), (840, 14010645.19414856, 7980309.58815882, True), (842, 14010645.10835425, 7980310.11636838, False), (844, 14010645.03120679, 7980310.56382864, False), (846, 14010645.00685383, 7980311.17116768, False), (848, 14010645.0020992, 7980311.77802241, False), (850, 14010644.99764282, 7980312.18507962, False), (852, 14010644.97574722, 7980312.66455718, True), (854, 14010644.99665864, 7980313.10336042, True), (856, 14010644.98779612, 7980313.41724128, True), (858, 14010644.97101737, 7980313.97425747, True), (860, 14010644.99606517, 7980314.40464307, True), (862, 14010645.07287681, 7980314.82374629, True)]",108,"[(True, 44), (False, 5), (True, 6)]",0.0958045199999999
61,"[(840, 14010651.91840809, 7980314.55138897, False), (842, 14010651.84687366, 7980314.03801019, False), (844, 14010651.77220719, 7980313.57351464, False), (846, 14010651.68575042, 7980313.06428332, False), (848, 14010651.61457077, 7980312.50306226, False), (850, 14010651.52537295, 7980312.0577356, False), (852, 14010651.45712974, 7980311.54997458, False), (854, 14010651.39042122, 7980311.03544895, False), (856, 14010651.29916509, 7980310.57144604, False), (858, 14010651.214157, 7980310.04120022, False), (860, 14010651.11468794, 7980309.54050343, False), (862, 14010650.95764175, 7980309.02978357, False), (864, 14010650.78388405, 7980308.58299223, False), (866, 14010650.55110745, 7980308.17837975, False), (868, 14010650.24575426, 7980307.7741117, False), (870, 14010649.92024691, 7980307.3683551, False), (872, 14010649.51167672, 7980306.99360446, False), (874, 14010649.15355189, 7980306.67395467, False), (876, 14010648.83456508, 7980306.13866667, False), (878, 14010648.52403484, 7980305.51918294, False), (880, 14010648.28385571, 7980305.0670449, False), (882, 14010648.03177495, 7980304.56970869, False), (884, 14010647.78941185, 7980303.96685093, False), (886, 14010647.54481827, 7980303.49159028, False), (888, 14010647.26475945, 7980303.04607281, False), (890, 14010647.00868236, 7980302.5479064, False), (892, 14010646.79308336, 7980301.989739, False), (894, 14010646.6436842, 7980301.39277995, False), (896, 14010646.51268639, 7980300.81655598, False), (898, 14010646.423476, 7980300.11325254, False), (900, 14010646.35243465, 7980299.69864777, False), (902, 14010646.27639847, 7980299.35413125, False), (904, 14010646.19308264, 7980298.82995173, False), (906, 14010646.068083, 7980298.34852219, False), (908, 14010645.9393595, 7980297.77169979, False), (910, 14010645.88629474, 7980297.08566676, False), (912, 14010645.82570666, 7980296.42846131, False), (914, 14010645.75234408, 7980295.54672322, False), (916, 14010645.67703339, 7980294.94009258, False), (918, 14010645.62518821, 7980294.50232736, False), (920, 14010645.61590642, 7980293.99781692, False), (922, 14010645.62114203, 7980293.51216609, False), (924, 14010645.60853807, 7980292.81507944, False), (926, 14010645.63217946, 7980292.24415217, False), (928, 14010645.65897663, 7980291.71717816, False), (930, 14010645.64938007, 7980290.94998323, False), (932, 14010645.62445508, 7980290.35553441, False), (934, 14010645.6086502, 7980289.86799007, False), (936, 14010645.62111914, 7980289.2306558, False), (938, 14010645.62862586, 7980288.58012586, False), (940, 14010645.66263351, 7980287.95996826, False), (942, 14010645.67393119, 7980287.4125501, False), (944, 14010645.64479071, 7980286.7236913, False), (946, 14010645.57665671, 7980286.04190895, False), (948, 14010645.51619832, 7980285.12915297, False), (950, 14010645.48510905, 7980284.52975397, False), (952, 14010645.43871609, 7980283.90013396, False), (954, 14010645.44798576, 7980283.47517992, False), (956, 14010645.40047218, 7980282.85502792, False), (958, 14010645.35663205, 7980282.16830068, False)]",118,"[(False, 60)]",0.105399735
62,"[(650, 14010646.7714877, 7980314.64826457, False), (652, 14010646.70115678, 7980314.07623917, False), (654, 14010646.66376216, 7980313.46687892, False), (656, 14010646.63428767, 7980312.61070705, False), (658, 14010646.60694793, 7980311.84720695, False), (660, 14010646.5662093, 7980311.22833635, False), (662, 14010646.55106738, 7980310.49286403, False), (664, 14010646.50891926, 7980309.88811706, False), (666, 14010646.53842922, 7980308.64131048, False), (668, 14010646.63864858, 7980306.95479246, False), (670, 14010646.7152354, 7980305.22602844, False), (672, 14010646.82853983, 7980303.26741883, False), (674, 14010646.86894602, 7980302.00914256, False), (676, 14010646.85620523, 7980300.76472725, False), (678, 14010646.83063068, 7980299.14545709, False)]",28,"[(False, 15)]",0.0958045199999999
64,"[(656, 14010645.89038776, 7980305.3856763, True), (658, 14010645.87258567, 7980305.63255468, False), (660, 14010645.81831482, 7980306.22240107, False), (662, 14010645.74471262, 7980307.61779446, True), (664, 14010645.61050231, 7980309.79357496, True), (666, 14010645.53092656, 7980311.36115773, False), (668, 14010645.55453093, 7980312.34562262, False), (670, 14010645.60788312, 7980313.01962342, False), (672, 14010645.70104293, 7980313.5526758, False), (674, 14010645.80955985, 7980313.90808622, False), (676, 14010645.88501438, 7980314.41164501, False), (678, 14010645.99886613, 7980314.8437485, False)]",22,"[(True, 1), (False, 2), (True, 2), (False, 7)]",0.0958045199999999
