person_id,trajectory,duration_frames,shadow_segments,avg_shadow_proportion
42,"[(1060, 14010649.63954607, 7980273.81231013, False), (1062, 14010649.66238276, 7980274.21289258, False), (1064, 14010649.4603284, 7980275.7054798, False), (1066, 14010649.41282561, 7980276.29438837, False), (1068, 14010649.36735811, 7980277.03325503, False), (1070, 14010649.33933228, 7980277.85317561, False), (1072, 14010649.30053116, 7980278.65847628, False), (1074, 14010649.27253344, 7980279.27293788, False), (1076, 14010649.28275931, 7980279.66169974, False), (1078, 14010649.29144758, 7980280.31326868, False), (1080, 14010649.23119191, 7980281.15145609, False), (1082, 14010649.25232056, 7980281.53356974, False), (1084, 14010649.15520105, 7980282.45902024, False), (1086, 14010649.09694668, 7980283.2808034, False), (1088, 14010649.04904539, 7980284.14769922, False), (1090, 14010649.02191464, 7980284.87575916, False), (1092, 14010649.01839301, 7980285.39338303, False), (1094, 14010648.93802415, 7980286.11343284, False), (1096, 14010648.83517176, 7980286.65884633, False), (1098, 14010648.72965577, 7980287.2529867, False), (1100, 14010648.60062135, 7980287.81989536, False), (1102, 14010648.39514883, 7980288.2524566, False), (1104, 14010648.18590131, 7980288.53419003, False), (1106, 14010647.97386041, 7980288.86407095, False), (1108, 14010647.79550444, 7980289.27003278, False), (1110, 14010647.67888093, 7980289.77075001, False), (1112, 14010647.42814044, 7980290.39453843, False), (1114, 14010647.21554238, 7980290.97629725, False), (1116, 14010647.05826379, 7980291.55276539, False), (1118, 14010646.94961738, 7980292.23716405, False), (1120, 14010646.77681594, 7980292.73826133, False), (1122, 14010646.63802198, 7980293.22801619, False), (1124, 14010646.51719856, 7980293.52958912, False), (1126, 14010646.39669822, 7980294.0882912, False), (1128, 14010646.3124146, 7980294.63901044, False), (1130, 14010646.21922344, 7980295.37096728, False), (1132, 14010646.09806129, 7980296.12473349, False), (1134, 14010646.02236588, 7980296.77225835, False), (1136, 14010645.99365428, 7980297.37499021, False), (1138, 14010645.92779858, 7980298.07910459, False), (1140, 14010645.83541868, 7980298.73647287, False), (1142, 14010645.73948257, 7980299.47445881, False), (1144, 14010645.64207717, 7980300.10298657, False), (1146, 14010645.55042603, 7980300.60831512, False), (1148, 14010645.42861471, 7980301.1196927, False), (1150, 14010645.30248579, 7980301.48510195, False), (1152, 14010645.19236302, 7980301.69878047, True), (1154, 14010645.08170472, 7980302.1809176, True), (1156, 14010645.01876494, 7980302.64457042, True), (1158, 14010644.9576622, 7980303.1027617, True), (1160, 14010644.89640941, 7980303.87506494, True), (1162, 14010644.88281454, 7980304.40165716, True), (1164, 14010644.92074225, 7980305.00173923, True), (1166, 14010644.93601962, 7980305.75751306, True), (1168, 14010644.95847691, 7980306.36589594, True), (1170, 14010644.94179672, 7980306.81206551, True), (1172, 14010644.91332024, 7980307.5152899, True), (1174, 14010644.91340668, 7980308.10783026, True), (1176, 14010644.90688952, 7980308.55023214, True), (1178, 14010644.9169689, 7980309.21064956, True), (1180, 14010644.92198675, 7980309.86241208, True), (1182, 14010644.94127683, 7980310.37617114, True), (1184, 14010645.00798589, 7980311.10601821, True), (1186, 14010645.05939682, 7980311.85000359, True), (1188, 14010645.10429718, 7980312.30876168, True), (1190, 14010645.15624712, 7980312.9466158, True), (1192, 14010645.20142814, 7980313.64596289, True), (1194, 14010645.24087686, 7980314.16066729, True), (1196, 14010645.27349373, 7980314.82264543, False)]",136,"[(False, 46), (True, 22), (False, 1)]",0.08098569
43,"[(484, 14010647.93067431, 7980270.00019829, False), (486, 14010647.63980589, 7980270.99448851, False), (488, 14010647.43910267, 7980271.41281847, False), (490, 14010647.10988392, 7980271.65386764, False), (492, 14010646.81052952, 7980271.78067351, False), (494, 14010646.52488172, 7980272.09121196, False), (496, 14010646.24617457, 7980272.50493307, False), (498, 14010645.98157358, 7980272.74275028, False)]",14,"[(False, 8)]",0.0645691
44,"[(482, 14010647.092145, 7980314.97752941, False), (484, 14010646.97454412, 7980314.38806617, False), (486, 14010646.79171872, 7980313.79804863, False), (488, 14010646.49504174, 7980313.30605484, False), (490, 14010646.12406175, 7980312.71521664, False), (492, 14010645.83182192, 7980312.19905923, False), (494, 14010645.52954398, 7980311.72723025, False), (496, 14010645.2453581, 7980311.47730467, False), (498, 14010645.06640816, 7980311.21509561, False), (500, 14010644.87583604, 7980310.5395483, True), (502, 14010644.71967066, 7980309.97881581, True), (504, 14010644.63424156, 7980309.29024214, True), (506, 14010644.58306635, 7980308.80041983, True), (508, 14010644.4618891, 7980308.2628452, True), (510, 14010644.35108069, 7980307.88259966, True), (512, 14010644.3103172, 7980307.389709, False), (514, 14010644.27594998, 7980306.91064112, False), (516, 14010644.25495535, 7980306.40808354, False), (518, 14010644.2624897, 7980305.89996448, False), (520, 14010644.26292864, 7980305.323158, False), (522, 14010644.24696136, 7980304.72173439, False), (524, 14010644.23116805, 7980304.29489648, False), (526, 14010644.22490642, 7980303.674418, False), (528, 14010644.22346088, 7980303.05072715, False), (530, 14010644.1518852, 7980302.2994082, False), (532, 14010644.21060018, 7980301.19236134, True), (534, 14010644.33371167, 7980299.93533979, True), (536, 14010644.38033629, 7980298.56992975, True), (538, 14010644.41685573, 7980297.70911986, True), (540, 14010644.40374034, 7980296.69839497, True)]",58,"[(False, 9), (True, 6), (False, 10), (True, 5)]",0.0648720696666666
45,"[(490, 14010647.72801841, 7980314.66737224, False), (492, 14010647.5440246, 7980314.26503625, False), (494, 14010647.36492455, 7980313.81395596, False), (496, 14010647.13321111, 7980313.36707248, False), (498, 14010646.88545642, 7980313.02570072, False), (500, 14010646.66358062, 7980312.5858277, False), (502, 14010646.46092765, 7980312.21608335, False), (504, 14010646.23636089, 7980311.69479611, False), (506, 14010646.06404874, 7980310.95300965, False), (508, 14010645.87464591, 7980310.48596159, True), (510, 14010645.69888614, 7980310.15914256, True), (512, 14010645.58413546, 7980309.78138919, True), (514, 14010645.52042892, 7980309.49672032, True), (516, 14010645.39819303, 7980309.10912164, True), (518, 14010645.31993092, 7980308.71683006, True), (520, 14010645.24605028, 7980308.30250371, True), (522, 14010645.17689607, 7980307.87425501, True), (524, 14010645.10248057, 7980307.51669197, True), (526, 14010645.04067506, 7980306.69484664, True), (528, 14010644.95931516, 7980305.6706767, True), (530, 14010644.89049956, 7980304.85310713, True), (532, 14010644.74233508, 7980304.01866198, True)]",42,"[(False, 9), (True, 13)]",0.0645690999999999
48,"[(504, 14010647.93071817, 7980313.76501074, False), (506, 14010647.80148546, 7980312.29858988, False), (508, 14010647.32020027, 7980312.43871346, False), (510, 14010646.9687716, 7980312.77831475, False), (512, 14010646.66026475, 7980312.61635783, False), (514, 14010646.57504312, 7980311.01852347, False), (516, 14010646.34037303, 7980310.39038526, False), (518, 14010646.07596189, 7980310.24069881, True), (520, 14010645.82484783, 7980310.10794843, True), (522, 14010645.66970969, 7980309.22850932, True), (524, 14010645.62184423, 7980307.97811474, True), (526, 14010645.42903891, 7980306.9502991, True), (528, 14010645.30377716, 7980306.88823183, True), (530, 14010645.1805169, 7980306.58196161, True), (532, 14010645.07482303, 7980306.12608482, True), (534, 14010644.94911068, 7980305.72199117, True), (536, 14010644.89080611, 7980305.33751785, True), (538, 14010644.84596514, 7980304.89753675, True), (540, 14010644.83416529, 7980305.29866431, True), (542, 14010644.84130926, 7980305.11436253, True), (544, 14010644.86661135, 7980305.12006269, True), (546, 14010644.87844948, 7980304.87410417, True), (548, 14010644.85597296, 7980304.35505311, True), (550, 14010644.86213844, 7980304.19679383, True), (552, 14010644.88875206, 7980304.03646608, True), (554, 14010644.85209462, 7980303.62511313, True), (556, 14010644.77734379, 7980303.33050091, True), (558, 14010644.69024961, 7980302.97458776, True)]",54,"[(False, 7), (True, 21)]",0.0678152035714285
49,"[(520, 14010646.20842897, 7980313.67011373, False), (522, 14010646.26965912, 7980313.53287496, False), (524, 14010646.2759033, 7980313.21971974, False), (526, 14010646.29256603, 7980312.86494853, False), (528, 14010646.23327768, 7980312.47577367, False), (530, 14010646.07194095, 7980312.10726333, False), (532, 14010645.92299113, 7980311.41775972, False), (534, 14010645.81750472, 7980310.82211696, False), (536, 14010645.73402531, 7980310.08639413, True), (538, 14010645.67192961, 7980309.61040943, True), (540, 14010645.66690241, 7980308.98621765, True), (542, 14010645.6815296, 7980308.4074689, True), (544, 14010645.69765461, 7980307.86001084, True), (546, 14010645.75495138, 7980307.49820555, True), (548, 14010645.77301375, 7980307.06679542, True), (550, 14010645.78867362, 7980306.65543257, True), (552, 14010645.79853246, 7980306.19897565, False), (554, 14010645.78094668, 7980305.68021705, False), (556, 14010645.68229731, 7980305.16815183, False), (558, 14010645.45120201, 7980304.44210981, True), (560, 14010645.16085122, 7980303.96473883, True), (562, 14010644.90046828, 7980303.65805237, True), (564, 14010644.72966775, 7980303.47924578, True), (566, 14010644.6458029, 7980303.08131112, True), (568, 14010644.62626026, 7980301.82243877, True), (570, 14010644.65611119, 7980300.9164176, True), (572, 14010644.61294526, 7980300.07897816, True), (574, 14010644.65613318, 7980297.98982637, True), (576, 14010644.61712023, 7980296.27955797, True)]",56,"[(False, 8), (True, 8), (False, 3), (True, 10)]",0.0705240210344827
50,"[(528, 14010650.06625689, 7980270.54745487, False), (530, 14010650.03348048, 7980270.87157986, False), (532, 14010649.92457278, 7980271.02313988, False), (534, 14010649.85245364, 7980271.26038816, False), (536, 14010649.87570093, 7980271.41950513, False), (538, 14010649.93216, 7980271.5499254, False), (540, 14010649.97594146, 7980271.89150087, False), (542, 14010649.97128048, 7980272.24169742, False), (544, 14010649.80113364, 7980273.06281978, False), (546, 14010649.55812282, 7980274.0908468, False), (548, 14010649.29578465, 7980275.17344763, False), (550, 14010649.03710268, 7980276.24537217, False), (552, 14010648.78778125, 7980277.29052914, False), (554, 14010648.5570847, 7980277.93695417, False), (556, 14010648.38855053, 7980278.28747, False), (558, 14010648.16867024, 7980278.76920297, False), (560, 14010647.98525843, 7980279.06872626, False), (562, 14010647.79695134, 7980279.6205568, False), (564, 14010647.64822221, 7980280.00347731, False), (566, 14010647.46196104, 7980280.54942287, False), (568, 14010647.26909458, 7980281.01216047, False), (570, 14010647.11109541, 7980281.48353152, False), (572, 14010646.99796188, 7980281.8354171, False), (574, 14010646.93801917, 7980282.188877, False), (576, 14010646.88159628, 7980282.5191675, False), (578, 14010646.78768924, 7980282.78307304, False), (580, 14010646.70165513, 7980283.51743872, False), (582, 14010646.62982434, 7980284.31410372, False), (584, 14010646.55436305, 7980284.6498915, False), (586, 14010646.48873656, 7980285.19321327, False), (588, 14010646.40664483, 7980285.93780818, False), (590, 14010646.32449199, 7980286.63070683, False), (592, 14010646.23495287, 7980287.13104173, False), (594, 14010646.16900698, 7980287.6927339, False), (596, 14010646.11570973, 7980288.28158849, False), (598, 14010646.11271913, 7980288.5940006, False), (600, 14010646.07624736, 7980288.92591689, False), (602, 14010646.06969822, 7980289.2411501, False), (604, 14010646.09697681, 7980288.79406431, False), (606, 14010646.07269296, 7980288.70830144, False), (608, 14010646.13761451, 7980287.72444519, False), (610, 14010646.14811237, 7980287.37728839, False)]",82,"[(False, 42)]",0.0723597485714285
53,"[(568, 14010647.80008483, 7980314.97103868, False), (570, 14010647.57412608, 7980314.53155006, False), (572, 14010647.37909075, 7980313.94683655, False), (574, 14010647.18351706, 7980313.29931449, False), (576, 14010646.97617436, 7980312.70738822, False), (578, 14010646.76580144, 7980312.11466344, False), (580, 14010646.58846969, 7980311.60871671, False), (582, 14010646.39957958, 7980311.06530603, False), (584, 14010646.21608334, 7980310.46529617, True), (586, 14010646.06054135, 7980309.90951372, True), (588, 14010645.90423183, 7980309.3513521, True), (590, 14010645.75779267, 7980308.61776104, True), (592, 14010645.65828304, 7980308.06508477, True), (594, 14010645.5699602, 7980307.43653824, True), (596, 14010645.49526486, 7980306.87919798, True), (598, 14010645.44142864, 7980306.28821096, True), (600, 14010645.392447, 7980305.6521657, True), (602, 14010645.35846945, 7980305.17391578, True), (604, 14010645.34650363, 7980304.58220458, True), (606, 14010645.2293967, 7980303.79270612, True), (608, 14010645.24620588, 7980303.14051088, True), (610, 14010645.33070901, 7980302.56771881, True), (612, 14010645.28585861, 7980301.74268921, False), (614, 14010645.19797739, 7980301.44604412, True), (616, 14010645.07025973, 7980300.8182997, True), (618, 14010645.05808066, 7980300.59723203, True), (620, 14010645.10461563, 7980300.5705424, False), (622, 14010644.94035609, 7980299.92286853, True), (624, 14010644.7739699, 7980299.03999858, True), (626, 14010644.72521206, 7980298.42616835, True), (628, 14010644.73640752, 7980297.96948254, True), (630, 14010644.76914168, 7980297.58118184, True), (632, 14010644.80423951, 7980297.21047153, True), (634, 14010644.83505317, 7980296.83579259, True), (636, 14010644.80544973, 7980296.19218877, True)]",68,"[(False, 8), (True, 14), (False, 1), (True, 3), (False, 1), (True, 8)]",0.07365819
55,"[(624, 14010648.6537401, 7980314.54320441, False), (626, 14010648.57286454, 7980313.9840121, False), (628, 14010648.45638773, 7980313.41325564, False), (630, 14010648.39387626, 7980312.82136424, False), (632, 14010648.34162553, 7980312.19559795, False), (634, 14010648.29945146, 7980311.62068733, False), (636, 14010648.30348274, 7980311.01035354, False), (638, 14010648.31115606, 7980310.38674762, False), (640, 14010648.30934545, 7980309.86150139, False), (642, 14010648.30426225, 7980309.3099607, False), (644, 14010648.32189041, 7980308.82958621, False), (646, 14010648.29959467, 7980308.28648344, False), (648, 14010648.24239222, 7980307.70662366, False), (650, 14010648.22599899, 7980307.06829079, False), (652, 14010648.18904991, 7980306.41375469, False), (654, 14010648.20110359, 7980305.91377413, False), (656, 14010648.23568514, 7980305.43328924, False), (658, 14010648.23029831, 7980304.93169952, False), (660, 14010648.20889826, 7980304.3577774, False), (662, 14010648.1827183, 7980303.77792815, False), (664, 14010648.11960474, 7980303.14284652, False), (666, 14010648.07750357, 7980302.55770172, False), (668, 14010648.02203823, 7980302.01112561, False), (670, 14010647.92320761, 7980301.48314106, False), (672, 14010647.81916669, 7980300.90550959, False), (674, 14010647.73383102, 7980300.30655775, False), (676, 14010647.66727425, 7980299.49922746, False), (678, 14010647.4700064, 7980298.79920101, False), (680, 14010647.21160072, 7980298.16530477, False), (682, 14010646.93449851, 7980297.56198308, False), (684, 14010646.7811237, 7980297.17512809, False), (686, 14010646.67652642, 7980296.71450974, False), (688, 14010646.60248294, 7980296.13252631, False), (690, 14010646.53499217, 7980295.63510035, False), (692, 14010646.5209898, 7980294.92047157, False), (694, 14010646.44602764, 7980294.05472999, False), (696, 14010646.35117964, 7980293.11248691, False), (698, 14010646.24903107, 7980292.15444399, False), (700, 14010646.11904212, 7980292.00196405, False), (702, 14010645.98700432, 7980291.7615964, False), (704, 14010645.85306323, 7980291.11682173, False), (706, 14010645.74482024, 7980290.42738133, False), (708, 14010645.64925918, 7980289.737518, False), (710, 14010645.58659533, 7980289.24684744, False), (712, 14010645.55506344, 7980288.76414286, False), (714, 14010645.5066864, 7980288.10947842, False), (716, 14010645.41334249, 7980287.30351415, False), (718, 14010645.35351698, 7980286.74679988, False), (720, 14010645.2984066, 7980286.17034177, False), (722, 14010645.1937872, 7980285.48591283, False)]",98,"[(False, 50)]",0.07365819
56,"[(622, 14010648.17800198, 7980314.91459637, False), (624, 14010648.07398198, 7980314.31711136, False), (626, 14010647.99228832, 7980313.64793289, False), (628, 14010647.92005006, 7980313.16453723, False), (630, 14010647.8834936, 7980312.64718788, False), (632, 14010647.80423328, 7980312.11529366, False), (634, 14010647.78108773, 7980311.45489088, False), (636, 14010647.78690478, 7980310.86331792, False), (638, 14010647.72462914, 7980310.30237608, False), (640, 14010647.69906742, 7980309.7401684, False), (642, 14010647.70960918, 7980309.19196937, False), (644, 14010647.68422758, 7980308.64198419, False), (646, 14010647.62975463, 7980308.06058893, False), (648, 14010647.5982163, 7980307.47328076, False), (650, 14010647.59812927, 7980307.02194366, False), (652, 14010647.52776479, 7980306.47075197, False), (654, 14010647.51325259, 7980305.89079861, False), (656, 14010647.5176046, 7980305.22532722, False), (658, 14010647.50496222, 7980304.73313455, False), (660, 14010647.46932285, 7980304.26214964, False), (662, 14010647.42729394, 7980303.73657608, False), (664, 14010647.39195663, 7980303.17087551, False), (666, 14010647.36009265, 7980302.5687959, False), (668, 14010647.32658734, 7980301.76778587, False), (670, 14010647.26327921, 7980300.98221213, False), (672, 14010647.46067457, 7980297.54613047, False), (674, 14010647.5966069, 7980294.79738693, False), (676, 14010647.59062587, 7980293.87489124, False), (678, 14010647.44021499, 7980294.33849888, False), (680, 14010647.22116646, 7980295.19473391, False), (682, 14010647.06516967, 7980295.18371998, False)]",60,"[(False, 31)]",0.07365819
57,"[(628, 14010649.19646789, 7980314.46270361, False), (630, 14010649.17678118, 7980313.91982349, False), (632, 14010649.08352682, 7980313.39376147, False), (634, 14010649.00720224, 7980312.91315112, False), (636, 14010649.00041138, 7980312.36898319, False), (638, 14010648.94234176, 7980311.87817265, False), (640, 14010648.8719797, 7980311.50810535, False), (642, 14010648.90484712, 7980310.91776691, False), (644, 14010648.9359061, 7980310.29268452, False), (646, 14010648.99988508, 7980309.78625074, False), (648, 14010649.03113195, 7980309.25537475, False), (650, 14010649.02284852, 7980308.66641585, False), (652, 14010649.05927857, 7980308.01188173, False), (654, 14010649.05016293, 7980307.41620956, False), (656, 14010649.02561356, 7980306.95788556, False), (658, 14010649.0397145, 7980306.31102597, False), (660, 14010649.03733789, 7980305.70772937, False), (662, 14010648.99402103, 7980305.21626476, False), (664, 14010648.95411016, 7980304.64983459, False), (666, 14010648.91798368, 7980304.01799662, False), (668, 14010648.87759438, 7980303.53245264, False), (670, 14010648.83254959, 7980302.94865563, False), (672, 14010648.80328716, 7980302.36571711, False), (674, 14010648.73663715, 7980301.83389848, False), (676, 14010648.67594835, 7980301.22369692, False), (678, 14010648.60176896, 7980300.65850182, False), (680, 14010648.51855158, 7980300.03711374, False), (682, 14010648.46227004, 7980299.47505886, False), (684, 14010648.37902999, 7980298.95151356, False), (686, 14010648.26917754, 7980298.4173586, False), (688, 14010648.1512384, 7980297.71797625, False), (690, 14010648.03422087, 7980297.07829847, False), (692, 14010647.91200559, 7980296.61601282, False), (694, 14010647.76772974, 7980295.79553119, False), (696, 14010647.64030748, 7980294.97334804, False), (698, 14010647.50070319, 7980294.4797511, False), (700, 14010647.33600007, 7980294.02943312, False), (702, 14010647.2039466, 7980293.35472451, False), (704, 14010647.05918042, 7980292.50157315, False), (706, 14010646.91375221, 7980291.76076091, False), (708, 14010646.76832634, 7980291.08998153, False), (710, 14010646.59368186, 7980290.8152034, False), (712, 14010646.38587065, 7980290.79138085, False), (714, 14010646.12808258, 7980290.69488331, False), (716, 14010645.88212683, 7980290.47096587, False), (718, 14010645.7575727, 7980289.25206415, False), (720, 14010645.5904413, 7980289.28523166, False), (722, 14010645.38705515, 7980289.403578, False), (724, 14010645.17608363, 7980289.09097632, False), (726, 14010645.16899437, 7980289.05061001, False), (728, 14010645.13809854, 7980288.87356255, False), (730, 14010645.11158744, 7980288.66231923, False), (732, 14010645.1036688, 7980288.13235518, False), (734, 14010645.08278702, 7980287.53700089, False), (736, 14010644.98417002, 7980287.06590448, False)]",108,"[(False, 55)]",0.07365819
58,"[(650, 14010648.6690688, 7980314.60639164, False), (652, 14010648.57800469, 7980314.04076534, False), (654, 14010648.49517598, 7980313.50437545, False), (656, 14010648.42868943, 7980313.02963805, False), (658, 14010648.39746393, 7980312.50466645, False), (660, 14010648.37831616, 7980312.11881542, False), (662, 14010648.39743129, 7980311.58973483, False), (664, 14010648.4649873, 7980311.002545, False), (666, 14010648.53006655, 7980310.55589449, False), (668, 14010648.62727743, 7980309.95197588, False), (670, 14010648.73364608, 7980309.43413779, False), (672, 14010648.86388073, 7980308.93381044, False), (674, 14010649.01429731, 7980308.3922398, False), (676, 14010649.12057641, 7980307.92975821, False), (678, 14010649.17701132, 7980307.42754149, False), (680, 14010649.19174832, 7980306.9774427, False), (682, 14010649.20002976, 7980306.46600272, False), (684, 14010649.21166146, 7980305.90302333, False), (686, 14010649.22070751, 7980305.42404418, False), (688, 14010649.21418536, 7980304.86745545, False), (690, 14010649.24287072, 7980304.24535138, False), (692, 14010649.26469358, 7980303.75073764, False), (694, 14010649.27322036, 7980303.30153239, False), (696, 14010649.26636278, 7980302.90026477, False), (698, 14010649.2174084, 7980302.35134918, False), (700, 14010649.14903274, 7980301.88493761, False), (702, 14010649.09241164, 7980301.29347013, False), (704, 14010649.0435115, 7980300.68494853, False), (706, 14010649.00826177, 7980300.20455814, False), (708, 14010648.94815251, 7980299.67471674, False), (710, 14010648.88444492, 7980299.18354439, False), (712, 14010648.7983668, 7980298.6737057, False), (714, 14010648.70076468, 7980298.13974043, False), (716, 14010648.57608128, 7980297.55357059, False), (718, 14010648.43356723, 7980296.76315237, False), (720, 14010648.26984707, 7980296.25538227, False), (722, 14010648.06258078, 7980295.8445451, False), (724, 14010647.89167181, 7980295.19104522, False), (726, 14010647.74925601, 7980294.67144789, False), (728, 14010647.61291898, 7980294.12066866, False), (730, 14010647.51471026, 7980293.40576354, False), (732, 14010647.44451514, 7980292.90569623, False), (734, 14010647.39017942, 7980292.42298707, False), (736, 14010647.35897794, 7980291.8560568, False), (738, 14010647.34785951, 7980291.24877815, False), (740, 14010647.3778121, 7980290.55409466, False), (742, 14010647.40195543, 7980289.88523594, False), (744, 14010647.47005786, 7980289.18156017, False), (746, 14010647.51164881, 7980288.61849025, False), (748, 14010647.55165343, 7980288.13725848, False), (750, 14010647.63020033, 7980287.60923934, False), (752, 14010647.67911958, 7980287.22283448, False), (754, 14010647.70693228, 7980286.753319, False), (756, 14010647.72631744, 7980286.22426262, False), (758, 14010647.68814706, 7980285.70745985, False), (760, 14010647.66559913, 7980285.11649408, False), (762, 14010647.6657244, 7980284.34763768, False), (764, 14010647.68342283, 7980283.64734199, False), (766, 14010647.69227583, 7980282.95424498, False), (768, 14010647.6952426, 7980282.25296694, False)]",118,"[(False, 60)]",0.0736581899999999
62,"[(816, 14010649.59562577, 7980314.73576721, False), (818, 14010649.57179849, 7980314.09835126, False), (820, 14010649.50418239, 7980313.51519469, False), (822, 14010649.46420265, 7980312.96218263, False), (824, 14010649.51288883, 7980312.2068127, False), (826, 14010649.55802773, 7980311.55332213, False), (828, 14010649.63538591, 7980311.01966925, False), (830, 14010649.72271711, 7980310.45993541, False), (832, 14010649.894759, 7980309.79884182, False), (834, 14010650.06816328, 7980309.30169975, False), (836, 14010650.23124939, 7980308.76169807, False), (838, 14010650.39897568, 7980308.17319864, False), (840, 14010650.57479058, 7980307.65144105, False), (842, 14010650.74122479, 7980307.08543101, False), (844, 14010650.91940334, 7980306.43697206, False), (846, 14010651.06045565, 7980305.95043346, False), (848, 14010651.19854404, 7980305.39949985, False), (850, 14010651.32370923, 7980304.81717013, False), (852, 14010651.39299902, 7980304.24445221, False), (854, 14010651.42417072, 7980303.64107888, False), (856, 14010651.38091588, 7980303.10765511, False), (858, 14010651.35023693, 7980302.52262549, False), (860, 14010651.31646287, 7980301.86762299, False), (862, 14010651.30516526, 7980301.25485933, False), (864, 14010651.31104422, 7980300.58473117, False), (866, 14010651.2908163, 7980300.04529961, False), (868, 14010651.27047994, 7980299.50097508, False), (870, 14010651.29400392, 7980298.90924097, False), (872, 14010651.30491342, 7980298.30992223, False), (874, 14010651.31239405, 7980297.61217055, False), (876, 14010651.30214554, 7980296.91551916, False), (878, 14010651.32587708, 7980296.07716354, False), (880, 14010651.34999959, 7980295.42096191, False), (882, 14010651.36206892, 7980294.83168932, False), (884, 14010651.38961191, 7980294.28510033, False), (886, 14010651.41436355, 7980293.71893622, False), (888, 14010651.40348246, 7980293.06747342, False), (890, 14010651.39182655, 7980292.50191019, False), (892, 14010651.39394585, 7980291.98966159, False), (894, 14010651.42261201, 7980291.39295548, False), (896, 14010651.45682479, 7980290.85438203, False), (898, 14010651.46766692, 7980290.2947095, False), (900, 14010651.52301956, 7980289.67013504, False), (902, 14010651.55144079, 7980288.91160294, False), (904, 14010651.52371306, 7980288.29960858, False), (906, 14010651.50372862, 7980287.66640019, False), (908, 14010651.48651137, 7980286.83501246, False), (910, 14010651.44245395, 7980286.15948084, False), (912, 14010651.38580754, 7980285.55926969, False), (914, 14010651.38215121, 7980284.74050246, False), (916, 14010651.41725618, 7980284.17066204, False), (918, 14010651.49915337, 7980283.4134255, False), (920, 14010651.55329063, 7980282.82481188, False), (922, 14010651.5985961, 7980282.13550001, False), (924, 14010651.62516055, 7980281.3429006, False), (926, 14010651.66894694, 7980280.32476136, False), (928, 14010651.6441593, 7980279.55863365, False), (930, 14010651.58759049, 7980278.92926745, False), (932, 14010651.58445228, 7980277.89871312, False), (934, 14010651.52604332, 7980276.92524813, False), (936, 14010651.49854431, 7980275.86391906, False), (938, 14010651.42469486, 7980275.36883093, False), (940, 14010651.39135336, 7980274.50539589, False), (942, 14010651.13366788, 7980274.43316864, False), (944, 14010650.96935292, 7980273.87664044, False), (946, 14010650.85740325, 7980273.14165572, False), (948, 14010650.77037075, 7980272.33438896, False), (950, 14010650.74781816, 7980271.4864325, False), (952, 14010650.71338479, 7980270.52704943, False)]",136,"[(False, 69)]",0.0765254726086956
64,"[(1216, 14010648.73799998, 7980314.94702026, False), (1218, 14010648.72982763, 7980314.22294905, False), (1220, 14010648.6963141, 7980313.50452016, False), (1222, 14010648.65042144, 7980312.81073786, False), (1224, 14010648.6190568, 7980312.12710794, False), (1226, 14010648.56203465, 7980311.4980433, False), (1228, 14010648.52232397, 7980310.7868185, False), (1230, 14010648.48258767, 7980310.11629278, False), (1232, 14010648.58937936, 7980308.9232411, False), (1234, 14010648.60947075, 7980307.95344485, False), (1236, 14010648.55526242, 7980306.87605314, False)]",20,"[(False, 11)]",0.08098569
