person_id,trajectory,duration_frames,shadow_segments,avg_shadow_proportion
65,"[(520, 14010648.07264318, 7980314.77446256, False), (522, 14010648.19262422, 7980314.11362071, False), (524, 14010648.2466849, 7980313.64034215, False), (526, 14010648.08837654, 7980313.06828754, False), (528, 14010648.06500512, 7980312.53405776, False), (530, 14010648.13588164, 7980311.74326514, False), (532, 14010648.15489803, 7980311.21810755, False), (534, 14010648.17849648, 7980310.75396635, False), (536, 14010648.16784426, 7980310.17841636, False), (538, 14010648.08541357, 7980309.46160827, False), (540, 14010648.02720667, 7980308.87652787, False), (542, 14010647.93541737, 7980308.3017071, False), (544, 14010647.81074354, 7980307.69060822, False), (546, 14010647.72761834, 7980307.15804769, False), (548, 14010647.61878664, 7980306.60241102, False), (550, 14010647.51683415, 7980306.03244687, False), (552, 14010647.41942035, 7980305.27296191, False), (554, 14010647.13863796, 7980304.8920419, False), (556, 14010646.90085642, 7980304.57216219, True), (558, 14010646.66938202, 7980304.09787649, True), (560, 14010646.47587164, 7980303.64801733, True), (562, 14010646.51951694, 7980303.00477662, True), (564, 14010646.43469414, 7980302.44421205, True), (566, 14010646.3053676, 7980301.70623308, True)]",46,"[(False, 18), (True, 6)]",0.1431370508333333
67,"[(728, 14010647.00705244, 7980296.98803546, False), (730, 14010646.95004077, 7980297.22942316, False), (732, 14010646.90780226, 7980297.67906557, False), (734, 14010646.86784861, 7980298.14151966, False), (736, 14010646.8579207, 7980298.41002429, False), (738, 14010646.84829865, 7980298.99535861, False), (740, 14010646.8641737, 7980299.54038533, False), (742, 14010646.9426591, 7980299.73358478, False), (744, 14010646.95173495, 7980300.37950882, False), (746, 14010646.92497934, 7980301.43338611, False), (748, 14010646.9431128, 7980302.13830739, False), (750, 14010646.97039967, 7980302.56709144, False), (752, 14010646.98999867, 7980303.05617967, False), (754, 14010647.03627015, 7980303.56467629, False), (756, 14010647.13869435, 7980303.51708942, False), (758, 14010647.16044905, 7980303.58552092, False), (760, 14010647.34359834, 7980304.04371943, False), (762, 14010647.48841007, 7980304.73643071, False), (764, 14010647.6211615, 7980305.66317335, False), (766, 14010647.79070287, 7980306.25045001, False), (768, 14010647.89640386, 7980306.72184974, False), (770, 14010647.94559075, 7980307.36532478, False), (772, 14010648.09633525, 7980307.39053888, False), (774, 14010648.25501185, 7980307.18805713, False), (776, 14010648.24032723, 7980308.02143735, False), (778, 14010648.23117291, 7980308.9067688, False), (780, 14010648.1582342, 7980309.93058408, False), (782, 14010648.12207177, 7980310.73858592, False), (784, 14010648.13163088, 7980311.36152132, False), (786, 14010648.08766573, 7980312.04230608, False), (788, 14010648.03694544, 7980312.57305373, False), (790, 14010648.0041596, 7980313.03214298, False), (792, 14010647.8926244, 7980313.70522771, False), (794, 14010647.70662906, 7980314.4601206, False), (796, 14010647.60451941, 7980314.91517434, False)]",68,"[(False, 35)]",0.1485432299999999
68,"[(594, 14010647.69025853, 7980298.24415777, False), (596, 14010647.74091015, 7980298.40519469, False), (598, 14010647.73055521, 7980298.94740759, False), (600, 14010647.76007534, 7980298.78448851, False), (602, 14010647.741043, 7980299.40042999, False), (604, 14010647.70436134, 7980300.30167724, False), (606, 14010647.66148446, 7980301.30515559, False), (608, 14010647.61500259, 7980302.23425394, False), (610, 14010647.54633503, 7980303.09300278, False), (612, 14010647.46844434, 7980303.82711605, False), (614, 14010647.37403433, 7980304.46270251, False), (616, 14010647.2688028, 7980305.03324741, False), (618, 14010647.15519647, 7980305.63767838, True), (620, 14010647.00737545, 7980306.24654269, True), (622, 14010646.84372046, 7980306.82938586, True), (624, 14010646.6984206, 7980307.45989155, True), (626, 14010646.65216615, 7980308.15682992, True), (628, 14010646.70826797, 7980308.83907457, True), (630, 14010646.78312063, 7980309.54627574, True), (632, 14010646.90924529, 7980310.19883704, False), (634, 14010647.02945647, 7980310.85445554, False), (636, 14010647.07090988, 7980311.27884171, False)]",42,"[(False, 12), (True, 7), (False, 3)]",0.14854323
69,"[(618, 14010649.29299135, 7980308.02899083, False), (620, 14010649.11407511, 7980308.0593327, False), (622, 14010649.0133408, 7980307.74666638, False), (624, 14010649.01120597, 7980307.39020632, False), (626, 14010649.00707781, 7980306.95943941, False), (628, 14010648.98489271, 7980306.51657661, False), (630, 14010648.9529877, 7980306.10295872, False), (632, 14010648.92264001, 7980305.61811065, False), (634, 14010648.85397123, 7980305.17967079, False), (636, 14010648.9142512, 7980304.04738925, False), (638, 14010648.8883768, 7980303.48224565, False), (640, 14010648.81501495, 7980303.27873959, False), (642, 14010648.703484, 7980303.15104598, False), (644, 14010648.67048826, 7980302.85689407, False), (646, 14010648.67197739, 7980302.55484907, False), (648, 14010648.66657784, 7980302.16686744, False), (650, 14010648.65212682, 7980301.67136763, False), (652, 14010648.68119844, 7980301.29833944, False), (654, 14010648.65643155, 7980301.02425364, False), (656, 14010648.60873757, 7980300.60833338, False), (658, 14010648.52342117, 7980300.13700306, False), (660, 14010648.44377776, 7980299.72859473, False), (662, 14010648.32473951, 7980299.1584407, False), (664, 14010648.24449593, 7980298.42304234, False), (666, 14010648.13410293, 7980297.98054277, False), (668, 14010647.96386611, 7980297.63251119, False), (670, 14010647.81049514, 7980297.13872874, False), (672, 14010647.66683375, 7980296.54912406, False), (674, 14010647.47573211, 7980296.00199305, False), (676, 14010647.30141973, 7980295.44606689, False), (678, 14010647.2217054, 7980294.81771228, False), (680, 14010647.13340733, 7980294.24910591, False), (682, 14010647.05125699, 7980293.6378212, False), (684, 14010647.00570842, 7980293.04251727, False), (686, 14010646.94114368, 7980292.494939, False), (688, 14010646.8555912, 7980291.84897033, False), (690, 14010646.78568635, 7980291.38141056, False), (692, 14010646.72238739, 7980290.78467868, False), (694, 14010646.67416244, 7980290.12119091, False), (696, 14010646.64689457, 7980289.66201038, False), (698, 14010646.61113336, 7980289.04683261, False), (700, 14010646.58279538, 7980288.35230228, False), (702, 14010646.52633484, 7980287.56317873, False), (704, 14010646.61152895, 7980286.68770462, False), (706, 14010646.76301198, 7980285.78456967, False), (708, 14010646.93478788, 7980284.88124096, False), (710, 14010647.10581314, 7980283.98612852, False), (712, 14010647.21632692, 7980283.19029316, False), (714, 14010647.25713041, 7980282.19029645, False)]",96,"[(False, 49)]",0.14854323
70,"[(620, 14010650.06171394, 7980305.54796851, False), (622, 14010650.03368835, 7980305.38749496, False), (624, 14010650.02152795, 7980305.05029218, False), (626, 14010650.0239686, 7980304.58208278, False), (628, 14010650.03781632, 7980304.35668135, False), (630, 14010649.9857481, 7980303.98342928, False), (632, 14010649.90844963, 7980303.64315955, False), (634, 14010649.85875653, 7980303.248141, False), (636, 14010649.80363738, 7980302.96325036, False), (638, 14010649.75772988, 7980302.57240163, False), (640, 14010649.74095044, 7980302.20523783, False), (642, 14010649.74584143, 7980301.8581442, False), (644, 14010649.75826969, 7980301.51484692, False), (646, 14010649.74782645, 7980301.39057416, False), (648, 14010649.76809584, 7980301.09966261, False), (650, 14010649.76358724, 7980300.78984045, False), (652, 14010649.70869338, 7980300.35795069, False), (654, 14010649.67853501, 7980299.92355824, False), (656, 14010649.69194348, 7980299.59798523, False), (658, 14010649.7049226, 7980299.369984, False), (660, 14010649.67491533, 7980299.12851452, False), (662, 14010649.65430282, 7980298.8327416, False), (664, 14010649.61997988, 7980298.47660219, False), (666, 14010649.61238469, 7980297.97432246, False), (668, 14010649.56274567, 7980297.56739948, False), (670, 14010649.51277966, 7980297.24166217, False), (672, 14010649.50829717, 7980296.92402773, False), (674, 14010649.50357988, 7980296.65369901, False), (676, 14010649.47397236, 7980296.36838578, False), (678, 14010649.44208139, 7980296.08192491, False), (680, 14010649.43293122, 7980295.73164511, False), (682, 14010649.40047437, 7980295.38909504, False), (684, 14010649.37821281, 7980295.08228764, False), (686, 14010649.409448, 7980294.57064522, False), (688, 14010649.2168408, 7980294.0843235, False), (690, 14010649.0560037, 7980293.5232285, False), (692, 14010648.9712953, 7980292.99215022, False)]",72,"[(False, 37)]",0.1485432299999999
72,"[(586, 14010650.17126364, 7980314.81650203, False), (588, 14010650.05908791, 7980314.35949816, False), (590, 14010649.9924427, 7980313.89859501, False), (592, 14010649.91585876, 7980313.40504016, False), (594, 14010649.84959108, 7980312.89673207, False), (596, 14010649.77391152, 7980312.73277279, False), (598, 14010649.69290712, 7980312.72952249, False), (600, 14010649.86049076, 7980311.65529546, False), (602, 14010649.69011935, 7980311.62798123, False), (604, 14010649.52683993, 7980311.57336732, False), (606, 14010649.32869667, 7980311.41517099, False), (608, 14010649.24042969, 7980310.84253962, False), (610, 14010648.87427288, 7980310.63340648, False), (612, 14010648.61377756, 7980310.31562083, False), (614, 14010648.09357017, 7980309.81977047, False), (616, 14010647.6603858, 7980309.92939976, False), (618, 14010647.40560188, 7980309.83997044, False), (620, 14010647.24838282, 7980309.51894804, False), (622, 14010647.20823963, 7980308.91691672, False), (624, 14010647.21510481, 7980308.3319485, False), (626, 14010647.22072963, 7980307.69497713, False), (628, 14010647.09021886, 7980307.15100275, False)]",42,"[(False, 22)]",0.14854323
74,"[(602, 14010649.49630429, 7980314.38921062, False), (604, 14010649.44162052, 7980313.82304108, False), (606, 14010649.27132065, 7980313.32864939, False), (608, 14010649.10173324, 7980312.79209045, False), (610, 14010649.0282697, 7980312.16379996, False), (612, 14010648.77098734, 7980311.62722324, False), (614, 14010648.59376964, 7980311.0731806, False), (616, 14010648.46748131, 7980309.85208427, False), (618, 14010648.17906831, 7980309.47388197, False), (620, 14010647.96209093, 7980309.1152609, False), (622, 14010647.82301437, 7980308.7160955, False), (624, 14010647.70586738, 7980308.31633766, False), (626, 14010647.67262294, 7980307.8065742, False), (628, 14010647.65233001, 7980307.34164365, False), (630, 14010647.50023125, 7980307.36560278, False), (632, 14010647.18265652, 7980306.31765874, True), (634, 14010646.93410791, 7980305.40790459, True), (636, 14010646.79629816, 7980304.66519743, True), (638, 14010646.68676417, 7980304.01938319, True), (640, 14010646.56049288, 7980303.3752566, True), (642, 14010646.49540377, 7980302.73203062, True), (644, 14010646.43155101, 7980302.08684045, True), (646, 14010646.38822663, 7980301.60376779, True), (648, 14010646.38056453, 7980300.9433964, True), (650, 14010646.41346034, 7980300.24595473, True), (652, 14010646.43828105, 7980299.66969596, True), (654, 14010646.45881993, 7980299.08419585, True), (656, 14010646.49801872, 7980298.49590972, True), (658, 14010646.5528671, 7980297.96274881, True), (660, 14010646.59160976, 7980297.41347817, True), (662, 14010646.63330545, 7980296.85116872, False), (664, 14010646.64345968, 7980296.37673303, False), (666, 14010646.63758229, 7980295.77542881, False), (668, 14010646.61581004, 7980295.23972615, False), (670, 14010646.58697985, 7980294.55899775, False), (672, 14010646.55109409, 7980293.86779133, False), (674, 14010646.53340002, 7980293.28240945, False), (676, 14010646.49652752, 7980292.51186545, False), (678, 14010646.38929851, 7980292.12700197, False), (680, 14010646.31647962, 7980291.52988997, False)]",78,"[(False, 15), (True, 15), (False, 10)]",0.14854323
77,"[(596, 14010651.43013784, 7980313.98947566, False), (598, 14010651.37815859, 7980313.62154882, False), (600, 14010651.32343074, 7980313.16954264, False), (602, 14010651.3242486, 7980312.64826718, False), (604, 14010651.32930958, 7980312.16274355, False), (606, 14010651.30647514, 7980311.70263312, False), (608, 14010651.27509406, 7980311.2418043, False), (610, 14010651.26546022, 7980310.81496501, False), (612, 14010651.25474144, 7980310.43991608, False), (614, 14010651.23681993, 7980309.94080719, False), (616, 14010651.21982961, 7980309.49824182, False), (618, 14010651.18717915, 7980309.09654177, False), (620, 14010651.13670888, 7980308.6556491, False), (622, 14010651.094272, 7980308.23321764, False), (624, 14010651.09707503, 7980307.84994245, False), (626, 14010651.08712245, 7980307.43910475, False), (628, 14010651.04996488, 7980307.02468592, False), (630, 14010651.00225437, 7980306.64633158, False), (632, 14010650.98283515, 7980306.26588328, False), (634, 14010650.9671316, 7980305.90786555, False), (636, 14010650.93976737, 7980305.49014355, False), (638, 14010650.94708008, 7980305.02683622, False), (640, 14010650.95986901, 7980304.57237416, False), (642, 14010650.91900354, 7980304.27004814, False), (644, 14010650.90062211, 7980303.81825877, False), (646, 14010650.83367271, 7980303.54145492, False), (648, 14010650.79493855, 7980303.23683727, False), (650, 14010650.75898288, 7980302.82716645, False), (652, 14010650.73348002, 7980302.49033087, False), (654, 14010650.74134667, 7980302.16197625, False), (656, 14010650.73753755, 7980301.79706662, False), (658, 14010650.71268807, 7980301.45660749, False), (660, 14010650.71095584, 7980301.031164, False), (662, 14010650.7525155, 7980300.52417323, False), (664, 14010650.75256657, 7980300.18312243, False), (666, 14010650.72741454, 7980299.77432031, False), (668, 14010650.69358723, 7980299.47095295, False), (670, 14010650.72096852, 7980298.98761934, False), (672, 14010650.72488008, 7980298.64691823, False), (674, 14010650.68460785, 7980298.33827838, False), (676, 14010650.66697567, 7980298.01090094, False), (678, 14010650.67697957, 7980297.59806051, False), (680, 14010650.68576351, 7980297.20348364, False), (682, 14010650.66724755, 7980296.87154007, False), (684, 14010650.64534821, 7980296.58064597, False), (686, 14010650.63381751, 7980296.31605108, False), (688, 14010650.62125086, 7980295.95156422, False), (690, 14010650.6333197, 7980295.46979746, False), (692, 14010650.66390556, 7980295.03870125, False), (694, 14010650.6862631, 7980294.71521039, False), (696, 14010650.66509867, 7980294.48608525, False), (698, 14010650.67634743, 7980294.16278205, False), (700, 14010650.69025932, 7980293.86243473, False), (702, 14010650.69316466, 7980293.55349794, False), (704, 14010650.65145678, 7980293.28595472, False), (706, 14010650.62096894, 7980292.86042598, False), (708, 14010650.59471533, 7980292.45876051, False), (710, 14010650.54714624, 7980292.03557215, False), (712, 14010650.50523735, 7980291.13751145, False), (714, 14010650.40117887, 7980290.76637582, False), (716, 14010650.28838825, 7980290.45598812, False), (718, 14010650.22000054, 7980289.9651841, False), (720, 14010650.00683862, 7980289.6111845, False), (722, 14010649.81948948, 7980289.22013904, False), (724, 14010649.70711346, 7980288.75660738, False), (726, 14010649.58755148, 7980288.25135015, False), (728, 14010649.46054862, 7980287.73216759, False), (730, 14010649.32862102, 7980287.21235716, False), (732, 14010649.19424944, 7980286.69617651, False), (734, 14010649.05903923, 7980286.18365363, False), (736, 14010648.92910066, 7980285.72835197, False)]",140,"[(False, 71)]",0.1485432299999999
78,"[(604, 14010650.70521556, 7980312.1344195, False), (606, 14010650.68654138, 7980311.68847847, False), (608, 14010650.66081972, 7980311.27799573, False), (610, 14010650.56633695, 7980310.86109599, False), (612, 14010650.49115072, 7980310.46456527, False), (614, 14010650.49082557, 7980310.0320811, False), (616, 14010650.46254838, 7980309.57664335, False), (618, 14010650.46524264, 7980309.17768272, False), (620, 14010650.484061, 7980308.76429636, False), (622, 14010650.48799686, 7980308.3086603, False), (624, 14010650.49143201, 7980307.78805734, False), (626, 14010650.49236293, 7980307.38040181, False), (628, 14010650.46357349, 7980306.99394749, False), (630, 14010650.41814408, 7980306.64234328, False), (632, 14010650.4028144, 7980306.2000962, False), (634, 14010650.3915697, 7980305.77573729, False), (636, 14010650.36311833, 7980305.38256649, False), (638, 14010650.35086599, 7980304.97503794, False), (640, 14010650.34681743, 7980304.54851744, False), (642, 14010650.31084031, 7980304.11602157, False), (644, 14010650.28282604, 7980303.70003331, False), (646, 14010650.28510372, 7980303.31250527, False), (648, 14010650.26323682, 7980302.99919629, False), (650, 14010650.24937464, 7980302.62099271, False), (652, 14010650.25491067, 7980302.27520925, False), (654, 14010650.22049397, 7980302.00495378, False), (656, 14010650.24209006, 7980301.47622442, False), (658, 14010650.21198704, 7980301.16550241, False), (660, 14010650.2424423, 7980300.67584253, False), (662, 14010650.25236981, 7980300.15333221, False), (664, 14010650.27809081, 7980299.6494196, False), (666, 14010650.28411329, 7980299.33907619, False), (668, 14010650.23579996, 7980299.20936022, False), (670, 14010650.19006263, 7980298.95673629, False), (672, 14010650.18440331, 7980298.51066704, False), (674, 14010650.19954519, 7980297.96203088, False), (676, 14010650.28606613, 7980297.10963165, False), (678, 14010650.28387007, 7980296.73140678, False), (680, 14010650.2421581, 7980296.69786916, False), (682, 14010650.1937577, 7980296.54871359, False), (684, 14010650.15466151, 7980296.4073583, False), (686, 14010650.15726935, 7980296.21747148, False), (688, 14010650.13907952, 7980295.84747207, False), (690, 14010650.14104986, 7980295.43564546, False), (692, 14010650.14987295, 7980295.10575086, False), (694, 14010650.26350478, 7980294.16180519, False), (696, 14010650.32501279, 7980293.47989804, False), (698, 14010650.35929626, 7980293.18160905, False), (700, 14010650.37618674, 7980292.8334592, False), (702, 14010650.35322815, 7980292.71139517, False), (704, 14010650.31233377, 7980292.3410608, False), (706, 14010650.34160421, 7980291.46559513, False), (708, 14010650.38501018, 7980290.66492318, False), (710, 14010650.43219989, 7980289.92485131, False), (712, 14010650.50698371, 7980289.34323014, False), (714, 14010650.59261642, 7980288.83693249, False), (716, 14010650.68023056, 7980288.35445583, False), (718, 14010650.76644222, 7980287.87185449, False), (720, 14010650.85071244, 7980287.38189893, False), (722, 14010650.92678053, 7980286.71134116, False), (724, 14010650.933184, 7980286.68493059, False), (726, 14010650.90839863, 7980286.96522585, False), (728, 14010650.92171203, 7980286.7324399, False), (730, 14010650.92016789, 7980286.70956026, False), (732, 14010650.91153021, 7980286.79915178, False), (734, 14010650.90062961, 7980286.93241818, False), (736, 14010650.88972205, 7980287.073241, False), (738, 14010650.87949516, 7980287.2080162, False), (740, 14010650.88196353, 7980287.1109162, False), (742, 14010650.85964034, 7980287.30809907, False), (744, 14010650.8556901, 7980287.25496952, False), (746, 14010650.84950966, 7980287.25404145, False), (748, 14010650.84163047, 7980287.28890032, False), (750, 14010650.83280607, 7980287.3420868, False), (752, 14010650.82993833, 7980287.36274027, False)]",148,"[(False, 75)]",0.14854323
81,"[(720, 14010646.54188812, 7980314.65923969, False), (722, 14010646.34376028, 7980314.13010642, False), (724, 14010646.19072919, 7980313.32349022, False), (726, 14010646.05753484, 7980312.58242318, False), (728, 14010645.98556007, 7980311.9938293, False), (730, 14010645.93006491, 7980311.17672073, False), (732, 14010645.92507756, 7980310.13520035, True), (734, 14010646.06873122, 7980308.18824514, True), (736, 14010646.16537904, 7980306.60783604, True), (738, 14010646.21391105, 7980305.35106294, True), (740, 14010646.27168148, 7980304.89596518, True), (742, 14010646.3548109, 7980303.92977003, True), (744, 14010646.38408801, 7980303.03898138, True), (746, 14010646.42404034, 7980302.08127601, True), (748, 14010646.43650889, 7980301.3696871, True), (750, 14010646.33066966, 7980300.69419536, True), (752, 14010646.24292782, 7980299.89906814, True), (754, 14010646.18695338, 7980298.76092759, True)]",34,"[(False, 6), (True, 12)]",0.14854323
82,"[(1108, 14010650.61638312, 7980314.68520959, False), (1110, 14010650.53529608, 7980314.34685065, False), (1112, 14010650.55091553, 7980313.85897946, False), (1114, 14010650.53217739, 7980313.39527284, False), (1116, 14010650.48892032, 7980312.95545347, False), (1118, 14010650.43362858, 7980312.52950896, False), (1120, 14010650.37428874, 7980312.10956211, False), (1122, 14010650.31473754, 7980311.69112988, False), (1124, 14010650.25621396, 7980311.2723227, False), (1126, 14010650.19153211, 7980310.77674727, False)]",18,"[(False, 10)]",0.15595651
83,"[(740, 14010646.45723488, 7980314.7832014, False), (742, 14010646.48252245, 7980314.18593925, False), (744, 14010646.5013985, 7980313.64630281, False), (746, 14010646.51727386, 7980313.14805962, False), (748, 14010646.57335228, 7980312.62666719, False), (750, 14010646.62235031, 7980312.12377636, False), (752, 14010646.57352471, 7980311.68430122, False), (754, 14010646.57499127, 7980311.24673957, False), (756, 14010646.60433738, 7980310.7611404, True), (758, 14010646.66119916, 7980310.23886859, True), (760, 14010646.69216864, 7980309.8535269, True), (762, 14010646.67440894, 7980309.31217869, True), (764, 14010646.69002986, 7980308.90779046, True), (766, 14010646.72859614, 7980308.47997699, True), (768, 14010646.71570323, 7980308.05764572, True), (770, 14010646.69833016, 7980307.57885597, True), (772, 14010646.60016711, 7980307.31536675, True), (774, 14010646.46109268, 7980307.11524162, True), (776, 14010646.32368706, 7980306.77113425, True), (778, 14010646.26018858, 7980306.25737117, True), (780, 14010646.2425041, 7980305.84583447, True), (782, 14010646.23377957, 7980305.36734225, True), (784, 14010646.24519763, 7980305.02307869, True), (786, 14010646.28455346, 7980304.59771332, True), (788, 14010646.33673782, 7980304.20116717, True), (790, 14010646.34986406, 7980303.72512703, True), (792, 14010646.35368311, 7980303.28715481, True), (794, 14010646.35481082, 7980302.87206906, True), (796, 14010646.3561947, 7980302.46728153, True), (798, 14010646.3586407, 7980302.06537933, True), (800, 14010646.3638977, 7980301.48248988, True), (802, 14010646.40990662, 7980300.72169062, True), (804, 14010646.43236556, 7980299.98807689, True), (806, 14010646.46767907, 7980299.42775888, True), (808, 14010646.50905956, 7980298.95442155, True), (810, 14010646.55233077, 7980298.51153098, True), (812, 14010646.57773397, 7980297.9349113, True)]",72,"[(False, 8), (True, 29)]",0.1485432299999999
85,"[(746, 14010652.00657773, 7980314.69790659, False), (748, 14010651.95204538, 7980314.28521688, False), (750, 14010651.95584925, 7980313.83796085, False), (752, 14010651.9480512, 7980313.37865295, False), (754, 14010652.3511632, 7980312.08812149, False), (756, 14010652.28946911, 7980311.79862316, False), (758, 14010652.15533747, 7980311.56449885, False), (760, 14010652.0504989, 7980311.25560667, False), (762, 14010651.98975475, 7980310.88824761, False), (764, 14010651.93789897, 7980310.49069832, False), (766, 14010651.89975605, 7980310.07887086, False), (768, 14010651.86753772, 7980309.68724034, False), (770, 14010651.8460609, 7980309.2712158, False), (772, 14010651.82574784, 7980308.79080897, False), (774, 14010651.78383765, 7980308.36353122, False), (776, 14010651.76518202, 7980307.91081102, False), (778, 14010651.69513015, 7980307.4497084, False), (780, 14010651.6342393, 7980306.92262888, False), (782, 14010651.55440039, 7980306.50600298, False), (784, 14010651.42901138, 7980306.09856117, False), (786, 14010651.35704367, 7980305.56674172, False), (788, 14010651.27305301, 7980305.11483741, False), (790, 14010651.17960568, 7980304.69822023, False), (792, 14010651.10321327, 7980304.31324769, False), (794, 14010651.04155243, 7980303.82808589, False), (796, 14010650.9681318, 7980303.37415773, False), (798, 14010650.93132355, 7980302.92488508, False), (800, 14010650.93162909, 7980302.43056607, False), (802, 14010650.95105609, 7980301.97140054, False), (804, 14010651.00626564, 7980301.62621401, False), (806, 14010651.1015991, 7980301.22467022, False), (808, 14010651.18625497, 7980300.74254255, False), (810, 14010651.27577006, 7980300.30072074, False), (812, 14010651.37272595, 7980299.80540341, False), (814, 14010651.45389381, 7980299.40270302, False), (816, 14010651.50908306, 7980299.01434119, False), (818, 14010651.56935933, 7980298.55771146, False), (820, 14010651.59458347, 7980298.16917693, False), (822, 14010651.59135001, 7980297.7019416, False), (824, 14010651.58800141, 7980297.19791914, False), (826, 14010651.5985716, 7980296.68467785, False), (828, 14010651.58052176, 7980296.20289578, False), (830, 14010651.50063427, 7980295.75709802, False), (832, 14010651.4414439, 7980295.29095101, False), (834, 14010651.37984877, 7980294.88116483, False), (836, 14010651.33451201, 7980294.41072189, False), (838, 14010651.30776312, 7980293.9151112, False), (840, 14010651.2933048, 7980293.5208843, False), (842, 14010651.21434205, 7980293.06346893, False), (844, 14010651.15979981, 7980292.65394244, False), (846, 14010651.13155182, 7980292.28112855, False), (848, 14010651.04429995, 7980291.8020239, False), (850, 14010650.94464381, 7980291.41435128, False), (852, 14010650.91310044, 7980290.93606029, False), (854, 14010650.94007095, 7980290.44323859, False), (856, 14010650.97239234, 7980290.04245528, False), (858, 14010651.03847091, 7980289.74648249, False), (860, 14010651.15498708, 7980289.27855061, False), (862, 14010651.22825988, 7980288.88344319, False), (864, 14010651.30881197, 7980288.43683358, False), (866, 14010651.36855456, 7980287.91051638, False), (868, 14010651.35946139, 7980287.38615361, False), (870, 14010651.33307052, 7980286.88617886, False), (872, 14010651.33879948, 7980286.29503394, False), (874, 14010651.13862623, 7980286.68118946, False), (876, 14010651.04627198, 7980286.62731879, False)]",130,"[(False, 66)]",0.14854323
86,"[(738, 14010645.6374302, 7980314.84161214, False), (740, 14010645.61905515, 7980314.59864824, False), (742, 14010645.60994849, 7980314.12470291, False), (744, 14010645.66465992, 7980313.58547968, False), (746, 14010645.70034371, 7980313.12417339, False), (748, 14010645.74865947, 7980312.49593526, False), (750, 14010645.78252104, 7980311.97814963, False), (752, 14010645.83534088, 7980311.44371486, False), (754, 14010645.88315482, 7980310.90295435, False), (756, 14010645.89115181, 7980310.51085818, True), (758, 14010645.93254479, 7980309.93156704, True), (760, 14010645.97242027, 7980309.70874001, True), (762, 14010646.02364627, 7980309.3630569, True), (764, 14010646.12079503, 7980308.84312441, True), (766, 14010646.18108673, 7980308.51075221, True), (768, 14010646.22586314, 7980308.305756, True), (770, 14010646.28162512, 7980307.98281574, True), (772, 14010646.33339942, 7980307.53699437, True)]",34,"[(False, 9), (True, 9)]",0.14854323
91,"[(1028, 14010648.29308639, 7980288.99863523, False), (1030, 14010648.24704404, 7980289.44346555, False), (1032, 14010648.28710368, 7980289.86365553, False), (1034, 14010648.17738374, 7980290.03555644, False), (1036, 14010648.24173027, 7980290.82608348, False), (1038, 14010648.30494806, 7980291.38423152, False), (1040, 14010648.31359069, 7980291.85440861, False), (1042, 14010648.32010973, 7980292.31379467, False), (1044, 14010648.30221211, 7980292.72941312, False), (1046, 14010648.2825794, 7980293.428261, False), (1048, 14010648.27198071, 7980294.05774239, False), (1050, 14010648.30263067, 7980294.67405269, False), (1052, 14010648.32985663, 7980295.32557334, False), (1054, 14010648.31761118, 7980295.92886346, False), (1056, 14010648.29343011, 7980296.33778628, False), (1058, 14010648.31754284, 7980296.75831036, False), (1060, 14010648.36574861, 7980297.19994556, False), (1062, 14010648.37303561, 7980297.62173362, False), (1064, 14010648.36959134, 7980298.0421192, False)]",36,"[(False, 19)]",0.15595651
92,"[(920, 14010650.79586805, 7980307.77412244, False), (922, 14010650.782644, 7980307.5366221, False), (924, 14010650.75959862, 7980307.27962506, False), (926, 14010650.75817912, 7980306.93908049, False), (928, 14010650.72534663, 7980306.62683304, False), (930, 14010650.59284964, 7980306.31917201, False), (932, 14010650.45815117, 7980305.9623476, False), (934, 14010650.34965064, 7980305.59955194, False), (936, 14010650.21662532, 7980305.18829496, False), (938, 14010650.10474459, 7980304.68647222, False), (940, 14010650.02438047, 7980304.20933631, False), (942, 14010649.98760158, 7980303.83026098, False), (944, 14010649.95071243, 7980303.47363002, False), (946, 14010649.92836112, 7980303.02500622, False), (948, 14010649.91522771, 7980302.63861104, False), (950, 14010649.91255019, 7980302.28909594, False), (952, 14010649.91764921, 7980301.76923506, False), (954, 14010649.9105187, 7980301.32398142, False), (956, 14010649.89442689, 7980300.97955139, False), (958, 14010649.87575292, 7980300.6115928, False), (960, 14010649.85791489, 7980300.15003744, False), (962, 14010649.81816712, 7980299.74505441, False), (964, 14010649.7987453, 7980299.3323774, False), (966, 14010649.75028482, 7980298.85480992, False), (968, 14010649.69538857, 7980298.42458299, False), (970, 14010649.63736454, 7980298.09073, False), (972, 14010649.5816449, 7980297.55853237, False), (974, 14010649.5352909, 7980297.08916489, False), (976, 14010649.50270256, 7980296.75064056, False), (978, 14010649.45516019, 7980296.26792942, False), (980, 14010649.46495825, 7980295.78872297, False), (982, 14010649.44562574, 7980295.22846753, False)]",62,"[(False, 32)]",0.15595651
