person_id,trajectory,duration_frames,shadow_segments,avg_shadow_proportion
351,"[(4072, 14010645.90557228, 7980302.24810188, False), (4074, 14010645.9544682, 7980302.8372467, False), (4076, 14010646.00173857, 7980303.23401838, False), (4078, 14010646.06975794, 7980303.62568453, False), (4080, 14010646.13102854, 7980303.99992288, False), (4082, 14010646.15440174, 7980304.53875245, False), (4084, 14010646.18269343, 7980304.86946157, False), (4086, 14010646.22094374, 7980305.5626157, False), (4088, 14010646.24162788, 7980306.22705684, False), (4090, 14010646.23528967, 7980306.75109546, False), (4092, 14010646.1972263, 7980307.13887018, False), (4094, 14010646.17224782, 7980307.38751578, True), (4096, 14010646.10501674, 7980307.78646089, True), (4098, 14010646.06977069, 7980308.17650728, True), (4100, 14010646.07033716, 7980308.6207495, True), (4102, 14010646.03116926, 7980309.16295856, True), (4104, 14010646.02408592, 7980309.58631515, True), (4106, 14010646.02875648, 7980310.12763211, True), (4108, 14010646.05655695, 7980310.57989858, True), (4110, 14010646.09642782, 7980311.06333878, True), (4112, 14010646.17717006, 7980311.61446264, True), (4114, 14010646.27777128, 7980312.06017177, False), (4116, 14010646.30107705, 7980312.69429688, False), (4118, 14010646.36936363, 7980313.26714011, False), (4120, 14010646.43407472, 7980313.7781037, False), (4122, 14010646.44596446, 7980314.42542288, False), (4124, 14010646.50151844, 7980314.85685023, False)]",52,"[(False, 11), (True, 10), (False, 6)]",0.1068556
352,"[(4120, 14010650.73751896, 7980314.81660067, False), (4122, 14010650.60754338, 7980314.45246091, False), (4124, 14010650.612386, 7980313.95518662, False), (4126, 14010650.6628554, 7980313.5300657, False), (4128, 14010650.754791, 7980313.0200071, False), (4130, 14010651.27501125, 7980311.60215581, False), (4132, 14010651.3183912, 7980311.2297366, False), (4134, 14010651.24493059, 7980310.93462212, False), (4136, 14010651.18402429, 7980310.57444782, False), (4138, 14010651.08078471, 7980310.20498798, False), (4140, 14010650.97963833, 7980309.92259855, False), (4142, 14010650.90785775, 7980309.49374871, False), (4144, 14010650.92246073, 7980308.71391562, False), (4146, 14010650.92640116, 7980307.90572534, False), (4148, 14010651.07523215, 7980306.85202494, False), (4150, 14010650.97728694, 7980306.73461013, False), (4152, 14010650.88494099, 7980306.60406701, False), (4154, 14010650.80846672, 7980306.27180528, False), (4156, 14010650.76146109, 7980305.7764939, False), (4158, 14010650.74091382, 7980305.25186164, False), (4160, 14010650.74161947, 7980304.67263497, False), (4162, 14010650.72382797, 7980304.1898434, False), (4164, 14010650.69382529, 7980303.74970853, False), (4166, 14010650.70189358, 7980303.31049979, False), (4168, 14010650.72557667, 7980302.910621, False), (4170, 14010650.75786244, 7980302.46078252, False), (4172, 14010650.80618764, 7980302.05148137, False), (4174, 14010650.8383801, 7980301.5605586, False), (4176, 14010650.83459536, 7980300.98104985, False), (4178, 14010650.83774281, 7980300.44958304, False), (4180, 14010650.81920367, 7980299.9009799, False), (4182, 14010650.78710544, 7980299.40179857, False), (4184, 14010650.70167957, 7980298.85145496, False), (4186, 14010650.64825202, 7980298.17294917, False), (4188, 14010650.39040812, 7980297.58738891, False), (4190, 14010650.03950548, 7980297.05517607, False), (4192, 14010649.66180269, 7980296.54568905, False), (4194, 14010649.41057649, 7980295.9750445, False), (4196, 14010649.04145959, 7980295.55791071, False), (4198, 14010648.80142056, 7980295.20470554, False), (4200, 14010648.63616267, 7980294.88150584, False), (4202, 14010648.46891926, 7980294.332753, False)]",82,"[(False, 42)]",0.1168861980952381
353,"[(4144, 14010651.4945439, 7980314.81977205, False), (4146, 14010651.49458556, 7980314.28108496, False), (4148, 14010651.51965377, 7980313.67669386, False), (4150, 14010651.47555273, 7980313.14660276, False), (4152, 14010651.44937405, 7980312.53415775, False), (4154, 14010651.37583734, 7980312.15835679, False), (4156, 14010651.67203329, 7980310.69661633, False), (4158, 14010651.567045, 7980310.06496283, False), (4160, 14010651.33166182, 7980309.89554535, False), (4162, 14010651.08848241, 7980309.48689023, False), (4164, 14010650.85728661, 7980309.07258597, False), (4166, 14010650.71319319, 7980308.64029684, False), (4168, 14010650.61495415, 7980308.11311552, False), (4170, 14010650.56484237, 7980307.43598816, False), (4172, 14010650.52342167, 7980306.87087759, False), (4174, 14010650.51937894, 7980306.3129879, False), (4176, 14010650.58660168, 7980305.70617154, False), (4178, 14010650.67006521, 7980305.28022452, False), (4180, 14010650.80282938, 7980304.83476083, False), (4182, 14010650.94573284, 7980304.39341408, False), (4184, 14010651.06680369, 7980304.01990143, False), (4186, 14010651.15194957, 7980303.6388676, False), (4188, 14010651.25528239, 7980303.15939403, False), (4190, 14010651.32208712, 7980302.67843899, False), (4192, 14010651.34329692, 7980302.21802684, False), (4194, 14010651.38226481, 7980301.6708718, False), (4196, 14010651.37196627, 7980301.26204958, False), (4198, 14010651.36750175, 7980300.81167115, False), (4200, 14010651.38447489, 7980300.26763006, False), (4202, 14010651.48041348, 7980299.59683086, False), (4204, 14010651.53224857, 7980298.98052079, False), (4206, 14010651.5579577, 7980298.38738773, False), (4208, 14010651.6042593, 7980297.65979398, False)]",64,"[(False, 33)]",0.12002076
356,"[(4232, 14010645.96519422, 7980299.76499448, False), (4234, 14010646.07560427, 7980298.76850959, False), (4236, 14010646.09424712, 7980300.20771368, False), (4238, 14010646.1704008, 7980300.03420217, False), (4240, 14010646.18698772, 7980300.66902439, False), (4242, 14010646.18179569, 7980301.60998601, False), (4244, 14010646.22515934, 7980301.85326801, False), (4246, 14010646.19930118, 7980302.70544617, False), (4248, 14010646.17594609, 7980303.24692925, False), (4250, 14010646.17518883, 7980304.0239592, False), (4252, 14010646.16035449, 7980304.60641815, False), (4254, 14010646.15340083, 7980305.12801239, False), (4256, 14010646.17581247, 7980305.74986204, False), (4258, 14010646.19705602, 7980306.24538442, False), (4260, 14010646.22183066, 7980306.8785344, True), (4262, 14010646.22177858, 7980307.27395911, True), (4264, 14010646.21985124, 7980307.62159402, True), (4266, 14010646.21359289, 7980308.33386865, True), (4268, 14010646.17681029, 7980308.84922945, True), (4270, 14010646.12559152, 7980309.34667687, True), (4272, 14010646.08159526, 7980309.95219038, True), (4274, 14010646.09628909, 7980310.36368889, True), (4276, 14010646.15808124, 7980310.93508056, True), (4278, 14010646.20289589, 7980311.47320129, True), (4280, 14010646.23413636, 7980312.12464623, False), (4282, 14010646.32311873, 7980312.76409004, False), (4284, 14010646.36817569, 7980313.29853875, False), (4286, 14010646.3472778, 7980313.91956927, False), (4288, 14010646.39738793, 7980314.46717606, False), (4290, 14010646.45110775, 7980314.93585709, False)]",58,"[(False, 14), (True, 10), (False, 6)]",0.12002076
358,"[(4340, 14010649.2694613, 7980298.86457499, False), (4342, 14010649.1418672, 7980299.80037618, False), (4344, 14010649.17058144, 7980300.28006375, False), (4346, 14010649.23679997, 7980300.80654361, False), (4348, 14010649.27639492, 7980301.36615016, False), (4350, 14010649.19801101, 7980302.07091204, False), (4352, 14010649.06962904, 7980302.83604429, False), (4354, 14010648.92601231, 7980303.61847001, False), (4356, 14010648.78348894, 7980304.39841036, False), (4358, 14010648.64680859, 7980305.17050211, False), (4360, 14010648.55116488, 7980305.82705985, False), (4362, 14010648.49327971, 7980306.42361302, False), (4364, 14010648.46800271, 7980307.03283008, False), (4366, 14010648.46397722, 7980307.71059317, False), (4368, 14010648.45598153, 7980308.31684186, False), (4370, 14010648.41091536, 7980308.90003067, False), (4372, 14010648.36623263, 7980309.37927741, False), (4374, 14010648.34325197, 7980309.92830358, False), (4376, 14010648.25507876, 7980310.43001974, False), (4378, 14010648.22217485, 7980310.85891544, False), (4380, 14010648.19910334, 7980311.41856236, False), (4382, 14010648.1939607, 7980312.0681263, False), (4384, 14010648.22474504, 7980312.57824918, False), (4386, 14010648.27620084, 7980313.14069877, False), (4388, 14010648.31092385, 7980313.79381608, False), (4390, 14010648.35666162, 7980314.3498901, False), (4392, 14010648.41786958, 7980314.90211727, False)]",52,"[(False, 27)]",0.12002076
360,"[(4308, 14010646.30168217, 7980298.72976649, False), (4310, 14010646.25750822, 7980299.12527286, False), (4312, 14010646.15688888, 7980299.21189368, False), (4314, 14010646.18931321, 7980299.79652053, False), (4316, 14010646.25411822, 7980300.50194346, False), (4318, 14010646.28964496, 7980301.08657675, False), (4320, 14010646.30318608, 7980301.53735247, False), (4322, 14010646.30123855, 7980302.11665178, False), (4324, 14010646.31034779, 7980302.66182536, False), (4326, 14010646.34389431, 7980302.95508059, False), (4328, 14010646.39600696, 7980303.50904371, False), (4330, 14010646.44734136, 7980304.1254065, False), (4332, 14010646.47699091, 7980304.72265485, False), (4334, 14010646.49310918, 7980305.39888445, False), (4336, 14010646.49048476, 7980306.03083768, False), (4338, 14010646.47815008, 7980306.47044683, False), (4340, 14010646.45409887, 7980306.90813129, False), (4342, 14010646.45048698, 7980307.52601059, False), (4344, 14010646.45614511, 7980308.14010527, False), (4346, 14010646.45802591, 7980308.57070669, True), (4348, 14010646.43832255, 7980309.00107906, True), (4350, 14010646.3996997, 7980309.44640535, True), (4352, 14010646.36180461, 7980309.76761478, True), (4354, 14010646.34081864, 7980310.35246086, True), (4356, 14010646.38408081, 7980310.87210575, True), (4358, 14010646.43951889, 7980311.38568367, True), (4360, 14010646.48510907, 7980312.12363672, False), (4362, 14010646.53573818, 7980312.72404028, False), (4364, 14010646.61567441, 7980313.34654529, False), (4366, 14010646.68059628, 7980314.00896082, False), (4368, 14010646.70765, 7980314.63222668, False)]",60,"[(False, 19), (True, 7), (False, 5)]",0.12002076
361,"[(4210, 14010647.53702361, 7980302.35813203, False), (4212, 14010647.4601955, 7980303.40888653, False), (4214, 14010647.4813171, 7980303.89774329, False), (4216, 14010647.48045945, 7980304.54740857, False), (4218, 14010647.46384146, 7980305.20570943, False), (4220, 14010647.43909986, 7980305.99524959, False), (4222, 14010647.44809453, 7980306.500743, False), (4224, 14010647.39490423, 7980307.31605195, False), (4226, 14010647.34897486, 7980308.28554763, False), (4228, 14010647.2823276, 7980309.33349049, False), (4230, 14010647.18615959, 7980310.30623767, False), (4232, 14010647.13746115, 7980311.07512277, False), (4234, 14010647.12414983, 7980311.70084954, False), (4236, 14010647.1101249, 7980312.25650434, False), (4238, 14010647.11917645, 7980312.56148864, False), (4240, 14010647.11357088, 7980312.9859544, False), (4242, 14010647.07898914, 7980313.60129466, False), (4244, 14010647.09920012, 7980314.23156178, False), (4246, 14010647.11403134, 7980314.80462304, False)]",36,"[(False, 19)]",0.12002076
362,"[(4216, 14010647.95157688, 7980310.18142963, False), (4218, 14010647.85794864, 7980310.68172804, False), (4220, 14010647.70989193, 7980311.39548875, False), (4222, 14010647.6218837, 7980311.93274133, False), (4224, 14010647.56887884, 7980312.3916019, False), (4226, 14010647.51746931, 7980312.95288781, False), (4228, 14010647.48927933, 7980313.40545818, False), (4230, 14010647.48908754, 7980313.60134116, False), (4232, 14010647.5744056, 7980313.23801357, False), (4234, 14010647.6781384, 7980312.89319795, False), (4236, 14010647.65629401, 7980313.24154027, False), (4238, 14010647.53643832, 7980314.18160363, False)]",22,"[(False, 12)]",0.12002076
365,"[(4234, 14010648.22639608, 7980314.67605905, False), (4236, 14010648.20076422, 7980314.13036709, False), (4238, 14010648.20309556, 7980313.53450936, False), (4240, 14010648.37096949, 7980311.976668, False), (4242, 14010648.25348027, 7980311.32799671, False), (4244, 14010648.13179369, 7980310.77429808, False), (4246, 14010648.2066538, 7980309.43371464, False), (4248, 14010648.29229023, 7980308.34204234, False), (4250, 14010648.30774228, 7980307.78080702, False), (4252, 14010648.21437363, 7980307.89861864, False), (4254, 14010648.18100395, 7980308.21605867, False), (4256, 14010648.16450482, 7980308.14869521, False), (4258, 14010648.17594199, 7980307.82967661, False), (4260, 14010648.25291446, 7980307.10862599, False), (4262, 14010648.32901563, 7980306.50201514, False), (4264, 14010648.42488328, 7980305.79413343, False), (4266, 14010648.45814706, 7980304.98782083, False), (4268, 14010648.47683999, 7980304.12712089, False), (4270, 14010648.41765775, 7980303.04653807, False), (4272, 14010648.32570845, 7980301.87701872, False), (4274, 14010648.10610975, 7980301.73262392, False), (4276, 14010647.91324244, 7980301.7706341, False), (4278, 14010647.80009899, 7980301.49370428, False), (4280, 14010647.70935848, 7980300.87141186, False), (4282, 14010647.65850714, 7980300.31759021, False), (4284, 14010647.62218487, 7980299.82116971, False), (4286, 14010647.56084512, 7980299.14877941, False)]",52,"[(False, 27)]",0.12002076
366,"[(4232, 14010651.28780364, 7980314.51101375, False), (4234, 14010651.29960565, 7980313.82903279, False), (4236, 14010651.3349606, 7980313.23941979, False), (4238, 14010651.30654805, 7980312.6886051, False), (4240, 14010651.26655179, 7980312.1663974, False), (4242, 14010651.26035914, 7980311.52410586, False), (4244, 14010651.24639592, 7980310.90360047, False), (4246, 14010651.22938226, 7980310.36746526, False), (4248, 14010651.192079, 7980309.83526529, False), (4250, 14010651.1502377, 7980309.2829059, False), (4252, 14010651.14865863, 7980308.62515064, False), (4254, 14010651.10376733, 7980308.09452403, False), (4256, 14010651.05498025, 7980307.63698914, False), (4258, 14010651.00094548, 7980307.06305596, False), (4260, 14010650.96596959, 7980306.51349831, False), (4262, 14010650.92517646, 7980305.94615667, False), (4264, 14010650.88676834, 7980305.35911995, False), (4266, 14010650.86702776, 7980304.713075, False), (4268, 14010650.80497591, 7980304.12151371, False), (4270, 14010650.75225126, 7980303.58125169, False), (4272, 14010650.71847071, 7980303.12177335, False), (4274, 14010650.69129921, 7980302.56111082, False), (4276, 14010650.73127196, 7980302.06846788, False), (4278, 14010650.81996223, 7980301.62083331, False), (4280, 14010650.87898456, 7980301.18656852, False), (4282, 14010650.95390043, 7980300.64752631, False), (4284, 14010651.0238755, 7980300.09476973, False), (4286, 14010651.08222409, 7980299.51456288, False), (4288, 14010651.15541472, 7980298.93522762, False), (4290, 14010651.20910566, 7980298.3042256, False), (4292, 14010651.24447658, 7980297.61765594, False), (4294, 14010651.27277666, 7980297.06960578, False), (4296, 14010651.25942561, 7980296.52183271, False), (4298, 14010651.23342064, 7980295.86368711, False), (4300, 14010651.18341052, 7980295.09691161, False), (4302, 14010651.12922496, 7980294.58559014, False), (4304, 14010651.05308899, 7980293.94779731, False), (4306, 14010651.01220533, 7980293.2886356, False), (4308, 14010650.97883278, 7980292.81871233, False), (4310, 14010650.92888871, 7980292.28644821, False), (4312, 14010650.89262981, 7980291.73790512, False), (4314, 14010650.88684201, 7980291.20796951, False), (4316, 14010650.8451791, 7980290.59513335, False), (4318, 14010650.82579522, 7980289.86674075, False), (4320, 14010650.79445417, 7980289.30561669, False), (4322, 14010650.79238085, 7980288.60641176, False), (4324, 14010650.79891652, 7980287.95303306, False), (4326, 14010650.78612919, 7980287.12469113, False)]",94,"[(False, 48)]",0.12002076
367,"[(4392, 14010648.41026039, 7980305.06742807, False), (4394, 14010648.3382298, 7980304.93194604, False), (4396, 14010648.18185474, 7980304.34595507, False), (4398, 14010647.98656466, 7980303.8294631, False), (4400, 14010647.84339499, 7980303.34350692, False), (4402, 14010647.67900637, 7980302.81613552, False), (4404, 14010647.60354243, 7980302.52345826, False), (4406, 14010647.39184438, 7980301.86709725, False), (4408, 14010647.11187186, 7980301.02904209, False), (4410, 14010646.88750355, 7980300.12099714, False), (4412, 14010646.74472036, 7980299.48169621, False), (4414, 14010646.59321258, 7980299.77673994, False), (4416, 14010646.43158788, 7980300.48566684, False), (4418, 14010646.2629488, 7980301.3061564, False), (4420, 14010646.09068236, 7980302.10749647, False), (4422, 14010645.95265902, 7980302.40274829, False), (4424, 14010646.00666447, 7980302.91232878, False), (4426, 14010646.08556914, 7980303.46919329, False), (4428, 14010646.17360613, 7980304.08561031, False), (4430, 14010646.25670699, 7980304.33050919, False), (4432, 14010646.33743656, 7980304.98001673, False), (4434, 14010646.39587076, 7980305.66865567, False), (4436, 14010646.42828264, 7980306.28455935, False), (4438, 14010646.41540749, 7980306.73818499, False), (4440, 14010646.38860392, 7980307.24339166, False), (4442, 14010646.37619541, 7980307.77738578, False), (4444, 14010646.33837074, 7980308.09779018, True), (4446, 14010646.30254079, 7980308.5875495, True), (4448, 14010646.29699097, 7980308.97633331, True), (4450, 14010646.27954422, 7980309.54658277, True), (4452, 14010646.29509286, 7980309.96052767, True), (4454, 14010646.3363655, 7980310.43631608, True), (4456, 14010646.39295137, 7980310.97716092, True), (4458, 14010646.43854185, 7980311.51316451, True), (4460, 14010646.52783841, 7980312.11732964, False), (4462, 14010646.63330079, 7980312.32617307, False), (4464, 14010646.73327485, 7980312.57166666, False), (4466, 14010646.77870912, 7980313.27068381, False), (4468, 14010646.79368911, 7980314.06905309, False), (4470, 14010646.79028131, 7980314.8416088, False)]",78,"[(False, 26), (True, 8), (False, 6)]",0.12002076
369,"[(4246, 14010647.00910682, 7980303.51243365, False), (4248, 14010646.95093074, 7980303.77846825, False), (4250, 14010646.92227021, 7980304.47816401, False), (4252, 14010646.90761004, 7980305.01055222, False), (4254, 14010646.89173372, 7980305.59915594, False), (4256, 14010646.84660135, 7980306.12186883, False), (4258, 14010646.8548205, 7980306.65949965, False), (4260, 14010646.88360032, 7980307.21901254, False), (4262, 14010646.86448518, 7980307.65812797, False), (4264, 14010646.89287518, 7980308.18560634, False), (4266, 14010646.89591111, 7980308.61203852, False), (4268, 14010646.89256383, 7980309.09912023, False), (4270, 14010646.91805301, 7980309.75691903, False), (4272, 14010646.93937646, 7980310.17086916, False), (4274, 14010646.94003755, 7980310.70546009, False), (4276, 14010646.95938786, 7980311.27774406, False), (4278, 14010646.98473353, 7980311.69017387, True), (4280, 14010646.99232432, 7980312.24292915, False), (4282, 14010647.04816493, 7980312.84054281, False), (4284, 14010647.10288163, 7980313.27130501, False), (4286, 14010647.12162418, 7980313.88311035, False), (4288, 14010647.16030858, 7980314.41966556, False), (4290, 14010647.23733858, 7980314.91127483, False)]",44,"[(False, 16), (True, 1), (False, 6)]",0.12002076
371,"[(4300, 14010646.72080704, 7980306.96681061, False), (4302, 14010646.6575545, 7980307.19547993, False), (4304, 14010646.66001054, 7980307.81888384, False), (4306, 14010646.56155013, 7980308.39857573, False), (4308, 14010646.50792233, 7980308.95805492, True), (4310, 14010646.43865328, 7980309.24367649, True), (4312, 14010646.37255386, 7980310.05299764, True), (4314, 14010646.40021912, 7980310.7895475, True), (4316, 14010646.45985676, 7980311.49407659, True), (4318, 14010646.48429688, 7980312.19016146, False), (4320, 14010646.54959247, 7980312.97413483, False), (4322, 14010646.57750742, 7980313.75707092, False), (4324, 14010646.65075115, 7980314.33608146, False)]",24,"[(False, 4), (True, 5), (False, 4)]",0.12002076
372,"[(4256, 14010647.74571468, 7980303.59000765, False), (4258, 14010647.65049503, 7980303.9579729, False), (4260, 14010647.50876982, 7980304.56895845, False), (4262, 14010647.41082226, 7980305.27223758, False), (4264, 14010647.44868665, 7980305.73820202, False), (4266, 14010647.52464913, 7980306.22076116, False), (4268, 14010647.64073163, 7980306.84036836, False), (4270, 14010647.76907998, 7980307.36475347, False), (4272, 14010647.86330453, 7980307.79890045, False), (4274, 14010647.95519688, 7980308.39476604, False), (4276, 14010648.06267158, 7980308.81830947, False), (4278, 14010648.17625231, 7980309.2978566, False), (4280, 14010648.24202231, 7980309.89384821, False), (4282, 14010648.29556638, 7980310.39434614, False), (4284, 14010648.37728808, 7980310.88068061, False), (4286, 14010648.41084042, 7980311.44071123, False), (4288, 14010648.42855506, 7980311.92719414, False), (4290, 14010648.46999594, 7980312.50770755, False), (4292, 14010648.51211024, 7980313.11508014, False), (4294, 14010648.54532322, 7980313.65859892, False), (4296, 14010648.59094997, 7980314.22655831, False), (4298, 14010648.61721514, 7980314.79351096, False)]",42,"[(False, 22)]",0.12002076
373,"[(5344, 14010646.93090534, 7980302.01012946, False), (5346, 14010647.0145117, 7980301.49750408, False), (5348, 14010647.06720049, 7980301.43337375, False), (5350, 14010647.14937547, 7980301.70538707, False), (5352, 14010647.22884396, 7980302.30752794, False), (5354, 14010647.28158959, 7980302.92216595, False), (5356, 14010647.33057122, 7980303.51797579, False), (5358, 14010647.33952238, 7980304.21615205, False), (5360, 14010647.3601127, 7980304.78301792, False), (5362, 14010647.36535936, 7980305.36609385, False), (5364, 14010647.36782808, 7980305.98170786, False), (5366, 14010647.38624864, 7980306.6042245, False), (5368, 14010647.40885969, 7980307.16736821, False), (5370, 14010647.40037724, 7980307.72238641, False), (5372, 14010647.3749274, 7980308.22325604, False), (5374, 14010647.32912485, 7980308.73276903, False), (5376, 14010647.24060394, 7980309.36830845, False), (5378, 14010647.20556299, 7980309.95349443, False), (5380, 14010647.20024087, 7980310.43784335, True), (5382, 14010647.19717686, 7980311.0404662, True), (5384, 14010647.21610353, 7980311.73051563, True), (5386, 14010647.26291285, 7980312.27338164, False), (5388, 14010647.27702317, 7980312.8631337, False), (5390, 14010647.30597382, 7980313.47073603, False), (5392, 14010647.34266337, 7980314.07143183, False), (5394, 14010647.37717899, 7980314.64909451, False)]",50,"[(False, 18), (True, 3), (False, 5)]",0.15966337
374,"[(4282, 14010646.49821718, 7980303.05995187, False), (4284, 14010646.37057118, 7980302.86314565, False), (4286, 14010646.31943375, 7980302.67842708, False), (4288, 14010646.21553105, 7980302.31481339, False), (4290, 14010646.16244763, 7980301.91738503, False), (4292, 14010646.10670698, 7980301.63980941, False), (4294, 14010646.15461953, 7980301.38008327, False), (4296, 14010646.2483968, 7980301.12432532, False), (4298, 14010646.35500994, 7980300.86662175, False), (4300, 14010646.45979328, 7980300.60577317, False), (4302, 14010646.5589174, 7980300.34250784, False), (4304, 14010646.60837344, 7980300.04703092, False), (4306, 14010646.69904651, 7980300.56420017, False), (4308, 14010646.75267651, 7980301.30659991, False), (4310, 14010646.7891336, 7980301.59929189, False), (4312, 14010646.95896526, 7980301.34942761, False), (4314, 14010647.06897224, 7980301.11198982, False), (4316, 14010647.07760943, 7980302.04278328, False), (4318, 14010647.05708602, 7980303.20304519, False), (4320, 14010647.06491508, 7980303.8792959, False), (4322, 14010647.0589054, 7980304.46208567, False), (4324, 14010647.08599426, 7980305.07175532, False), (4326, 14010647.12112202, 7980305.51617866, False), (4328, 14010647.14391174, 7980305.98344271, False), (4330, 14010647.1911469, 7980306.48929537, False), (4332, 14010647.24785152, 7980307.00103185, False), (4334, 14010647.28144367, 7980307.54457266, False), (4336, 14010647.28846244, 7980308.2269893, False), (4338, 14010647.31311364, 7980308.7546092, False), (4340, 14010647.34594157, 7980309.24352539, False), (4342, 14010647.35837584, 7980309.79287024, False), (4344, 14010647.37633967, 7980310.26260827, False), (4346, 14010647.40877562, 7980310.8579859, False), (4348, 14010647.44103536, 7980311.54562172, False), (4350, 14010647.49977408, 7980312.08837197, False), (4352, 14010647.56090358, 7980312.63189343, False), (4354, 14010647.58125402, 7980313.29172741, False), (4356, 14010647.63970887, 7980313.77216529, False), (4358, 14010647.69482319, 7980314.32762864, False), (4360, 14010647.7229277, 7980314.90830806, False)]",78,"[(False, 40)]",0.12002076
376,"[(4334, 14010652.47336117, 7980314.90803416, False), (4336, 14010652.49121714, 7980314.51931544, False), (4338, 14010652.51050959, 7980314.17554654, False), (4340, 14010652.52903801, 7980313.75247741, False), (4342, 14010652.50691531, 7980313.38055839, False), (4344, 14010652.53072468, 7980312.9075757, False), (4346, 14010652.5040243, 7980312.56183561, False), (4348, 14010652.43438002, 7980312.20591655, False), (4350, 14010652.36677407, 7980311.8467182, False), (4352, 14010652.31946559, 7980311.48775542, False), (4354, 14010652.24036768, 7980311.13947553, False), (4356, 14010652.19740076, 7980310.58090299, False), (4358, 14010652.56921798, 7980309.08718819, False), (4360, 14010652.66469154, 7980308.22453259, False), (4362, 14010652.63419143, 7980307.45163552, False), (4364, 14010652.14811689, 7980307.93241578, False), (4366, 14010651.80543018, 7980308.32008804, False), (4368, 14010651.58550186, 7980308.30914412, False), (4370, 14010651.45622842, 7980308.01504968, False), (4372, 14010651.45486327, 7980307.56206543, False), (4374, 14010651.47940578, 7980307.19900617, False), (4376, 14010651.51588206, 7980306.68840947, False), (4378, 14010651.5155118, 7980306.34280766, False), (4380, 14010651.54447501, 7980306.04505914, False), (4382, 14010651.5675928, 7980305.63675698, False), (4384, 14010651.58155587, 7980305.20423002, False), (4386, 14010651.57661993, 7980304.89786287, False), (4388, 14010651.52662617, 7980304.49961644, False), (4390, 14010651.51103922, 7980304.10479281, False), (4392, 14010651.5107713, 7980303.75845417, False), (4394, 14010651.51707403, 7980303.42981088, False), (4396, 14010651.50382457, 7980303.13507104, False), (4398, 14010651.45193031, 7980302.75211812, False), (4400, 14010651.45065646, 7980302.2718017, False), (4402, 14010651.42217493, 7980301.93540569, False), (4404, 14010651.37106356, 7980301.52731213, False), (4406, 14010651.30445137, 7980301.13335094, False), (4408, 14010651.26751109, 7980300.78731645, False), (4410, 14010651.21463893, 7980300.3440941, False), (4412, 14010651.15187026, 7980299.8410443, False), (4414, 14010651.07448599, 7980299.44649414, False), (4416, 14010650.98516027, 7980299.01833135, False), (4418, 14010650.89992304, 7980298.57399677, False), (4420, 14010650.73698141, 7980298.00406723, False), (4422, 14010650.60556923, 7980297.46074426, False), (4424, 14010650.42037276, 7980297.0902268, False), (4426, 14010650.24612615, 7980296.67444995, False), (4428, 14010650.10226868, 7980296.16052969, False), (4430, 14010650.02588783, 7980295.70289998, False), (4432, 14010649.97863904, 7980295.27722113, False), (4434, 14010649.93872185, 7980294.86496382, False), (4436, 14010649.89695936, 7980294.45582202, False), (4438, 14010649.82379551, 7980293.93955109, False), (4440, 14010649.92992486, 7980293.75764143, False), (4442, 14010649.93402035, 7980293.45739305, False), (4444, 14010650.0804592, 7980293.27413309, False), (4446, 14010650.18909642, 7980292.97979955, False), (4448, 14010650.29506133, 7980292.65619225, False), (4450, 14010650.39894165, 7980292.31839851, False), (4452, 14010650.4783082, 7980291.93550802, False), (4454, 14010650.50681662, 7980291.58438948, False), (4456, 14010650.51805072, 7980291.13279762, False)]",122,"[(False, 62)]",0.12002076
377,"[(4320, 14010647.92710973, 7980302.85205569, False), (4322, 14010647.78849386, 7980304.46614525, False), (4324, 14010647.71637905, 7980305.50179751, False), (4326, 14010647.66402744, 7980306.29472356, False), (4328, 14010647.6638987, 7980306.89196667, False), (4330, 14010647.70694957, 7980307.35878508, False), (4332, 14010647.7320078, 7980307.90662244, False), (4334, 14010647.78766061, 7980308.42643514, False), (4336, 14010647.84180588, 7980308.94030915, False), (4338, 14010647.88987492, 7980309.52208664, False), (4340, 14010647.95926682, 7980310.05403026, False), (4342, 14010648.03039487, 7980310.46092072, False), (4344, 14010648.05990263, 7980310.94503065, False), (4346, 14010648.11727674, 7980311.58123835, False), (4348, 14010648.17850257, 7980312.0303407, False), (4350, 14010648.20498288, 7980312.53401897, False), (4352, 14010648.28214148, 7980313.03846014, False), (4354, 14010648.34225193, 7980313.47699882, False), (4356, 14010648.3476651, 7980314.07945493, False), (4358, 14010648.40958998, 7980314.65136809, False)]",38,"[(False, 20)]",0.12002076
