person_id,trajectory,duration_frames,shadow_segments,avg_shadow_proportion
69,"[(716, 14010651.72273636, 7980311.15594687, False), (718, 14010651.73040332, 7980311.40855664, False), (720, 14010651.77137049, 7980311.76284996, False), (722, 14010651.82517818, 7980312.09632748, False), (724, 14010651.86780407, 7980312.48443409, False), (726, 14010651.87877061, 7980313.09970975, False), (728, 14010651.89296711, 7980313.58538414, False), (730, 14010651.87896799, 7980314.06632055, False), (732, 14010651.91729228, 7980314.49524044, False), (734, 14010651.92917201, 7980314.96101473, False)]",18,"[(False, 10)]",0.1815134599999999
70,"[(406, 14010649.22187628, 7980314.83342082, False), (408, 14010649.13958108, 7980314.29417237, False), (410, 14010649.14399708, 7980313.79923869, False), (412, 14010649.1239974, 7980313.25111328, False), (414, 14010649.11532961, 7980312.68846187, False), (416, 14010649.13234438, 7980312.2444488, False), (418, 14010649.15416917, 7980311.76806873, False), (420, 14010649.1640937, 7980311.28621838, False), (422, 14010649.18513431, 7980310.82204433, False), (424, 14010649.16200546, 7980310.33321901, False), (426, 14010649.18068595, 7980309.83873252, False), (428, 14010649.17011827, 7980309.3382675, False), (430, 14010649.1570094, 7980308.79719818, False), (432, 14010649.15085016, 7980308.32543647, False), (434, 14010649.13456973, 7980307.89781781, False), (436, 14010649.10572422, 7980307.46787594, False), (438, 14010649.12261468, 7980306.99150485, False), (440, 14010649.08739233, 7980306.52085911, False), (442, 14010649.02399265, 7980306.08374037, False), (444, 14010648.95556194, 7980305.57232198, False), (446, 14010648.89492197, 7980305.06067046, False), (448, 14010648.86393796, 7980304.61231333, False), (450, 14010648.83807488, 7980304.17598999, False), (452, 14010648.81175984, 7980303.73017501, False), (454, 14010648.79180906, 7980303.27491821, False), (456, 14010648.76465626, 7980302.79284628, False), (458, 14010648.71526565, 7980302.32212095, False), (460, 14010648.67302342, 7980301.86868011, False), (462, 14010648.65388047, 7980301.43462943, False), (464, 14010648.64541927, 7980300.99856853, False), (466, 14010648.66067252, 7980300.63678871, False), (468, 14010648.6745225, 7980300.22458392, False), (470, 14010648.6752428, 7980299.76086407, False), (472, 14010648.66981333, 7980299.33353009, False), (474, 14010648.65154066, 7980298.90660277, False), (476, 14010648.63676259, 7980298.40883319, False), (478, 14010648.64732289, 7980297.96972982, False), (480, 14010648.61627838, 7980297.48565231, False), (482, 14010648.58531562, 7980296.99623706, False), (484, 14010648.55616253, 7980296.49636284, False), (486, 14010648.47337526, 7980295.99375535, False), (488, 14010648.39911998, 7980295.52777062, False), (490, 14010648.3766838, 7980295.04276974, False), (492, 14010648.32449482, 7980294.64369685, False), (494, 14010648.27346872, 7980294.11849, False), (496, 14010648.29060698, 7980293.6052182, False), (498, 14010648.33905809, 7980293.10379763, False), (500, 14010648.3713731, 7980292.7608583, False), (502, 14010648.3741403, 7980292.254165, False)]",96,"[(False, 49)]",0.15943041
72,"[(402, 14010650.7674606, 7980314.8730867, False), (404, 14010650.73111858, 7980314.44431796, False), (406, 14010650.7185803, 7980313.97318007, False), (408, 14010650.6595002, 7980313.58110938, False), (410, 14010650.63039625, 7980313.0836602, False), (412, 14010650.60639094, 7980312.68260973, False), (414, 14010650.55965949, 7980312.17978405, False), (416, 14010650.506374, 7980311.81130258, False), (418, 14010650.48588635, 7980311.34741754, False), (420, 14010650.46390154, 7980310.96354575, False), (422, 14010650.42431229, 7980310.53988527, False), (424, 14010650.37963477, 7980309.99034266, False), (426, 14010650.38087967, 7980309.43537618, False), (428, 14010650.35221826, 7980308.81687544, False), (430, 14010650.34035414, 7980308.39993526, False), (432, 14010650.29853652, 7980307.85056817, False), (434, 14010650.27646943, 7980307.35152612, False), (436, 14010650.2652304, 7980306.87971912, False), (438, 14010650.37595626, 7980305.93885749, False), (440, 14010650.43075542, 7980305.25571589, False), (442, 14010650.44437786, 7980304.50087699, False)]",40,"[(False, 21)]",0.15943041
73,"[(404, 14010650.12004295, 7980314.75654328, False), (406, 14010650.0226515, 7980314.27312781, False), (408, 14010649.9902061, 7980313.6601969, False), (410, 14010649.97905405, 7980313.23634467, False), (412, 14010649.95650088, 7980312.72001808, False), (414, 14010649.94176811, 7980312.13804898, False), (416, 14010649.96886901, 7980311.68098329, False), (418, 14010649.93758408, 7980311.26075028, False), (420, 14010649.80939873, 7980310.91695509, False), (422, 14010649.7036233, 7980310.62475333, False), (424, 14010649.69337339, 7980310.26554587, False), (426, 14010649.66684767, 7980309.79718089, False), (428, 14010649.70546419, 7980309.26917649, False), (430, 14010649.76379302, 7980308.82700023, False), (432, 14010649.77997415, 7980308.34296294, False), (434, 14010649.75507944, 7980307.91375015, False), (436, 14010649.71318528, 7980307.42639329, False), (438, 14010649.65597699, 7980307.00120304, False), (440, 14010649.60172732, 7980306.56465627, False), (442, 14010649.58227783, 7980306.0534144, False), (444, 14010649.54695878, 7980305.54445183, False), (446, 14010649.49965839, 7980305.11888685, False), (448, 14010649.44640314, 7980304.67787559, False), (450, 14010649.4153773, 7980304.18978801, False), (452, 14010649.3770614, 7980303.74766572, False), (454, 14010649.32454057, 7980303.31021346, False), (456, 14010649.26390223, 7980302.9167829, False), (458, 14010649.23539621, 7980302.40550347, False), (460, 14010649.19468047, 7980301.96383483, False), (462, 14010649.14522118, 7980301.37011348, False), (464, 14010649.13816514, 7980301.11782625, False), (466, 14010649.1125926, 7980300.6050241, False)]",62,"[(False, 32)]",0.15943041
74,"[(428, 14010649.78504693, 7980314.60745785, False), (430, 14010649.72797086, 7980314.2660425, False), (432, 14010649.68599911, 7980313.81544244, False), (434, 14010649.65456093, 7980313.40343487, False), (436, 14010649.6393874, 7980312.96729321, False), (438, 14010649.58901265, 7980312.60074131, False), (440, 14010649.56730032, 7980312.13569136, False), (442, 14010649.53367227, 7980311.74682177, False), (444, 14010649.43859342, 7980311.39425267, False), (446, 14010649.3545943, 7980311.08074611, False), (448, 14010649.32297855, 7980310.64909557, False), (450, 14010649.30311447, 7980310.24103137, False), (452, 14010649.25251017, 7980309.8108847, False), (454, 14010649.1962783, 7980309.4615922, False), (456, 14010649.19779646, 7980308.94443409, False), (458, 14010649.19975044, 7980308.46318562, False), (460, 14010649.14877535, 7980308.22698415, False), (462, 14010649.13345888, 7980307.81117458, False), (464, 14010649.09442316, 7980307.42114893, False), (466, 14010649.04954168, 7980307.04631438, False), (468, 14010649.00940688, 7980306.63772275, False), (470, 14010649.00118087, 7980306.06435978, False), (472, 14010648.9543395, 7980305.60034746, False), (474, 14010648.88713701, 7980305.28111914, False), (476, 14010648.87294616, 7980304.81259171, False), (478, 14010648.84433983, 7980304.24892559, False)]",50,"[(False, 26)]",0.15943041
75,"[(428, 14010648.95955418, 7980314.71591028, False), (430, 14010648.91514512, 7980314.30927687, False), (432, 14010648.93209977, 7980313.80526317, False), (434, 14010648.95914611, 7980313.36659658, False), (436, 14010648.94421487, 7980312.99880981, False), (438, 14010648.86725492, 7980312.64302261, False), (440, 14010648.84696578, 7980312.14419863, False), (442, 14010648.83362078, 7980311.73898702, False), (444, 14010648.79644378, 7980311.3068737, False), (446, 14010648.78047036, 7980310.79475164, False), (448, 14010648.7705995, 7980310.30100483, False), (450, 14010648.74719984, 7980309.99041891, False), (452, 14010648.68104187, 7980309.64487601, False), (454, 14010648.59931675, 7980309.23368657, False), (456, 14010648.52639955, 7980308.81882105, False), (458, 14010648.47282281, 7980308.40632155, False), (460, 14010648.44206427, 7980307.99835302, False), (462, 14010648.43953707, 7980307.52927618, False), (464, 14010648.44525054, 7980307.16094713, False), (466, 14010648.44495254, 7980306.63960585, False), (468, 14010648.41115715, 7980306.31246787, False), (470, 14010648.39284937, 7980305.90896068, False), (472, 14010648.3654698, 7980305.59761688, False), (474, 14010648.33832265, 7980305.24344996, False), (476, 14010648.32470746, 7980304.777518, False), (478, 14010648.30370999, 7980304.32425092, False), (480, 14010648.29338991, 7980303.84266815, False), (482, 14010648.27389016, 7980303.42339143, False), (484, 14010648.25788208, 7980303.03781562, False), (486, 14010648.254551, 7980302.72167955, False), (488, 14010648.24173921, 7980302.24816453, False), (490, 14010648.21773778, 7980301.78654579, False), (492, 14010648.17125263, 7980301.367958, False), (494, 14010648.13622218, 7980301.04895117, False), (496, 14010648.10584097, 7980300.70618899, False), (498, 14010648.09980246, 7980300.17409571, False), (500, 14010648.0995406, 7980299.65974761, False), (502, 14010648.09465497, 7980299.28461125, False), (504, 14010648.04701829, 7980298.99492707, False), (506, 14010648.06537877, 7980298.62917482, False), (508, 14010648.05636604, 7980298.20516352, False), (510, 14010648.03074467, 7980297.74582997, False), (512, 14010648.04693333, 7980296.89286209, False), (514, 14010648.0836127, 7980295.86552654, False), (516, 14010648.12716536, 7980294.7911976, False), (518, 14010648.17105957, 7980293.7249422, False), (520, 14010648.18143275, 7980292.78811065, False), (522, 14010648.0979542, 7980293.06857865, False), (524, 14010647.97376076, 7980293.89826863, False), (526, 14010647.86943779, 7980294.16638401, False), (528, 14010647.86093278, 7980293.72625908, False), (530, 14010647.85463028, 7980293.36775196, False), (532, 14010647.84790675, 7980292.90838201, False), (534, 14010647.82452142, 7980292.39699811, False)]",106,"[(False, 54)]",0.15943041
76,"[(444, 14010649.34954019, 7980314.8089134, False), (446, 14010649.33343011, 7980314.30441083, False), (448, 14010649.32523559, 7980313.87538387, False), (450, 14010649.30299249, 7980313.42751553, False), (452, 14010649.26035768, 7980312.98325012, False), (454, 14010649.26174239, 7980312.58847012, False), (456, 14010649.18394753, 7980312.07782408, False), (458, 14010649.10998951, 7980311.71365747, False), (460, 14010649.05743954, 7980311.20754591, False), (462, 14010649.02267782, 7980310.79240274, False), (464, 14010648.98237615, 7980310.43249354, False), (466, 14010648.95613789, 7980310.12981816, False), (468, 14010648.93432424, 7980309.75267721, False), (470, 14010648.8600051, 7980309.33492147, False), (472, 14010648.76527162, 7980308.92576919, False), (474, 14010648.6884951, 7980308.47218389, False), (476, 14010648.64542924, 7980308.1087823, False), (478, 14010648.58742875, 7980307.72112668, False), (480, 14010648.54794443, 7980307.33421292, False), (482, 14010648.52470791, 7980306.98285698, False), (484, 14010648.45320714, 7980306.58816878, False), (486, 14010648.37728207, 7980306.14122725, False), (488, 14010648.3592776, 7980305.80046866, False), (490, 14010648.33722698, 7980305.47580791, False), (492, 14010648.30741026, 7980305.10076417, False), (494, 14010648.29018029, 7980304.7527505, False), (496, 14010648.29181704, 7980304.33337691, False), (498, 14010648.26639547, 7980303.83138302, False), (500, 14010648.2362756, 7980303.34297887, False), (502, 14010648.22245414, 7980302.8773174, False), (504, 14010648.24832131, 7980302.55608904, False), (506, 14010648.26247226, 7980302.2093782, False), (508, 14010648.30538597, 7980301.87388701, False), (510, 14010648.35030024, 7980301.46237351, False), (512, 14010648.35760214, 7980301.02054841, False), (514, 14010648.37912776, 7980300.72174974, False), (516, 14010648.39626127, 7980300.34826901, False), (518, 14010648.42174519, 7980299.93464434, False), (520, 14010648.4130953, 7980299.51524911, False), (522, 14010648.40669325, 7980299.04237185, False), (524, 14010648.45994179, 7980298.21686113, False), (526, 14010648.54138622, 7980297.23585294, False), (528, 14010648.50833909, 7980297.26746283, False), (530, 14010648.48143783, 7980297.24598955, False), (532, 14010648.4748857, 7980297.14832844, False), (534, 14010648.48055443, 7980296.98610271, False), (536, 14010648.47883872, 7980296.6861959, False), (538, 14010648.50469707, 7980296.27767565, False), (540, 14010648.50956208, 7980295.77630071, False), (542, 14010648.4811853, 7980295.29508219, False), (544, 14010648.47282201, 7980294.87759679, False), (546, 14010648.46263342, 7980294.37635848, False)]",102,"[(False, 52)]",0.1611291061538461
77,"[(470, 14010650.98922043, 7980314.50419951, False), (472, 14010650.93089582, 7980313.88156412, False), (474, 14010650.89676567, 7980313.29585169, False), (476, 14010650.89628511, 7980312.77711228, False), (478, 14010650.84421184, 7980312.17941723, False), (480, 14010650.79653947, 7980311.58489363, False), (482, 14010650.78421969, 7980311.0222643, False), (484, 14010650.73535387, 7980310.40193937, False), (486, 14010650.68193528, 7980309.83318065, False), (488, 14010650.73034725, 7980309.16381652, False), (490, 14010650.71753356, 7980308.58938146, False), (492, 14010650.68189874, 7980307.94582111, False), (494, 14010650.68149907, 7980307.32263077, False), (496, 14010650.64638315, 7980306.80269755, False), (498, 14010650.59266323, 7980306.18211265, False), (500, 14010650.57294881, 7980305.57197252, False), (502, 14010650.58116226, 7980305.05854466, False), (504, 14010650.54322801, 7980304.40860774, False), (506, 14010650.52519915, 7980303.76687192, False), (508, 14010650.50146034, 7980303.26565195, False), (510, 14010650.45388982, 7980302.67956202, False), (512, 14010650.4578232, 7980302.03762751, False), (514, 14010650.4526689, 7980301.49994201, False), (516, 14010650.44284636, 7980300.93958573, False), (518, 14010650.45128134, 7980300.30292924, False), (520, 14010650.47187238, 7980299.75909617, False), (522, 14010650.47128585, 7980299.14108157, False), (524, 14010650.46887619, 7980298.47687862, False), (526, 14010650.47325396, 7980297.8660648, False), (528, 14010650.42673494, 7980297.27981975, False), (530, 14010650.38967318, 7980296.6480566, False), (532, 14010650.38152228, 7980296.0043582, False), (534, 14010650.36599073, 7980295.30737333, False), (536, 14010650.35268814, 7980294.67854095, False), (538, 14010650.36255334, 7980294.10555643, False), (540, 14010650.34513806, 7980293.59158036, False), (542, 14010650.3511574, 7980293.03817468, False), (544, 14010650.36944317, 7980292.44544376, False), (546, 14010650.38047951, 7980291.80015385, False), (548, 14010650.37076648, 7980291.21287282, False), (550, 14010650.37087686, 7980290.42653873, False), (552, 14010650.37469781, 7980290.0376253, False), (554, 14010650.38283715, 7980289.31923867, False)]",84,"[(False, 43)]",0.1635388844186046
78,"[(540, 14010647.06163965, 7980305.65294295, True), (542, 14010647.12059777, 7980306.29813871, True), (544, 14010647.14006292, 7980307.02759158, False), (546, 14010647.11527714, 7980307.65868967, False), (548, 14010647.11992569, 7980308.03646536, False), (550, 14010647.15073226, 7980308.61089512, False), (552, 14010647.13504828, 7980309.14500166, False), (554, 14010647.08792345, 7980309.60448228, False), (556, 14010647.03978773, 7980310.151775, False), (558, 14010647.01634091, 7980310.63954044, False), (560, 14010646.98685263, 7980311.15671232, False), (562, 14010646.99182836, 7980311.69520069, False), (564, 14010647.01527212, 7980312.12225161, False), (566, 14010646.94428726, 7980312.71504767, False), (568, 14010646.88912679, 7980313.25277381, False), (570, 14010646.85901001, 7980313.71051914, False), (572, 14010646.79383119, 7980314.2197133, False), (574, 14010646.72282372, 7980314.69277418, False)]",34,"[(True, 2), (False, 16)]",0.18151346
79,"[(784, 14010648.37999473, 7980314.56478557, False), (786, 14010648.30435562, 7980314.12891883, False), (788, 14010648.30808845, 7980313.56277184, False), (790, 14010648.29219196, 7980313.05932071, False), (792, 14010648.23260929, 7980312.65181996, False), (794, 14010648.22187014, 7980312.20346885, False), (796, 14010648.26891374, 7980311.66354207, False), (798, 14010648.30378609, 7980311.09231148, False), (800, 14010648.32818362, 7980310.4861138, False), (802, 14010648.36442987, 7980310.10219347, False), (804, 14010648.40943892, 7980309.56553288, False), (806, 14010648.43132507, 7980309.04152214, False), (808, 14010648.45127891, 7980308.58128861, False), (810, 14010648.43130908, 7980307.96557366, False), (812, 14010648.37100671, 7980307.27963195, False), (814, 14010648.29572971, 7980306.57141853, False), (816, 14010648.21253996, 7980305.6059676, False), (818, 14010648.01352782, 7980305.30863677, False), (820, 14010647.8955946, 7980305.17676388, False), (822, 14010647.7686883, 7980304.93882604, False), (824, 14010647.66496058, 7980304.59952321, False), (826, 14010647.61596964, 7980304.15202393, False), (828, 14010647.6487367, 7980303.65893805, False), (830, 14010647.68197412, 7980303.15597292, False), (832, 14010647.71311642, 7980302.59833066, False), (834, 14010647.73929404, 7980302.16484481, False), (836, 14010647.77143838, 7980301.63131812, False), (838, 14010647.82556741, 7980301.22306503, False), (840, 14010647.86354259, 7980300.89932785, False), (842, 14010647.81964504, 7980300.4572754, False), (844, 14010647.77080304, 7980299.85025581, False)]",60,"[(False, 31)]",0.1815134599999999
80,"[(574, 14010649.12521079, 7980314.60784729, False), (576, 14010648.91407198, 7980314.20546371, False), (578, 14010648.75482593, 7980313.69229036, False), (580, 14010648.29770226, 7980314.03926752, False), (582, 14010648.00039176, 7980314.19383246, False), (584, 14010647.83506691, 7980314.09232243, False), (586, 14010647.78889912, 7980313.72249756, False), (588, 14010647.85105522, 7980313.13708592, False), (590, 14010647.9170346, 7980312.69974547, False), (592, 14010647.99908405, 7980312.14355818, False), (594, 14010648.09917876, 7980311.56112719, False), (596, 14010648.19195318, 7980311.10741057, False), (598, 14010648.29482802, 7980310.5143636, False), (600, 14010648.33661771, 7980310.08645627, False), (602, 14010648.38814448, 7980309.59507277, False), (604, 14010648.3735586, 7980309.24600838, False), (606, 14010648.34019696, 7980308.74984541, False), (608, 14010648.31720979, 7980308.16340203, False), (610, 14010648.2871594, 7980307.81263431, False), (612, 14010648.32874569, 7980307.29037992, False), (614, 14010648.3410619, 7980306.66159705, False), (616, 14010648.39941239, 7980306.13969723, False), (618, 14010648.47854872, 7980305.67788771, False), (620, 14010648.51959073, 7980305.08500791, False), (622, 14010648.59034875, 7980304.33171912, False), (624, 14010648.67586183, 7980303.51240008, False), (626, 14010648.76644296, 7980302.67873149, False), (628, 14010648.84181523, 7980301.78242429, False)]",54,"[(False, 28)]",0.1815134599999999
81,"[(644, 14010646.74008595, 7980303.43985759, True), (646, 14010646.72815811, 7980303.55781168, True), (648, 14010646.71263712, 7980303.9706081, True), (650, 14010646.65086907, 7980303.94935699, True), (652, 14010646.75513843, 7980304.72397998, True), (654, 14010646.82420992, 7980305.40692033, True), (656, 14010646.87612471, 7980306.05154646, True), (658, 14010646.95273141, 7980306.64255768, False), (660, 14010647.0728126, 7980307.1832936, False), (662, 14010647.12792363, 7980307.51671056, False), (664, 14010647.11267689, 7980308.01242956, False), (666, 14010647.13012409, 7980308.71460568, False), (668, 14010647.12371897, 7980309.23960906, False), (670, 14010647.10772695, 7980309.65539239, False), (672, 14010647.0824212, 7980310.11195869, False), (674, 14010647.10653825, 7980310.71448818, False), (676, 14010647.11129901, 7980311.09695608, False), (678, 14010647.10889754, 7980311.54255026, False), (680, 14010647.12412489, 7980312.04427318, False), (682, 14010647.21354737, 7980312.57952369, False), (684, 14010647.29765477, 7980312.95211441, False), (686, 14010647.29474164, 7980313.51554579, False), (688, 14010647.29613666, 7980313.96123017, False), (690, 14010647.30950297, 7980314.51556315, False), (692, 14010647.32765777, 7980314.9781433, False)]",48,"[(True, 7), (False, 18)]",0.1815134599999999
83,"[(574, 14010650.2865398, 7980314.66012052, False), (576, 14010650.00877703, 7980314.45679888, False), (578, 14010649.72582482, 7980314.12860269, False), (580, 14010649.52486663, 7980313.62029157, False), (582, 14010649.40931789, 7980313.12559723, False), (584, 14010649.27312865, 7980312.56291219, False), (586, 14010649.21008648, 7980311.85793634, False), (588, 14010649.16961486, 7980311.29524203, False), (590, 14010649.0941175, 7980310.73720889, False), (592, 14010649.02476707, 7980310.17944583, False), (594, 14010649.05275328, 7980309.50010175, False), (596, 14010648.99181411, 7980308.69531466, False)]",22,"[(False, 12)]",0.18151346
85,"[(1324, 14010646.16047684, 7980314.65110219, False), (1326, 14010646.14618809, 7980314.38983727, False), (1328, 14010646.15083637, 7980314.15424702, False), (1330, 14010646.16318167, 7980313.71961613, False), (1332, 14010646.14000146, 7980313.41503333, False), (1334, 14010646.09694001, 7980313.29179938, False), (1336, 14010646.06731143, 7980313.17982718, False), (1338, 14010646.04189204, 7980312.88195638, False), (1340, 14010646.04764682, 7980312.49635388, False), (1342, 14010646.03785259, 7980312.15879643, False), (1344, 14010646.0592233, 7980312.0692129, False), (1346, 14010646.08883676, 7980311.85975197, False), (1348, 14010646.14568288, 7980311.58743859, False), (1350, 14010646.20973242, 7980311.38029959, False), (1352, 14010646.23065865, 7980311.10766519, False), (1354, 14010646.21240252, 7980310.75895962, False), (1356, 14010646.22717218, 7980310.38270378, True), (1358, 14010646.307034, 7980309.92634675, True), (1360, 14010646.43665232, 7980309.66817497, True), (1362, 14010646.54556502, 7980309.2075717, True), (1364, 14010646.66872741, 7980308.98124437, True), (1366, 14010646.74994228, 7980308.68814313, True), (1368, 14010646.73163484, 7980308.39351365, True), (1370, 14010646.70425762, 7980307.93557994, True), (1372, 14010646.68279225, 7980307.5147673, True), (1374, 14010646.69247695, 7980307.13453213, True), (1376, 14010646.71851005, 7980306.69696203, True), (1378, 14010646.7402039, 7980306.31607571, True), (1380, 14010646.7379954, 7980305.97531691, True), (1382, 14010646.72466912, 7980305.72059853, True), (1384, 14010646.7029795, 7980305.45422525, True), (1386, 14010646.64916666, 7980305.18028229, True), (1388, 14010646.56867695, 7980304.92340495, True), (1390, 14010646.48319576, 7980304.71576071, True), (1392, 14010646.42481861, 7980304.34166053, True), (1394, 14010646.37273857, 7980303.95556819, True), (1396, 14010646.30182122, 7980303.68162085, True), (1398, 14010646.27952141, 7980303.47622348, True), (1400, 14010646.23952658, 7980303.29939148, True), (1402, 14010646.20721136, 7980303.00560782, True), (1404, 14010646.1932416, 7980302.70491462, True), (1406, 14010646.18691696, 7980302.40690148, True), (1408, 14010646.18232268, 7980302.11354687, True), (1410, 14010646.17033976, 7980301.75649521, True), (1412, 14010646.19855697, 7980301.19609991, True), (1414, 14010646.21758463, 7980300.77545737, True), (1416, 14010646.19820999, 7980300.39737895, True), (1418, 14010646.18417263, 7980300.17291703, True), (1420, 14010646.17936431, 7980299.78214571, True), (1422, 14010646.17583148, 7980299.3463523, True)]",98,"[(False, 16), (True, 34)]",0.21870181
86,"[(578, 14010647.97443648, 7980302.52825109, False), (580, 14010647.98512344, 7980302.76141869, False), (582, 14010647.97319638, 7980303.4483445, False), (584, 14010647.95885381, 7980304.18634247, False), (586, 14010647.91718867, 7980304.82708329, False), (588, 14010647.90469208, 7980305.36217192, False), (590, 14010647.8473939, 7980306.02324533, False), (592, 14010647.73604767, 7980306.49575604, False), (594, 14010647.59316424, 7980306.89309527, False), (596, 14010647.50448328, 7980307.38032863, False), (598, 14010647.36249821, 7980307.79234404, False), (600, 14010647.19102034, 7980308.21440638, False), (602, 14010647.05136476, 7980308.60434073, False), (604, 14010646.94746244, 7980308.98302969, False), (606, 14010646.9311132, 7980309.56728202, False), (608, 14010646.94891306, 7980309.8838543, False), (610, 14010646.9939692, 7980310.12929446, False), (612, 14010647.06514305, 7980310.58667198, False), (614, 14010647.31984258, 7980310.22119494, False), (616, 14010647.60029317, 7980310.02900254, False), (618, 14010647.73018337, 7980310.09148154, False)]",40,"[(False, 21)]",0.18151346
87,"[(764, 14010646.62724519, 7980300.16104738, False), (766, 14010646.62257794, 7980300.40329145, False), (768, 14010646.65251419, 7980300.75988008, False), (770, 14010646.69304032, 7980301.323323, False), (772, 14010646.66796568, 7980301.50216836, False), (774, 14010646.72410016, 7980302.18305686, False), (776, 14010646.78801595, 7980302.77851929, False), (778, 14010646.83681186, 7980303.23961432, False), (780, 14010646.87129059, 7980303.75808048, True), (782, 14010646.91593107, 7980304.30976761, True), (784, 14010646.95182906, 7980304.71966388, True), (786, 14010646.94846543, 7980305.26641045, True), (788, 14010646.97418963, 7980305.71260667, True), (790, 14010647.04749996, 7980306.2035365, True), (792, 14010647.07889479, 7980306.75534928, False), (794, 14010647.06813846, 7980307.26289921, False), (796, 14010647.09650632, 7980307.81261397, False), (798, 14010647.09373776, 7980308.25666774, False), (800, 14010647.10072868, 7980308.74887926, False), (802, 14010647.10965212, 7980309.27541412, False), (804, 14010647.12036535, 7980309.69219441, False), (806, 14010647.16294862, 7980310.22459128, False), (808, 14010647.20186958, 7980310.75508808, False), (810, 14010647.23081478, 7980311.16574115, False), (812, 14010647.22600293, 7980311.66219139, False), (814, 14010647.21026073, 7980311.97996156, False), (816, 14010647.22096227, 7980312.44763271, False), (818, 14010647.21025184, 7980312.9817453, False), (820, 14010647.17171001, 7980313.45194725, False), (822, 14010647.17883087, 7980314.06518671, False), (824, 14010647.1801034, 7980314.40689055, False), (826, 14010647.12449326, 7980314.87705022, False)]",62,"[(False, 8), (True, 6), (False, 18)]",0.18151346
88,"[(766, 14010647.25181818, 7980300.17646488, False), (768, 14010647.22289711, 7980300.14353255, False), (770, 14010647.24227109, 7980300.63956758, False), (772, 14010647.35143125, 7980301.33699534, False), (774, 14010647.43899292, 7980302.05829346, False), (776, 14010647.47183232, 7980302.50360169, False), (778, 14010647.51206357, 7980302.90565553, False), (780, 14010647.56720332, 7980303.44781625, False), (782, 14010647.56337947, 7980303.93119878, False), (784, 14010647.54160754, 7980304.38066426, False), (786, 14010647.5596982, 7980304.97699148, False), (788, 14010647.56410058, 7980305.46464565, False), (790, 14010647.59130255, 7980305.99081993, False), (792, 14010647.64352542, 7980306.42223793, False), (794, 14010647.67331437, 7980306.88094167, False), (796, 14010647.67466482, 7980307.33021032, False), (798, 14010647.68347256, 7980307.74810936, False), (800, 14010647.67833647, 7980308.25307386, False), (802, 14010647.66535381, 7980308.74869947, False), (804, 14010647.65056097, 7980309.21962147, False), (806, 14010647.68833389, 7980309.76077438, False), (808, 14010647.72240614, 7980310.21350098, False), (810, 14010647.75245466, 7980310.71027871, False), (812, 14010647.83128707, 7980311.29886631, False), (814, 14010647.8710982, 7980311.74711601, False), (816, 14010647.86437912, 7980312.22069975, False), (818, 14010647.86548596, 7980312.63339315, False), (820, 14010647.85607529, 7980313.1068284, False), (822, 14010647.8078276, 7980313.63474878, False), (824, 14010647.74992446, 7980314.04846891, False), (826, 14010647.70325458, 7980314.49286467, False), (828, 14010647.68185, 7980314.83114768, False)]",62,"[(False, 32)]",0.18151346
91,"[(614, 14010651.21185384, 7980314.77419533, False), (616, 14010651.19124164, 7980314.11945364, False), (618, 14010651.21230455, 7980313.63789876, False), (620, 14010651.25549417, 7980313.24201999, False), (622, 14010651.25486163, 7980312.94816099, False), (624, 14010651.20796656, 7980312.59122416, False), (626, 14010651.19118534, 7980312.14385189, False), (628, 14010651.18733463, 7980311.6815398, False), (630, 14010651.13525678, 7980311.06686142, False), (632, 14010651.05388106, 7980310.50266916, False), (634, 14010650.96243274, 7980309.99095165, False), (636, 14010650.91588755, 7980309.40039857, False), (638, 14010650.80356934, 7980308.87134023, False), (640, 14010650.70292765, 7980308.18234792, False)]",26,"[(False, 14)]",0.18151346
