person_id,trajectory,duration_frames,shadow_segments,avg_shadow_proportion
64,"[(1052, 14010646.16641967, 7980308.42568531, True), (1054, 14010646.15149251, 7980308.69339529, True), (1056, 14010646.104315, 7980309.28715171, True), (1058, 14010646.0477625, 7980309.79336031, True), (1060, 14010645.99246815, 7980310.32738562, True), (1062, 14010645.94009126, 7980310.84904389, True), (1064, 14010645.88546768, 7980311.40215701, True), (1066, 14010645.83759381, 7980311.89027059, True), (1068, 14010645.78688588, 7980312.34259335, True), (1070, 14010645.74777321, 7980312.84155685, True), (1072, 14010645.76624387, 7980313.37575212, True), (1074, 14010645.80424203, 7980313.88162681, True), (1076, 14010645.82764103, 7980314.44963407, True), (1078, 14010645.90408852, 7980314.97663526, False)]",26,"[(True, 13), (False, 1)]",0.1571802499999999
66,"[(700, 14010651.29656135, 7980314.80558769, False), (702, 14010651.26313566, 7980314.31184909, False), (704, 14010651.22809569, 7980313.84393522, False), (706, 14010651.2672177, 7980313.31702979, False), (708, 14010651.21994145, 7980312.77077523, False), (710, 14010651.22361048, 7980312.15101915, False), (712, 14010651.23035428, 7980311.63353804, False), (714, 14010651.13148108, 7980311.20120864, False), (716, 14010651.12381755, 7980310.62436298, False), (718, 14010651.11915617, 7980310.14903251, False), (720, 14010651.0599886, 7980309.69773183, False), (722, 14010651.00920082, 7980309.27437462, False), (724, 14010650.99311476, 7980308.83895682, False), (726, 14010650.98681391, 7980308.29652707, False), (728, 14010650.97305282, 7980307.79007442, False), (730, 14010650.98437058, 7980307.28307391, False), (732, 14010650.97185834, 7980306.72231351, False), (734, 14010650.91773166, 7980306.26902799, False), (736, 14010650.88819465, 7980305.90750356, False), (738, 14010650.83757668, 7980305.39054364, False), (740, 14010650.81405376, 7980304.81367826, False), (742, 14010650.79759214, 7980304.29560648, False), (744, 14010650.74863434, 7980303.92502789, False), (746, 14010650.70013007, 7980303.4682515, False), (748, 14010650.6713368, 7980303.08438028, False), (750, 14010650.64140775, 7980302.59516299, False), (752, 14010650.63508139, 7980302.0682277, False), (754, 14010650.65905518, 7980301.66906855, False), (756, 14010650.63036354, 7980301.11355649, False), (758, 14010650.60602254, 7980300.57154658, False), (760, 14010650.62995334, 7980299.94271092, False), (762, 14010650.5780664, 7980299.4275722, False), (764, 14010650.53831381, 7980298.95477442, False), (766, 14010650.53086875, 7980298.43743809, False), (768, 14010650.48245547, 7980297.96771839, False), (770, 14010650.45947792, 7980297.40666269, False), (772, 14010650.43632851, 7980296.85304465, False), (774, 14010650.39777526, 7980296.36677498, False), (776, 14010650.38971213, 7980295.77286519, False), (778, 14010650.35709633, 7980295.24450631, False), (780, 14010650.34392748, 7980294.79167396, False), (782, 14010650.34383742, 7980294.26646447, False), (784, 14010650.36830334, 7980293.82305739, False), (786, 14010650.36823754, 7980293.35949751, False), (788, 14010650.365782, 7980292.890306, False), (790, 14010650.38656009, 7980292.44575483, False), (792, 14010650.38644869, 7980291.83609447, False), (794, 14010650.38725801, 7980291.15091616, False), (796, 14010650.38187558, 7980290.66458945, False), (798, 14010650.36503321, 7980290.13312941, False), (800, 14010650.35981646, 7980289.45443459, False), (802, 14010650.38849459, 7980289.14297211, False), (804, 14010650.32846817, 7980288.83333038, False), (806, 14010650.28038609, 7980288.45431538, False), (808, 14010650.29033401, 7980287.82085285, False), (810, 14010650.27090704, 7980287.09791864, False), (812, 14010650.24750948, 7980286.36127449, False), (814, 14010650.16646401, 7980285.75273672, False), (816, 14010650.05968339, 7980285.21180632, False), (818, 14010649.99868468, 7980284.53777505, False)]",118,"[(False, 60)]",0.13339873
68,"[(688, 14010650.63597432, 7980312.89290405, False), (690, 14010650.44912162, 7980312.24806274, False), (692, 14010650.32734898, 7980311.61147638, False), (694, 14010650.2096674, 7980310.96985509, False), (696, 14010650.01624079, 7980310.32800024, False), (698, 14010649.87303906, 7980309.63981175, False), (700, 14010649.81347069, 7980308.98893163, False), (702, 14010649.72262918, 7980308.19448799, False), (704, 14010649.6140953, 7980307.48389729, False), (706, 14010649.54171444, 7980306.92383274, False), (708, 14010649.48015403, 7980306.20101948, False), (710, 14010649.42376023, 7980305.53428351, False), (712, 14010649.35801865, 7980304.77294822, False), (714, 14010649.32452164, 7980304.07414793, False), (716, 14010649.30442585, 7980303.4900289, False), (718, 14010649.27002517, 7980302.86601522, False), (720, 14010649.26119192, 7980302.23088582, False), (722, 14010649.29142132, 7980301.65865365, False), (724, 14010649.31999087, 7980301.07669984, False), (726, 14010649.36396822, 7980300.42428565, False), (728, 14010649.43309699, 7980299.87500149, False), (730, 14010649.51429136, 7980299.29412773, False), (732, 14010649.60041962, 7980298.67450933, False), (734, 14010649.70059098, 7980297.95272268, False), (736, 14010649.80443444, 7980297.40280053, False), (738, 14010649.86786086, 7980296.87288211, False), (740, 14010649.9362564, 7980296.2737146, False), (742, 14010650.02266002, 7980295.63392748, False), (744, 14010650.09603747, 7980295.02027343, False), (746, 14010650.16419842, 7980294.40771877, False), (748, 14010650.22670588, 7980293.55983056, False), (750, 14010650.30197349, 7980292.96835949, False), (752, 14010650.38381536, 7980292.51166515, False), (754, 14010650.46806116, 7980292.10582474, False), (756, 14010650.55260634, 7980291.70762313, False), (758, 14010650.63670734, 7980291.30127212, False), (760, 14010650.72738962, 7980290.53520236, False), (762, 14010650.72824345, 7980289.94324537, False), (764, 14010650.72217515, 7980289.23795892, False), (766, 14010650.76414111, 7980288.39409492, False)]",78,"[(False, 40)]",0.13339873
69,"[(704, 14010647.62527389, 7980314.89108475, False), (706, 14010647.66225332, 7980314.12225113, False), (708, 14010647.69142312, 7980313.25987067, False), (710, 14010647.64217183, 7980312.58341292, False), (712, 14010647.63418368, 7980311.87326696, False), (714, 14010647.5881344, 7980311.22632255, False), (716, 14010647.55854133, 7980310.53070355, False), (718, 14010647.58951906, 7980309.7783402, False), (720, 14010647.57872427, 7980309.18132429, False), (722, 14010647.56783176, 7980308.54031299, False), (724, 14010647.54605691, 7980307.95511239, False), (726, 14010647.52826825, 7980307.31124412, False), (728, 14010647.46663958, 7980306.67023224, False), (730, 14010647.4143603, 7980306.03678679, False), (732, 14010647.38491679, 7980305.39817166, False), (734, 14010647.35056651, 7980304.6286747, False), (736, 14010647.3557447, 7980304.03395229, False), (738, 14010647.32672147, 7980303.3648595, False), (740, 14010647.28613402, 7980302.63306954, False), (742, 14010647.26976476, 7980302.14038863, False), (744, 14010647.25888459, 7980301.52903701, False), (746, 14010647.27899235, 7980300.85461948, False), (748, 14010647.3057223, 7980300.30045027, False), (750, 14010647.33496174, 7980299.67059897, False), (752, 14010647.36231432, 7980299.10608386, False), (754, 14010647.38389624, 7980298.48628278, False), (756, 14010647.44721072, 7980297.87085255, False), (758, 14010647.4689512, 7980297.23793942, False), (760, 14010647.48002408, 7980296.59361763, False), (762, 14010647.48819506, 7980295.92691671, False), (764, 14010647.47303318, 7980295.20005446, False), (766, 14010647.53023785, 7980292.92660635, False), (768, 14010647.6687627, 7980289.73043188, False), (770, 14010647.73249446, 7980287.50516033, False), (772, 14010647.67539135, 7980286.73029619, False), (774, 14010647.62762804, 7980286.444573, False), (776, 14010647.5228279, 7980286.93909141, False), (778, 14010647.37539652, 7980287.77187333, False), (780, 14010647.35215642, 7980287.08077776, False), (782, 14010647.29454568, 7980286.88294282, False), (784, 14010647.2140518, 7980287.23868796, False), (786, 14010647.17171793, 7980287.40698083, False), (788, 14010647.17982308, 7980287.24032363, False), (790, 14010647.22415229, 7980286.93454872, False), (792, 14010647.29829369, 7980286.34241244, False), (794, 14010647.35770808, 7980285.72676339, False), (796, 14010647.37486213, 7980285.07160907, False)]",92,"[(False, 47)]",0.1333987299999999
70,"[(698, 14010650.71707982, 7980308.66945305, False), (700, 14010650.65305105, 7980308.03293135, False), (702, 14010650.65445903, 7980307.46952548, False), (704, 14010650.59238682, 7980307.01017546, False), (706, 14010650.55329456, 7980306.56052052, False), (708, 14010650.5401388, 7980306.07207789, False), (710, 14010650.49217594, 7980305.64125952, False), (712, 14010650.4894916, 7980305.10265179, False), (714, 14010650.46756059, 7980304.64769084, False), (716, 14010650.40432631, 7980304.29955657, False), (718, 14010650.36076429, 7980303.87628437, False), (720, 14010650.33703252, 7980303.40532863, False), (722, 14010650.29552835, 7980303.098721, False), (724, 14010650.26387422, 7980302.5998386, False), (726, 14010650.24064382, 7980302.11077689, False), (728, 14010650.1889455, 7980301.71273264, False), (730, 14010650.16509637, 7980301.21222213, False), (732, 14010650.18335968, 7980300.67852003, False), (734, 14010650.15675896, 7980300.25019115, False), (736, 14010650.16910452, 7980299.73518429, False), (738, 14010650.17722032, 7980299.27726393, False), (740, 14010650.16382289, 7980298.74088228, False), (742, 14010650.15694515, 7980298.25423118, False), (744, 14010650.11885088, 7980297.90087724, False), (746, 14010650.06006474, 7980297.42894174, False), (748, 14010649.98217472, 7980296.86377169, False), (750, 14010649.9395997, 7980296.30453596, False), (752, 14010649.90062325, 7980295.90662003, False), (754, 14010649.86520653, 7980295.40100385, False), (756, 14010649.85223502, 7980294.85431005, False), (758, 14010649.83344452, 7980294.45575117, False), (760, 14010649.80152374, 7980293.91072965, False), (762, 14010649.77216633, 7980293.39417141, False), (764, 14010649.72017071, 7980292.85170134, False), (766, 14010649.68262454, 7980292.21506184, False), (768, 14010649.6993294, 7980291.82207099, False), (770, 14010649.7037111, 7980291.48794266, False), (772, 14010649.70126849, 7980290.9290167, False), (774, 14010649.67830032, 7980290.45904855, False), (776, 14010649.6614309, 7980289.8093284, False), (778, 14010649.63212298, 7980289.28837005, False), (780, 14010649.59744521, 7980288.83921663, False), (782, 14010649.56189216, 7980288.27649265, False)]",84,"[(False, 43)]",0.1333987299999999
71,"[(808, 14010647.48992317, 7980307.21627718, False), (810, 14010647.56815551, 7980307.18954257, False), (812, 14010647.64029197, 7980306.77491928, False), (814, 14010647.68551506, 7980307.37050975, False), (816, 14010647.75434603, 7980307.45535447, False), (818, 14010647.70492253, 7980308.60255663, False), (820, 14010647.68705913, 7980309.41210466, False), (822, 14010647.64868242, 7980310.24776125, False), (824, 14010647.65049363, 7980310.88150247, False), (826, 14010647.69056498, 7980311.40927831, False), (828, 14010647.69275124, 7980312.05423632, False), (830, 14010647.73213896, 7980312.53034403, False), (832, 14010647.77513709, 7980313.18574533, False), (834, 14010647.98351789, 7980313.06734197, False), (836, 14010648.3077737, 7980312.45693528, False), (838, 14010648.57882047, 7980312.03065536, False), (840, 14010648.65474191, 7980312.55089932, False), (842, 14010648.78629238, 7980312.8752885, False), (844, 14010648.89819888, 7980313.37303971, False), (846, 14010648.98625868, 7980313.73991365, False)]",38,"[(False, 20)]",0.13339873
73,"[(812, 14010646.23256598, 7980299.72061866, False), (814, 14010646.27321278, 7980298.89805193, False), (816, 14010646.31772963, 7980299.77185155, False), (818, 14010646.3861982, 7980300.26734722, False), (820, 14010646.43657006, 7980300.90431769, False), (822, 14010646.481033, 7980301.40973477, False), (824, 14010646.51736739, 7980302.15005654, False), (826, 14010646.5432721, 7980302.57067173, False), (828, 14010646.53929941, 7980303.55045626, False), (830, 14010646.55051432, 7980303.93408819, False), (832, 14010646.50052664, 7980304.75349922, False), (834, 14010646.44255057, 7980305.67361119, False), (836, 14010646.40079693, 7980306.26539568, False), (838, 14010646.37186699, 7980306.75160851, True), (840, 14010646.36071032, 7980307.16794384, True), (842, 14010646.38491124, 7980307.61285752, True), (844, 14010646.39830497, 7980308.13861305, True), (846, 14010646.4268085, 7980308.32515559, True), (848, 14010646.55584521, 7980307.81151186, False), (850, 14010646.77084217, 7980307.05995532, False), (852, 14010646.93299412, 7980306.69332916, False), (854, 14010647.02054484, 7980306.65757568, False)]",42,"[(False, 13), (True, 5), (False, 4)]",0.13339873
74,"[(1010, 14010649.1826165, 7980281.47402841, False), (1012, 14010649.18265428, 7980280.69169865, False), (1014, 14010649.09343377, 7980281.53000839, False), (1016, 14010648.99443399, 7980282.54133006, False), (1018, 14010648.89555079, 7980283.55367042, False), (1020, 14010648.79711323, 7980284.55952397, False), (1022, 14010648.69921724, 7980285.55655127, False), (1024, 14010648.58578423, 7980286.16255858, False), (1026, 14010648.45743559, 7980286.8465384, False), (1028, 14010648.32411524, 7980287.43510353, False), (1030, 14010648.22947543, 7980287.77398536, False), (1032, 14010648.00949253, 7980288.66533508, False), (1034, 14010647.81630533, 7980289.31109824, False), (1036, 14010647.68328271, 7980289.74709232, False), (1038, 14010647.54054596, 7980290.29783442, False), (1040, 14010647.38987456, 7980290.91876891, False), (1042, 14010647.21638342, 7980291.56604754, False), (1044, 14010647.07673443, 7980292.25940424, False), (1046, 14010646.89242878, 7980292.86142348, False), (1048, 14010646.70952506, 7980293.33760839, False), (1050, 14010646.56237343, 7980293.52207945, False), (1052, 14010646.45095163, 7980293.96221352, False), (1054, 14010646.40699412, 7980293.72940609, False), (1056, 14010646.40262766, 7980293.19014807, True), (1058, 14010646.35126566, 7980293.03098357, True)]",48,"[(False, 23), (True, 2)]",0.15718025
76,"[(794, 14010648.12168318, 7980300.38235382, False), (796, 14010648.0803701, 7980301.67480895, False), (798, 14010648.03534052, 7980302.74119556, False), (800, 14010648.01577869, 7980303.80709113, False), (802, 14010647.9925696, 7980304.93892791, False), (804, 14010647.98261429, 7980305.82949527, False), (806, 14010647.94571181, 7980306.66325653, False), (808, 14010647.95964422, 7980307.39233025, False), (810, 14010647.99297455, 7980308.1172588, False), (812, 14010647.99276052, 7980308.62950429, False), (814, 14010647.9945099, 7980309.14578476, False), (816, 14010648.02442285, 7980309.57083352, False), (818, 14010648.04675253, 7980310.04461784, False), (820, 14010648.12863426, 7980310.50910754, False), (822, 14010648.17212982, 7980311.12536796, False), (824, 14010648.20643658, 7980311.72147313, False), (826, 14010648.25133178, 7980312.15799326, False), (828, 14010648.29503925, 7980312.60660644, False), (830, 14010648.28644995, 7980313.18670358, False), (832, 14010648.29906082, 7980313.68646324, False), (834, 14010648.34512581, 7980314.23897408, False), (836, 14010648.45634672, 7980314.62168633, False)]",42,"[(False, 22)]",0.13339873
77,"[(854, 14010645.34294483, 7980314.97532683, True), (856, 14010645.36185733, 7980314.53929562, True), (858, 14010645.35502143, 7980314.19157235, True), (860, 14010645.36556208, 7980313.72891276, True), (862, 14010645.38552679, 7980313.3643348, True), (864, 14010645.3937751, 7980312.85480326, True), (866, 14010645.40522888, 7980312.46436051, True), (868, 14010645.47119228, 7980311.86717226, True), (870, 14010645.52581074, 7980311.40279896, True), (872, 14010645.57231834, 7980311.00066961, True), (874, 14010645.63019552, 7980310.51059791, True), (876, 14010645.6733384, 7980310.14394458, True), (878, 14010645.70483089, 7980309.70371223, True), (880, 14010645.73200404, 7980309.40745023, True), (882, 14010645.78490866, 7980308.84918299, True), (884, 14010645.84201173, 7980308.37399207, True), (886, 14010645.92020049, 7980308.10313017, True), (888, 14010646.00403321, 7980307.49023549, True), (890, 14010646.08217972, 7980306.886949, True), (892, 14010646.12375887, 7980306.34367659, True), (894, 14010646.14835724, 7980305.83628841, True), (896, 14010646.16784256, 7980305.34494788, True), (898, 14010646.16809073, 7980305.00450159, True), (900, 14010646.17268041, 7980304.81640037, True), (902, 14010646.21499054, 7980304.04146443, True), (904, 14010646.27015778, 7980303.27617515, True), (906, 14010646.42721807, 7980302.84306706, True), (908, 14010646.62851126, 7980302.57844318, False), (910, 14010646.84110674, 7980302.373858, False), (912, 14010647.05106307, 7980302.17544676, False), (914, 14010647.25506574, 7980301.96469726, False), (916, 14010647.42155605, 7980301.5839841, False), (918, 14010647.56179371, 7980301.21190047, False), (920, 14010647.64619383, 7980300.96962204, False), (922, 14010647.81368875, 7980300.23823476, False), (924, 14010647.94645924, 7980299.91020177, False), (926, 14010647.97909559, 7980300.14487526, False), (928, 14010648.06686929, 7980300.04903655, False), (930, 14010648.16437187, 7980299.560076, False), (932, 14010648.26615536, 7980298.89222972, False), (934, 14010648.36907293, 7980298.17291889, False), (936, 14010648.4717735, 7980297.45878314, False), (938, 14010648.57392236, 7980296.7652217, False), (940, 14010648.63771862, 7980295.92355387, False), (942, 14010648.85232897, 7980294.2685407, False), (944, 14010648.90343612, 7980293.77556221, False), (946, 14010648.80425699, 7980294.16163292, False), (948, 14010648.68382279, 7980295.01609355, False), (950, 14010648.6189125, 7980295.51481064, False), (952, 14010648.58543629, 7980295.58921439, False), (954, 14010648.59972772, 7980295.41131109, False), (956, 14010648.61330627, 7980294.92471929, False), (958, 14010648.62181906, 7980294.32923032, False), (960, 14010648.60745566, 7980293.67972072, False), (962, 14010648.63226444, 7980293.19381581, False), (964, 14010648.6239722, 7980292.51016482, False), (966, 14010648.63908969, 7980291.98755666, False)]",112,"[(True, 27), (False, 30)]",0.1475841980701754
80,"[(858, 14010646.08221673, 7980314.17061683, True), (860, 14010646.089744, 7980313.92664415, True), (862, 14010646.0978855, 7980313.41790806, True), (864, 14010646.14450502, 7980313.01228299, True), (866, 14010646.1940226, 7980312.58068874, True), (868, 14010646.26970758, 7980312.03833254, True), (870, 14010646.34147911, 7980311.6720234, True), (872, 14010646.40696187, 7980311.25503193, True), (874, 14010646.35281031, 7980310.8773928, True), (876, 14010646.32243659, 7980310.42939571, True), (878, 14010646.31207694, 7980310.12244586, True), (880, 14010646.2877648, 7980309.70785689, True), (882, 14010646.25888871, 7980309.4043726, True), (884, 14010646.28736344, 7980309.03673858, True), (886, 14010646.37260429, 7980308.72851309, True), (888, 14010646.43912919, 7980308.31849618, True), (890, 14010646.45548976, 7980307.87286658, False), (892, 14010646.53683506, 7980307.51366068, False), (894, 14010646.59758739, 7980307.07600947, False), (896, 14010646.56976332, 7980306.72273578, False), (898, 14010646.56851547, 7980306.43267726, False), (900, 14010646.57950368, 7980306.22809545, True), (902, 14010646.53840214, 7980305.9245126, True), (904, 14010646.46834605, 7980305.59218049, True), (906, 14010646.44083299, 7980305.17430665, True), (908, 14010646.44250517, 7980304.40160207, True), (910, 14010646.45629556, 7980303.47541209, True), (912, 14010646.47279656, 7980302.51038915, True), (914, 14010646.53819846, 7980302.24401804, False), (916, 14010646.59266554, 7980302.42681255, False), (918, 14010646.63834369, 7980302.86241377, False), (920, 14010646.70462441, 7980303.28345355, False), (922, 14010646.77385555, 7980303.50304213, False), (924, 14010646.83087708, 7980304.09044089, False), (926, 14010646.90493216, 7980304.42112013, False), (928, 14010647.02189926, 7980304.55629669, False), (930, 14010647.1239149, 7980304.8746945, False), (932, 14010647.21792245, 7980305.24751037, False), (934, 14010647.40244433, 7980304.85093222, False), (936, 14010647.47099946, 7980305.25271293, False), (938, 14010647.48935173, 7980306.14850852, False), (940, 14010647.48615772, 7980307.30884215, False), (942, 14010647.59403732, 7980307.55598322, False), (944, 14010647.59147076, 7980308.28676343, False), (946, 14010647.6018256, 7980308.97860348, False), (948, 14010647.63333802, 7980309.59377447, False), (950, 14010647.68315783, 7980310.10239444, False), (952, 14010647.76214054, 7980310.619676, False), (954, 14010647.82161129, 7980311.22500565, False), (956, 14010647.88620224, 7980311.72621855, False), (958, 14010647.96152095, 7980312.2316567, False), (960, 14010648.0068557, 7980312.87543361, False), (962, 14010648.05385099, 7980313.37760038, False), (964, 14010648.10671844, 7980313.86403405, False), (966, 14010648.15380029, 7980314.43491781, False), (968, 14010648.21753623, 7980314.86623695, False)]",110,"[(True, 16), (False, 5), (True, 7), (False, 28)]",0.14826218
82,"[(944, 14010647.77815849, 7980300.60321861, False), (946, 14010647.78262633, 7980300.69318647, False), (948, 14010647.59493616, 7980302.48061412, False), (950, 14010647.54763134, 7980303.28862946, False), (952, 14010647.4048776, 7980305.08721815, False), (954, 14010647.21465634, 7980306.7868143, False), (956, 14010647.12933518, 7980307.52613372, False), (958, 14010647.08251134, 7980308.03130689, False), (960, 14010647.10679084, 7980308.01195243, False), (962, 14010647.14982049, 7980307.86098813, False), (964, 14010647.05808633, 7980308.7567387, False), (966, 14010647.07160446, 7980309.19268119, False), (968, 14010647.09606086, 7980309.54420549, False), (970, 14010647.11604858, 7980309.98140882, False), (972, 14010647.16558241, 7980310.54943338, False), (974, 14010647.19756837, 7980311.26120431, False), (976, 14010647.20192909, 7980312.03564948, False), (978, 14010647.26225814, 7980312.69542023, True), (980, 14010647.33368001, 7980313.20144587, True), (982, 14010647.350249, 7980313.78672346, True), (984, 14010647.34316201, 7980314.37014341, True)]",40,"[(False, 17), (True, 4)]",0.15718025
83,"[(884, 14010647.18254445, 7980303.88775939, False), (886, 14010647.27543091, 7980304.48449632, False), (888, 14010647.35954827, 7980305.11611621, False), (890, 14010647.42845216, 7980305.57791181, False), (892, 14010647.49607722, 7980305.82245574, False), (894, 14010647.57857624, 7980305.88558582, False), (896, 14010647.51768659, 7980306.50469608, False), (898, 14010647.39666095, 7980307.23955524, False), (900, 14010647.24542634, 7980307.91927339, False), (902, 14010647.09128972, 7980308.61251696, False), (904, 14010646.91087543, 7980309.37764435, False), (906, 14010646.7416127, 7980310.06005339, True), (908, 14010646.6085883, 7980310.5183243, True), (910, 14010646.49645595, 7980311.13427103, True), (912, 14010646.40516932, 7980311.74357888, True), (914, 14010646.35693543, 7980312.22688842, True), (916, 14010646.30155528, 7980312.86834292, True), (918, 14010646.31485775, 7980313.3343519, True), (920, 14010646.34308106, 7980313.90998014, True), (922, 14010646.34762742, 7980314.54845361, True)]",38,"[(False, 11), (True, 9)]",0.147667642
85,"[(896, 14010647.31764071, 7980303.95896731, False), (898, 14010647.34260672, 7980303.98429529, False), (900, 14010647.90058453, 7980301.81936266, False), (902, 14010648.04394944, 7980302.83268072, False), (904, 14010647.96638278, 7980304.75828642, False), (906, 14010647.87058621, 7980306.22629074, False), (908, 14010647.83802229, 7980306.99033783, False), (910, 14010647.82153569, 7980307.48070081, False), (912, 14010647.75765362, 7980307.94629741, False), (914, 14010647.73078498, 7980308.24312424, False), (916, 14010647.74113128, 7980308.52420245, False), (918, 14010647.71978752, 7980308.98185707, False), (920, 14010647.69802307, 7980309.29768936, False), (922, 14010647.69318905, 7980309.7443436, False), (924, 14010647.65738366, 7980310.28383015, False), (926, 14010647.59531005, 7980310.75333149, False), (928, 14010647.52758548, 7980311.1926612, False), (930, 14010647.46794734, 7980311.71691781, False), (932, 14010647.4103034, 7980312.25244092, False), (934, 14010647.39614588, 7980312.6025507, False), (936, 14010647.4094398, 7980312.97656969, True), (938, 14010647.38577629, 7980313.56760671, True), (940, 14010647.39170306, 7980313.9837473, True), (942, 14010647.42952571, 7980314.4476777, True), (944, 14010647.47006768, 7980314.92556656, False)]",48,"[(False, 20), (True, 4), (False, 1)]",0.1552777283999999
86,"[(904, 14010651.5334022, 7980313.36066138, False), (906, 14010651.49187688, 7980312.66534627, False), (908, 14010651.33604786, 7980312.2490764, False), (910, 14010651.25337937, 7980311.61051449, False), (912, 14010651.20232977, 7980310.91904306, False), (914, 14010651.13136282, 7980310.24383795, False), (916, 14010650.99094559, 7980309.69648501, False), (918, 14010650.90882042, 7980309.04218869, False), (920, 14010650.80311796, 7980308.50208082, False), (922, 14010650.65124799, 7980308.01163268, False), (924, 14010650.55301501, 7980307.44213937, False), (926, 14010650.48293745, 7980306.89051659, False), (928, 14010650.40148864, 7980306.26607131, False), (930, 14010650.34146219, 7980305.71016744, False), (932, 14010650.30656647, 7980305.14602046, False), (934, 14010650.25397166, 7980304.57746135, False), (936, 14010650.20448882, 7980304.00557314, False), (938, 14010650.1527051, 7980303.46611826, False), (940, 14010650.07044461, 7980302.95150991, False), (942, 14010650.00667895, 7980302.47279991, False), (944, 14010649.9524442, 7980301.99551694, False), (946, 14010649.91173609, 7980301.45188075, False), (948, 14010649.94017845, 7980300.93785462, False), (950, 14010649.97936542, 7980300.47101243, False), (952, 14010650.05824596, 7980299.99546237, False), (954, 14010650.11481861, 7980299.44999415, False), (956, 14010650.11984614, 7980298.72862228, False), (958, 14010650.09987896, 7980297.90219694, False), (960, 14010649.9275273, 7980297.20918626, False), (962, 14010649.68939468, 7980296.59284266, False), (964, 14010649.43471335, 7980296.00920757, False), (966, 14010649.18420467, 7980295.43352878, False), (968, 14010648.92802645, 7980294.74842784, False), (970, 14010648.73463411, 7980293.89224896, False), (972, 14010648.56521144, 7980292.73625764, False), (974, 14010648.40295646, 7980291.45990677, False), (976, 14010648.24026757, 7980290.15965324, False), (978, 14010648.07498721, 7980288.87312511, False), (980, 14010647.93299825, 7980288.07528177, False), (982, 14010647.8814815, 7980287.49711658, False), (984, 14010647.88358699, 7980286.99684523, False), (986, 14010647.77750104, 7980286.14478137, False), (988, 14010647.72271609, 7980285.65298489, False), (990, 14010647.69554752, 7980285.34077573, False), (992, 14010647.67917581, 7980285.0906801, False), (994, 14010647.66472908, 7980284.8453679, False), (996, 14010647.58301561, 7980284.20571898, False), (998, 14010647.56694972, 7980283.60184229, False), (1000, 14010647.5852731, 7980283.03999362, False), (1002, 14010647.62001339, 7980282.58110344, False), (1004, 14010647.63623302, 7980281.95980603, False), (1006, 14010647.5959432, 7980281.33356322, False), (1008, 14010647.53498637, 7980280.8891388, False), (1010, 14010647.47209703, 7980280.1811835, False), (1012, 14010647.40619266, 7980279.20515991, False), (1014, 14010647.34089318, 7980278.1213087, False), (1016, 14010647.26761008, 7980277.25592164, False)]",112,"[(False, 57)]",0.15718025
