person_id,trajectory,duration_frames,shadow_segments,avg_shadow_proportion
71,"[(770, 14010649.74381739, 7980314.91692377, False), (772, 14010649.72774341, 7980314.32066377, False), (774, 14010649.57652154, 7980313.92550806, False), (776, 14010649.48391046, 7980313.43898356, False), (778, 14010649.46843728, 7980312.89674346, False), (780, 14010649.38589257, 7980312.4396757, False), (782, 14010649.34916178, 7980311.9409287, False), (784, 14010649.4068032, 7980311.37774703, False), (786, 14010649.3849459, 7980310.86483393, False), (788, 14010649.38489819, 7980310.33795049, False), (790, 14010649.40978528, 7980309.82130774, False), (792, 14010649.41951519, 7980309.32780521, False), (794, 14010649.42033937, 7980308.79405206, False), (796, 14010649.43742989, 7980308.27127646, False), (798, 14010649.44936461, 7980307.72310987, False), (800, 14010649.50211217, 7980307.18468168, False), (802, 14010649.55965412, 7980306.69857438, False), (804, 14010649.61023739, 7980306.21456438, False), (806, 14010649.63549421, 7980305.59968947, False), (808, 14010649.64665965, 7980305.0336488, False), (810, 14010649.63623001, 7980304.51293187, False), (812, 14010649.59246124, 7980303.97146291, False), (814, 14010649.56862417, 7980303.43761283, False), (816, 14010649.50325822, 7980302.99572064, False), (818, 14010649.41900576, 7980302.41728271, False), (820, 14010649.36238725, 7980301.90733423, False), (822, 14010649.31135517, 7980301.41327318, False), (824, 14010649.22317022, 7980300.86687428, False), (826, 14010649.16275688, 7980300.27050956, False), (828, 14010649.16573068, 7980299.76557718, False), (830, 14010649.19745968, 7980299.22646517, False), (832, 14010649.22747068, 7980298.71246803, False), (834, 14010649.22109315, 7980298.15800785, False), (836, 14010649.20573457, 7980297.50209897, False), (838, 14010649.16578934, 7980296.9172971, False), (840, 14010649.09294833, 7980296.33153866, False), (842, 14010649.01699645, 7980295.74476548, False), (844, 14010648.93024683, 7980295.12635742, False), (846, 14010648.82768296, 7980294.55562834, False), (848, 14010648.74021808, 7980293.93251188, False), (850, 14010648.67061736, 7980293.18050138, False)]",80,"[(False, 41)]",0.1287822199999999
75,"[(744, 14010649.82204032, 7980314.45712788, False), (746, 14010649.78543873, 7980313.85738182, False), (748, 14010649.78629431, 7980313.30450141, False), (750, 14010649.78888645, 7980312.84556205, False), (752, 14010649.79104233, 7980312.34438285, False), (754, 14010649.70572044, 7980311.69451394, False)]",10,"[(False, 6)]",0.1287822199999999
76,"[(1044, 14010648.18066181, 7980314.6798877, False), (1046, 14010648.07399625, 7980314.04561904, False), (1048, 14010647.98887393, 7980313.50835338, False), (1050, 14010647.9357459, 7980313.08259665, False), (1052, 14010647.82074969, 7980312.46953797, False), (1054, 14010647.70744541, 7980311.92408653, False), (1056, 14010647.65343584, 7980311.37087465, False), (1058, 14010647.57299587, 7980310.72094938, False), (1060, 14010647.50299761, 7980310.06712649, False), (1062, 14010647.47952073, 7980309.53575275, False), (1064, 14010647.46562438, 7980308.9218134, False), (1066, 14010647.44347046, 7980308.37838628, False), (1068, 14010647.45821179, 7980307.89088662, False), (1070, 14010647.45672046, 7980307.3443451, False), (1072, 14010647.43752319, 7980306.84267858, False), (1074, 14010647.4298214, 7980306.32963726, False), (1076, 14010647.41710985, 7980305.73991197, False), (1078, 14010647.36925756, 7980305.18343557, False), (1080, 14010647.32447798, 7980304.69454215, False), (1082, 14010647.31212781, 7980304.07328204, False), (1084, 14010647.29864925, 7980303.57810228, False), (1086, 14010647.30975509, 7980303.16643912, False), (1088, 14010647.3169436, 7980302.81279892, False), (1090, 14010647.30414378, 7980302.24437293, False), (1092, 14010647.32142411, 7980301.7219279, False), (1094, 14010647.35351109, 7980301.23227302, False), (1096, 14010647.39060479, 7980300.75997268, False), (1098, 14010647.4066084, 7980300.20317195, False), (1100, 14010647.40545594, 7980299.6439393, False), (1102, 14010647.36782201, 7980299.23610898, False), (1104, 14010647.25624414, 7980298.7593314, False), (1106, 14010647.11646764, 7980298.3027069, False), (1108, 14010647.03085077, 7980297.70930181, False)]",64,"[(False, 33)]",0.14467955
77,"[(610, 14010646.04983973, 7980314.36425647, False), (612, 14010646.34217875, 7980313.82186052, False), (614, 14010646.63055097, 7980313.24935912, False), (616, 14010646.96976293, 7980312.55115997, False), (618, 14010647.26177704, 7980312.02971875, False), (620, 14010647.53022496, 7980311.6223538, False), (622, 14010647.81847328, 7980311.0498486, False), (624, 14010648.10336851, 7980310.60286837, False), (626, 14010648.37569378, 7980310.16247209, False), (628, 14010648.63572012, 7980309.53924344, False), (630, 14010648.89562528, 7980308.96850817, False), (632, 14010649.09281596, 7980308.5768503, False), (634, 14010649.25270976, 7980308.11026035, False), (636, 14010649.42905058, 7980307.55918875, False), (638, 14010649.5640529, 7980307.11821654, False), (640, 14010649.67091559, 7980306.66891199, False), (642, 14010649.75706605, 7980306.18002534, False), (644, 14010649.83312736, 7980305.64561394, False), (646, 14010649.9018077, 7980305.11072426, False), (648, 14010650.00426036, 7980304.59810289, False), (650, 14010650.1398786, 7980303.99088107, False), (652, 14010650.19992552, 7980303.48321345, False), (654, 14010650.25030275, 7980302.9916142, False), (656, 14010650.29571598, 7980302.42192448, False), (658, 14010650.41090302, 7980301.7474796, False)]",48,"[(False, 25)]",0.12878222
78,"[(652, 14010650.10830312, 7980314.86980758, False), (654, 14010650.05217986, 7980314.40117912, False), (656, 14010649.96414143, 7980313.87497681, False), (658, 14010649.89239876, 7980313.44183556, False), (660, 14010649.81755894, 7980313.11679749, False), (662, 14010649.7466411, 7980312.89803841, False), (664, 14010649.60901934, 7980312.74682237, False), (666, 14010649.4764254, 7980312.66178873, False), (668, 14010649.38393576, 7980312.55570894, False), (670, 14010649.30055462, 7980312.33023874, False), (672, 14010649.25135167, 7980312.08977542, False), (674, 14010649.11693906, 7980311.79012567, False), (676, 14010648.93204958, 7980311.57763535, False), (678, 14010648.77002538, 7980311.25074497, False), (680, 14010648.64389551, 7980310.82480162, False), (682, 14010648.46191088, 7980309.98221164, False), (684, 14010648.07042373, 7980309.65290229, False), (686, 14010647.75539216, 7980309.2897044, False), (688, 14010647.25991228, 7980308.77343073, False), (690, 14010646.79018853, 7980309.01000834, False), (692, 14010646.41485409, 7980308.95198216, False)]",40,"[(False, 21)]",0.12878222
79,"[(624, 14010649.8323768, 7980314.64174239, False), (626, 14010649.78805639, 7980314.08165319, False), (628, 14010649.78245878, 7980313.55544974, False), (630, 14010649.83742403, 7980313.06346595, False), (632, 14010649.96275611, 7980312.51110964, False), (634, 14010650.11635089, 7980311.9422361, False), (636, 14010650.26256494, 7980311.42965679, False), (638, 14010650.3599482, 7980310.83080892, False), (640, 14010650.41179431, 7980310.22436495, False), (642, 14010650.40963332, 7980309.65334784, False), (644, 14010650.34136306, 7980309.03622372, False), (646, 14010650.24900626, 7980308.44228375, False), (648, 14010650.16818487, 7980307.93084922, False), (650, 14010650.11193044, 7980307.25928996, False), (652, 14010650.04570714, 7980306.61728487, False), (654, 14010649.96982806, 7980306.01703084, False), (656, 14010649.93663898, 7980305.37718243, False), (658, 14010649.84016271, 7980304.69811648, False), (660, 14010649.80482779, 7980304.13465492, False), (662, 14010649.75876908, 7980303.56608397, False), (664, 14010649.72018805, 7980302.98839079, False), (666, 14010649.66439387, 7980302.42064792, False), (668, 14010649.66102457, 7980301.91369681, False), (670, 14010649.61868674, 7980301.34386087, False), (672, 14010649.5905589, 7980300.76662834, False), (674, 14010649.58011969, 7980300.11609569, False), (676, 14010649.6143594, 7980299.60021914, False), (678, 14010649.61877704, 7980299.07910349, False), (680, 14010649.63415985, 7980298.64797325, False), (682, 14010649.6460471, 7980298.15730769, False), (684, 14010649.60340522, 7980297.54754931, False), (686, 14010649.54455993, 7980296.87861338, False), (688, 14010649.51376214, 7980296.21737288, False), (690, 14010649.47557497, 7980295.60986224, False), (692, 14010649.47790748, 7980295.0810275, False), (694, 14010649.47644921, 7980294.54220946, False), (696, 14010649.48178211, 7980293.99558023, False), (698, 14010649.4780976, 7980293.30966026, False), (700, 14010649.47931846, 7980292.76808597, False), (702, 14010649.47242087, 7980292.05713825, False), (704, 14010649.35843212, 7980291.31073906, False), (706, 14010649.26983607, 7980290.54096074, False), (708, 14010649.64372649, 7980288.63632396, False), (710, 14010649.85275566, 7980287.07003669, False)]",86,"[(False, 44)]",0.1287822199999999
80,"[(826, 14010649.76275946, 7980314.42230619, False), (828, 14010649.76156268, 7980313.79517159, False), (830, 14010649.7649321, 7980313.1909747, False), (832, 14010649.75849679, 7980312.53191592, False), (834, 14010649.76745348, 7980311.84433927, False), (836, 14010649.81817774, 7980311.18564803, False), (838, 14010649.81831988, 7980310.5874996, False), (840, 14010649.80809145, 7980310.03588076, False), (842, 14010649.86665762, 7980309.51114379, False), (844, 14010649.85508124, 7980308.90464445, False), (846, 14010649.79668339, 7980308.25265619, False), (848, 14010649.75760687, 7980307.66793625, False), (850, 14010649.68093512, 7980307.04880004, False), (852, 14010649.62879198, 7980306.47098587, False), (854, 14010649.65239598, 7980305.91385111, False), (856, 14010649.63273503, 7980305.30597512, False), (858, 14010649.61867026, 7980304.63437909, False), (860, 14010649.62198484, 7980304.02644625, False), (862, 14010649.5992481, 7980303.3968715, False), (864, 14010649.57848017, 7980302.8073483, False), (866, 14010649.58611304, 7980302.24982671, False), (868, 14010649.57137964, 7980301.6444699, False), (870, 14010649.55287152, 7980301.00327853, False), (872, 14010649.56058087, 7980300.42651947, False), (874, 14010649.54257744, 7980299.81941898, False), (876, 14010649.54000929, 7980299.21368199, False), (878, 14010649.57521386, 7980298.70474662, False), (880, 14010649.59846382, 7980298.1128169, False), (882, 14010649.59228779, 7980297.42776257, False), (884, 14010649.59078358, 7980296.87585399, False), (886, 14010649.55082336, 7980296.23719755, False), (888, 14010649.50346587, 7980295.54771331, False), (890, 14010649.4425527, 7980294.89527205, False), (892, 14010649.32894636, 7980294.27941176, False), (894, 14010649.25041727, 7980293.44921578, False)]",68,"[(False, 35)]",0.1287822199999999
81,"[(628, 14010646.96182871, 7980299.75783849, False), (630, 14010647.0115315, 7980300.40935232, False), (632, 14010647.12728549, 7980300.97092322, False), (634, 14010647.19591697, 7980301.38901419, False), (636, 14010647.24527756, 7980302.21088852, False), (638, 14010647.29836369, 7980302.94369739, False), (640, 14010647.33574789, 7980303.49240102, False), (642, 14010647.51796529, 7980302.76150683, False), (644, 14010647.64077069, 7980302.38552893, False), (646, 14010647.67126205, 7980302.68105998, False), (648, 14010647.63657331, 7980303.45109392, False), (650, 14010647.59732466, 7980304.24222548, False), (652, 14010647.52502106, 7980305.17635715, False), (654, 14010647.4298138, 7980306.27244215, False), (656, 14010647.34634498, 7980307.15207531, False), (658, 14010647.36776246, 7980307.99042517, False), (660, 14010647.44332487, 7980308.71863447, False), (662, 14010647.45348391, 7980309.41691915, False), (664, 14010647.42268614, 7980310.02078794, False), (666, 14010647.41265782, 7980310.3173211, False), (668, 14010647.40252498, 7980310.8385171, False), (670, 14010647.3648948, 7980311.45537968, False), (672, 14010647.36203405, 7980311.99022832, False), (674, 14010647.34534638, 7980312.17609417, False), (676, 14010647.26396017, 7980312.63593473, False), (678, 14010647.24020767, 7980313.21605177, False), (680, 14010647.26713892, 7980313.54271468, False), (682, 14010647.19580101, 7980314.28982856, False), (684, 14010647.18480278, 7980314.81357385, False)]",56,"[(False, 29)]",0.12878222
82,"[(702, 14010646.57145635, 7980300.43487285, False), (704, 14010646.56937676, 7980300.83361421, False), (706, 14010646.51399749, 7980301.17242968, False), (708, 14010646.50550003, 7980301.49291634, False), (710, 14010646.52126582, 7980301.92642455, False), (712, 14010646.52388172, 7980302.61710893, False), (714, 14010646.55147762, 7980303.36752181, False), (716, 14010646.58735611, 7980304.01036781, False), (718, 14010646.58105691, 7980304.61452294, False), (720, 14010646.59886395, 7980305.30249668, False), (722, 14010646.63496353, 7980305.85742794, False), (724, 14010646.69086851, 7980306.45362515, True), (726, 14010646.72397724, 7980306.99339757, True), (728, 14010646.75151658, 7980307.49842193, True), (730, 14010646.74261118, 7980307.97839503, True), (732, 14010646.75238014, 7980308.55357523, False), (734, 14010646.77935332, 7980309.10071203, False), (736, 14010646.77198653, 7980309.63103589, False), (738, 14010646.7558993, 7980310.18919466, False), (740, 14010646.71533764, 7980310.69621903, False), (742, 14010646.71829958, 7980311.24358172, False), (744, 14010646.67650944, 7980311.63489113, False), (746, 14010646.63552754, 7980312.29291021, False), (748, 14010646.56628761, 7980312.92172741, False), (750, 14010646.50802536, 7980313.49050807, False), (752, 14010646.44135069, 7980314.15474277, False), (754, 14010646.39379894, 7980314.77592846, False)]",52,"[(False, 11), (True, 4), (False, 12)]",0.12878222
83,"[(888, 14010647.51732613, 7980306.62610936, False), (890, 14010647.55229595, 7980306.39729164, False), (892, 14010647.52486746, 7980306.49855766, False), (894, 14010647.5229231, 7980305.83133681, False), (896, 14010647.52831814, 7980304.97956124, False), (898, 14010647.53601787, 7980304.07495968, False), (900, 14010647.54417966, 7980303.16543657, False), (902, 14010647.54063198, 7980302.76015303, False), (904, 14010647.54146803, 7980302.25811894, False), (906, 14010647.54499573, 7980301.6794312, False), (908, 14010647.55053506, 7980301.11019458, False), (910, 14010647.53055144, 7980300.55988357, False), (912, 14010647.52852473, 7980300.03854432, False), (914, 14010647.5329182, 7980299.44629337, False), (916, 14010647.50529538, 7980298.89245962, False), (918, 14010647.45465901, 7980298.40813254, False), (920, 14010647.42542672, 7980297.76750628, False), (922, 14010647.35601762, 7980297.0353262, False), (924, 14010647.1337819, 7980297.77222383, False), (926, 14010647.00004824, 7980298.75715088, False), (928, 14010646.95339421, 7980299.63378096, False), (930, 14010646.98304871, 7980300.23334683, False), (932, 14010647.03516976, 7980300.60739193, False), (934, 14010647.09711555, 7980301.00694583, False), (936, 14010647.18678629, 7980301.35060275, False), (938, 14010647.23379347, 7980301.72631791, False), (940, 14010647.28152625, 7980302.09010885, False), (942, 14010647.34870266, 7980302.46371246, False), (944, 14010647.40529655, 7980302.81669213, False), (946, 14010647.41291646, 7980303.15942402, False), (948, 14010647.43472198, 7980303.53002276, False), (950, 14010647.41987741, 7980303.95209588, False), (952, 14010647.44383247, 7980304.35086404, False), (954, 14010647.44813549, 7980304.73075669, False), (956, 14010647.45402237, 7980305.14699345, False), (958, 14010647.43143525, 7980305.58152684, False), (960, 14010647.4149115, 7980305.95045041, False), (962, 14010647.39401529, 7980306.34649288, False), (964, 14010647.38488412, 7980306.72339908, False), (966, 14010647.35723399, 7980307.1303256, False), (968, 14010647.35632144, 7980307.53852273, False), (970, 14010647.3772356, 7980307.87840664, False), (972, 14010647.40021004, 7980308.26924449, False), (974, 14010647.38547329, 7980308.64537345, False), (976, 14010647.37132796, 7980308.99057887, False), (978, 14010647.34070467, 7980309.3821301, False), (980, 14010647.25040723, 7980309.74048266, False), (982, 14010647.10083923, 7980310.01759426, False), (984, 14010646.95957503, 7980310.27525284, False), (986, 14010646.80004525, 7980310.64239971, False), (988, 14010646.62784385, 7980311.03991698, False), (990, 14010646.52874226, 7980311.27120329, False), (992, 14010646.47145983, 7980311.63304887, False), (994, 14010646.41983372, 7980312.07917752, False), (996, 14010646.4257805, 7980312.3583555, False), (998, 14010646.44314509, 7980312.84856427, False), (1000, 14010646.50154255, 7980313.25890334, False), (1002, 14010646.60628994, 7980313.66572999, False), (1004, 14010646.71071541, 7980314.09443357, False), (1006, 14010646.81066563, 7980314.51964932, False)]",118,"[(False, 60)]",0.1430898169999999
84,"[(938, 14010646.66006197, 7980301.25836231, False), (940, 14010646.68325937, 7980301.51221811, False), (942, 14010646.70766873, 7980301.90695081, False), (944, 14010646.67537624, 7980302.24970399, False), (946, 14010646.60596854, 7980302.59638034, False), (948, 14010646.55206925, 7980303.10896649, False), (950, 14010646.50661283, 7980303.5821417, False), (952, 14010646.47948703, 7980303.98638318, False), (954, 14010646.42879086, 7980304.27445135, False), (956, 14010646.46071458, 7980304.6418897, False), (958, 14010646.50873698, 7980305.0660348, False), (960, 14010646.55374714, 7980305.53911349, False), (962, 14010646.634642, 7980305.79272819, False), (964, 14010646.71982439, 7980306.26392585, False), (966, 14010646.7843265, 7980306.74240806, True), (968, 14010646.81622142, 7980307.15077509, True), (970, 14010646.80660464, 7980307.52263807, True), (972, 14010646.7433842, 7980307.83900707, True), (974, 14010646.6392883, 7980308.10855129, False), (976, 14010646.474201, 7980308.51979193, False), (978, 14010646.36024008, 7980308.73379548, False), (980, 14010646.27367666, 7980309.25352685, False), (982, 14010646.20226068, 7980309.69113835, False), (984, 14010646.1213368, 7980310.14828794, False), (986, 14010646.06128292, 7980310.43018562, False), (988, 14010646.0161666, 7980310.78753096, True), (990, 14010645.98327234, 7980311.05334369, True), (992, 14010645.95440589, 7980311.54027401, True), (994, 14010645.92829798, 7980312.03192626, True), (996, 14010645.92366151, 7980312.36434179, False), (998, 14010645.94874848, 7980312.7674319, False), (1000, 14010645.96808911, 7980313.06645106, False), (1002, 14010645.9587743, 7980313.50403731, False), (1004, 14010645.93962485, 7980313.96082814, False), (1006, 14010645.92095168, 7980314.47144848, False)]",68,"[(False, 14), (True, 4), (False, 7), (True, 4), (False, 6)]",0.14467955
85,"[(1648, 14010646.87690159, 7980298.4561947, False), (1650, 14010646.89255837, 7980298.66270737, False), (1652, 14010646.86491783, 7980298.64548185, False), (1654, 14010646.9469684, 7980299.04520823, False), (1656, 14010646.99063267, 7980299.66114695, False), (1658, 14010647.01874478, 7980300.20597779, False), (1660, 14010647.04497788, 7980300.64451698, False), (1662, 14010647.05064735, 7980300.99958919, False), (1664, 14010647.05753118, 7980301.32576367, False), (1666, 14010647.06093921, 7980301.79658977, False), (1668, 14010647.06854063, 7980302.2783004, False), (1670, 14010647.11081258, 7980302.82951757, False), (1672, 14010647.13574397, 7980303.31109324, False), (1674, 14010647.1311778, 7980303.81652335, False), (1676, 14010647.12720638, 7980304.28896439, False), (1678, 14010647.12497172, 7980304.81780865, False), (1680, 14010647.09482961, 7980305.3683769, False), (1682, 14010647.1035598, 7980305.87806017, False), (1684, 14010647.13869229, 7980306.43259712, False), (1686, 14010647.18091644, 7980306.81104135, False), (1688, 14010647.18144731, 7980307.2703785, True), (1690, 14010647.17756655, 7980307.70997726, True), (1692, 14010647.17384167, 7980308.12850014, True), (1694, 14010647.14917947, 7980308.56839827, False), (1696, 14010647.12430916, 7980308.95537992, False), (1698, 14010647.11516233, 7980309.37493048, False), (1700, 14010647.11102658, 7980309.77045907, False), (1702, 14010647.11470389, 7980310.19928851, False), (1704, 14010647.1576742, 7980310.58682217, False), (1706, 14010647.21993794, 7980311.0855858, False), (1708, 14010647.24151054, 7980311.62469101, False), (1710, 14010647.25497131, 7980312.08121216, False), (1712, 14010647.28875251, 7980312.63185741, False), (1714, 14010647.30823762, 7980313.09375949, False), (1716, 14010647.32360741, 7980313.56612603, False), (1718, 14010647.39859863, 7980314.09977669, False), (1720, 14010647.42537838, 7980314.54340461, False), (1722, 14010647.45453603, 7980314.97392307, False)]",74,"[(False, 20), (True, 3), (False, 15)]",0.1586901799999999
86,"[(754, 14010650.45225629, 7980314.6063541, False), (756, 14010650.38016531, 7980314.15324047, False), (758, 14010650.33131834, 7980313.63133688, False), (760, 14010650.42812552, 7980312.78578983, False), (762, 14010650.45093886, 7980311.9760912, False), (764, 14010650.47396163, 7980311.50354062, False), (766, 14010650.49685869, 7980311.19386415, False), (768, 14010650.51957222, 7980310.93737907, False), (770, 14010650.54214862, 7980310.68224282, False), (772, 14010650.63001983, 7980310.15382916, False), (774, 14010650.94326854, 7980309.04160903, False), (776, 14010651.12610408, 7980307.99975682, False), (778, 14010651.02789236, 7980307.47227199, False), (780, 14010650.8017068, 7980307.20026996, False), (782, 14010650.53864607, 7980307.01607023, False), (784, 14010650.40005558, 7980306.50915227, False)]",30,"[(False, 16)]",0.12878222
87,"[(764, 14010647.99269264, 7980314.28267887, False), (766, 14010647.97693127, 7980313.44081566, False), (768, 14010647.94990252, 7980312.79792394, False), (770, 14010647.90205985, 7980312.01790739, False), (772, 14010647.85110331, 7980311.250061, False), (774, 14010647.79633098, 7980310.59706553, False), (776, 14010647.74951886, 7980309.79052972, False), (778, 14010647.71115194, 7980309.1143508, False), (780, 14010647.62711346, 7980308.46794496, False), (782, 14010647.5219718, 7980307.60386007, False), (784, 14010647.50657045, 7980307.05934482, False), (786, 14010647.43766607, 7980306.23843512, False), (788, 14010647.6191202, 7980304.48502741, False), (790, 14010647.75376581, 7980303.06826342, False), (792, 14010647.75098816, 7980302.40038898, False), (794, 14010647.70226542, 7980301.39717407, False)]",30,"[(False, 16)]",0.12878222
88,"[(768, 14010649.19529302, 7980313.78142858, False), (770, 14010649.03410236, 7980313.49131155, False), (772, 14010648.90783976, 7980313.05548432, False), (774, 14010648.77958284, 7980312.65952472, False), (776, 14010648.7030549, 7980312.04511211, False), (778, 14010648.70878965, 7980311.2177948, False), (780, 14010648.73195006, 7980310.70031752, False), (782, 14010648.73373664, 7980310.18291507, False), (784, 14010648.73547377, 7980309.46462344, False), (786, 14010648.72291585, 7980308.9036131, False), (788, 14010648.67120886, 7980308.24969781, False), (790, 14010648.60224142, 7980307.6211552, False), (792, 14010648.58728007, 7980307.07867328, False), (794, 14010648.54790389, 7980306.54624172, False), (796, 14010648.55123502, 7980305.88551104, False), (798, 14010648.5650945, 7980305.33650974, False), (800, 14010648.57163432, 7980304.77682549, False), (802, 14010648.53835012, 7980304.1514356, False), (804, 14010648.510642, 7980303.49735734, False), (806, 14010648.50835439, 7980302.93821152, False), (808, 14010648.46560738, 7980302.40773044, False), (810, 14010648.4555042, 7980301.87438008, False), (812, 14010648.44224412, 7980301.23526824, False), (814, 14010648.42899658, 7980300.64963725, False), (816, 14010648.40496365, 7980300.06840748, False), (818, 14010648.33612987, 7980299.49202514, False), (820, 14010648.31596168, 7980298.91814552, False), (822, 14010648.29238464, 7980298.36405147, False), (824, 14010648.24300533, 7980297.77704886, False), (826, 14010648.20160051, 7980297.18468679, False), (828, 14010648.14471683, 7980296.6302781, False), (830, 14010648.0795089, 7980296.08182963, False), (832, 14010648.02430388, 7980295.28064748, False), (834, 14010647.97431831, 7980294.6906408, False), (836, 14010647.91866562, 7980294.01295973, False), (838, 14010647.81575987, 7980293.39942659, False), (840, 14010647.73971466, 7980292.87692121, False), (842, 14010647.69138842, 7980292.096027, False), (844, 14010647.68549424, 7980291.46353138, False), (846, 14010647.69673083, 7980290.91406583, False), (848, 14010647.72982189, 7980290.35377062, False), (850, 14010647.70079094, 7980289.66229103, False), (852, 14010647.73732936, 7980289.03907751, False), (854, 14010647.70338502, 7980288.52787333, False), (856, 14010647.66601718, 7980287.85818761, False), (858, 14010647.61567712, 7980287.2833718, False), (860, 14010647.56149744, 7980286.75934726, False), (862, 14010647.50759029, 7980286.25502248, False), (864, 14010647.45510964, 7980285.75408763, False), (866, 14010647.44571584, 7980285.04893107, False), (868, 14010647.41477877, 7980284.30688426, False)]",100,"[(False, 51)]",0.1287822199999999
89,"[(768, 14010648.11735574, 7980314.78516729, False), (770, 14010648.06644056, 7980313.95435661, False), (772, 14010648.00220678, 7980313.25549037, False), (774, 14010647.97274177, 7980312.64640968, False), (776, 14010647.94026366, 7980311.9420575, False), (778, 14010647.90564624, 7980311.27587775, False), (780, 14010647.90333419, 7980310.59877301, False), (782, 14010647.84580664, 7980310.03251426, False), (784, 14010647.80258708, 7980309.42206565, False), (786, 14010647.77664175, 7980308.78842767, False), (788, 14010647.78494569, 7980308.10359287, False), (790, 14010647.85094584, 7980307.46867314, False), (792, 14010647.87554721, 7980306.91784152, False), (794, 14010647.91196426, 7980306.38274385, False), (796, 14010647.91130406, 7980305.57976828, False), (798, 14010647.91278921, 7980304.83695587, False), (800, 14010647.89520724, 7980304.45358441, False), (802, 14010647.87135936, 7980303.96054442, False), (804, 14010647.89063605, 7980303.4173011, False), (806, 14010647.88295792, 7980302.87726706, False), (808, 14010647.8782947, 7980302.34479044, False), (810, 14010647.87574995, 7980301.8009971, False), (812, 14010647.85186918, 7980301.15182374, False), (814, 14010647.84007456, 7980300.51790383, False), (816, 14010647.81806255, 7980299.92396679, False), (818, 14010647.79762255, 7980299.27731988, False), (820, 14010647.76355507, 7980298.70351977, False), (822, 14010647.72985886, 7980297.87300182, False), (824, 14010647.64388745, 7980297.11975745, False), (826, 14010647.57645287, 7980296.21773358, False), (828, 14010647.46576387, 7980295.88453399, False), (830, 14010647.50558597, 7980294.05194728, False), (832, 14010647.49884484, 7980292.47333248, False)]",64,"[(False, 33)]",0.12878222
92,"[(784, 14010649.86977174, 7980314.42121222, False), (786, 14010649.82531573, 7980313.93365351, False), (788, 14010649.71295907, 7980313.44711012, False), (790, 14010649.67151555, 7980312.82869068, False), (792, 14010649.6774719, 7980312.27600046, False), (794, 14010649.67196511, 7980311.76384763, False), (796, 14010649.72595212, 7980311.28230463, False), (798, 14010649.7934114, 7980310.8607068, False), (800, 14010649.85945179, 7980310.38784616, False), (802, 14010649.93873459, 7980309.96838694, False), (804, 14010650.03391742, 7980309.50632763, False), (806, 14010650.13004831, 7980309.02833919, False), (808, 14010650.1874482, 7980308.48838613, False), (810, 14010650.21888694, 7980307.92843396, False), (812, 14010650.25233928, 7980307.43314279, False), (814, 14010650.2787839, 7980306.90352491, False), (816, 14010650.31717594, 7980306.39189689, False), (818, 14010650.35405466, 7980305.90850403, False), (820, 14010650.33714606, 7980305.36499473, False), (822, 14010650.33382055, 7980304.8146808, False), (824, 14010650.30663486, 7980304.26016846, False), (826, 14010650.28500797, 7980303.70714602, False), (828, 14010650.26103653, 7980303.29983659, False), (830, 14010650.30779173, 7980302.74669344, False), (832, 14010650.32111956, 7980302.19440832, False), (834, 14010650.30223661, 7980301.68247671, False), (836, 14010650.28848342, 7980301.13910918, False), (838, 14010650.28356155, 7980300.70493947, False), (840, 14010650.27929392, 7980300.16915867, False), (842, 14010650.30105152, 7980299.66840819, False), (844, 14010650.31305368, 7980299.22286653, False), (846, 14010650.3312493, 7980298.73226015, False), (848, 14010650.32231817, 7980298.16288928, False), (850, 14010650.31741569, 7980297.64988467, False), (852, 14010650.29824192, 7980297.04789051, False), (854, 14010650.27244687, 7980296.38570741, False), (856, 14010650.24938845, 7980295.87658315, False), (858, 14010650.2202954, 7980295.33030666, False), (860, 14010650.18807874, 7980294.74481039, False), (862, 14010650.16293242, 7980294.24003112, False), (864, 14010650.14118603, 7980293.76576548, False), (866, 14010650.11130757, 7980293.17006822, False), (868, 14010650.08307326, 7980292.72924236, False), (870, 14010650.09720956, 7980292.19922867, False), (872, 14010650.09464022, 7980291.54808205, False), (874, 14010650.08076871, 7980290.82574492, False)]",90,"[(False, 46)]",0.1287822199999999
