person_id,trajectory,duration_frames,shadow_segments,avg_shadow_proportion,transition_0,transition_1,transition_2,category
0,"[(378, 14010648.71358881, 7980278.07060851, False), (380, 14010648.66725563, 7980278.26672584, False), (382, 14010648.55787442, 7980278.87083735, False), (384, 14010648.47722594, 7980279.11912038, False), (386, 14010648.42378781, 7980279.30797151, False), (388, 14010648.35827715, 7980280.2007659, False), (390, 14010648.31538545, 7980281.05367891, False), (392, 14010648.29946555, 7980281.86596816, False), (394, 14010648.26193066, 7980282.56654453, False), (396, 14010648.25705768, 7980283.11261071, False), (398, 14010648.23884516, 7980283.69613964, False), (400, 14010648.19715966, 7980284.27158825, False), (402, 14010648.20661779, 7980284.93374305, False), (404, 14010648.24107706, 7980285.63814628, False), (406, 14010648.2826946, 7980286.33359321, False), (408, 14010648.34698061, 7980286.76742399, False), (410, 14010648.38313693, 7980287.42612891, False), (412, 14010648.38643213, 7980288.02820221, False), (414, 14010648.34476279, 7980288.40978139, False), (416, 14010648.30292101, 7980288.84067694, False), (418, 14010648.24693038, 7980289.36457022, False), (420, 14010648.18692645, 7980289.93558968, False), (422, 14010648.12738654, 7980290.52337677, False), (424, 14010648.06950878, 7980291.11286628, False), (426, 14010648.01307775, 7980291.6988891, False), (428, 14010647.98052341, 7980292.17094452, False), (430, 14010647.95920037, 7980292.58355463, False), (432, 14010647.91460594, 7980293.2264755, False), (434, 14010647.87662554, 7980293.79774111, False), (436, 14010647.85056739, 7980294.50400879, False), (438, 14010647.83511738, 7980295.08104683, False), (440, 14010647.82383393, 7980295.57861527, False), (442, 14010647.76668934, 7980296.21859775, False), (444, 14010647.69371787, 7980296.75924238, False), (446, 14010647.64046705, 7980297.26602423, False), (448, 14010647.59972646, 7980297.75047778, False), (450, 14010647.57318306, 7980298.36865751, False), (452, 14010647.60868688, 7980298.96349767, False), (454, 14010647.63826256, 7980299.48879794, False), (456, 14010647.72057786, 7980300.04026611, False), (458, 14010647.78533616, 7980300.61128354, False), (460, 14010647.84846516, 7980301.24768047, False), (462, 14010647.89548255, 7980301.822503, False), (464, 14010647.95225711, 7980302.36992901, False), (466, 14010647.95409668, 7980302.93202498, False), (468, 14010647.93133386, 7980303.4863927, False), (470, 14010647.92568867, 7980303.99875806, False), (472, 14010647.88764442, 7980304.56996111, False), (474, 14010647.87628244, 7980305.14716083, False), (476, 14010647.91784187, 7980305.70250969, False), (478, 14010647.97160564, 7980306.33691699, False), (480, 14010648.02876569, 7980307.05811109, False), (482, 14010648.08022878, 7980307.60710642, False), (484, 14010648.07721028, 7980308.17683234, False), (486, 14010648.07983748, 7980308.79769704, False), (488, 14010648.07802345, 7980309.35005317, False), (490, 14010648.02485095, 7980309.94477399, False), (492, 14010647.94181224, 7980310.72581946, False), (494, 14010647.88699158, 7980311.3574586, False), (496, 14010647.85373208, 7980311.99517487, False), (498, 14010647.87297318, 7980312.65665182, False), (500, 14010647.88312189, 7980313.30929308, False), (502, 14010647.92264534, 7980313.96474212, False), (504, 14010647.98337162, 7980314.56186198, False)]",126,"[(False, 64)]",0.10138852,Heliophile,,,Heliophile
2,"[(2, 14010646.4547626, 7980303.21810953, False), (4, 14010646.40509007, 7980303.61944572, False), (6, 14010646.34669416, 7980304.12217184, False), (8, 14010646.34475157, 7980304.62634065, False), (10, 14010646.37631382, 7980305.21445615, False), (12, 14010646.40199818, 7980305.68084758, False), (14, 14010646.42446662, 7980306.15713807, False), (16, 14010646.45655695, 7980306.67404396, False), (18, 14010646.48810565, 7980307.22386882, False), (20, 14010646.46382106, 7980307.72100587, False), (22, 14010646.4362003, 7980308.28350424, False), (24, 14010646.39854925, 7980308.7592959, False), (26, 14010646.37705992, 7980309.30051403, False), (28, 14010646.38165015, 7980309.84059161, False), (30, 14010646.42414923, 7980310.25826993, False), (32, 14010646.44441085, 7980310.83410821, False), (34, 14010646.54326088, 7980311.48425178, False), (36, 14010646.66349318, 7980312.00386219, False), (38, 14010646.67976119, 7980312.68266752, False), (40, 14010646.75736535, 7980313.28275214, False), (42, 14010646.86603182, 7980313.89491256, False), (44, 14010646.92189677, 7980314.39801047, False), (46, 14010646.9866141, 7980314.89757327, False)]",44,"[(False, 23)]",0.0873406999999999,Heliophile,,,Heliophile
3,"[(60, 14010647.15719405, 7980306.81195718, False), (62, 14010647.21467349, 7980307.11063347, False), (64, 14010646.9799277, 7980307.67091862, False), (66, 14010646.71349899, 7980308.26160441, False), (68, 14010646.5501679, 7980308.65790637, False), (70, 14010646.40383943, 7980309.18026023, False), (72, 14010646.27280971, 7980309.56019856, False), (74, 14010646.19163752, 7980310.02281428, False), (76, 14010646.15898292, 7980310.60007683, False), (78, 14010646.15106067, 7980311.13995869, False), (80, 14010646.17717147, 7980311.73546711, False), (82, 14010646.20433533, 7980312.33783564, False), (84, 14010646.23619688, 7980312.88193344, False), (86, 14010646.30417646, 7980313.36721681, False), (88, 14010646.34337021, 7980313.92166913, False), (90, 14010646.39055992, 7980314.42704194, False), (92, 14010646.46953574, 7980314.90571224, False)]",32,"[(False, 17)]",0.0873407,Heliophile,,,Heliophile
5,"[(2, 14010651.07079984, 7980307.29676615, False), (4, 14010650.8684606, 7980307.02838882, False), (6, 14010650.83299918, 7980306.58662193, False), (8, 14010650.8175506, 7980306.05882684, False), (10, 14010650.75432906, 7980305.44521481, False), (12, 14010650.75289831, 7980304.81895309, False), (14, 14010650.77336388, 7980304.26945713, False), (16, 14010650.73315792, 7980303.72119881, False), (18, 14010650.70964897, 7980303.21217923, False), (20, 14010650.7048825, 7980302.71590411, False), (22, 14010650.71230514, 7980302.14949967, False), (24, 14010650.72959448, 7980301.60055605, False), (26, 14010650.7466788, 7980301.11180896, False), (28, 14010650.70755325, 7980300.57037294, False), (30, 14010650.64612871, 7980300.06431375, False), (32, 14010650.60556329, 7980299.60204394, False), (34, 14010650.52283696, 7980298.99875466, False), (36, 14010650.49432717, 7980298.48827391, False), (38, 14010650.48725026, 7980297.92778307, False), (40, 14010650.64091404, 7980296.36896515, False), (42, 14010650.5929936, 7980295.9400399, False), (44, 14010650.50437964, 7980295.63635827, False), (46, 14010650.41868556, 7980295.2605699, False), (48, 14010650.34035475, 7980294.80821654, False), (50, 14010650.30140935, 7980294.34936625, False), (52, 14010650.24984966, 7980293.72672805, False), (54, 14010650.19716464, 7980293.13352188, False), (56, 14010650.16939865, 7980292.48413265, False), (58, 14010650.11303223, 7980291.85053354, False), (60, 14010650.08000668, 7980291.16004693, False), (62, 14010650.04022492, 7980290.6451839, False), (64, 14010650.0108584, 7980290.10819065, False), (66, 14010649.97263167, 7980289.51679309, False), (68, 14010649.91292545, 7980288.9906105, False), (70, 14010649.86037232, 7980288.24347059, False), (72, 14010649.82095933, 7980287.66810022, False), (74, 14010649.77552318, 7980287.01317175, False), (76, 14010649.72530465, 7980286.29949419, False), (78, 14010649.70058813, 7980285.59576785, False), (80, 14010649.65820967, 7980284.83449613, False), (82, 14010649.63217436, 7980284.29453422, False), (84, 14010649.61405896, 7980283.86096113, False), (86, 14010649.59854456, 7980283.46178973, False), (88, 14010649.56920613, 7980282.79405971, False), (90, 14010649.65715572, 7980282.21064369, False), (92, 14010649.73868556, 7980281.55202415, False), (94, 14010649.74364058, 7980280.90871555, False), (96, 14010649.70790625, 7980280.20015722, False), (98, 14010649.65755715, 7980279.46386538, False), (100, 14010649.60560693, 7980278.72090145, False), (102, 14010649.55656628, 7980277.97998795, False), (104, 14010649.51079107, 7980277.24305947, False), (106, 14010649.48321234, 7980276.32032986, False), (108, 14010649.551443, 7980275.70718279, False), (110, 14010649.58986185, 7980275.3235904, False), (112, 14010649.62277765, 7980275.29639608, False), (114, 14010649.63754314, 7980274.89986465, False), (116, 14010649.63255434, 7980274.50314875, False), (118, 14010649.61972807, 7980274.11451258, False), (120, 14010649.61643652, 7980273.50018859, False), (122, 14010649.64861096, 7980273.09351661, False), (124, 14010649.69704232, 7980272.79937868, False), (126, 14010649.75022982, 7980272.54966041, False), (128, 14010649.79398109, 7980272.01433587, False)]",126,"[(False, 64)]",0.0873407,Heliophile,,,Heliophile
7,"[(90, 14010648.76511172, 7980283.67479959, False), (92, 14010648.74770316, 7980284.09729818, False), (94, 14010648.70551178, 7980284.05962007, False), (96, 14010648.63585415, 7980284.84387269, False), (98, 14010648.60398755, 7980285.39506053, False), (100, 14010648.57320556, 7980285.97207873, False), (102, 14010648.50090641, 7980286.61813339, False), (104, 14010648.39122044, 7980286.97100517, False), (106, 14010648.28556364, 7980287.34542785, False), (108, 14010648.1839616, 7980287.60430536, False), (110, 14010648.09396128, 7980288.08622239, False), (112, 14010648.03239122, 7980288.45209922, False), (114, 14010647.96957774, 7980288.72950257, False), (116, 14010647.8748172, 7980289.28429582, False), (118, 14010647.80481458, 7980289.54798731, False), (120, 14010647.74777191, 7980290.00935066, False), (122, 14010647.67863112, 7980290.4238177, False), (124, 14010647.6218763, 7980290.93938304, False), (126, 14010647.53707531, 7980291.54356817, False), (128, 14010647.42001047, 7980292.2364839, False), (130, 14010647.28783982, 7980292.83656684, False), (132, 14010647.16056179, 7980293.47205302, False), (134, 14010647.0739196, 7980293.88215242, False), (136, 14010647.01957939, 7980294.37566428, False), (138, 14010646.99709436, 7980294.84947705, False), (140, 14010646.96743009, 7980295.36577567, False), (142, 14010646.94311673, 7980295.90671544, False), (144, 14010646.93787259, 7980296.3894739, False), (146, 14010646.96324614, 7980296.86292472, False), (148, 14010646.99942945, 7980297.46977426, False), (150, 14010647.03684093, 7980297.98194421, False), (152, 14010647.03307771, 7980298.45521465, False), (154, 14010647.05228266, 7980299.08377282, False), (156, 14010647.06297015, 7980299.61698081, False), (158, 14010647.04299221, 7980300.11798665, False), (160, 14010646.97946893, 7980300.67696084, False), (162, 14010646.92073932, 7980301.27025305, False), (164, 14010646.860055, 7980301.74173023, False), (166, 14010646.78734426, 7980302.18167833, False), (168, 14010646.74122448, 7980302.73281703, False), (170, 14010646.71391797, 7980303.27827015, False), (172, 14010646.71337304, 7980303.90901953, False), (174, 14010646.68363742, 7980304.55680109, False), (176, 14010646.68914658, 7980305.06859704, False), (178, 14010646.69161105, 7980305.6780068, False), (180, 14010646.68980036, 7980306.23992212, False), (182, 14010646.68453234, 7980306.68897376, False), (184, 14010646.68356861, 7980307.25102708, False), (186, 14010646.68470048, 7980307.84870831, False), (188, 14010646.65619738, 7980308.35039706, False), (190, 14010646.61704832, 7980308.90492951, False), (192, 14010646.59462911, 7980309.5054646, False), (194, 14010646.54722356, 7980310.02177942, False), (196, 14010646.50294617, 7980310.60633679, False), (198, 14010646.45981291, 7980311.17257927, False), (200, 14010646.45275171, 7980311.80930838, False), (202, 14010646.41813566, 7980312.43090023, False), (204, 14010646.40744967, 7980312.93107885, False), (206, 14010646.45693993, 7980313.52179951, False), (208, 14010646.56525193, 7980314.15006483, False), (210, 14010646.76905187, 7980314.0991812, False), (212, 14010647.01270741, 7980314.02895759, False), (214, 14010647.19107574, 7980313.85272844, False), (216, 14010647.38212826, 7980314.0121724, False), (218, 14010647.48036566, 7980314.25691653, False)]",128,"[(False, 65)]",0.0916631061538461,Heliophile,,,Heliophile
8,"[(4, 14010646.37865916, 7980297.36882307, False), (6, 14010646.42080558, 7980297.01697183, False), (8, 14010646.43648619, 7980297.28770012, False), (10, 14010646.536852, 7980297.80432287, False), (12, 14010646.58664, 7980298.55167856, False), (14, 14010646.67125286, 7980298.82568375, False), (16, 14010646.72772606, 7980299.65867933, False), (18, 14010646.74995858, 7980300.28011031, False), (20, 14010646.77108899, 7980300.49106745, False), (22, 14010646.8307454, 7980300.49657233, False), (24, 14010646.92002387, 7980300.33241319, False), (26, 14010646.95865526, 7980300.52614148, False), (28, 14010646.99104584, 7980300.81142853, False), (30, 14010646.99584461, 7980301.79393053, False), (32, 14010646.975934, 7980303.03856509, False), (34, 14010646.95798898, 7980304.10515828, False), (36, 14010646.98805174, 7980304.8777505, False), (38, 14010647.01435332, 7980305.46014818, False), (40, 14010647.06514309, 7980305.86737834, False), (42, 14010647.12019041, 7980306.24206919, False), (44, 14010647.17701588, 7980306.65515229, False), (46, 14010647.20919891, 7980306.99708257, False), (48, 14010647.26726257, 7980307.33913344, False), (50, 14010647.30873872, 7980307.75416307, False), (52, 14010647.31848984, 7980308.17372797, False), (54, 14010647.34747502, 7980308.57877702, False), (56, 14010647.36979811, 7980308.9212569, False), (58, 14010647.42727765, 7980309.37344019, False), (60, 14010647.5179822, 7980309.79835912, False), (62, 14010647.59241499, 7980310.17277202, False), (64, 14010647.67191738, 7980310.72615316, False), (66, 14010647.72696901, 7980311.27189087, False), (68, 14010647.76271167, 7980311.71271639, False), (70, 14010647.78390701, 7980312.2096666, False), (72, 14010647.8235602, 7980312.55462933, False), (74, 14010647.91111778, 7980313.04148224, False), (76, 14010647.96798599, 7980313.61315905, False), (78, 14010648.04949715, 7980314.07119669, False), (80, 14010648.1878558, 7980314.53580258, False)]",76,"[(False, 39)]",0.0873406999999999,Heliophile,,,Heliophile
9,"[(6, 14010650.54794068, 7980297.24477779, False), (8, 14010650.56305092, 7980296.89571184, False), (10, 14010650.54215139, 7980295.99103465, False), (12, 14010650.54164132, 7980295.35879112, False), (14, 14010650.48786562, 7980294.70536201, False), (16, 14010650.45126143, 7980293.97371248, False), (18, 14010650.40768549, 7980293.26860304, False), (20, 14010650.37195104, 7980292.5785629, False), (22, 14010650.30872453, 7980292.06073757, False), (24, 14010650.26243511, 7980291.42459343, False), (26, 14010650.23983595, 7980290.88102979, False), (28, 14010650.22773361, 7980290.38183572, False), (30, 14010650.21846359, 7980289.89690839, False), (32, 14010650.20871077, 7980289.4121323, False), (34, 14010650.19763642, 7980288.92316711, False), (36, 14010650.17804978, 7980288.33543053, False)]",30,"[(False, 16)]",0.0873407,Heliophile,,,Heliophile
10,"[(16, 14010648.17936625, 7980314.78603682, False), (18, 14010648.33198561, 7980314.30607857, False), (20, 14010648.50588619, 7980313.69522807, False), (22, 14010648.63223152, 7980313.21192952, False), (24, 14010648.75338414, 7980312.68636949, False), (26, 14010648.85872685, 7980312.0644003, False), (28, 14010648.9388825, 7980311.57850894, False), (30, 14010649.06534092, 7980311.01376656, False), (32, 14010649.18037874, 7980310.50072697, False), (34, 14010649.30493075, 7980310.03423226, False), (36, 14010649.45232009, 7980309.52043279, False), (38, 14010649.56505529, 7980309.13676135, False), (40, 14010649.69983305, 7980308.67224199, False), (42, 14010649.80965473, 7980308.13577604, False), (44, 14010649.87570132, 7980307.73754826, False), (46, 14010649.92951303, 7980307.25034255, False), (48, 14010649.98997659, 7980306.74207461, False), (50, 14010650.10905108, 7980306.13008816, False), (52, 14010650.04578775, 7980305.85783025, False), (54, 14010650.03820634, 7980305.49276326, False), (56, 14010650.10268638, 7980305.03814976, False), (58, 14010650.13481553, 7980304.59767542, False), (60, 14010650.17209544, 7980304.18547194, False), (62, 14010650.19214522, 7980303.64671052, False), (64, 14010650.17700595, 7980303.27860919, False), (66, 14010650.17190534, 7980302.79327594, False), (68, 14010650.14435356, 7980302.31299282, False), (70, 14010650.16658109, 7980301.71259973, False), (72, 14010650.08359806, 7980301.26742083, False), (74, 14010650.0797513, 7980300.66046938, False), (76, 14010650.06944626, 7980300.30373538, False), (78, 14010650.10721725, 7980299.92463228, False), (80, 14010650.1240259, 7980299.60176856, False), (82, 14010650.14150301, 7980299.16358123, False), (84, 14010650.1346353, 7980298.77550429, False), (86, 14010650.15100069, 7980298.2979058, False), (88, 14010650.17273748, 7980297.67214907, False), (90, 14010650.17838445, 7980297.19714356, False), (92, 14010650.16778855, 7980296.70056388, False), (94, 14010650.1770658, 7980296.03306995, False), (96, 14010650.17848397, 7980295.52123121, False), (98, 14010650.15070682, 7980295.14647245, False), (100, 14010650.11445211, 7980294.63456053, False), (102, 14010650.07332152, 7980294.13027441, False), (104, 14010650.03103239, 7980293.62362328, False), (106, 14010649.95315969, 7980293.05331465, False), (108, 14010649.93234203, 7980292.44418736, False), (110, 14010649.93623084, 7980292.02983926, False), (112, 14010649.88920216, 7980291.49677236, False), (114, 14010649.8245507, 7980291.02014333, False), (116, 14010649.80195288, 7980290.76403778, False), (118, 14010649.79217582, 7980290.3449839, False), (120, 14010649.79906723, 7980289.84373275, False), (122, 14010649.82491345, 7980289.31977826, False), (124, 14010649.80229808, 7980288.82595048, False), (126, 14010649.78313386, 7980288.25546779, False), (128, 14010649.78144867, 7980287.66121899, False), (130, 14010649.7729063, 7980287.16808132, False), (132, 14010649.73208864, 7980286.67082683, False), (134, 14010649.70602686, 7980286.05899306, False), (136, 14010649.67264689, 7980285.50535688, False), (138, 14010649.60319215, 7980285.23558458, False), (140, 14010649.5507432, 7980284.6759028, False), (142, 14010649.49906257, 7980284.08932262, False), (144, 14010649.44796366, 7980283.50159645, False), (146, 14010649.4664407, 7980282.86309065, False), (148, 14010649.46940823, 7980282.28034575, False), (150, 14010649.45969034, 7980281.71990265, False), (152, 14010649.39342324, 7980281.25134258, False), (154, 14010649.34970721, 7980280.72278785, False), (156, 14010649.33676559, 7980280.18082223, False), (158, 14010649.28801983, 7980279.72315819, False), (160, 14010649.2538469, 7980279.16670145, False), (162, 14010649.24431427, 7980278.78669727, False), (164, 14010649.2978931, 7980278.17778033, False), (166, 14010649.3096789, 7980277.51067796, False)]",150,"[(False, 76)]",0.0873407,Heliophile,,,Heliophile
11,"[(6, 14010647.10347389, 7980304.06830595, False), (8, 14010647.09411954, 7980304.49339084, False), (10, 14010647.07213352, 7980305.11986258, False), (12, 14010647.05020601, 7980305.65253823, False), (14, 14010647.01648848, 7980306.08845001, False), (16, 14010647.01158774, 7980306.65639864, False), (18, 14010646.96491249, 7980307.0749034, False), (20, 14010646.96869611, 7980307.54128506, False), (22, 14010646.96296131, 7980308.02323742, False), (24, 14010646.93981686, 7980308.517534, False), (26, 14010646.94108173, 7980309.11058116, False), (28, 14010646.95759134, 7980309.59100672, False), (30, 14010646.94851481, 7980310.15291424, False), (32, 14010646.99936292, 7980310.54788521, False), (34, 14010647.10200522, 7980311.17379482, False), (36, 14010647.16117031, 7980311.81098841, False), (38, 14010647.21888946, 7980312.31299951, False), (40, 14010647.30069688, 7980312.95558797, False), (42, 14010647.37737608, 7980313.44861611, False), (44, 14010647.40021516, 7980314.06241536, False), (46, 14010647.40996789, 7980314.49817126, False)]",40,"[(False, 21)]",0.0873406999999999,Heliophile,,,Heliophile
12,"[(8, 14010645.89642629, 7980298.63308469, False), (10, 14010645.99168747, 7980299.00666961, False), (12, 14010646.04857856, 7980299.49710606, False), (14, 14010646.07545409, 7980299.96163101, False), (16, 14010646.14000006, 7980300.45344309, False), (18, 14010646.1642569, 7980300.88665693, False), (20, 14010646.16691824, 7980301.3354598, False), (22, 14010646.20772709, 7980301.88255464, False), (24, 14010646.2543923, 7980302.34655592, False), (26, 14010646.25597291, 7980302.80666151, False), (28, 14010646.24571779, 7980303.26554468, False), (30, 14010646.22976421, 7980303.75489401, False), (32, 14010646.22937198, 7980304.17506905, True), (34, 14010646.27297886, 7980304.58778714, False), (36, 14010646.31615438, 7980305.09334205, False), (38, 14010646.34087238, 7980305.57592435, False), (40, 14010646.3800599, 7980306.05295347, False), (42, 14010646.38256264, 7980306.40416114, False), (44, 14010646.36964754, 7980306.76291181, False), (46, 14010646.36820849, 7980307.13902167, False), (48, 14010646.38960426, 7980307.53079326, False), (50, 14010646.43915118, 7980307.90512762, False), (52, 14010646.49860855, 7980308.26221426, False), (54, 14010646.52291243, 7980308.63228419, False), (56, 14010646.51699369, 7980309.10025728, False), (58, 14010646.52672048, 7980309.43322496, False), (60, 14010646.53773494, 7980309.94008078, False), (62, 14010646.58144179, 7980310.3178172, False), (64, 14010646.62878386, 7980310.79820681, False), (66, 14010646.75080196, 7980311.21426568, False), (68, 14010646.8551379, 7980311.61473973, False), (70, 14010646.9423724, 7980312.19712024, False), (72, 14010647.04896332, 7980312.64976157, False), (74, 14010647.19312327, 7980313.15035704, False), (76, 14010647.28809088, 7980313.57958764, False), (78, 14010647.35874825, 7980314.106839, False), (80, 14010647.42500133, 7980314.57043709, False)]",72,"[(False, 12), (True, 1), (False, 24)]",0.0873406999999999,,,Heliophile,Heliophile
