person_id,trajectory,duration_frames,shadow_segments,avg_shadow_proportion,transition_0,transition_1,transition_2,category
211,"[(3990, 14010648.75293477, 7980296.15074217, False), (3992, 14010648.74039434, 7980296.37165955, False), (3994, 14010648.66325144, 7980297.04689278, False), (3996, 14010648.55302933, 7980297.5309661, False), (3998, 14010648.46779857, 7980297.74406283, False), (4000, 14010648.37004152, 7980298.21185, False), (4002, 14010648.26740779, 7980298.70887195, False), (4004, 14010648.1734356, 7980299.14326825, False), (4006, 14010648.08574292, 7980299.5360611, False), (4008, 14010648.00763858, 7980300.03880857, False), (4010, 14010647.94523407, 7980300.59187656, False), (4012, 14010647.89458054, 7980301.03350218, False), (4014, 14010647.85143325, 7980301.47082929, False), (4016, 14010647.79497808, 7980301.93831294, False), (4018, 14010647.73269024, 7980302.41000412, False), (4020, 14010647.67566837, 7980302.82654706, False), (4022, 14010647.60782215, 7980303.24263578, False), (4024, 14010647.5422684, 7980303.61056756, False), (4026, 14010647.51285764, 7980304.07717857, False), (4028, 14010647.48657543, 7980304.60816574, True), (4030, 14010647.40108495, 7980305.0888583, True), (4032, 14010647.49078336, 7980304.47976811, True), (4034, 14010647.69768455, 7980303.3720399, False), (4036, 14010647.83895565, 7980302.82730314, False), (4038, 14010647.84740956, 7980303.36611216, False), (4040, 14010647.57964615, 7980305.54081871, True), (4042, 14010647.35280943, 7980307.28897208, True), (4044, 14010647.22755379, 7980308.55475745, True), (4046, 14010647.17779994, 7980309.34176262, True), (4048, 14010647.20022218, 7980309.60071466, True), (4050, 14010647.23229672, 7980310.12691787, True), (4052, 14010647.28165832, 7980310.49203615, True), (4054, 14010647.29818941, 7980311.01891818, True), (4056, 14010647.3176098, 7980311.7495231, False), (4058, 14010647.33528578, 7980312.26199885, False), (4060, 14010647.3966023, 7980312.52311168, False), (4062, 14010647.51485486, 7980312.68353504, False), (4064, 14010647.66173728, 7980312.95724537, False), (4066, 14010647.80847188, 7980313.1973403, False), (4068, 14010647.92322614, 7980313.61312712, False), (4070, 14010647.99438138, 7980314.28292708, False), (4072, 14010648.07746565, 7980314.87135001, False)]",82,"[(False, 19), (True, 3), (False, 3), (True, 8), (False, 9)]",0.23022519,,,Others,Others
212,"[(3948, 14010650.30999819, 7980286.2032185, False), (3950, 14010650.27956502, 7980286.58229646, False), (3952, 14010650.26228136, 7980287.18279146, False), (3954, 14010650.24247809, 7980287.95523913, False), (3956, 14010650.24017101, 7980288.62103317, False), (3958, 14010650.22092433, 7980289.05736195, False), (3960, 14010650.20392438, 7980289.54155057, False), (3962, 14010650.16319371, 7980290.00948326, False), (3964, 14010650.10285169, 7980290.32579568, False), (3966, 14010650.07120056, 7980290.75433031, False), (3968, 14010650.05258229, 7980291.35265733, False), (3970, 14010650.02971768, 7980291.88083175, False), (3972, 14010649.99558063, 7980292.32732588, False), (3974, 14010649.95589242, 7980292.73503281, False), (3976, 14010649.91432558, 7980293.1304994, False), (3978, 14010649.87265037, 7980293.5260552, False), (3980, 14010649.83144226, 7980293.92541395, False), (3982, 14010649.79026816, 7980294.30628511, False), (3984, 14010649.74824236, 7980294.76848705, False), (3986, 14010649.71792566, 7980295.27520358, False), (3988, 14010649.63704615, 7980295.79795199, False), (3990, 14010649.55735449, 7980296.25461767, False), (3992, 14010649.49368481, 7980296.68420886, False), (3994, 14010649.46048955, 7980297.20670358, False), (3996, 14010649.41975483, 7980297.81179699, False), (3998, 14010649.3547699, 7980298.25425106, False), (4000, 14010649.2586163, 7980298.65628486, False), (4002, 14010649.15177844, 7980299.04001494, False), (4004, 14010649.03509536, 7980299.40252277, False), (4006, 14010648.918976, 7980299.82206762, False), (4008, 14010648.78789125, 7980300.23805066, False), (4010, 14010648.68278284, 7980300.67599922, False), (4012, 14010648.62890913, 7980301.03291519, False), (4014, 14010648.54632461, 7980301.52344866, False), (4016, 14010648.49108026, 7980301.94163459, False), (4018, 14010648.44299027, 7980302.41539079, False), (4020, 14010648.39004607, 7980302.94734647, False), (4022, 14010648.37570351, 7980303.42971181, False), (4024, 14010648.36115793, 7980303.85459111, False), (4026, 14010648.36096741, 7980304.26291914, False), (4028, 14010648.3437964, 7980304.72723301, False), (4030, 14010648.28846294, 7980305.26332944, False), (4032, 14010648.25039946, 7980305.84278739, False), (4034, 14010648.15361641, 7980306.3480074, True), (4036, 14010648.06433418, 7980306.67861495, True), (4038, 14010647.97402711, 7980307.13595237, True), (4040, 14010648.00305814, 7980307.153083, True), (4042, 14010648.16046875, 7980306.57230447, True), (4044, 14010648.30998517, 7980306.42247635, False), (4046, 14010648.30684504, 7980307.20724071, True), (4048, 14010648.14861103, 7980308.71086512, False), (4050, 14010648.04036721, 7980309.94160344, False), (4052, 14010648.03252627, 7980310.80594798, False), (4054, 14010648.09096513, 7980311.37005944, False), (4056, 14010648.13957617, 7980311.92807564, False), (4058, 14010648.21211732, 7980312.46910884, False), (4060, 14010648.25483519, 7980312.9472376, False), (4062, 14010648.26866213, 7980313.54263399, False), (4064, 14010648.28962509, 7980314.00902775, False), (4066, 14010648.30740405, 7980314.5833468, False)]",118,"[(False, 43), (True, 5), (False, 1), (True, 1), (False, 10)]",0.23022519,,,Heliophile,Heliophile
213,"[(4236, 14010648.40909447, 7980277.46952527, False), (4238, 14010648.32822426, 7980278.45408302, False), (4240, 14010648.30779816, 7980279.02695233, False), (4242, 14010648.22872356, 7980279.20362133, False), (4244, 14010647.97593733, 7980279.98894072, False), (4246, 14010647.72948404, 7980280.7133072, False), (4248, 14010647.53091131, 7980281.44417083, False), (4250, 14010647.43329606, 7980281.9475664, False), (4252, 14010647.23423052, 7980282.88115222, False), (4254, 14010647.07339004, 7980283.52220866, False), (4256, 14010646.95196598, 7980284.02523456, False), (4258, 14010646.86526136, 7980284.49430589, False), (4260, 14010646.74409201, 7980284.87708063, True), (4262, 14010646.63845304, 7980285.55406792, True), (4264, 14010646.54957669, 7980286.23392581, True), (4266, 14010646.46283761, 7980287.00207194, True), (4268, 14010646.43232701, 7980287.37310493, True), (4270, 14010646.4021709, 7980288.0016131, True), (4272, 14010646.33905893, 7980288.7065664, True), (4274, 14010646.27132033, 7980289.21354009, True), (4276, 14010646.1739823, 7980289.89888792, True), (4278, 14010646.0246557, 7980290.59386837, True), (4280, 14010645.88069476, 7980291.09918216, True), (4282, 14010645.80235912, 7980291.58273326, True), (4284, 14010645.75701382, 7980292.05863148, True), (4286, 14010645.71003411, 7980292.51131475, True), (4288, 14010645.76295609, 7980293.12287519, True), (4290, 14010645.85931616, 7980293.81081031, True), (4292, 14010645.92698638, 7980294.40881875, True), (4294, 14010645.97326144, 7980294.9439899, True), (4296, 14010645.96266623, 7980295.54183377, True), (4298, 14010645.92423757, 7980296.22667307, True), (4300, 14010645.86545229, 7980296.69661433, True), (4302, 14010645.80800817, 7980297.20181507, True), (4304, 14010645.76140471, 7980297.86149238, True), (4306, 14010645.6946875, 7980298.41216583, True), (4308, 14010645.65410814, 7980298.93032585, True), (4310, 14010645.60860051, 7980299.58104267, True), (4312, 14010645.54985505, 7980300.03413599, True), (4314, 14010645.52376504, 7980300.5338557, True), (4316, 14010645.49290794, 7980301.02924261, True), (4318, 14010645.43619812, 7980301.53942362, True), (4320, 14010645.39903148, 7980302.07413159, True), (4322, 14010645.37505028, 7980302.55958976, True), (4324, 14010645.31877352, 7980303.19474002, True), (4326, 14010645.30115071, 7980303.79775889, True), (4328, 14010645.27779728, 7980304.49494546, True), (4330, 14010645.24104427, 7980305.00526189, True), (4332, 14010645.27282304, 7980305.58830104, True), (4334, 14010645.305657, 7980306.23382212, True), (4336, 14010645.339938, 7980306.9180233, True), (4338, 14010645.39182619, 7980307.51250685, True), (4340, 14010645.47336212, 7980308.03386664, True), (4342, 14010645.55649914, 7980308.61472635, True), (4344, 14010645.64487471, 7980309.36629136, True), (4346, 14010645.72487656, 7980309.93238947, True), (4348, 14010645.80163234, 7980310.50420932, True), (4350, 14010645.90549495, 7980311.23160389, True), (4352, 14010646.06600327, 7980311.94512923, False), (4354, 14010646.24747572, 7980312.40948916, False), (4356, 14010646.43121869, 7980312.54577107, False), (4358, 14010646.69355463, 7980312.57020718, False), (4360, 14010647.0358853, 7980312.5725277, False), (4362, 14010647.2204266, 7980312.74014716, False)]",126,"[(False, 12), (True, 46), (False, 6)]",0.24349906,,,Others,Others
215,"[(3960, 14010647.53279582, 7980310.71567534, True), (3962, 14010647.6083001, 7980311.36909855, True), (3964, 14010647.69602262, 7980312.00465245, False), (3966, 14010647.78324788, 7980312.49200155, False), (3968, 14010647.88066905, 7980312.89494359, False), (3970, 14010647.97503658, 7980313.34876584, False), (3972, 14010648.09130155, 7980314.04636961, False), (3974, 14010648.18452307, 7980314.585915, False)]",14,"[(True, 2), (False, 6)]",0.23022519,,Sun-chaser,,Sun-chaser
216,"[(3978, 14010651.91896681, 7980314.64217654, False), (3980, 14010651.85143115, 7980314.0892743, False), (3982, 14010651.81046818, 7980313.60883981, False), (3984, 14010651.77774886, 7980313.02794839, False), (3986, 14010651.73311634, 7980312.41633009, False), (3988, 14010651.68917679, 7980311.90640977, False), (3990, 14010651.68252034, 7980311.2913832, False), (3992, 14010651.65506155, 7980310.6749045, False), (3994, 14010651.64513743, 7980310.09792218, False), (3996, 14010651.59873752, 7980309.54477689, False), (3998, 14010651.51788391, 7980309.0380723, False), (4000, 14010651.47457944, 7980308.43436009, False), (4002, 14010651.43273704, 7980307.85413828, False), (4004, 14010651.36135401, 7980307.23993478, False), (4006, 14010651.30792409, 7980306.62330743, False), (4008, 14010651.26973629, 7980306.08641749, False), (4010, 14010651.21477368, 7980305.54750279, False), (4012, 14010651.19835022, 7980304.98851639, False), (4014, 14010651.19234255, 7980304.38898042, False), (4016, 14010651.15977285, 7980303.88498703, False), (4018, 14010651.15249022, 7980303.34829482, False), (4020, 14010651.137003, 7980302.80864732, False), (4022, 14010651.11143117, 7980302.30935195, False), (4024, 14010651.10628078, 7980301.71711602, False), (4026, 14010651.11138356, 7980301.19539639, False), (4028, 14010651.13364987, 7980300.64610246, False), (4030, 14010651.17706465, 7980300.00882351, False), (4032, 14010651.22029689, 7980299.29658988, False), (4034, 14010651.4533856, 7980297.67140093, False), (4036, 14010651.59094204, 7980296.23360413, False)]",58,"[(False, 30)]",0.2302251899999999,Heliophile,,,Heliophile
219,"[(4030, 14010652.0721984, 7980309.8810302, False), (4032, 14010652.00742997, 7980309.26725827, False), (4034, 14010651.98147604, 7980308.69928801, False), (4036, 14010651.94363383, 7980308.28048844, False), (4038, 14010651.87413888, 7980307.72623547, False), (4040, 14010651.82026985, 7980307.17364732, False), (4042, 14010651.77024941, 7980306.69521078, False), (4044, 14010651.65643808, 7980306.16967566, False), (4046, 14010651.55733322, 7980305.60465978, False), (4048, 14010651.46267221, 7980305.07044419, False), (4050, 14010651.37128261, 7980304.55400359, False), (4052, 14010651.27161783, 7980304.04333628, False), (4054, 14010651.20173002, 7980303.5046148, False), (4056, 14010651.13181333, 7980302.98008132, False), (4058, 14010651.11272544, 7980302.45392037, False), (4060, 14010651.11149855, 7980301.97113454, False), (4062, 14010651.06550719, 7980301.36850432, False), (4064, 14010651.15049208, 7980300.81704536, False), (4066, 14010651.20011981, 7980300.29753314, False), (4068, 14010651.19233141, 7980299.66030431, False), (4070, 14010651.22087943, 7980299.34762011, False), (4072, 14010651.21868486, 7980298.88120752, False), (4074, 14010651.1423014, 7980298.39301693, False), (4076, 14010651.08571444, 7980297.70268826, False), (4078, 14010651.05984565, 7980297.36544582, False), (4080, 14010651.0284541, 7980296.81517726, False)]",50,"[(False, 26)]",0.2302251899999999,Heliophile,,,Heliophile
220,"[(4084, 14010651.78683988, 7980314.99777144, False), (4086, 14010651.76630325, 7980314.59640538, False), (4088, 14010651.76946497, 7980314.09902415, False), (4090, 14010652.2403281, 7980312.84087947, False), (4092, 14010652.51710049, 7980311.74882335, False), (4094, 14010652.54524211, 7980310.57862305, False), (4096, 14010652.45659738, 7980309.39088798, False), (4098, 14010652.4186738, 7980308.1306981, False)]",14,"[(False, 8)]",0.23022519,Heliophile,,,Heliophile
223,"[(4094, 14010651.5653926, 7980313.51477178, False), (4096, 14010651.8176914, 7980312.73501454, False), (4098, 14010651.88223079, 7980312.06065423, False), (4100, 14010651.84183878, 7980311.73330399, False), (4102, 14010651.78014773, 7980311.29974686, False), (4104, 14010651.67880335, 7980311.07834296, False), (4106, 14010651.60238534, 7980310.73981047, False), (4108, 14010651.54095249, 7980310.41646804, False), (4110, 14010651.45015979, 7980310.0590654, False), (4112, 14010651.37317324, 7980309.70422034, False), (4114, 14010651.3347171, 7980309.304888, False), (4116, 14010651.34310045, 7980308.79265288, False), (4118, 14010651.27189566, 7980308.53320014, False), (4120, 14010651.24507465, 7980308.17955394, False), (4122, 14010651.23847875, 7980307.79270075, False), (4124, 14010651.19451853, 7980307.37544624, False), (4126, 14010651.15038645, 7980307.04365924, False), (4128, 14010651.15702564, 7980306.62497945, False), (4130, 14010651.16301158, 7980306.16659736, False), (4132, 14010651.11324668, 7980305.81630202, False), (4134, 14010651.07588949, 7980305.41376788, False), (4136, 14010651.0739232, 7980305.05115354, False), (4138, 14010651.02338483, 7980304.67869978, False), (4140, 14010650.98620246, 7980304.33610543, False), (4142, 14010650.9688593, 7980303.95880625, False), (4144, 14010650.96877147, 7980303.56365156, False), (4146, 14010650.95120364, 7980303.24138761, False), (4148, 14010650.91016115, 7980302.87488301, False), (4150, 14010650.89542148, 7980302.45917183, False), (4152, 14010650.88711671, 7980302.12977108, False), (4154, 14010650.90567704, 7980301.74128186, False), (4156, 14010650.92326536, 7980301.36287375, False), (4158, 14010650.93805225, 7980300.98436952, False), (4160, 14010650.91016674, 7980300.6178076, False), (4162, 14010650.9024683, 7980300.23107067, False), (4164, 14010650.89378827, 7980299.88321234, False), (4166, 14010650.86017947, 7980299.44076299, False), (4168, 14010650.77746844, 7980299.04895663, False), (4170, 14010650.79843648, 7980298.28275206, False), (4172, 14010650.7562317, 7980297.91216326, False), (4174, 14010650.70704727, 7980297.61916023, False), (4176, 14010650.67013517, 7980297.27427819, False), (4178, 14010650.66700657, 7980297.01126699, False), (4180, 14010650.6663185, 7980296.58102011, False), (4182, 14010650.68519101, 7980296.08536173, False), (4184, 14010650.70778187, 7980295.6484548, False), (4186, 14010650.73440901, 7980295.14863503, False), (4188, 14010650.69397434, 7980294.8120351, False), (4190, 14010650.67392376, 7980294.42614872, False), (4192, 14010650.66356413, 7980294.09901062, False), (4194, 14010650.67396385, 7980293.71028852, False), (4196, 14010650.67073388, 7980293.24520195, False), (4198, 14010650.66874378, 7980292.80624507, False), (4200, 14010650.66747608, 7980292.3860824, False), (4202, 14010650.64794334, 7980292.11308747, False), (4204, 14010650.64056804, 7980291.69980054, False), (4206, 14010650.65691196, 7980291.10445211, False), (4208, 14010650.66731624, 7980290.51466183, False), (4210, 14010650.66840164, 7980290.05622123, False), (4212, 14010650.6265896, 7980289.59617652, False), (4214, 14010650.59045016, 7980289.16486552, False), (4216, 14010650.54700542, 7980288.71500063, False), (4218, 14010650.48962461, 7980288.36660675, False), (4220, 14010650.42710338, 7980288.06404636, False), (4222, 14010650.37368948, 7980287.64330939, False), (4224, 14010650.33852398, 7980287.17698268, False), (4226, 14010650.35246659, 7980286.76090075, False), (4228, 14010650.32822482, 7980286.41697289, False), (4230, 14010650.33154857, 7980285.87772966, False), (4232, 14010650.35849892, 7980285.4107123, False), (4234, 14010650.35189189, 7980284.90411617, False), (4236, 14010650.32058981, 7980284.61099692, False), (4238, 14010650.27925029, 7980284.4184176, False), (4240, 14010650.24124361, 7980284.01092149, False), (4242, 14010650.22114159, 7980283.50934626, False), (4244, 14010650.17589362, 7980283.07959527, False), (4246, 14010650.14374976, 7980282.55486873, False), (4248, 14010650.11899845, 7980281.98718058, False), (4250, 14010650.06985412, 7980281.52997923, False), (4252, 14010650.04301238, 7980281.00165395, False), (4254, 14010649.92838344, 7980280.42704488, False), (4256, 14010649.80529439, 7980279.69339934, False), (4258, 14010649.68013524, 7980279.07713768, False), (4260, 14010649.60839151, 7980278.41757609, False)]",166,"[(False, 84)]",0.2398645479761905,Heliophile,,,Heliophile
224,"[(4102, 14010650.27827766, 7980312.37207319, False), (4104, 14010650.17004088, 7980311.73451555, False), (4106, 14010650.11278346, 7980311.26604117, False), (4108, 14010649.99638291, 7980310.70683402, False), (4110, 14010649.88494473, 7980309.96088595, False), (4112, 14010649.8234374, 7980309.34701274, False), (4114, 14010650.20786646, 7980307.07669263, False), (4116, 14010650.17930802, 7980306.26542726, False), (4118, 14010649.94553176, 7980306.33010769, False), (4120, 14010649.70183759, 7980306.52470723, False), (4122, 14010649.58800221, 7980306.34902822, False), (4124, 14010649.52983064, 7980305.8744774, False), (4126, 14010649.52252896, 7980305.32072773, False), (4128, 14010649.53138404, 7980304.78459926, False), (4130, 14010649.52540479, 7980304.14313931, False), (4132, 14010649.55734775, 7980303.54448393, False), (4134, 14010649.56253324, 7980302.96498002, False), (4136, 14010649.53445157, 7980302.30127013, False), (4138, 14010649.4970541, 7980301.76324061, False), (4140, 14010649.4671598, 7980301.22674535, False), (4142, 14010649.43264297, 7980300.65705792, False), (4144, 14010649.42509642, 7980300.01936682, False), (4146, 14010649.41948487, 7980299.45782653, False), (4148, 14010649.42341952, 7980298.86375542, False), (4150, 14010649.4301962, 7980298.30941594, False), (4152, 14010649.41619811, 7980297.73312504, False), (4154, 14010649.43458138, 7980297.10342756, False), (4156, 14010649.43585046, 7980296.55588946, False), (4158, 14010649.42717937, 7980296.03902113, False), (4160, 14010649.39213567, 7980295.3983382, False), (4162, 14010649.34426017, 7980294.77016977, False), (4164, 14010649.32700102, 7980294.19040265, False), (4166, 14010649.29023722, 7980293.5706171, False), (4168, 14010649.24209156, 7980292.91351203, False), (4170, 14010649.22551202, 7980292.27950525, False), (4172, 14010649.21192387, 7980291.73777275, False), (4174, 14010649.19767579, 7980291.11345178, False), (4176, 14010649.20749562, 7980290.58685214, False), (4178, 14010649.22830748, 7980289.97686641, False), (4180, 14010649.30645455, 7980289.2655041, False), (4182, 14010649.34179663, 7980288.77316794, False), (4184, 14010649.32544547, 7980288.20682241, False), (4186, 14010649.32762311, 7980287.51228149, False), (4188, 14010649.32833818, 7980286.85872463, False), (4190, 14010649.31429747, 7980286.3429903, False), (4192, 14010649.32372124, 7980285.63414061, False), (4194, 14010649.34522326, 7980284.96225793, False), (4196, 14010649.37232646, 7980284.14216392, False), (4198, 14010649.33847657, 7980283.45572908, False), (4200, 14010649.29006748, 7980282.86033016, False), (4202, 14010649.26979328, 7980282.35101487, False), (4204, 14010649.24960376, 7980281.83460725, False), (4206, 14010649.27762621, 7980281.01694302, False), (4208, 14010649.32942495, 7980279.83294657, False), (4210, 14010649.35536961, 7980278.59136702, False), (4212, 14010649.45008476, 7980277.92376187, False), (4214, 14010649.49296763, 7980277.14602967, False), (4216, 14010649.72213547, 7980276.25713893, False), (4218, 14010649.86237199, 7980275.36625435, False), (4220, 14010650.06888359, 7980276.14239298, False), (4222, 14010650.23125134, 7980276.59037163, False), (4224, 14010650.32231451, 7980276.42947777, False)]",122,"[(False, 62)]",0.2394312611290322,Heliophile,,,Heliophile
225,"[(4176, 14010651.70298647, 7980314.54961357, False), (4178, 14010651.62046478, 7980314.00512055, False), (4180, 14010651.56133224, 7980313.41916269, False), (4182, 14010651.5086274, 7980312.84088428, False), (4184, 14010651.46946074, 7980312.22287985, False), (4186, 14010651.37913648, 7980311.64079995, False), (4188, 14010651.2781368, 7980311.15615361, False), (4190, 14010651.14879164, 7980310.6179542, False), (4192, 14010650.98687809, 7980309.90969238, False), (4194, 14010650.80076242, 7980309.45010416, False), (4196, 14010650.57224236, 7980308.87376209, False), (4198, 14010650.35841601, 7980308.24133521, False), (4200, 14010650.10492363, 7980307.70749655, False), (4202, 14010649.82430997, 7980307.04936184, False), (4204, 14010649.55818552, 7980306.45857708, False), (4206, 14010649.27105576, 7980305.94987107, False), (4208, 14010648.99018365, 7980305.35543243, False), (4210, 14010648.76877234, 7980304.66490088, False), (4212, 14010648.57896141, 7980304.0623427, False), (4214, 14010648.41278361, 7980303.56299971, False), (4216, 14010648.26996806, 7980302.96516599, False), (4218, 14010648.11919696, 7980302.27894049, False), (4220, 14010647.96008057, 7980301.64791938, False), (4222, 14010647.80072281, 7980301.04404115, False), (4224, 14010647.61637683, 7980300.41183987, False), (4226, 14010647.42483721, 7980299.75600745, True), (4228, 14010647.23059404, 7980299.14035776, True), (4230, 14010646.99320831, 7980298.41628267, True), (4232, 14010646.75693054, 7980297.71848467, True), (4234, 14010646.54820307, 7980297.12900936, True), (4236, 14010646.36122403, 7980296.59257509, True), (4238, 14010646.2161298, 7980295.87695637, True), (4240, 14010646.05817788, 7980295.2520753, True), (4242, 14010645.9406683, 7980294.65302193, True), (4244, 14010645.84921154, 7980293.8072971, True), (4246, 14010645.75742825, 7980293.24857304, True), (4248, 14010645.70116449, 7980292.52340162, True), (4250, 14010645.64711612, 7980291.95263239, True), (4252, 14010645.59987, 7980291.55979009, True), (4254, 14010645.57729561, 7980290.97237453, True), (4256, 14010645.60395342, 7980290.41681281, True), (4258, 14010645.65497344, 7980289.7701216, True), (4260, 14010645.71723172, 7980288.95901307, True), (4262, 14010645.76252911, 7980288.14030468, True), (4264, 14010645.77517242, 7980287.03370271, True), (4266, 14010645.78437293, 7980285.90102163, True), (4268, 14010645.74081573, 7980284.79430097, True)]",92,"[(False, 25), (True, 22)]",0.2434990599999999,,Shade-chaser,,Shade-chaser
226,"[(4214, 14010652.14743136, 7980314.77244779, False), (4216, 14010652.13480024, 7980314.25299076, False), (4218, 14010652.07518284, 7980313.75910412, False), (4220, 14010652.0623319, 7980313.22791352, False), (4222, 14010651.99984534, 7980312.73975402, False), (4224, 14010651.9542346, 7980312.16291364, False), (4226, 14010651.92863702, 7980311.63516737, False), (4228, 14010651.82864833, 7980311.15923466, False), (4230, 14010651.74788398, 7980310.68333391, False), (4232, 14010651.73566266, 7980310.20597932, False), (4234, 14010651.69988971, 7980309.72190255, False), (4236, 14010651.71065893, 7980309.20710454, False), (4238, 14010651.75795483, 7980308.71078601, False), (4240, 14010651.69172187, 7980308.23657669, False), (4242, 14010651.61360734, 7980307.72578288, False), (4244, 14010651.55306422, 7980307.28407956, False), (4246, 14010651.43354418, 7980306.79055338, False), (4248, 14010651.26487786, 7980306.27849692, False), (4250, 14010651.06270305, 7980305.87514153, False), (4252, 14010650.74622242, 7980305.45472131, False), (4254, 14010650.29453597, 7980304.97025699, False), (4256, 14010649.97609816, 7980304.60411739, False), (4258, 14010649.63251928, 7980304.18334015, False), (4260, 14010649.28406562, 7980303.73844364, False), (4262, 14010648.99590561, 7980303.29680578, False), (4264, 14010648.68671856, 7980302.85477226, False), (4266, 14010648.37176596, 7980302.31120555, False), (4268, 14010648.07780719, 7980301.85470253, False), (4270, 14010647.76911324, 7980301.41706304, False), (4272, 14010647.47790412, 7980300.89626203, True), (4274, 14010647.19772526, 7980300.33130167, True), (4276, 14010646.90880976, 7980299.79175278, True), (4278, 14010646.6447904, 7980299.23739628, True), (4280, 14010646.44733256, 7980298.79900512, True), (4282, 14010646.27956141, 7980298.34777665, True), (4284, 14010646.08889182, 7980297.90851842, True), (4286, 14010645.87843594, 7980297.46331154, True), (4288, 14010645.65679517, 7980296.93757918, True), (4290, 14010645.45978207, 7980296.47349733, True), (4292, 14010645.30929053, 7980296.0803619, True), (4294, 14010645.11396394, 7980295.63650365, True), (4296, 14010644.94102026, 7980295.21599828, True), (4298, 14010644.80177361, 7980294.90721475, True), (4300, 14010644.66243911, 7980294.62925798, True), (4302, 14010644.43867279, 7980294.17666581, True)]",88,"[(False, 29), (True, 16)]",0.2434990599999999,,Shade-chaser,,Shade-chaser
227,"[(4218, 14010645.02765449, 7980299.90117325, True), (4220, 14010645.01740053, 7980300.27879542, True), (4222, 14010645.05762806, 7980300.91541501, True), (4224, 14010645.06717274, 7980301.46455621, True), (4226, 14010645.06055819, 7980301.8596063, True), (4228, 14010645.05764427, 7980302.25157344, True), (4230, 14010645.05718266, 7980302.63933621, True), (4232, 14010645.05831213, 7980303.02180975, True), (4234, 14010645.08084127, 7980303.37378926, True), (4236, 14010645.10301495, 7980303.69862465, True), (4238, 14010645.09753549, 7980304.18772508, True), (4240, 14010645.09494827, 7980304.55797309, True), (4242, 14010645.10301046, 7980304.90383963, True), (4244, 14010645.10962205, 7980305.41217507, True), (4246, 14010645.12874468, 7980305.85143866, True), (4248, 14010645.17259237, 7980306.1893832, True), (4250, 14010645.20063641, 7980306.65173303, True), (4252, 14010645.23226385, 7980307.04721075, True), (4254, 14010645.29381987, 7980307.48407366, True), (4256, 14010645.35257447, 7980307.88795275, True), (4258, 14010645.40172236, 7980308.34560096, True), (4260, 14010645.47702856, 7980308.78659374, True), (4262, 14010645.56332013, 7980309.07541231, True), (4264, 14010645.63900185, 7980309.55975322, True), (4266, 14010645.72998843, 7980309.99676554, True), (4268, 14010645.82521058, 7980310.39235178, True), (4270, 14010645.92249315, 7980310.93589986, True), (4272, 14010646.0126486, 7980311.35543507, False), (4274, 14010646.17680988, 7980311.87714783, False), (4276, 14010646.34194603, 7980312.218736, False), (4278, 14010646.50320947, 7980312.39530167, False), (4280, 14010646.69326417, 7980312.49337433, False), (4282, 14010646.95841812, 7980312.50477408, False), (4284, 14010647.22619216, 7980312.50893097, False), (4286, 14010647.50547182, 7980312.53652873, False), (4288, 14010647.81535536, 7980312.74041419, False), (4290, 14010647.97861753, 7980313.38469619, False), (4292, 14010648.0567855, 7980314.17438892, False), (4294, 14010648.18449426, 7980314.83730585, False)]",76,"[(True, 27), (False, 12)]",0.2434990599999999,,Sun-chaser,,Sun-chaser
