person_id,trajectory,duration_frames,shadow_segments,avg_shadow_proportion,transition_0,transition_1,transition_2,category
94,"[(2304, 14010645.52406818, 7980314.69694306, True), (2306, 14010645.45336776, 7980313.90815383, True), (2308, 14010645.39252439, 7980313.30336023, True), (2310, 14010645.3694563, 7980312.63473781, True), (2312, 14010645.32130718, 7980311.95738028, True), (2314, 14010645.18982399, 7980311.39455068, True), (2316, 14010645.18325386, 7980310.78053264, True), (2318, 14010645.18069757, 7980310.05000299, True), (2320, 14010645.21618437, 7980309.25007532, True), (2322, 14010645.22944615, 7980308.67031887, True), (2324, 14010645.19287579, 7980308.0724422, True), (2326, 14010645.14372387, 7980307.49595866, True), (2328, 14010645.09286559, 7980306.8393239, True), (2330, 14010645.03259926, 7980306.36846328, True), (2332, 14010645.00509449, 7980305.66167452, True), (2334, 14010645.00798965, 7980304.91559166, True), (2336, 14010645.07142603, 7980304.13374944, True), (2338, 14010645.15077046, 7980303.63765419, True), (2340, 14010645.21512796, 7980303.21096212, True), (2342, 14010645.24831527, 7980302.81021424, True), (2344, 14010645.24194093, 7980302.22961336, True), (2346, 14010645.24074751, 7980301.80212708, False), (2348, 14010645.1891428, 7980301.23653602, True), (2350, 14010645.15081664, 7980300.45546846, False), (2352, 14010645.14680882, 7980299.85682095, False), (2354, 14010645.14721035, 7980299.3944041, False), (2356, 14010645.17378356, 7980298.8902087, False), (2358, 14010645.18321688, 7980298.49407116, False), (2360, 14010645.17796319, 7980297.87651748, False), (2362, 14010645.15802655, 7980297.3831364, False), (2364, 14010645.13952101, 7980296.68226743, False), (2366, 14010645.1437306, 7980296.03456314, False), (2368, 14010645.15901886, 7980295.42515601, False), (2370, 14010645.17798995, 7980294.83618167, False), (2372, 14010645.21406222, 7980294.13527131, False), (2374, 14010645.24007856, 7980293.50425619, False), (2376, 14010645.25122708, 7980292.70947363, False)]",72,"[(True, 21), (False, 1), (True, 1), (False, 14)]",0.0626917513513513,,,Sun-chaser,Sun-chaser
108,"[(2040, 14010650.99941527, 7980282.58291572, False), (2042, 14010650.93895275, 7980282.98984629, False), (2044, 14010650.86174553, 7980283.84039339, False), (2046, 14010650.75149557, 7980284.6516988, False), (2048, 14010650.68216036, 7980285.5024414, False), (2050, 14010650.54958214, 7980286.51556673, False), (2052, 14010650.3619766, 7980287.20578046, False), (2054, 14010650.16985234, 7980287.75319978, False), (2056, 14010649.91963737, 7980287.99121965, False), (2058, 14010649.57399968, 7980288.66029673, False), (2060, 14010649.25713367, 7980289.23454526, False), (2062, 14010648.90366264, 7980289.88242045, False), (2064, 14010648.59860299, 7980290.62608106, False), (2066, 14010648.26240372, 7980291.2882365, False), (2068, 14010648.05166762, 7980291.76468708, False), (2070, 14010647.6817281, 7980292.74399432, False), (2072, 14010647.3768378, 7980293.61914305, False), (2074, 14010647.17193377, 7980294.55367971, False), (2076, 14010647.01138595, 7980295.54577804, False), (2078, 14010646.86356298, 7980296.27644731, False), (2080, 14010646.7316128, 7980297.17460087, False), (2082, 14010646.62311738, 7980297.93269291, False), (2084, 14010646.49835316, 7980298.63554855, False), (2086, 14010646.39972235, 7980299.33543517, False), (2088, 14010646.30089609, 7980300.0605036, False), (2090, 14010646.18591614, 7980300.86587284, False), (2092, 14010646.13748461, 7980301.74634797, False), (2094, 14010646.0563631, 7980302.50132411, False), (2096, 14010645.98744774, 7980303.05563696, False), (2098, 14010645.91828739, 7980303.76787861, False), (2100, 14010645.8735501, 7980304.34849033, False), (2102, 14010645.89427984, 7980305.40105112, False), (2104, 14010645.95294675, 7980306.53094836, False), (2106, 14010646.00591231, 7980307.46098844, False), (2108, 14010646.07144825, 7980308.17084958, False), (2110, 14010646.1865007, 7980308.82800993, False), (2112, 14010646.29137001, 7980309.73825974, False), (2114, 14010646.41730236, 7980310.40488298, False), (2116, 14010646.51339226, 7980311.27859143, False), (2118, 14010646.61892156, 7980312.11195857, False), (2120, 14010646.68661748, 7980312.89810172, False), (2122, 14010646.73688344, 7980313.83967383, False), (2124, 14010646.78176005, 7980314.68742458, False)]",84,"[(False, 43)]",0.05875851,Heliophile,,,Heliophile
109,"[(1910, 14010651.90813988, 7980314.97651856, False), (1912, 14010651.87356478, 7980314.27250314, False), (1914, 14010651.76839463, 7980313.65761217, False), (1916, 14010651.69269326, 7980312.9733866, False), (1918, 14010651.5931909, 7980312.32524314, False), (1920, 14010651.51584836, 7980311.61409993, False), (1922, 14010651.46338292, 7980310.90168113, False), (1924, 14010651.40299345, 7980310.23435184, False), (1926, 14010651.31979355, 7980309.68041435, False), (1928, 14010651.2828296, 7980309.10954215, False), (1930, 14010651.1955416, 7980308.57256661, False), (1932, 14010651.11837655, 7980307.99017803, False), (1934, 14010651.0903939, 7980307.36159848, False), (1936, 14010651.10993079, 7980306.75564209, False), (1938, 14010651.12685551, 7980306.21064264, False), (1940, 14010651.15567432, 7980305.74513418, False), (1942, 14010651.20000456, 7980305.16112097, False), (1944, 14010651.22725392, 7980304.56782591, False), (1946, 14010651.22860454, 7980304.04742973, False), (1948, 14010651.22656077, 7980303.44432942, False), (1950, 14010651.25392139, 7980302.87165623, False), (1952, 14010651.29267216, 7980302.35827847, False), (1954, 14010651.34088452, 7980301.79863099, False), (1956, 14010651.41080002, 7980301.2168678, False), (1958, 14010651.49139597, 7980300.60789475, False), (1960, 14010651.56555091, 7980300.10596756, False), (1962, 14010651.65455011, 7980299.67075971, False), (1964, 14010651.72090268, 7980299.12652418, False), (1966, 14010651.79019871, 7980298.35232363, False), (1968, 14010651.79543261, 7980297.6142601, False), (1970, 14010651.78428238, 7980297.00511086, False), (1972, 14010651.73679275, 7980296.30181578, False), (1974, 14010651.68880874, 7980295.64678602, False), (1976, 14010651.6794837, 7980294.84446409, False), (1978, 14010651.64745624, 7980294.20534414, False), (1980, 14010651.59124974, 7980293.6218109, False), (1982, 14010651.61633887, 7980292.95892439, False), (1984, 14010651.67509574, 7980292.34094727, False), (1986, 14010651.69142197, 7980291.76732183, False), (1988, 14010651.69473294, 7980291.21944502, False), (1990, 14010651.71266887, 7980290.56767602, False), (1992, 14010651.71495164, 7980289.80277188, False)]",82,"[(False, 42)]",0.050746235,Heliophile,,,Heliophile
110,"[(1900, 14010649.85024503, 7980314.51111992, False), (1902, 14010649.74006253, 7980313.92239358, False), (1904, 14010649.7536933, 7980313.27048284, False), (1906, 14010649.73561701, 7980312.57455947, False), (1908, 14010649.72207431, 7980311.89079412, False), (1910, 14010649.73296498, 7980311.21787529, False), (1912, 14010649.72392172, 7980310.51312155, False), (1914, 14010649.70631536, 7980309.87572911, False), (1916, 14010649.62851682, 7980309.35099729, False), (1918, 14010649.58956594, 7980308.82078294, False), (1920, 14010649.58067098, 7980308.22620642, False), (1922, 14010649.6233058, 7980307.49161188, False), (1924, 14010649.66598516, 7980306.70969411, False), (1926, 14010649.63671048, 7980306.15477786, False), (1928, 14010649.67813335, 7980305.45491427, False), (1930, 14010649.72459636, 7980304.74333416, False), (1932, 14010649.73303439, 7980304.21335424, False), (1934, 14010649.77671864, 7980303.60829382, False), (1936, 14010649.78645244, 7980302.98025017, False), (1938, 14010649.82277175, 7980302.36989142, False), (1940, 14010649.86263659, 7980301.85759689, False), (1942, 14010649.91635655, 7980301.26496732, False), (1944, 14010650.01295725, 7980300.71637911, False), (1946, 14010650.09071671, 7980300.19496269, False), (1948, 14010650.17901562, 7980299.62505595, False), (1950, 14010650.25211027, 7980299.05859216, False), (1952, 14010650.2663882, 7980298.48946908, False), (1954, 14010650.35128869, 7980297.87165182, False), (1956, 14010650.36735817, 7980297.23319198, False), (1958, 14010650.40438699, 7980296.56008313, False), (1960, 14010650.41001113, 7980295.88101849, False), (1962, 14010650.4453068, 7980295.24822933, False), (1964, 14010650.53532481, 7980294.57711825, False), (1966, 14010650.61032766, 7980294.01316789, False), (1968, 14010650.70226618, 7980293.42181812, False), (1970, 14010650.77525568, 7980292.86420157, False), (1972, 14010650.81549, 7980292.27081751, False), (1974, 14010650.85394214, 7980291.66209741, False), (1976, 14010650.80741831, 7980291.26215508, False), (1978, 14010650.79138016, 7980290.56209197, False), (1980, 14010650.75900992, 7980289.61678836, False), (1982, 14010650.69129085, 7980288.9111308, False), (1984, 14010650.67013486, 7980288.15349425, False), (1986, 14010650.64224607, 7980287.43773114, False), (1988, 14010650.67355826, 7980286.53258188, False), (1990, 14010650.65635023, 7980286.00875061, False), (1992, 14010650.62187306, 7980285.36306965, False), (1994, 14010650.6176853, 7980284.85895756, False), (1996, 14010650.64020318, 7980284.08588241, False), (1998, 14010650.66888313, 7980283.32127706, False), (2000, 14010650.64776858, 7980282.64608017, False), (2002, 14010650.57085469, 7980281.94705036, False), (2004, 14010650.54183216, 7980280.96920367, False), (2006, 14010650.54000642, 7980280.44066856, False), (2008, 14010650.52902787, 7980279.68164216, False)]",108,"[(False, 55)]",0.0517659790909091,Heliophile,,,Heliophile
111,"[(1910, 14010651.42949008, 7980314.68529119, False), (1912, 14010651.43523825, 7980314.09412041, False), (1914, 14010651.3303884, 7980313.49983876, False), (1916, 14010651.22434486, 7980312.86862976, False), (1918, 14010651.1104286, 7980312.27299617, False), (1920, 14010651.00325431, 7980311.67733914, False), (1922, 14010650.948972, 7980311.09605921, False), (1924, 14010650.90775186, 7980310.33065167, False), (1926, 14010650.83292788, 7980309.72361281, False), (1928, 14010650.70449459, 7980309.15362168, False), (1930, 14010650.65403427, 7980308.45822202, False), (1932, 14010650.60334812, 7980307.81372172, False), (1934, 14010650.60545607, 7980307.19352071, False), (1936, 14010650.65411861, 7980306.66977663, False), (1938, 14010650.67950054, 7980306.08275182, False), (1940, 14010650.72920721, 7980305.42875473, False), (1942, 14010650.74439541, 7980304.91793205, False), (1944, 14010650.76171226, 7980304.27894889, False), (1946, 14010650.78869464, 7980303.71840842, False), (1948, 14010650.80499467, 7980303.16469156, False), (1950, 14010650.84893722, 7980302.5102999, False), (1952, 14010650.89681219, 7980301.95965143, False), (1954, 14010650.94099012, 7980301.37731906, False), (1956, 14010651.01059103, 7980300.79086356, False), (1958, 14010651.10767446, 7980300.12875217, False), (1960, 14010651.18548119, 7980299.5950098, False), (1962, 14010651.27163343, 7980299.1407007, False), (1964, 14010651.29637673, 7980298.61393338, False), (1966, 14010651.29233542, 7980298.02851938, False), (1968, 14010651.32043207, 7980297.27919075, False), (1970, 14010651.31131375, 7980296.62803426, False), (1972, 14010651.26344385, 7980295.99172933, False), (1974, 14010651.20459359, 7980295.25270662, False), (1976, 14010651.1432701, 7980294.64930527, False), (1978, 14010651.16033031, 7980294.00814177, False), (1980, 14010651.17656983, 7980293.37394969, False), (1982, 14010651.18733641, 7980292.7263461, False), (1984, 14010651.21652801, 7980292.09284077, False), (1986, 14010651.21789834, 7980291.63984123, False), (1988, 14010651.25954471, 7980290.97280614, False), (1990, 14010651.28472634, 7980290.37236906, False), (1992, 14010651.31937782, 7980289.6964438, False), (1994, 14010651.32711174, 7980289.05314257, False), (1996, 14010651.27639722, 7980288.48258641, False), (1998, 14010651.26522891, 7980287.75306327, False), (2000, 14010651.26467825, 7980286.89805434, False), (2002, 14010651.28841126, 7980286.16915989, False), (2004, 14010651.30918872, 7980285.47267326, False), (2006, 14010651.34834583, 7980284.63981276, False), (2008, 14010651.35965412, 7980283.82532259, False), (2010, 14010651.30482466, 7980283.09404518, False), (2012, 14010651.27138004, 7980282.3007556, False), (2014, 14010651.18511832, 7980281.51438954, False), (2016, 14010651.12713555, 7980280.6203728, False), (2018, 14010651.1406087, 7980279.97480518, False), (2020, 14010651.18679965, 7980279.45097142, False), (2022, 14010651.21195972, 7980278.88898194, False), (2024, 14010651.21473736, 7980278.03647943, False), (2026, 14010651.17304379, 7980276.94540013, False), (2028, 14010651.08601561, 7980276.41174366, False), (2030, 14010650.90015512, 7980276.4581397, False), (2032, 14010650.80367074, 7980276.06607758, False)]",122,"[(False, 62)]",0.0533308398387096,Heliophile,,,Heliophile
114,"[(2182, 14010646.83319872, 7980303.7970483, False), (2184, 14010646.94807593, 7980303.25989948, False), (2186, 14010647.06538772, 7980302.48158971, False), (2188, 14010647.10823386, 7980301.79467391, False), (2190, 14010647.09612782, 7980301.25013426, False), (2192, 14010647.04462791, 7980300.71908246, False), (2194, 14010647.06528233, 7980300.33065201, False), (2196, 14010647.0339937, 7980300.26685783, False), (2198, 14010646.97674122, 7980300.33716217, False), (2200, 14010646.91039389, 7980300.43677672, False), (2202, 14010646.84325039, 7980300.52360321, False), (2204, 14010646.83531047, 7980300.40441195, False), (2206, 14010646.85606552, 7980300.74832, False), (2208, 14010646.88601274, 7980301.31565038, False), (2210, 14010646.91602449, 7980301.95573424, False), (2212, 14010646.96057121, 7980302.78188342, False), (2214, 14010646.97216624, 7980303.59860739, False), (2216, 14010646.98936791, 7980304.33531636, False), (2218, 14010646.98829612, 7980305.02003382, False), (2220, 14010646.92955509, 7980305.76428211, False), (2222, 14010646.9018113, 7980306.44349254, False), (2224, 14010646.87779686, 7980307.12007883, False), (2226, 14010646.92110962, 7980307.66549641, False), (2228, 14010646.94770479, 7980308.28408751, False), (2230, 14010647.00114249, 7980308.80628864, False), (2232, 14010647.09209517, 7980309.2371525, False), (2234, 14010647.1526975, 7980309.93106892, False), (2236, 14010647.25456526, 7980310.56344884, False), (2238, 14010647.30387959, 7980311.2610594, False), (2240, 14010647.37167635, 7980311.91945554, False), (2242, 14010647.41179984, 7980312.59592155, False), (2244, 14010647.38436579, 7980313.43244374, False), (2246, 14010647.41503522, 7980314.14175188, False), (2248, 14010647.41254542, 7980314.90727227, False)]",66,"[(False, 34)]",0.05875851,Heliophile,,,Heliophile
117,"[(1976, 14010646.80031599, 7980312.81873142, False), (1978, 14010646.64044979, 7980312.14779783, False), (1980, 14010646.53149733, 7980311.31659495, False), (1982, 14010646.36853572, 7980310.51754266, False), (1984, 14010646.25135514, 7980309.84380616, False), (1986, 14010646.18262115, 7980309.21219312, False), (1988, 14010646.18686638, 7980308.72198644, False), (1990, 14010646.17757611, 7980307.96887893, False), (1992, 14010646.17328574, 7980307.07261634, False), (1994, 14010646.1639572, 7980306.3105583, False), (1996, 14010646.18073348, 7980305.66409835, False), (1998, 14010646.17244919, 7980304.93019256, False), (2000, 14010646.17644472, 7980304.13266557, False), (2002, 14010646.15329137, 7980303.04589197, False), (2004, 14010646.10124239, 7980302.23881408, False), (2006, 14010646.05585678, 7980301.58430814, False), (2008, 14010645.9775115, 7980300.87537326, False), (2010, 14010645.9592554, 7980300.12109234, False), (2012, 14010645.99747598, 7980299.27707641, False), (2014, 14010646.04212446, 7980298.46245721, False), (2016, 14010646.12357772, 7980297.61531682, False), (2018, 14010646.18997082, 7980296.82564457, False), (2020, 14010646.2858464, 7980296.23820386, False), (2022, 14010646.35738715, 7980295.52179744, False), (2024, 14010646.42955148, 7980294.71546577, False), (2026, 14010646.4666294, 7980293.78728142, False), (2028, 14010646.43043225, 7980292.78649969, False), (2030, 14010646.41040114, 7980291.89135524, False), (2032, 14010646.37171926, 7980291.08541937, False), (2034, 14010646.35941869, 7980290.23680448, False), (2036, 14010646.3506669, 7980289.53669016, False), (2038, 14010646.3391294, 7980288.65328794, False), (2040, 14010646.34271598, 7980287.29360339, False), (2042, 14010646.34747215, 7980285.76319627, False), (2044, 14010646.30510662, 7980282.9722751, False), (2046, 14010646.2405735, 7980279.63997326, False), (2048, 14010646.16917872, 7980276.17341305, False), (2050, 14010646.09796277, 7980272.74304543, False)]",74,"[(False, 38)]",0.0582524715789473,Heliophile,,,Heliophile
118,"[(1992, 14010647.04864192, 7980314.96339491, False), (1994, 14010646.95623835, 7980314.29611481, False), (1996, 14010646.93895897, 7980313.36427748, False), (1998, 14010646.95092217, 7980312.39441126, False), (2000, 14010646.9988284, 7980311.24298373, False), (2002, 14010647.00480162, 7980310.44291002, False), (2004, 14010646.91586123, 7980309.5279501, False), (2006, 14010646.88043688, 7980308.92647155, False), (2008, 14010646.86551739, 7980308.17118502, False), (2010, 14010646.88624898, 7980307.25282198, False), (2012, 14010646.92352948, 7980306.40980565, False), (2014, 14010647.00469357, 7980305.48996473, False), (2016, 14010647.06786858, 7980304.6498331, False), (2018, 14010647.13388884, 7980303.78079623, False), (2020, 14010647.16546998, 7980302.90585797, False), (2022, 14010647.15241024, 7980301.95275394, False), (2024, 14010647.10841949, 7980301.12483007, False), (2026, 14010647.02226038, 7980300.2952276, False), (2028, 14010646.92286044, 7980299.49037913, False), (2030, 14010646.81361373, 7980298.58855496, False), (2032, 14010646.73904402, 7980297.71357105, False), (2034, 14010646.65228889, 7980296.86144037, False), (2036, 14010646.59767146, 7980296.1188978, False), (2038, 14010646.5251896, 7980295.28239953, False), (2040, 14010646.42614814, 7980294.34195468, False), (2042, 14010646.34487205, 7980293.45147042, False), (2044, 14010646.25319588, 7980292.63257919, False), (2046, 14010646.12602864, 7980291.78504752, False), (2048, 14010646.04411651, 7980290.7767698, False), (2050, 14010646.00807197, 7980289.79294977, False), (2052, 14010645.93502087, 7980288.60419974, False), (2054, 14010645.95622849, 7980287.73916558, False), (2056, 14010646.02098769, 7980287.03935079, False), (2058, 14010646.12256527, 7980286.08445321, False), (2060, 14010646.24833168, 7980285.10230167, False), (2062, 14010646.34350097, 7980284.16444969, False), (2064, 14010646.43862592, 7980283.25429136, False), (2066, 14010646.46786093, 7980282.2140272, False), (2068, 14010646.44239308, 7980281.19593437, False), (2070, 14010646.41388234, 7980280.19873442, False), (2072, 14010646.40480853, 7980278.85110671, False)]",80,"[(False, 41)]",0.05875851,Heliophile,,,Heliophile
119,"[(2100, 14010646.18955662, 7980293.36777342, False), (2102, 14010646.20021253, 7980293.87735331, False), (2104, 14010646.17860889, 7980295.82988437, False), (2106, 14010646.17194736, 7980296.7775105, False), (2108, 14010646.16524913, 7980297.5036943, False), (2110, 14010646.22660278, 7980298.42385876, False), (2112, 14010646.27730903, 7980299.23169268, False), (2114, 14010646.25093465, 7980299.77183369, False), (2116, 14010646.24196536, 7980300.24896347, False), (2118, 14010646.24455184, 7980300.87586977, False), (2120, 14010646.25415667, 7980301.40497615, False), (2122, 14010646.32492684, 7980301.67693286, False), (2124, 14010646.31766636, 7980302.33569866, False), (2126, 14010646.31573653, 7980302.86943135, False), (2128, 14010646.29615223, 7980303.4775218, False), (2130, 14010646.29321459, 7980303.94660908, False), (2132, 14010646.32551121, 7980304.21922398, False), (2134, 14010646.37359828, 7980304.41016126, False), (2136, 14010646.42606631, 7980304.5827565, False), (2138, 14010646.45040784, 7980304.8687581, False), (2140, 14010646.45586172, 7980304.95622341, False), (2142, 14010646.45403094, 7980304.94916862, False), (2144, 14010646.45097876, 7980304.91213189, False), (2146, 14010646.4489725, 7980304.87516564, False), (2148, 14010646.44833623, 7980304.84737306, False), (2150, 14010646.46903394, 7980304.81511235, False), (2152, 14010646.45592728, 7980304.53194157, False), (2154, 14010646.45008872, 7980304.49230448, False), (2156, 14010646.41937911, 7980304.59493134, False), (2158, 14010646.38234288, 7980305.11441162, False), (2160, 14010646.36333477, 7980305.50034491, False), (2162, 14010646.38714984, 7980305.82654243, False), (2164, 14010646.42986495, 7980306.11604717, False), (2166, 14010646.47762627, 7980306.38864741, False), (2168, 14010646.52446711, 7980306.65624557, False), (2170, 14010646.54307425, 7980306.87454906, False), (2172, 14010646.48970951, 7980306.71564681, False), (2174, 14010646.40522892, 7980306.3894233, False), (2176, 14010646.31288718, 7980306.01794711, False), (2178, 14010646.22367076, 7980305.55748084, False), (2180, 14010646.14613404, 7980304.95061103, False), (2182, 14010646.13288158, 7980304.36867475, False), (2184, 14010646.13436783, 7980303.60848567, False), (2186, 14010646.13626074, 7980303.15587512, False)]",86,"[(False, 44)]",0.05875851,Heliophile,,,Heliophile
121,"[(2034, 14010651.52290708, 7980314.95648475, False), (2036, 14010651.45233466, 7980314.39196718, False), (2038, 14010651.36410139, 7980313.86582626, False), (2040, 14010651.30042106, 7980313.31264309, False), (2042, 14010651.16072454, 7980312.83738014, False), (2044, 14010651.14905824, 7980312.27686015, False), (2046, 14010651.16451193, 7980311.65867448, False), (2048, 14010651.14476811, 7980311.17774562, False), (2050, 14010651.22219222, 7980310.59155166, False), (2052, 14010651.23257986, 7980310.12936039, False), (2054, 14010651.21010819, 7980309.65577368, False), (2056, 14010651.23379413, 7980309.03245019, False), (2058, 14010651.16168147, 7980308.44684859, False), (2060, 14010651.11706055, 7980307.90737302, False), (2062, 14010651.12880125, 7980307.28689923, False), (2064, 14010651.10838463, 7980306.75478946, False), (2066, 14010651.16981566, 7980306.17815176, False), (2068, 14010651.25819545, 7980305.53606217, False), (2070, 14010651.2929907, 7980305.07631886, False), (2072, 14010651.36603833, 7980304.50846843, False), (2074, 14010651.35540453, 7980304.06843483, False), (2076, 14010651.34068976, 7980303.55279262, False), (2078, 14010651.34223214, 7980302.93028363, False), (2080, 14010651.29845132, 7980302.35827906, False), (2082, 14010651.26298271, 7980301.77587162, False), (2084, 14010651.23833924, 7980301.24540729, False), (2086, 14010651.20140945, 7980300.70348237, False), (2088, 14010651.20800412, 7980300.12976559, False), (2090, 14010651.2217708, 7980299.58133744, False), (2092, 14010651.21257996, 7980298.92031283, False), (2094, 14010651.18504222, 7980298.26002367, False), (2096, 14010651.04383849, 7980297.52893042, False), (2098, 14010650.91433711, 7980296.93147661, False), (2100, 14010650.73863478, 7980296.21346357, False), (2102, 14010650.44535084, 7980295.46370855, False), (2104, 14010650.11928161, 7980294.62088796, False), (2106, 14010649.75137006, 7980293.97602269, False), (2108, 14010649.41415091, 7980293.38947083, False), (2110, 14010649.06721438, 7980292.77041777, False), (2112, 14010648.670929, 7980292.05508975, False), (2114, 14010648.27896926, 7980291.21714815, False), (2116, 14010647.9436178, 7980290.62092678, False), (2118, 14010647.62182782, 7980289.89814305, False), (2120, 14010647.42050758, 7980288.2999637, False), (2122, 14010647.26383506, 7980286.57918381, False), (2124, 14010647.0561898, 7980285.82077744, False), (2126, 14010646.83897125, 7980285.71530662, False), (2128, 14010646.55640977, 7980285.08153539, False), (2130, 14010646.44533058, 7980284.14951828, False), (2132, 14010646.32040288, 7980283.92477473, False), (2134, 14010646.19855707, 7980283.20276833, False), (2136, 14010646.06953239, 7980282.17689049, False), (2138, 14010645.84804282, 7980281.17561321, False), (2140, 14010645.52553583, 7980279.99284811, False), (2142, 14010645.16372178, 7980278.74126904, False), (2144, 14010644.79504456, 7980277.4790837, False), (2146, 14010644.43175047, 7980276.22766827, False), (2148, 14010644.25594437, 7980275.54461193, False)]",114,"[(False, 58)]",0.05875851,Heliophile,,,Heliophile
