person_id,trajectory,duration_frames,shadow_segments,avg_shadow_proportion,transition_0,transition_1,transition_2,category
149,"[(1174, 14010650.55347248, 7980306.57751089, False), (1176, 14010650.5229795, 7980306.17321871, False), (1178, 14010650.51076916, 7980305.76783564, False), (1180, 14010650.43137687, 7980305.38599926, False), (1182, 14010650.36727222, 7980305.03949559, False), (1184, 14010650.32935835, 7980304.61906183, False), (1186, 14010650.30001049, 7980304.20356811, False), (1188, 14010650.25829486, 7980303.71400239, False), (1190, 14010650.19538118, 7980303.27512873, False), (1192, 14010650.17710275, 7980302.80652986, False), (1194, 14010650.11561993, 7980302.35350362, False), (1196, 14010650.10721669, 7980301.80612398, False), (1198, 14010650.10107332, 7980301.36104357, False), (1200, 14010650.07424958, 7980300.9396212, False), (1202, 14010650.03939615, 7980300.38395144, False), (1204, 14010649.97374086, 7980299.99333862, False), (1206, 14010649.92826308, 7980299.51017993, False), (1208, 14010649.90577824, 7980298.90154815, False), (1210, 14010649.88611914, 7980298.52069141, False), (1212, 14010649.87931956, 7980298.11242954, False), (1214, 14010649.85472854, 7980297.72156901, False), (1216, 14010649.83367324, 7980297.17919511, False), (1218, 14010649.80191354, 7980296.61749344, False), (1220, 14010649.76289135, 7980296.13141235, False), (1222, 14010649.68608479, 7980295.72087629, False), (1224, 14010649.67259388, 7980295.26423246, False), (1226, 14010649.69182682, 7980294.76892898, False), (1228, 14010649.69876535, 7980294.30859433, False), (1230, 14010649.69585978, 7980293.85931115, False), (1232, 14010649.70052485, 7980293.3208332, False), (1234, 14010649.71220291, 7980292.51192955, False), (1236, 14010649.69745006, 7980291.85208215, False), (1238, 14010649.66785072, 7980291.38730091, False), (1240, 14010649.64529396, 7980291.02631302, False), (1242, 14010649.63050797, 7980290.45502361, False), (1244, 14010649.59622991, 7980290.02929729, False), (1246, 14010649.55269313, 7980289.67832968, False), (1248, 14010649.51259597, 7980289.29581685, False), (1250, 14010649.48934869, 7980288.77524008, False), (1252, 14010649.46019082, 7980288.15452345, False), (1254, 14010649.425671, 7980287.62216096, False), (1256, 14010649.37398052, 7980287.11143134, False)]",82,"[(False, 42)]",0.18101679,Heliophile,,,Heliophile
151,"[(1224, 14010651.71051528, 7980314.98256411, False), (1226, 14010651.6065415, 7980314.51754409, False), (1228, 14010651.51000669, 7980313.94223087, False), (1230, 14010651.45664668, 7980313.40015827, False), (1232, 14010651.37857126, 7980313.00169115, False), (1234, 14010651.31222134, 7980312.48648251, False), (1236, 14010651.28640645, 7980311.96067625, False), (1238, 14010651.24066391, 7980311.51570206, False), (1240, 14010651.21551463, 7980310.95433727, False), (1242, 14010651.1713133, 7980310.49527317, False), (1244, 14010651.10585981, 7980309.9726601, False), (1246, 14010651.01904474, 7980309.41805771, False), (1248, 14010650.94085393, 7980308.91952374, False), (1250, 14010650.91243443, 7980308.40541893, False), (1252, 14010650.87317196, 7980307.82797796, False), (1254, 14010650.88016098, 7980307.33801276, False), (1256, 14010650.86850935, 7980306.7954715, False), (1258, 14010650.85893331, 7980306.31037875, False), (1260, 14010650.84083903, 7980305.73663119, False), (1262, 14010650.8838621, 7980304.86351878, False), (1264, 14010650.85775369, 7980304.38938639, False), (1266, 14010650.82061462, 7980303.98768314, False), (1268, 14010650.78401095, 7980303.53888134, False), (1270, 14010650.75249595, 7980302.98475536, False), (1272, 14010650.70304287, 7980302.39536653, False), (1274, 14010650.67896484, 7980301.82079546, False), (1276, 14010650.71232652, 7980301.29832899, False), (1278, 14010650.69583776, 7980300.76096732, False), (1280, 14010650.69446049, 7980300.11120475, False), (1282, 14010650.70588213, 7980299.69136295, False), (1284, 14010650.68239254, 7980299.1743881, False), (1286, 14010650.66388426, 7980298.53392757, False), (1288, 14010650.68573355, 7980297.94907155, False), (1290, 14010650.6830119, 7980297.41029268, False), (1292, 14010650.71120904, 7980296.85587674, False), (1294, 14010650.72989677, 7980296.3328963, False), (1296, 14010650.68206699, 7980295.62861214, False), (1298, 14010650.66723392, 7980294.91086904, False), (1300, 14010650.65312888, 7980294.35801777, False), (1302, 14010650.60907253, 7980293.72675458, False), (1304, 14010650.5573239, 7980293.1540987, False), (1306, 14010650.53858081, 7980292.6532183, False), (1308, 14010650.47686354, 7980292.07795581, False), (1310, 14010650.43230533, 7980291.39061894, False), (1312, 14010650.41821642, 7980290.79331187, False), (1314, 14010650.40531575, 7980290.21532613, False), (1316, 14010650.41575433, 7980289.67448714, False), (1318, 14010650.38014892, 7980289.1789926, False), (1320, 14010650.35398385, 7980288.47170644, False), (1322, 14010650.26903406, 7980287.95856942, False), (1324, 14010650.2209597, 7980287.21632103, False), (1326, 14010650.23570301, 7980286.41025215, False), (1328, 14010650.2475018, 7980285.66816676, False), (1330, 14010650.22404881, 7980284.8986821, False)]",106,"[(False, 54)]",0.1870350566666667,Heliophile,,,Heliophile
152,"[(1226, 14010650.76199487, 7980314.85664571, False), (1228, 14010650.72692648, 7980314.26916137, False), (1230, 14010650.71341173, 7980313.65459835, False), (1232, 14010650.62452226, 7980313.20059931, False), (1234, 14010650.57227395, 7980312.59099772, False), (1236, 14010650.55961013, 7980312.02980733, False), (1238, 14010650.46770738, 7980311.55004889, False), (1240, 14010650.41575621, 7980310.94398266, False), (1242, 14010650.38246553, 7980310.47215851, False), (1244, 14010650.34282684, 7980309.95202075, False), (1246, 14010650.30921949, 7980309.39084554, False), (1248, 14010650.29265763, 7980308.87078714, False), (1250, 14010650.23198329, 7980308.37844717, False), (1252, 14010650.20912524, 7980307.79079146, False), (1254, 14010650.1952562, 7980307.19855237, False), (1256, 14010650.19968786, 7980306.73086252, False), (1258, 14010650.31701002, 7980305.60522051, False), (1260, 14010650.44512714, 7980304.39989377, False), (1262, 14010650.28614049, 7980304.30657399, False), (1264, 14010650.13955483, 7980304.25179566, False), (1266, 14010650.05439458, 7980304.02819015, False), (1268, 14010650.05036801, 7980303.62342325, False), (1270, 14010650.03741792, 7980303.17496969, False), (1272, 14010650.01677662, 7980302.59436813, False), (1274, 14010650.05143815, 7980302.01597514, False), (1276, 14010650.03775151, 7980301.41080219, False), (1278, 14010649.99784717, 7980300.71740074, False), (1280, 14010649.98209965, 7980300.07920506, False), (1282, 14010649.93933957, 7980299.47894487, False), (1284, 14010649.92377175, 7980298.8585624, False), (1286, 14010649.9408224, 7980298.30985225, False), (1288, 14010649.94332199, 7980297.66079835, False), (1290, 14010649.97162549, 7980296.81382597, False), (1292, 14010649.97150651, 7980296.14938284, False), (1294, 14010649.94278225, 7980295.64731903, False), (1296, 14010649.91450326, 7980295.129557, False), (1298, 14010649.90002404, 7980294.59262441, False), (1300, 14010649.89101974, 7980294.12584376, False), (1302, 14010649.87231093, 7980293.66408056, False), (1304, 14010649.85198422, 7980292.98050784, False), (1306, 14010649.82687027, 7980292.3856975, False), (1308, 14010649.80125782, 7980291.72442008, False), (1310, 14010649.78603277, 7980291.15136573, False), (1312, 14010649.77752659, 7980290.494476, False), (1314, 14010649.75458315, 7980290.00266465, False), (1316, 14010649.72723016, 7980289.33213784, False), (1318, 14010649.694431, 7980288.81051906, False), (1320, 14010649.67611591, 7980288.11302486, False), (1322, 14010649.64125672, 7980287.47484105, False), (1324, 14010649.59813064, 7980286.87351667, False), (1326, 14010649.55860202, 7980286.21057808, False), (1328, 14010649.5052883, 7980285.62742163, False), (1330, 14010649.46064141, 7980284.94467841, False), (1332, 14010649.4202278, 7980284.19446432, False), (1334, 14010649.38072864, 7980283.40026067, False), (1336, 14010649.35455107, 7980282.94719621, False), (1338, 14010649.31949576, 7980282.27678457, False), (1340, 14010649.32613035, 7980281.64014817, False), (1342, 14010649.35187366, 7980281.02429189, False), (1344, 14010649.36871033, 7980280.08063192, False), (1346, 14010649.36102936, 7980279.11949277, False), (1348, 14010649.30566328, 7980278.49675498, False), (1350, 14010649.24653668, 7980277.86152545, False), (1352, 14010649.24186606, 7980277.07839785, False), (1354, 14010649.22917772, 7980276.3486672, False)]",128,"[(False, 65)]",0.1876831776923077,Heliophile,,,Heliophile
153,"[(1254, 14010652.58489612, 7980314.9247923, False), (1256, 14010652.5858295, 7980314.4696399, False), (1258, 14010652.52993595, 7980314.03732207, False), (1260, 14010652.48071912, 7980313.4840203, False), (1262, 14010652.43041807, 7980312.95754327, False), (1264, 14010652.37069184, 7980312.47464072, False), (1266, 14010652.34426821, 7980311.91848204, False), (1268, 14010652.28805412, 7980311.37442697, False), (1270, 14010652.256243, 7980310.79541251, False), (1272, 14010652.2217497, 7980310.26128336, False), (1274, 14010652.20824214, 7980309.7911286, False), (1276, 14010652.26150299, 7980309.0542379, False), (1278, 14010652.19266949, 7980308.58044112, False), (1280, 14010652.14225228, 7980308.12114262, False), (1282, 14010652.04605573, 7980307.57778877, False), (1284, 14010651.94570162, 7980307.12138407, False), (1286, 14010651.89327239, 7980306.56370314, False), (1288, 14010651.81090296, 7980305.96940648, False), (1290, 14010651.73101318, 7980305.36735914, False), (1292, 14010651.65561773, 7980304.69817205, False), (1294, 14010651.60112899, 7980304.11268721, False), (1296, 14010651.52574562, 7980303.58020548, False), (1298, 14010651.45297576, 7980303.07402169, False), (1300, 14010651.40523993, 7980302.59095283, False), (1302, 14010651.3596548, 7980302.09042215, False), (1304, 14010651.35144806, 7980301.54618524, False), (1306, 14010651.33664851, 7980301.00570939, False), (1308, 14010651.32375086, 7980300.4674465, False), (1310, 14010651.31931283, 7980299.929352, False), (1312, 14010651.31791772, 7980299.37757211, False), (1314, 14010651.31681744, 7980298.80474284, False), (1316, 14010651.31502973, 7980298.20756078, False), (1318, 14010651.33228874, 7980297.61273503, False), (1320, 14010651.33855997, 7980296.97696553, False), (1322, 14010651.35302906, 7980296.42180019, False), (1324, 14010651.37172156, 7980295.89569353, False), (1326, 14010651.3921838, 7980295.36657247, False), (1328, 14010651.45621176, 7980294.88484475, False), (1330, 14010651.5629198, 7980294.44701047, False), (1332, 14010651.65113301, 7980293.8469295, False), (1334, 14010651.69801366, 7980293.21652463, False), (1336, 14010651.71061599, 7980292.78155578, False), (1338, 14010651.72541033, 7980292.21948781, False), (1340, 14010651.74579721, 7980291.57158833, False), (1342, 14010651.74551744, 7980290.99333708, False), (1344, 14010651.73628365, 7980290.45536501, False), (1346, 14010651.72477428, 7980289.93471237, False), (1348, 14010651.71381092, 7980289.41836885, False), (1350, 14010651.70406026, 7980288.90088089, False), (1352, 14010651.70072485, 7980288.30096256, False)]",98,"[(False, 50)]",0.189502546,Heliophile,,,Heliophile
154,"[(1664, 14010652.51948698, 7980314.62164862, False), (1666, 14010652.48535248, 7980314.16811203, False), (1668, 14010652.44577661, 7980313.74057063, False), (1670, 14010652.39041291, 7980313.22681956, False), (1672, 14010652.32594247, 7980312.67069885, False), (1674, 14010652.24974916, 7980312.20503272, False), (1676, 14010652.18732261, 7980311.76292957, False), (1678, 14010652.16711075, 7980311.28536701, False), (1680, 14010652.12284691, 7980310.7901922, False), (1682, 14010652.06043739, 7980310.23401859, False), (1684, 14010651.95106616, 7980309.73177283, False), (1686, 14010651.83000911, 7980309.25671121, False), (1688, 14010651.7508167, 7980308.74867643, False), (1690, 14010651.67445406, 7980308.22528261, False), (1692, 14010651.64839103, 7980307.73297178, False), (1694, 14010651.64633997, 7980307.28724144, False), (1696, 14010651.59505808, 7980306.78930589, False), (1698, 14010651.55748046, 7980306.29233301, False), (1700, 14010651.50359795, 7980305.85403932, False), (1702, 14010651.43752168, 7980305.37955338, False), (1704, 14010651.38354093, 7980304.94293419, False), (1706, 14010651.35536148, 7980304.48310197, False), (1708, 14010651.33037718, 7980303.98768934, False), (1710, 14010651.33272641, 7980303.43750238, False), (1712, 14010651.30805452, 7980302.98354887, False), (1714, 14010651.31843782, 7980302.50808866, False), (1716, 14010651.31118607, 7980302.09120729, False), (1718, 14010651.28919387, 7980301.6205871, False), (1720, 14010651.2599355, 7980301.10737158, False), (1722, 14010651.22780468, 7980300.56234571, False), (1724, 14010651.19912128, 7980300.07239828, False), (1726, 14010651.16292192, 7980299.58957392, False), (1728, 14010651.16995142, 7980299.16075536, False), (1730, 14010651.20292327, 7980298.67228906, False), (1732, 14010651.24565203, 7980298.13841187, False), (1734, 14010651.30468782, 7980297.68007891, False), (1736, 14010651.34980002, 7980297.2240585, False), (1738, 14010651.38240094, 7980296.65589893, False), (1740, 14010651.40387337, 7980296.1059052, False), (1742, 14010651.42157192, 7980295.55994701, False), (1744, 14010651.44996929, 7980295.02211612, False), (1746, 14010651.45240858, 7980294.42642461, False), (1748, 14010651.47999245, 7980293.95799498, False), (1750, 14010651.49492371, 7980293.38939047, False), (1752, 14010651.47828447, 7980292.94602192, False), (1754, 14010651.4358413, 7980292.53957219, False), (1756, 14010651.36030763, 7980292.09798794, False), (1758, 14010651.33186222, 7980291.47480009, False)]",94,"[(False, 48)]",0.20862384,Heliophile,,,Heliophile
156,"[(1284, 14010646.60684128, 7980300.96278865, False), (1286, 14010646.66680164, 7980301.33772963, False), (1288, 14010646.65115142, 7980301.90874753, False), (1290, 14010646.67197529, 7980302.41146366, False), (1292, 14010646.71206754, 7980302.88933871, False), (1294, 14010646.75739885, 7980303.3471985, False), (1296, 14010646.83031005, 7980303.90477911, True), (1298, 14010646.88564031, 7980304.54962754, True), (1300, 14010646.90301392, 7980305.01617638, True), (1302, 14010646.87802725, 7980305.51893144, True), (1304, 14010646.79378681, 7980306.17390712, True), (1306, 14010646.72835534, 7980306.62258808, True), (1308, 14010646.69636247, 7980307.11125475, False), (1310, 14010646.65553484, 7980307.61944704, False), (1312, 14010646.59681368, 7980308.1695086, False), (1314, 14010646.55514502, 7980308.59190814, False), (1316, 14010646.52143085, 7980309.02590611, True), (1318, 14010646.49412766, 7980309.56494289, True), (1320, 14010646.52183143, 7980310.07267723, True), (1322, 14010646.58601129, 7980310.60141782, True), (1324, 14010646.65641325, 7980311.33317381, False), (1326, 14010646.77925375, 7980311.94987397, False), (1328, 14010646.95246082, 7980312.54052695, False), (1330, 14010647.12340163, 7980313.31348629, False), (1332, 14010647.29540845, 7980313.88637, False), (1334, 14010647.52430497, 7980314.45936807, False)]",50,"[(False, 6), (True, 6), (False, 4), (True, 4), (False, 6)]",0.19004419,,,Others,Others
159,"[(1332, 14010651.359364, 7980314.75353651, False), (1334, 14010651.3649579, 7980314.23815419, False), (1336, 14010651.4407225, 7980313.5484192, False), (1338, 14010651.76775295, 7980312.2982365, False), (1340, 14010651.92979318, 7980311.29360262, False)]",8,"[(False, 5)]",0.19004419,Heliophile,,,Heliophile
160,"[(1334, 14010651.88150028, 7980314.70431466, False), (1336, 14010651.73011684, 7980314.08505976, False), (1338, 14010651.57989199, 7980313.46483085, False), (1340, 14010651.43120199, 7980312.85392731, False), (1342, 14010651.29126224, 7980312.51388886, False), (1344, 14010651.15905998, 7980312.04825384, False), (1346, 14010651.12441516, 7980311.51129891, False), (1348, 14010651.15068037, 7980310.9882554, False), (1350, 14010651.13580931, 7980310.43007837, False), (1352, 14010651.03411835, 7980310.00544569, False), (1354, 14010650.93565716, 7980309.48174277, False), (1356, 14010650.85886793, 7980309.00191728, False), (1358, 14010650.76380361, 7980308.53935528, False), (1360, 14010650.67811837, 7980307.9749617, False), (1362, 14010650.65942281, 7980307.48271555, False), (1364, 14010650.60943632, 7980307.03676239, False), (1366, 14010650.5647178, 7980306.5391519, False), (1368, 14010650.55542329, 7980306.07746032, False), (1370, 14010650.50626507, 7980305.60872518, False), (1372, 14010650.46738165, 7980305.1089016, False), (1374, 14010650.42340207, 7980304.61802997, False), (1376, 14010650.35146072, 7980304.0925871, False), (1378, 14010650.30022138, 7980303.52089433, False), (1380, 14010650.45233015, 7980302.10799458, False), (1382, 14010650.29892783, 7980301.95085375, False), (1384, 14010650.17315705, 7980301.84889354, False), (1386, 14010650.10335352, 7980301.67872333, False), (1388, 14010650.05714242, 7980301.36491262, False), (1390, 14010650.01204854, 7980300.88921678, False), (1392, 14010649.97116073, 7980300.40839537, False), (1394, 14010649.96054176, 7980299.89830099, False), (1396, 14010649.92177002, 7980299.39096217, False), (1398, 14010649.90577443, 7980298.93114308, False), (1400, 14010649.92282587, 7980298.4381814, False), (1402, 14010649.87876816, 7980297.97543004, False), (1404, 14010649.86978782, 7980297.36205982, False), (1406, 14010649.85356536, 7980296.87946014, False), (1408, 14010649.83250411, 7980296.46026629, False), (1410, 14010649.81217713, 7980295.8820528, False), (1412, 14010649.79979118, 7980295.40418902, False), (1414, 14010649.82656929, 7980294.92858005, False), (1416, 14010649.81425876, 7980294.35701055, False), (1418, 14010649.82664636, 7980293.79329236, False), (1420, 14010649.85027754, 7980293.3303664, False), (1422, 14010649.83233206, 7980292.7307773, False), (1424, 14010649.817423, 7980292.08225634, False), (1426, 14010649.80616755, 7980291.40220892, False), (1428, 14010649.818736, 7980290.97267424, False), (1430, 14010649.83202541, 7980290.52090976, False), (1432, 14010649.80534057, 7980289.97063361, False), (1434, 14010649.79993542, 7980289.29300175, False)]",100,"[(False, 51)]",0.1900441899999999,Heliophile,,,Heliophile
163,"[(1344, 14010649.46874366, 7980314.80023207, False), (1346, 14010649.62948639, 7980313.69680387, False), (1348, 14010649.49678902, 7980313.39251458, False), (1350, 14010649.36086742, 7980313.03709646, False), (1352, 14010649.26445438, 7980312.70843327, False), (1354, 14010649.21863589, 7980312.1842579, False), (1356, 14010649.19557031, 7980311.4723823, False), (1358, 14010649.20848303, 7980310.81927061, False), (1360, 14010649.19716881, 7980310.23612664, False), (1362, 14010649.22745244, 7980309.65861623, False), (1364, 14010649.23823727, 7980309.01760972, False), (1366, 14010649.24317064, 7980308.38645518, False), (1368, 14010649.23101347, 7980307.72263186, False), (1370, 14010649.21042007, 7980307.12872636, False), (1372, 14010649.21705016, 7980306.49827724, False), (1374, 14010649.1994012, 7980305.69163518, False), (1376, 14010649.30510862, 7980303.85033287, False), (1378, 14010649.09931453, 7980303.60966482, False), (1380, 14010648.91209086, 7980303.50251483, False), (1382, 14010648.80142926, 7980303.32566413, False), (1384, 14010648.71136182, 7980302.82344237, False), (1386, 14010648.71314807, 7980301.93757193, False), (1388, 14010648.80023725, 7980300.49974643, False), (1390, 14010648.74466782, 7980300.14340799, False), (1392, 14010648.67387568, 7980299.89435816, False), (1394, 14010648.61807844, 7980299.52264092, False), (1396, 14010648.55724535, 7980298.81658686, False), (1398, 14010648.50400575, 7980298.22247354, False), (1400, 14010648.45502314, 7980297.70095516, False), (1402, 14010648.45365892, 7980297.18133007, False), (1404, 14010648.44054098, 7980296.60125122, False), (1406, 14010648.44023533, 7980296.0048608, False), (1408, 14010648.44481245, 7980295.38888635, False), (1410, 14010648.43630679, 7980294.63964264, False), (1412, 14010648.44653099, 7980293.93866074, False), (1414, 14010648.51728006, 7980293.42552063, False), (1416, 14010648.56486159, 7980292.81650701, False), (1418, 14010648.62100582, 7980292.05925719, False), (1420, 14010648.65610736, 7980291.16872438, False)]",76,"[(False, 39)]",0.19004419,Heliophile,,,Heliophile
164,"[(1356, 14010650.36143338, 7980314.32921942, False), (1358, 14010650.30048211, 7980313.86655958, False), (1360, 14010650.19323022, 7980313.30056824, False), (1362, 14010650.14035171, 7980312.61812708, False), (1364, 14010650.12998829, 7980311.97015062, False), (1366, 14010650.06438291, 7980311.43468592, False), (1368, 14010650.00346371, 7980310.91174548, False), (1370, 14010649.96530007, 7980310.32360001, False), (1372, 14010649.93964771, 7980309.76507814, False), (1374, 14010649.88348219, 7980309.20210066, False), (1376, 14010649.84914114, 7980308.65056123, False), (1378, 14010649.83235989, 7980308.08919895, False), (1380, 14010649.83410218, 7980307.58761009, False), (1382, 14010650.03286368, 7980306.09916795, False), (1384, 14010650.15559939, 7980304.96570974, False), (1386, 14010650.02221784, 7980304.93891972, False), (1388, 14010649.88499728, 7980304.9325363, False), (1390, 14010649.81730334, 7980304.66925609, False), (1392, 14010649.81643988, 7980304.21051077, False), (1394, 14010649.78855036, 7980303.52481951, False), (1396, 14010649.81357486, 7980303.02898197, False), (1398, 14010649.82956082, 7980302.54096463, False), (1400, 14010649.81784157, 7980302.07853732, False), (1402, 14010649.80177274, 7980301.56531138, False), (1404, 14010649.82324744, 7980300.9924186, False), (1406, 14010649.87969323, 7980300.53118649, False), (1408, 14010649.92425839, 7980300.01506606, False), (1410, 14010649.9895745, 7980299.49006214, False), (1412, 14010650.07288264, 7980299.03406311, False), (1414, 14010650.14417547, 7980298.5757331, False), (1416, 14010650.20893376, 7980298.10096537, False), (1418, 14010650.26158288, 7980297.59127519, False), (1420, 14010650.32067067, 7980297.06748639, False), (1422, 14010650.32937006, 7980296.53844446, False), (1424, 14010650.33945903, 7980295.93968466, False), (1426, 14010650.37331435, 7980295.41713221, False), (1428, 14010650.37320133, 7980294.95458446, False), (1430, 14010650.34837804, 7980294.39510842, False), (1432, 14010650.32517614, 7980293.78706807, False), (1434, 14010650.34035782, 7980293.19949366, False), (1436, 14010650.36335554, 7980292.59593025, False)]",80,"[(False, 41)]",0.19004419,Heliophile,,,Heliophile
165,"[(1372, 14010651.42931558, 7980314.87133158, False), (1374, 14010651.36410941, 7980314.44057581, False), (1376, 14010651.31735837, 7980314.04590152, False), (1378, 14010651.34273251, 7980313.51427929, False), (1380, 14010651.36531927, 7980312.97179581, False), (1382, 14010651.30367366, 7980312.54253775, False), (1384, 14010651.2081478, 7980312.06654914, False), (1386, 14010651.15378925, 7980311.48057698, False), (1388, 14010651.04748489, 7980311.03643119, False), (1390, 14010650.9969992, 7980310.52221869, False), (1392, 14010650.96313434, 7980309.99790974, False), (1394, 14010650.98534909, 7980309.32939713, False), (1396, 14010650.92260174, 7980308.92092403, False), (1398, 14010650.86105517, 7980308.57605255, False), (1400, 14010650.81197982, 7980308.20926729, False), (1402, 14010650.83442404, 7980307.63643212, False), (1404, 14010650.82817149, 7980307.16473239, False), (1406, 14010650.77813027, 7980306.76068735, False), (1408, 14010650.71884464, 7980306.30224648, False), (1410, 14010650.70910006, 7980305.85417065, False), (1412, 14010650.70182437, 7980305.37510443, False), (1414, 14010650.70817514, 7980304.88431977, False), (1416, 14010650.74008155, 7980304.45195843, False), (1418, 14010650.73590647, 7980303.82039406, False), (1420, 14010650.77291162, 7980303.36804151, False), (1422, 14010650.82633549, 7980302.93964604, False), (1424, 14010650.83997252, 7980302.51014199, False), (1426, 14010650.82407455, 7980302.0536124, False), (1428, 14010650.82234867, 7980301.6030354, False), (1430, 14010650.79469466, 7980301.10046217, False), (1432, 14010650.79129405, 7980300.60677075, False), (1434, 14010650.79052967, 7980299.9486095, False)]",62,"[(False, 32)]",0.19004419,Heliophile,,,Heliophile
166,"[(1356, 14010651.71213655, 7980312.29737952, False), (1358, 14010651.37400883, 7980312.57705183, False), (1360, 14010651.21139037, 7980312.45355658, False), (1362, 14010651.20372155, 7980312.04521969, False), (1364, 14010651.2540866, 7980311.52376423, False), (1366, 14010651.28503655, 7980311.057782, False), (1368, 14010651.3474326, 7980310.62113718, False), (1370, 14010651.40474446, 7980310.2347061, False), (1372, 14010651.46069607, 7980309.83123962, False), (1374, 14010651.51602448, 7980309.40276878, False), (1376, 14010651.57210351, 7980308.94780171, False), (1378, 14010651.57514716, 7980308.56502891, False), (1380, 14010651.55583786, 7980308.25165167, False), (1382, 14010651.56709632, 7980307.9578067, False), (1384, 14010651.62979863, 7980307.56787511, False), (1386, 14010651.63833008, 7980307.20591745, False), (1388, 14010651.6452149, 7980306.88399245, False), (1390, 14010651.64614528, 7980306.42725457, False), (1392, 14010651.61715645, 7980306.00326408, False), (1394, 14010651.58935091, 7980305.61050324, False), (1396, 14010651.53451057, 7980305.19157914, False), (1398, 14010651.49458679, 7980304.72659613, False), (1400, 14010651.44641924, 7980304.31907377, False), (1402, 14010651.41405488, 7980303.90157712, False), (1404, 14010651.38563132, 7980303.40390103, False), (1406, 14010651.33153757, 7980302.94460353, False), (1408, 14010651.32210685, 7980302.57087122, False), (1410, 14010651.30103824, 7980302.18811155, False), (1412, 14010651.25409435, 7980301.7645354, False), (1414, 14010651.21577417, 7980301.26928128, False), (1416, 14010651.23612887, 7980300.79873199, False), (1418, 14010651.2804287, 7980300.25666007, False), (1420, 14010651.29953614, 7980299.69975186, False), (1422, 14010651.29279208, 7980299.27208474, False), (1424, 14010651.2694688, 7980298.81458263, False), (1426, 14010651.23994004, 7980298.32435607, False), (1428, 14010651.22375793, 7980297.91220004, False), (1430, 14010651.20038884, 7980297.42186464, False)]",74,"[(False, 38)]",0.19004419,Heliophile,,,Heliophile
169,"[(1382, 14010647.38553939, 7980308.99319185, False), (1384, 14010647.27971638, 7980310.02286522, False), (1386, 14010647.17916318, 7980310.8787763, False), (1388, 14010647.17391767, 7980311.57641599, False), (1390, 14010647.15859922, 7980312.17821463, False), (1392, 14010647.19510016, 7980312.7421374, False), (1394, 14010647.26351021, 7980313.29631528, False), (1396, 14010647.35143647, 7980313.68429678, False), (1398, 14010647.47112073, 7980314.25086922, False), (1400, 14010647.60934316, 7980314.72367461, False)]",18,"[(False, 10)]",0.19004419,Heliophile,,,Heliophile
170,"[(1450, 14010648.39091618, 7980301.64046886, False), (1452, 14010648.39576687, 7980301.80759147, False), (1454, 14010648.38647568, 7980302.68447207, False), (1456, 14010648.40122164, 7980304.06849039, False), (1458, 14010648.39350211, 7980305.13187573, False), (1460, 14010648.36222298, 7980306.0106362, False), (1462, 14010648.46453292, 7980306.5214115, False), (1464, 14010648.58145216, 7980306.90610826, False), (1466, 14010648.59562534, 7980307.63461743, False), (1468, 14010648.69917353, 7980308.32250427, False), (1470, 14010648.8008295, 7980308.88600156, False), (1472, 14010648.75952256, 7980309.75675968, False), (1474, 14010648.68812444, 7980310.67682685, False), (1476, 14010648.63425954, 7980311.55816124, False), (1478, 14010648.50497146, 7980312.51831451, False), (1480, 14010648.39960775, 7980313.39235486, False), (1482, 14010648.40480437, 7980314.05604299, False), (1484, 14010648.36678934, 7980314.81533862, False)]",34,"[(False, 18)]",0.19004419,Heliophile,,,Heliophile
