person_id,trajectory,duration_frames,shadow_segments,avg_shadow_proportion,transition_0,transition_1,transition_2,category
147,"[(3396, 14010649.82067515, 7980276.60443286, False), (3398, 14010649.719327, 7980276.7107624, False), (3400, 14010649.51833543, 7980277.49060324, False), (3402, 14010649.29100204, 7980278.52354709, False), (3404, 14010649.13884229, 7980279.49285727, False), (3406, 14010649.00161374, 7980280.76090867, False), (3408, 14010648.92111151, 7980282.01068872, False), (3410, 14010648.865719, 7980283.19188839, False), (3412, 14010648.84860149, 7980284.34776243, False), (3414, 14010648.82845959, 7980285.27294238, False), (3416, 14010648.80381781, 7980286.22153598, False), (3418, 14010648.80435417, 7980287.21447688, False), (3420, 14010648.73276012, 7980288.19896333, False), (3422, 14010648.6689199, 7980289.0848492, False), (3424, 14010648.58735717, 7980289.86040857, False), (3426, 14010648.51888745, 7980290.82928992, False), (3428, 14010648.43728499, 7980291.92931963, False), (3430, 14010648.40076904, 7980293.0017083, False), (3432, 14010648.3305279, 7980294.11984609, False), (3434, 14010648.27873157, 7980295.1613414, False), (3436, 14010648.22912071, 7980296.19445528, False), (3438, 14010648.21251991, 7980297.14420944, False), (3440, 14010648.22505511, 7980297.81707911, False), (3442, 14010648.24007058, 7980298.77568388, False), (3444, 14010648.23558685, 7980299.61464691, False), (3446, 14010648.21982025, 7980300.61102075, False), (3448, 14010648.2395151, 7980301.44302256, False), (3450, 14010648.2295143, 7980302.38807109, False), (3452, 14010648.21217316, 7980303.29818702, False), (3454, 14010648.1264599, 7980304.12513431, False), (3456, 14010648.09945491, 7980304.78746555, False), (3458, 14010648.03348075, 7980305.66654796, False), (3460, 14010648.02666063, 7980306.59566098, False), (3462, 14010647.99735108, 7980307.4777171, False), (3464, 14010648.02122758, 7980308.21453731, False), (3466, 14010648.12033059, 7980308.71597515, False), (3468, 14010648.29340984, 7980308.96575592, False), (3470, 14010648.35058472, 7980309.97984144, False), (3472, 14010648.29422844, 7980311.42531931, False), (3474, 14010648.29053336, 7980312.69633736, False), (3476, 14010648.26469314, 7980313.87004333, False), (3478, 14010648.32197563, 7980314.90202179, False)]",82,"[(False, 42)]",0.0643196428571428,Heliophile,,,Heliophile
159,"[(2752, 14010647.76798967, 7980285.87948187, False), (2754, 14010647.66200015, 7980286.8662384, False), (2756, 14010647.35149777, 7980291.31231213, False), (2758, 14010647.23777834, 7980293.82167372, False), (2760, 14010647.20504291, 7980295.04379936, False), (2762, 14010647.21799372, 7980295.74372753, False), (2764, 14010647.2683388, 7980296.29657777, False), (2766, 14010647.34534782, 7980296.79183936, False), (2768, 14010647.4369009, 7980297.32025114, False), (2770, 14010647.56017211, 7980297.92387776, False), (2772, 14010647.69026417, 7980298.34805835, False), (2774, 14010647.81979796, 7980298.96508042, False), (2776, 14010647.93659551, 7980299.52325044, False), (2778, 14010648.03640404, 7980300.09060089, False), (2780, 14010648.13114404, 7980300.77529152, False), (2782, 14010648.20047566, 7980301.40610738, False), (2784, 14010648.26295637, 7980301.88042749, False), (2786, 14010648.3125149, 7980302.4809626, False), (2788, 14010648.3366326, 7980303.05430427, False), (2790, 14010648.32077288, 7980303.71201956, False), (2792, 14010648.26496534, 7980304.35628737, False), (2794, 14010648.19112493, 7980305.00416201, False), (2796, 14010648.10055376, 7980305.61199832, False), (2798, 14010647.99211067, 7980306.28035655, False), (2800, 14010647.93813279, 7980306.89067939, False), (2802, 14010647.96513563, 7980307.49892537, False), (2804, 14010648.05514921, 7980308.01402056, False), (2806, 14010648.22871451, 7980308.56391262, False), (2808, 14010648.40106119, 7980309.00334522, False), (2810, 14010648.49897682, 7980309.53827697, False), (2812, 14010648.58517345, 7980310.0434673, False), (2814, 14010648.62874153, 7980310.69413816, False), (2816, 14010648.64009333, 7980311.31661818, False), (2818, 14010648.66479231, 7980311.93182702, False), (2820, 14010648.67914163, 7980312.60266435, False), (2822, 14010648.75890464, 7980313.11726138, False), (2824, 14010648.87267274, 7980313.62054638, False), (2826, 14010648.88075725, 7980314.21530553, False), (2828, 14010648.84559945, 7980314.71417334, False)]",76,"[(False, 39)]",0.0548983199999999,Heliophile,,,Heliophile
167,"[(2330, 14010646.57286738, 7980314.43774058, False), (2332, 14010646.52284768, 7980313.86235891, False), (2334, 14010646.50489839, 7980313.31415675, False), (2336, 14010646.45540225, 7980312.67785095, False), (2338, 14010646.49327231, 7980311.96103289, False), (2340, 14010646.53514473, 7980311.39198819, False), (2342, 14010646.61108515, 7980310.9260985, False), (2344, 14010646.75089878, 7980310.40194668, False), (2346, 14010646.87562572, 7980309.77177146, False), (2348, 14010646.97704947, 7980309.3197512, False), (2350, 14010647.06871137, 7980308.83236499, False), (2352, 14010647.09744653, 7980308.2736431, False), (2354, 14010647.13792234, 7980307.55696948, False), (2356, 14010647.17772035, 7980306.96402153, False), (2358, 14010647.20805341, 7980306.44957384, False), (2360, 14010647.24519092, 7980305.88431844, False), (2362, 14010647.2571716, 7980305.35645912, False), (2364, 14010647.28840526, 7980304.81712007, False), (2366, 14010647.31296718, 7980304.32078231, False), (2368, 14010647.30402705, 7980303.75210877, False), (2370, 14010647.28845869, 7980303.13465453, False), (2372, 14010647.29893018, 7980302.60672811, False), (2374, 14010647.31430709, 7980302.10228991, False), (2376, 14010647.3506899, 7980301.61165564, False), (2378, 14010647.33746638, 7980301.04389977, False), (2380, 14010647.31861841, 7980300.44161443, False), (2382, 14010647.303919, 7980299.8765662, False), (2384, 14010647.25499497, 7980299.33934195, False), (2386, 14010647.2278095, 7980298.77958351, False), (2388, 14010647.21316548, 7980298.19106979, False), (2390, 14010647.19127066, 7980297.70156055, False), (2392, 14010647.17820482, 7980296.96970112, False)]",62,"[(False, 32)]",0.0618038015625,Heliophile,,,Heliophile
168,"[(2328, 14010652.21632633, 7980310.02093888, False), (2330, 14010652.07529752, 7980309.23128396, False), (2332, 14010651.97754422, 7980308.36923008, False), (2334, 14010651.79209041, 7980307.54389641, False), (2336, 14010651.65891661, 7980306.82681719, False), (2338, 14010651.52905351, 7980306.15321096, False), (2340, 14010651.40315575, 7980305.37538303, False), (2342, 14010651.33727402, 7980304.63059122, False), (2344, 14010651.27160203, 7980303.95806606, False), (2346, 14010651.29296299, 7980303.23049394, False), (2348, 14010651.26360139, 7980302.64100531, False), (2350, 14010651.20149418, 7980301.97240571, False), (2352, 14010651.13028409, 7980301.24088123, False), (2354, 14010651.00407622, 7980300.31416655, False), (2356, 14010650.87621411, 7980299.29235428, False), (2358, 14010650.74502435, 7980298.0250996, False), (2360, 14010650.54705747, 7980297.45817444, False), (2362, 14010650.34821321, 7980297.02109341, False), (2364, 14010650.115801, 7980296.27646963, False), (2366, 14010649.93710997, 7980295.52434558, False), (2368, 14010649.73859424, 7980294.59363932, False), (2370, 14010649.54553604, 7980293.72909139, False), (2372, 14010649.35544354, 7980292.91069462, False), (2374, 14010649.2014399, 7980291.98021245, False), (2376, 14010649.05925709, 7980291.30483545, False), (2378, 14010648.92745091, 7980290.40704158, False), (2380, 14010648.84505678, 7980289.1830753, False), (2382, 14010648.74593613, 7980288.4909811, False), (2384, 14010648.66998391, 7980287.72957758, False), (2386, 14010648.61589094, 7980286.90862015, False), (2388, 14010648.53601747, 7980285.82714424, False), (2390, 14010648.48372413, 7980284.65962028, False), (2392, 14010648.40429114, 7980283.84239537, False), (2394, 14010648.39808312, 7980283.02144069, False), (2396, 14010648.38445279, 7980282.41829184, False), (2398, 14010648.33917469, 7980281.50759191, False), (2400, 14010648.3813967, 7980279.84771502, False), (2402, 14010648.35494891, 7980278.13268945, False), (2404, 14010648.33890377, 7980277.32781425, False), (2406, 14010648.32986105, 7980276.97365894, False), (2408, 14010648.30620394, 7980276.73386519, False), (2410, 14010648.32269234, 7980276.14696436, False), (2412, 14010648.28435936, 7980275.1897766, False), (2414, 14010648.31215524, 7980274.23825478, False), (2416, 14010648.28958947, 7980273.83886059, False), (2418, 14010648.19730818, 7980273.37945801, False), (2420, 14010648.0882155, 7980272.63681248, False), (2422, 14010647.99017751, 7980271.50934365, False)]",94,"[(False, 48)]",0.06323888125,Heliophile,,,Heliophile
169,"[(2394, 14010652.40674576, 7980314.59912262, False), (2396, 14010652.36578847, 7980314.12165496, False), (2398, 14010652.27160729, 7980313.24598648, False), (2400, 14010652.19044402, 7980312.52317297, False), (2402, 14010652.05905095, 7980311.83531986, False), (2404, 14010651.92176727, 7980311.05621939, False), (2406, 14010651.78997136, 7980310.32251613, False), (2408, 14010651.70134593, 7980309.55142257, False), (2410, 14010651.6385159, 7980308.98555645, False), (2412, 14010651.60319232, 7980308.32770308, False), (2414, 14010651.54248224, 7980307.6661625, False), (2416, 14010651.51399776, 7980307.07147717, False), (2418, 14010651.47417746, 7980306.50476696, False), (2420, 14010651.46267189, 7980305.87038549, False), (2422, 14010651.48490322, 7980305.03968052, False), (2424, 14010651.49184061, 7980304.20478516, False), (2426, 14010651.39962629, 7980303.53656126, False), (2428, 14010651.33128411, 7980303.02428975, False), (2430, 14010651.28921042, 7980302.44876236, False), (2432, 14010651.22904985, 7980301.96339688, False), (2434, 14010651.25098566, 7980301.28365299, False), (2436, 14010651.29461641, 7980300.59433655, False), (2438, 14010651.2592176, 7980300.07750319, False), (2440, 14010651.26219361, 7980299.35781192, False), (2442, 14010651.25273556, 7980298.700535, False), (2444, 14010651.25636028, 7980297.92213176, False), (2446, 14010651.24584625, 7980297.20773507, False), (2448, 14010651.22753864, 7980296.51234408, False), (2450, 14010651.25340796, 7980295.77718388, False), (2452, 14010651.28530358, 7980295.0747645, False), (2454, 14010651.30087645, 7980294.45011451, False), (2456, 14010651.36406557, 7980293.71250741, False), (2458, 14010651.4160997, 7980293.06481134, False), (2460, 14010651.47192195, 7980292.46783794, False), (2462, 14010651.52986669, 7980291.87606458, False), (2464, 14010651.55394745, 7980291.20671814, False), (2466, 14010651.56685034, 7980290.62032337, False), (2468, 14010651.61712678, 7980289.85885693, False), (2470, 14010651.62271537, 7980289.1584147, False), (2472, 14010651.61367312, 7980288.34802381, False), (2474, 14010651.55815632, 7980287.69496027, False), (2476, 14010651.50352113, 7980286.99300462, False), (2478, 14010651.50130877, 7980286.16849777, False), (2480, 14010651.4903519, 7980285.36541347, False), (2482, 14010651.51688589, 7980284.29206585, False), (2484, 14010651.49202854, 7980283.47900146, False), (2486, 14010651.46243592, 7980282.64929657, False), (2488, 14010651.44712585, 7980281.81048138, False), (2490, 14010651.30896979, 7980281.28394157, False), (2492, 14010651.05377066, 7980281.56665693, False), (2494, 14010650.81964557, 7980281.34529018, False), (2496, 14010650.6577417, 7980280.71309122, False), (2498, 14010650.67033274, 7980278.6495116, False), (2500, 14010650.63984099, 7980276.94494408, False), (2502, 14010650.54878045, 7980275.68311201, False), (2504, 14010650.41211029, 7980275.10415737, False), (2506, 14010650.34160983, 7980274.25829348, False), (2508, 14010650.32336457, 7980273.23812589, False), (2510, 14010650.30235422, 7980272.31492654, False), (2512, 14010650.26887453, 7980271.69250994, False), (2514, 14010650.20784228, 7980271.15386113, False), (2516, 14010650.13745793, 7980270.34369519, False)]",122,"[(False, 62)]",0.0689792,Heliophile,,,Heliophile
170,"[(2398, 14010652.05793961, 7980301.41917264, False), (2400, 14010651.89075657, 7980300.896143, False), (2402, 14010651.67558732, 7980300.78086272, False), (2404, 14010651.43113248, 7980300.84516479, False), (2406, 14010651.44350694, 7980300.03355503, False), (2408, 14010651.29591804, 7980299.8665011, False), (2410, 14010651.12041036, 7980299.76168341, False), (2412, 14010651.01678371, 7980299.31824143, False), (2414, 14010650.97160936, 7980298.6385255, False), (2416, 14010651.23850815, 7980296.41395823, False), (2418, 14010651.44259062, 7980294.43605854, False), (2420, 14010651.49959807, 7980293.14858045, False), (2422, 14010651.50281598, 7980292.23046351, False), (2424, 14010651.36698428, 7980291.95906333, False), (2426, 14010651.41808706, 7980290.83838015, False), (2428, 14010651.38210503, 7980290.19517647, False), (2430, 14010651.12742222, 7980290.80465047, False), (2432, 14010650.94564553, 7980290.71141515, False), (2434, 14010651.02938944, 7980289.58964239, False), (2436, 14010651.34458605, 7980286.96103211, False), (2438, 14010651.23470868, 7980286.65354645, False), (2440, 14010651.33173935, 7980285.11133704, False), (2442, 14010651.5150365, 7980283.00003407, False), (2444, 14010651.16283936, 7980284.09345084, False), (2446, 14010650.90009222, 7980284.69072559, False), (2448, 14010650.72439625, 7980284.52956137, False), (2450, 14010650.94107801, 7980281.96198917, False), (2452, 14010650.87418738, 7980281.58982822, False), (2454, 14010650.75956907, 7980281.64594421, False), (2456, 14010650.74440355, 7980281.28239127, False), (2458, 14010651.07886197, 7980278.65306602, False), (2460, 14010651.27897686, 7980277.36757723, False), (2462, 14010651.27361766, 7980277.54310491, False), (2464, 14010651.23707392, 7980277.58925482, False), (2466, 14010651.18349249, 7980277.41795421, False), (2468, 14010651.15571834, 7980276.90912451, False)]",70,"[(False, 36)]",0.0689791999999999,Heliophile,,,Heliophile
171,"[(3110, 14010650.71680169, 7980282.83235539, False), (3112, 14010650.84163656, 7980283.07497418, False), (3114, 14010650.97835483, 7980283.5806075, False), (3116, 14010651.16608142, 7980282.92009329, False), (3118, 14010651.19872514, 7980283.86064035, False), (3120, 14010651.17574992, 7980285.38433259, False), (3122, 14010651.15916224, 7980286.49809338, False), (3124, 14010651.09985396, 7980287.55150787, False), (3126, 14010650.98837061, 7980288.46573854, False), (3128, 14010650.88727431, 7980289.3341172, False), (3130, 14010650.84251149, 7980290.10502944, False), (3132, 14010650.88474314, 7980290.39966386, False), (3134, 14010650.93504619, 7980291.01156214, False), (3136, 14010650.9808942, 7980291.81009083, False), (3138, 14010651.02003489, 7980292.69052598, False), (3140, 14010651.05412198, 7980293.59251103, False), (3142, 14010651.11469622, 7980294.28711568, False), (3144, 14010651.15302016, 7980295.22479534, False), (3146, 14010651.15762815, 7980296.01883994, False), (3148, 14010651.17359589, 7980296.65964284, False), (3150, 14010651.14631464, 7980297.50421531, False), (3152, 14010651.08189496, 7980298.22277012, False), (3154, 14010650.99288152, 7980299.07725766, False), (3156, 14010650.92456484, 7980300.06486034, False), (3158, 14010650.89278654, 7980300.87810043, False), (3160, 14010650.93464868, 7980301.44484278, False), (3162, 14010650.98866499, 7980301.87321573, False), (3164, 14010651.06199738, 7980302.341103, False), (3166, 14010651.17118125, 7980302.87409716, False), (3168, 14010651.25987237, 7980303.6806269, False), (3170, 14010651.35229691, 7980304.43076457, False), (3172, 14010651.4230534, 7980305.14035975, False), (3174, 14010651.51483222, 7980305.78912327, False), (3176, 14010651.52383505, 7980306.5683121, False), (3178, 14010651.5558112, 7980307.30534346, False), (3180, 14010651.55879956, 7980308.10353566, False), (3182, 14010651.57697622, 7980308.84015213, False), (3184, 14010651.65645616, 7980309.52964479, False), (3186, 14010651.70241637, 7980310.4397321, False), (3188, 14010651.87064141, 7980311.10444878, False), (3190, 14010652.03335924, 7980311.83287561, False), (3192, 14010652.15225192, 7980312.43193924, False), (3194, 14010652.2593033, 7980312.98918839, False), (3196, 14010652.29215219, 7980313.77717022, False), (3198, 14010652.41651536, 7980314.19114583, False), (3200, 14010652.49873242, 7980314.51664804, False), (3202, 14010652.47073544, 7980314.68454654, False), (3204, 14010652.51068489, 7980314.94599169, False)]",94,"[(False, 48)]",0.0828151,Heliophile,,,Heliophile
173,"[(3724, 14010651.02418322, 7980314.81778611, False), (3726, 14010650.98932216, 7980314.24830646, False), (3728, 14010650.95228969, 7980313.71531394, False), (3730, 14010650.92816154, 7980313.16363157, False), (3732, 14010650.92193332, 7980312.62863008, False), (3734, 14010650.9405468, 7980312.1414259, False), (3736, 14010650.90066518, 7980311.62253679, False), (3738, 14010650.87691365, 7980311.07522794, False), (3740, 14010650.87007805, 7980310.55600659, False), (3742, 14010650.74904153, 7980310.07685926, False), (3744, 14010650.67560716, 7980309.43558398, False), (3746, 14010650.6029733, 7980308.86460042, False), (3748, 14010650.51739453, 7980308.38028668, False), (3750, 14010650.49167207, 7980307.7589478, False), (3752, 14010650.41882059, 7980307.1636918, False), (3754, 14010650.33338044, 7980306.54135525, False), (3756, 14010650.28145662, 7980306.01633173, False), (3758, 14010650.22287836, 7980305.3115339, False), (3760, 14010650.10507334, 7980304.72434937, False), (3762, 14010649.97061177, 7980304.25432967, False), (3764, 14010649.92881392, 7980303.6697983, False), (3766, 14010649.83126674, 7980303.15996444, False), (3768, 14010649.74560655, 7980302.61457414, False), (3770, 14010649.65459236, 7980302.07932506, False), (3772, 14010649.57764687, 7980301.49577296, False), (3774, 14010649.54282758, 7980300.91610636, False), (3776, 14010649.49624172, 7980300.3559414, False), (3778, 14010649.47948049, 7980299.70219034, False), (3780, 14010649.45301097, 7980299.17158959, False), (3782, 14010649.43945913, 7980298.64604712, False), (3784, 14010649.43091834, 7980298.10288975, False), (3786, 14010649.40198391, 7980297.50566955, False), (3788, 14010649.36067566, 7980297.03106675, False), (3790, 14010649.34747346, 7980296.48387721, False), (3792, 14010649.33792793, 7980295.77588634, False), (3794, 14010649.32740758, 7980295.15605001, False), (3796, 14010649.30356514, 7980294.56052312, False), (3798, 14010649.24885342, 7980293.92757557, False), (3800, 14010649.20332237, 7980293.19055986, False), (3802, 14010649.17605177, 7980292.5097416, False), (3804, 14010649.15734679, 7980291.84768449, False), (3806, 14010649.16658533, 7980291.21701257, False), (3808, 14010649.11026136, 7980290.69996809, False), (3810, 14010649.03237417, 7980290.12297042, False), (3812, 14010648.98621223, 7980289.43215007, False), (3814, 14010648.94437016, 7980288.77741168, False), (3816, 14010648.90379972, 7980288.26782798, False), (3818, 14010648.84732604, 7980287.65921676, False), (3820, 14010648.83906562, 7980287.0748291, False), (3822, 14010648.82503058, 7980286.44374839, False), (3824, 14010648.80462607, 7980285.77636164, False), (3826, 14010648.7946118, 7980285.10663181, False), (3828, 14010648.80304537, 7980284.29224479, False), (3830, 14010648.80520121, 7980283.52884003, False), (3832, 14010648.78672194, 7980282.75634543, False), (3834, 14010648.71112315, 7980282.05237639, False), (3836, 14010648.65597126, 7980281.27644595, False)]",112,"[(False, 57)]",0.0648012738596491,Heliophile,,,Heliophile
174,"[(2456, 14010650.37983759, 7980273.24912057, False), (2458, 14010650.12391871, 7980274.1297632, False), (2460, 14010650.02646807, 7980274.36432481, False), (2462, 14010649.92045647, 7980274.76613906, False), (2464, 14010649.75153576, 7980275.33849409, False), (2466, 14010649.75284906, 7980275.40761512, False), (2468, 14010649.69847156, 7980275.45384452, False), (2470, 14010649.71493475, 7980275.96862164, False), (2472, 14010649.74687254, 7980276.44041122, False), (2474, 14010649.83727107, 7980276.52794248, False), (2476, 14010649.82018536, 7980276.84034851, False), (2478, 14010649.91253439, 7980278.04430221, False), (2480, 14010650.01528718, 7980278.89084903, False), (2482, 14010650.04705494, 7980279.56483425, False), (2484, 14010650.07857432, 7980280.01311854, False), (2486, 14010650.08105428, 7980280.29990875, False), (2488, 14010650.21161936, 7980280.21030846, False), (2490, 14010650.25916134, 7980280.48760811, False), (2492, 14010650.31210318, 7980280.87018506, False), (2494, 14010650.45129015, 7980281.25729095, False), (2496, 14010650.53164358, 7980281.63153834, False), (2498, 14010650.83846073, 7980281.92984284, False), (2500, 14010651.00278363, 7980282.27903701, False)]",44,"[(False, 23)]",0.0689792,Heliophile,,,Heliophile
175,"[(2456, 14010647.77299823, 7980314.47124861, False), (2458, 14010647.86382365, 7980313.68572643, False), (2460, 14010647.86674601, 7980313.09758193, False), (2462, 14010647.89923388, 7980312.42411184, False), (2464, 14010647.92508154, 7980311.5950302, False), (2466, 14010647.96843149, 7980310.73259031, False), (2468, 14010648.015751, 7980310.09361904, False), (2470, 14010648.03345311, 7980309.42844466, False), (2472, 14010648.01055776, 7980308.70784663, False), (2474, 14010647.96155726, 7980307.9083539, False), (2476, 14010647.89094963, 7980307.08788565, False), (2478, 14010647.84182441, 7980306.36498707, False), (2480, 14010647.80178476, 7980305.74011021, False), (2482, 14010647.76801436, 7980304.92138254, False), (2484, 14010647.71693714, 7980304.0715983, False), (2486, 14010647.6572975, 7980303.22847829, False), (2488, 14010647.57145582, 7980302.5948853, False), (2490, 14010647.46256205, 7980302.0342216, False), (2492, 14010647.30467945, 7980301.32226037, False), (2494, 14010647.17325793, 7980300.31423969, False)]",38,"[(False, 20)]",0.0689792,Heliophile,,,Heliophile
