person_id,trajectory,duration_frames,shadow_segments,avg_shadow_proportion,transition_0,transition_1,transition_2,category
140,"[(1580, 14010645.74934176, 7980311.28656705, True), (1582, 14010645.71648911, 7980311.54833377, True), (1584, 14010645.62635228, 7980310.75672834, True), (1586, 14010645.56656193, 7980310.66778598, True), (1588, 14010645.56343112, 7980310.82350105, True), (1590, 14010645.64321659, 7980311.36661571, True), (1592, 14010645.72548205, 7980312.15522646, True), (1594, 14010645.85201511, 7980312.75290374, True), (1596, 14010646.02256766, 7980313.39506158, True), (1598, 14010646.24993617, 7980313.24770967, True), (1600, 14010646.42762039, 7980313.55368414, True), (1602, 14010646.49010744, 7980313.75990652, True), (1604, 14010646.39891105, 7980313.92677199, True), (1606, 14010646.24647774, 7980314.0802094, True), (1608, 14010646.08223049, 7980314.23277463, True), (1610, 14010645.9252985, 7980314.38858531, True), (1612, 14010645.83105252, 7980314.39488159, True), (1614, 14010645.82157467, 7980314.06458766, True), (1616, 14010645.81462762, 7980313.43696672, True), (1618, 14010645.81096631, 7980312.91308298, True), (1620, 14010645.84710072, 7980312.29153412, True), (1622, 14010645.8620347, 7980311.58965923, True), (1624, 14010645.84666329, 7980311.06719454, True), (1626, 14010645.89761886, 7980310.43819825, True), (1628, 14010645.94284206, 7980309.85098805, True), (1630, 14010645.9846941, 7980309.1578923, True), (1632, 14010646.04590825, 7980308.58812293, True), (1634, 14010646.07510656, 7980308.17456933, True), (1636, 14010646.0727485, 7980307.71247919, True), (1638, 14010646.11006809, 7980307.17508515, True), (1640, 14010646.12471142, 7980306.70542242, True), (1642, 14010646.11663451, 7980306.17724851, True), (1644, 14010646.10433062, 7980305.64098891, True), (1646, 14010646.07459712, 7980305.06929257, True), (1648, 14010646.00116455, 7980304.42792601, True), (1650, 14010645.96780624, 7980303.70467796, True), (1652, 14010645.92983809, 7980303.16806337, True), (1654, 14010645.86577642, 7980302.74065946, True), (1656, 14010645.82589622, 7980302.57322774, True), (1658, 14010645.80833999, 7980302.18309718, True), (1660, 14010645.73100213, 7980301.80247, True), (1662, 14010645.62428327, 7980301.4300106, True), (1664, 14010645.57074546, 7980301.14771651, True), (1666, 14010645.56555095, 7980300.70991455, True), (1668, 14010645.53761631, 7980300.13328632, True)]",88,"[(True, 45)]",0.1665360655555556,Photophobic,,,Photophobic
142,"[(1522, 14010650.5393163, 7980314.58260559, False), (1524, 14010650.4059695, 7980314.0649542, False), (1526, 14010650.41559637, 7980313.43030488, False), (1528, 14010650.4397697, 7980312.75763941, False), (1530, 14010650.45853262, 7980312.29020171, False), (1532, 14010650.53963018, 7980311.75642927, False), (1534, 14010650.63870097, 7980311.17299819, False), (1536, 14010650.74552506, 7980310.62225966, False), (1538, 14010650.80731878, 7980310.17715662, False), (1540, 14010650.89143884, 7980309.64457152, False), (1542, 14010651.03687588, 7980308.93579048, False), (1544, 14010651.09351781, 7980308.43691221, False), (1546, 14010651.11460298, 7980307.93167594, False), (1548, 14010651.1038963, 7980307.45664191, False), (1550, 14010651.10763026, 7980306.87231947, False), (1552, 14010651.10574092, 7980306.32500572, False), (1554, 14010651.12843409, 7980305.85980945, False), (1556, 14010651.12312809, 7980305.42439412, False), (1558, 14010651.15695628, 7980304.83892573, False), (1560, 14010651.18798003, 7980304.34337431, False), (1562, 14010651.19240115, 7980303.74586333, False), (1564, 14010651.18320558, 7980303.19420529, False), (1566, 14010651.19013706, 7980302.6191972, False), (1568, 14010651.21495465, 7980302.15337797, False), (1570, 14010651.22695838, 7980301.63652944, False), (1572, 14010651.2223541, 7980301.19872316, False), (1574, 14010651.24233461, 7980300.61641672, False), (1576, 14010651.23804823, 7980300.18832942, False), (1578, 14010651.23532968, 7980299.77609926, False), (1580, 14010651.24022447, 7980299.12489306, False), (1582, 14010651.25396723, 7980298.42107333, False)]",60,"[(False, 31)]",0.16546191,Heliophile,,,Heliophile
143,"[(1526, 14010647.62107038, 7980291.28574716, False), (1528, 14010647.49438006, 7980291.9852633, False), (1530, 14010647.43126401, 7980292.63021267, False), (1532, 14010647.40576579, 7980293.29601005, False), (1534, 14010647.39373266, 7980294.04990683, False), (1536, 14010647.3562381, 7980294.6823734, False), (1538, 14010647.33007405, 7980295.44281682, False), (1540, 14010647.32392134, 7980296.09586843, False), (1542, 14010647.30817794, 7980296.73313826, False), (1544, 14010647.31421978, 7980297.45730668, False), (1546, 14010647.30939416, 7980298.03425824, False), (1548, 14010647.34799229, 7980298.51928224, False), (1550, 14010647.36910289, 7980299.18319182, False), (1552, 14010647.40767773, 7980299.75849903, False), (1554, 14010647.42222906, 7980300.23834078, False), (1556, 14010647.40630916, 7980300.82415515, False), (1558, 14010647.39003437, 7980301.34692035, False), (1560, 14010647.36526468, 7980301.92123437, False), (1562, 14010647.34270194, 7980302.55879246, False), (1564, 14010647.36307936, 7980303.04587488, False), (1566, 14010647.35777477, 7980303.6412748, False), (1568, 14010647.38575617, 7980304.13825459, False), (1570, 14010647.43837946, 7980304.71645297, False), (1572, 14010647.47614512, 7980305.33530706, False), (1574, 14010647.50135998, 7980306.02267353, False), (1576, 14010647.5118759, 7980306.70043306, False), (1578, 14010647.52478544, 7980307.17458687, False), (1580, 14010647.5340799, 7980307.74021026, False), (1582, 14010647.53922103, 7980308.30162138, False), (1584, 14010647.5286934, 7980308.82858066, False), (1586, 14010647.51567397, 7980309.43750783, False), (1588, 14010647.53512149, 7980309.92525268, False), (1590, 14010647.53630774, 7980310.51528881, False), (1592, 14010647.5549762, 7980311.17199219, False), (1594, 14010647.61954252, 7980311.63296724, False), (1596, 14010647.82120074, 7980311.56798805, False), (1598, 14010647.91013144, 7980312.30010109, False), (1600, 14010648.01539584, 7980312.77824347, False), (1602, 14010648.08301441, 7980313.27084188, False), (1604, 14010648.11298527, 7980313.9072508, False), (1606, 14010648.23523802, 7980314.3398401, False), (1608, 14010648.36594969, 7980314.82294605, False)]",82,"[(False, 42)]",0.16546191,Heliophile,,,Heliophile
144,"[(1556, 14010646.09645413, 7980304.79428372, True), (1558, 14010646.09216698, 7980305.34285625, True), (1560, 14010646.07313994, 7980305.91357819, True), (1562, 14010646.07889146, 7980306.53033026, True), (1564, 14010646.11294492, 7980307.07957516, True), (1566, 14010646.09974272, 7980307.63451128, True), (1568, 14010646.11452472, 7980308.18346007, True), (1570, 14010646.13794058, 7980308.59414524, True), (1572, 14010646.10292516, 7980309.15536803, True), (1574, 14010646.10096365, 7980309.71188733, True), (1576, 14010646.12870286, 7980310.12913437, True), (1578, 14010646.13618949, 7980310.76579566, True), (1580, 14010646.19065647, 7980311.26188067, True), (1582, 14010646.2592076, 7980311.76711964, True), (1584, 14010646.29892564, 7980312.48068846, True), (1586, 14010646.38008327, 7980312.95526687, True), (1588, 14010646.47711167, 7980313.5441213, True), (1590, 14010646.5589806, 7980314.2078765, True), (1592, 14010646.69886982, 7980314.52836988, True), (1594, 14010646.85330208, 7980314.76250607, True)]",38,"[(True, 20)]",0.1654619099999999,Photophobic,,,Photophobic
145,"[(1608, 14010650.12996406, 7980314.85549624, False), (1610, 14010650.04519136, 7980314.44550308, False), (1612, 14010649.9556169, 7980313.97427186, False), (1614, 14010649.9571724, 7980313.3358495, False), (1616, 14010649.94610234, 7980312.84057475, False), (1618, 14010649.92361297, 7980312.36657626, False), (1620, 14010649.87523588, 7980312.00889181, False), (1622, 14010649.89070968, 7980311.53128864, False), (1624, 14010649.9063798, 7980311.01427943, False), (1626, 14010649.87032418, 7980310.56085972, False), (1628, 14010649.84812659, 7980310.04654143, False), (1630, 14010649.81691439, 7980309.61914989, False), (1632, 14010649.72036905, 7980309.23312235, False), (1634, 14010649.64149792, 7980308.76356468, False), (1636, 14010649.60862844, 7980308.26359949, False), (1638, 14010649.53203183, 7980307.78304805, False), (1640, 14010649.48913041, 7980307.24440867, False), (1642, 14010649.44670212, 7980306.72374131, False), (1644, 14010649.35431036, 7980306.31942785, False), (1646, 14010649.2591846, 7980305.94287855, False), (1648, 14010649.23590214, 7980305.36831476, False), (1650, 14010649.22247941, 7980304.92482483, False), (1652, 14010649.13444309, 7980304.51489737, False), (1654, 14010649.0646107, 7980304.0210829, False), (1656, 14010649.0150013, 7980303.58090571, False), (1658, 14010648.93934425, 7980303.1214288, False), (1660, 14010648.89309763, 7980302.68895192, False), (1662, 14010648.84420155, 7980302.35301095, False), (1664, 14010648.83464208, 7980301.87310241, False), (1666, 14010648.83465624, 7980301.41366027, False), (1668, 14010648.87183634, 7980300.81553764, False), (1670, 14010648.87946263, 7980300.40566299, False), (1672, 14010648.86786867, 7980299.95454997, False), (1674, 14010648.88748607, 7980299.51330928, False), (1676, 14010648.9141909, 7980299.12473711, False), (1678, 14010648.94242917, 7980298.67864376, False), (1680, 14010648.98156373, 7980298.27963733, False), (1682, 14010649.02487239, 7980297.74122354, False), (1684, 14010649.03911335, 7980297.40049336, False), (1686, 14010649.02752189, 7980296.97920385, False), (1688, 14010649.04926122, 7980296.47444086, False), (1690, 14010649.04555714, 7980295.9462945, False), (1692, 14010649.04013176, 7980295.41837095, False), (1694, 14010649.03565474, 7980294.97763414, False), (1696, 14010649.03198694, 7980294.47717199, False), (1698, 14010649.00565592, 7980293.99651701, False), (1700, 14010649.00356662, 7980293.36693904, False), (1702, 14010649.0028361, 7980292.737082, False), (1704, 14010649.00222479, 7980292.21296561, False), (1706, 14010649.03815637, 7980291.56742697, False), (1708, 14010649.05415908, 7980291.13032573, False), (1710, 14010649.05773937, 7980290.67331527, False), (1712, 14010649.09486871, 7980290.12574996, False), (1714, 14010649.13624544, 7980289.62250738, False), (1716, 14010649.15105079, 7980288.96344614, False), (1718, 14010649.07162279, 7980288.73847922, False), (1720, 14010649.01649387, 7980288.30855687, False), (1722, 14010648.95168196, 7980287.6987695, False), (1724, 14010648.86977405, 7980287.11092996, False), (1726, 14010648.75276696, 7980286.6340657, False), (1728, 14010648.67380111, 7980285.86211673, False), (1730, 14010648.59021732, 7980285.33489173, False), (1732, 14010648.47209642, 7980284.8825059, False), (1734, 14010648.36418262, 7980284.34318292, False), (1736, 14010648.29626384, 7980283.96090428, False), (1738, 14010648.23983684, 7980283.31600459, False), (1740, 14010648.18807203, 7980282.69395853, False), (1742, 14010648.14768955, 7980281.9388325, False), (1744, 14010648.09745094, 7980281.2623667, False), (1746, 14010648.02309375, 7980280.59256742, False), (1748, 14010647.98768944, 7980280.00931054, False), (1750, 14010647.94935157, 7980279.22558381, False), (1752, 14010647.91126702, 7980278.52094575, False), (1754, 14010647.87249171, 7980277.86425084, False), (1756, 14010648.0761942, 7980277.27874994, False), (1758, 14010648.16667329, 7980276.68089332, False)]",150,"[(False, 76)]",0.1672427468421052,Heliophile,,,Heliophile
155,"[(1632, 14010646.90611114, 7980306.16397685, False), (1634, 14010646.95127863, 7980306.71557804, False), (1636, 14010647.02155113, 7980307.14239014, False), (1638, 14010646.97529151, 7980308.11324141, True), (1640, 14010647.0411308, 7980308.66374974, False), (1642, 14010647.08157094, 7980309.31059349, False), (1644, 14010647.06976513, 7980310.06833284, True), (1646, 14010647.08951495, 7980310.63536723, True), (1648, 14010647.02038066, 7980311.03368872, True), (1650, 14010647.03149754, 7980311.53172546, True), (1652, 14010647.04003649, 7980312.15548064, True), (1654, 14010647.02772021, 7980312.75220926, True), (1656, 14010647.00548601, 7980313.36982486, True), (1658, 14010647.01997677, 7980314.06554427, True), (1660, 14010647.04850858, 7980314.67626739, True)]",28,"[(False, 3), (True, 1), (False, 2), (True, 9)]",0.1673953899999999,,,Photophobic,Photophobic
158,"[(1658, 14010649.76333822, 7980314.94639727, False), (1660, 14010649.71519208, 7980314.46667935, False), (1662, 14010649.69195896, 7980313.9542401, False), (1664, 14010649.63049663, 7980313.559936, False), (1666, 14010649.63065645, 7980313.07118208, False), (1668, 14010649.61344045, 7980312.64103837, False), (1670, 14010649.49913618, 7980312.16006488, False), (1672, 14010649.41485234, 7980311.67346615, False), (1674, 14010649.35498282, 7980311.19760272, False), (1676, 14010649.28734319, 7980310.6949918, False), (1678, 14010649.24310951, 7980310.29882084, False), (1680, 14010649.26047316, 7980309.84330569, False), (1682, 14010649.27260045, 7980309.30428376, False), (1684, 14010649.24171479, 7980308.90092637, False), (1686, 14010649.24968129, 7980308.48207531, False), (1688, 14010649.27209273, 7980307.88597748, False), (1690, 14010649.24801763, 7980307.38960277, False), (1692, 14010649.20675422, 7980306.90787037, False), (1694, 14010649.15117307, 7980306.36788548, False), (1696, 14010649.03582646, 7980305.89498561, False), (1698, 14010648.97865741, 7980305.40162728, False), (1700, 14010648.93822097, 7980305.00114197, False), (1702, 14010648.88535335, 7980304.52253659, False), (1704, 14010648.80800466, 7980304.1157262, False), (1706, 14010648.73208448, 7980303.60127375, False), (1708, 14010648.64858054, 7980303.05913833, False), (1710, 14010648.56258746, 7980302.60635856, False), (1712, 14010648.55211609, 7980302.05351708, False), (1714, 14010648.55316727, 7980301.57937394, False), (1716, 14010648.54428828, 7980301.12605507, False), (1718, 14010648.55591517, 7980300.70252684, False), (1720, 14010648.59722274, 7980300.36917241, False), (1722, 14010648.5683325, 7980299.83741797, False), (1724, 14010648.5446064, 7980299.30725501, False), (1726, 14010648.52825477, 7980298.84927773, False), (1728, 14010648.49549478, 7980298.39504028, False), (1730, 14010648.49564974, 7980297.90666336, False), (1732, 14010648.50168803, 7980297.37482718, False), (1734, 14010648.51037398, 7980296.89396112, False), (1736, 14010648.50957006, 7980296.50133859, False), (1738, 14010648.5356238, 7980296.10013882, False), (1740, 14010648.56347885, 7980295.6638278, False), (1742, 14010648.59071804, 7980295.19907907, False), (1744, 14010648.60688517, 7980294.79053277, False), (1746, 14010648.61608217, 7980294.30810415, False), (1748, 14010648.58647987, 7980293.72601939, False), (1750, 14010648.59735523, 7980292.96848854, False), (1752, 14010648.60926975, 7980292.29456166, False), (1754, 14010648.63488162, 7980291.79363788, False), (1756, 14010648.65194335, 7980291.23413383, False), (1758, 14010648.67860536, 7980290.75921012, False), (1760, 14010648.63030241, 7980290.19085583, False), (1762, 14010648.57235373, 7980289.6007823, False), (1764, 14010648.54395059, 7980289.16297576, False), (1766, 14010648.518489, 7980288.77135823, False), (1768, 14010648.4911994, 7980288.25242005, False), (1770, 14010648.50476622, 7980287.72397056, False), (1772, 14010648.49408592, 7980287.1159723, False), (1774, 14010648.4122596, 7980286.50895939, False), (1776, 14010648.35010366, 7980285.69962153, False), (1778, 14010648.31059637, 7980285.24160739, False), (1780, 14010648.26396218, 7980284.77712904, False), (1782, 14010648.22767544, 7980284.30984462, False), (1784, 14010648.22361987, 7980283.71562863, False), (1786, 14010648.18918697, 7980283.13014256, False), (1788, 14010648.16950543, 7980282.60433145, False), (1790, 14010648.15341091, 7980281.9240452, False), (1792, 14010648.12976809, 7980280.78001297, False), (1794, 14010648.109517, 7980279.77654792, False), (1796, 14010648.07308988, 7980278.82412301, False), (1798, 14010647.9638926, 7980278.73555859, False), (1800, 14010647.84809057, 7980278.70640492, False), (1802, 14010647.76535993, 7980277.91283967, False), (1804, 14010647.70541644, 7980276.91114676, False), (1806, 14010647.46685224, 7980276.09702784, False), (1808, 14010647.296291, 7980275.27431019, False), (1810, 14010647.12563435, 7980274.62122975, False), (1812, 14010646.9560232, 7980274.04787729, False), (1814, 14010646.78743967, 7980273.4991552, False), (1816, 14010646.61952014, 7980272.94974375, False), (1818, 14010646.45326274, 7980272.32859739, False)]",160,"[(False, 81)]",0.16739539,Heliophile,,,Heliophile
159,"[(2074, 14010649.01651101, 7980294.85116773, False), (2076, 14010649.00018441, 7980294.82832308, False), (2078, 14010648.9681163, 7980294.78345247, False), (2080, 14010648.95001296, 7980295.08186446, False), (2082, 14010648.92073293, 7980295.0479682, False), (2084, 14010648.92724006, 7980295.58700185, False), (2086, 14010648.91313288, 7980296.04803862, False), (2088, 14010648.8134421, 7980296.59040407, False), (2090, 14010648.71944461, 7980297.0389729, False), (2092, 14010648.67792654, 7980297.4022461, False), (2094, 14010648.65002987, 7980297.55066254, False), (2096, 14010648.65950598, 7980297.72834225, False), (2098, 14010648.65415787, 7980298.04986222, False), (2100, 14010648.66858774, 7980298.40196106, False), (2102, 14010648.62859243, 7980298.67802879, False), (2104, 14010648.56567858, 7980299.05517861, False), (2106, 14010648.53730445, 7980299.52166358, False), (2108, 14010648.4564701, 7980299.86039812, False), (2110, 14010648.39387211, 7980300.24116132, False), (2112, 14010648.33419175, 7980300.6261519, False), (2114, 14010648.3311593, 7980301.24523188, False), (2116, 14010648.35377417, 7980301.66152808, False), (2118, 14010648.39775995, 7980302.14794018, False), (2120, 14010648.48383637, 7980302.75306965, False), (2122, 14010648.58996184, 7980303.34620756, False), (2124, 14010648.61989869, 7980303.82534284, False), (2126, 14010648.70447294, 7980304.33674014, False), (2128, 14010648.76326923, 7980304.70848816, False), (2130, 14010648.77781185, 7980305.16153803, False), (2132, 14010648.80484826, 7980305.67933096, False), (2134, 14010648.82319415, 7980306.11047555, False), (2136, 14010648.80261895, 7980306.61202777, False), (2138, 14010648.77178075, 7980307.02389559, False), (2140, 14010648.75658532, 7980307.47139726, False), (2142, 14010648.76266911, 7980307.79669355, False), (2144, 14010648.73279996, 7980308.22385865, False), (2146, 14010648.71040457, 7980308.550109, False), (2148, 14010648.69595716, 7980308.91901639, False), (2150, 14010648.71045103, 7980309.23303766, False), (2152, 14010648.7378931, 7980309.54633433, False), (2154, 14010648.75586748, 7980309.87404709, False), (2156, 14010648.80487447, 7980310.20660075, False), (2158, 14010648.85903208, 7980310.47372542, False), (2160, 14010648.90595623, 7980310.70144774, False), (2162, 14010648.9205857, 7980311.14342026, False), (2164, 14010649.01827374, 7980311.65014335, False), (2166, 14010649.12259789, 7980312.06436779, False), (2168, 14010649.12290736, 7980312.57673946, False), (2170, 14010649.18693128, 7980313.0534787, False), (2172, 14010649.26202691, 7980313.41803364, False), (2174, 14010649.26065876, 7980313.86930934, False), (2176, 14010649.24437678, 7980314.29067515, False), (2178, 14010649.31861077, 7980314.64711826, False), (2180, 14010649.40626481, 7980314.92999449, False)]",106,"[(False, 54)]",0.1776006,Heliophile,,,Heliophile
161,"[(1740, 14010650.50327648, 7980314.97070876, False), (1742, 14010650.50891238, 7980314.54229457, False), (1744, 14010650.45693002, 7980314.09037264, False), (1746, 14010650.39463612, 7980313.70446148, False), (1748, 14010650.34866701, 7980313.3123121, False), (1750, 14010650.30235601, 7980312.95673948, False), (1752, 14010650.22669909, 7980312.51462782, False), (1754, 14010650.11711125, 7980312.21096762, False), (1756, 14010650.08819942, 7980311.70459977, False), (1758, 14010650.04181496, 7980311.25628719, False), (1760, 14010649.98707759, 7980310.69972285, False), (1762, 14010649.93272811, 7980310.19241143, False), (1764, 14010649.92621812, 7980309.6201659, False), (1766, 14010649.89473603, 7980308.98079541, False), (1768, 14010649.83244011, 7980308.48353953, False), (1770, 14010649.82992515, 7980307.90091777, False), (1772, 14010649.82382029, 7980307.40424392, False), (1774, 14010649.72335997, 7980306.88785313, False), (1776, 14010649.65059539, 7980306.33304538, False), (1778, 14010649.61862712, 7980305.76266657, False), (1780, 14010649.52563877, 7980305.12896588, False), (1782, 14010649.44515999, 7980304.63989743, False), (1784, 14010649.39798362, 7980304.14143951, False), (1786, 14010649.37386322, 7980303.67555855, False), (1788, 14010649.30553997, 7980303.15110591, False), (1790, 14010649.2559328, 7980302.57297363, False), (1792, 14010649.22463647, 7980302.02255586, False), (1794, 14010649.16348155, 7980301.5531736, False), (1796, 14010649.10419777, 7980301.13392944, False), (1798, 14010649.05509966, 7980300.60562098, False), (1800, 14010649.04001065, 7980300.17272341, False), (1802, 14010648.97992727, 7980299.63925979, False), (1804, 14010648.92397296, 7980299.00425052, False), (1806, 14010648.88156359, 7980298.39575131, False), (1808, 14010648.85651933, 7980297.88598693, False), (1810, 14010648.84904235, 7980297.42868211, False), (1812, 14010648.82506046, 7980296.86869647, False), (1814, 14010648.81368074, 7980296.35323049, False), (1816, 14010648.73875392, 7980295.67079097, False), (1818, 14010648.66862175, 7980295.12019464, False), (1820, 14010648.61424591, 7980294.55466224, False), (1822, 14010648.52334002, 7980294.09243276, False), (1824, 14010648.44608794, 7980293.52064642, False), (1826, 14010648.4135166, 7980292.92787371, False), (1828, 14010648.38860622, 7980292.29727392, False), (1830, 14010648.31391281, 7980291.67257664, False), (1832, 14010648.25907132, 7980290.8883446, False), (1834, 14010648.19681426, 7980290.32733977, False), (1836, 14010648.12999254, 7980289.8746225, False), (1838, 14010648.03016004, 7980289.76151895, False), (1840, 14010647.97550738, 7980289.16778324, False), (1842, 14010647.91276992, 7980288.62265543, False), (1844, 14010647.84752874, 7980288.24569709, False), (1846, 14010647.78997576, 7980287.83696937, False), (1848, 14010647.76441659, 7980287.44396214, False), (1850, 14010647.74788238, 7980286.90897782, False), (1852, 14010647.6511535, 7980286.02253561, False), (1854, 14010647.56405665, 7980285.18475859, False), (1856, 14010647.46999513, 7980284.61260707, False), (1858, 14010647.37456313, 7980284.1735753, False), (1860, 14010647.27993745, 7980283.7810179, False), (1862, 14010647.18649821, 7980283.39241936, False), (1864, 14010647.11765895, 7980283.06413309, False), (1866, 14010647.07738468, 7980282.46690538, False), (1868, 14010647.0555565, 7980281.90105979, False), (1870, 14010647.04778673, 7980281.20638587, False), (1872, 14010647.07827999, 7980280.50521582, False), (1874, 14010647.08898955, 7980279.73600861, False), (1876, 14010647.05868168, 7980279.0586969, False)]",136,"[(False, 69)]",0.1673953899999999,Heliophile,,,Heliophile
162,"[(1816, 14010650.88184065, 7980296.56286008, False), (1818, 14010650.84463837, 7980297.26854031, False), (1820, 14010650.8136536, 7980297.85628226, False), (1822, 14010650.80701103, 7980298.44961192, False), (1824, 14010650.84107375, 7980298.99061865, False), (1826, 14010650.85092758, 7980299.60603471, False), (1828, 14010650.89907857, 7980300.22790075, False), (1830, 14010650.9355908, 7980300.79795671, False), (1832, 14010650.93776615, 7980301.43021948, False), (1834, 14010650.94527456, 7980302.03432409, False), (1836, 14010650.93168037, 7980302.57498816, False), (1838, 14010650.91807743, 7980303.08366189, False), (1840, 14010650.93923616, 7980303.60754199, False), (1842, 14010650.96385481, 7980304.05916738, False), (1844, 14010650.97239866, 7980304.55831279, False), (1846, 14010651.0029217, 7980305.10364036, False), (1848, 14010650.98358341, 7980305.68353883, False), (1850, 14010651.02743089, 7980305.97708192, False), (1852, 14010651.09530272, 7980306.40341307, False), (1854, 14010651.51295245, 7980305.59954724, False), (1856, 14010651.90147363, 7980304.9234449, False), (1858, 14010651.58893271, 7980306.62140624, False), (1860, 14010651.21388411, 7980308.24812113, False), (1862, 14010651.0198541, 7980309.36602513, False), (1864, 14010650.953284, 7980310.12774638, False), (1866, 14010650.87326584, 7980310.78701858, False), (1868, 14010650.86898859, 7980311.27299759, False), (1870, 14010650.89300428, 7980311.76357352, False), (1872, 14010650.88224132, 7980312.29801015, False), (1874, 14010650.88738824, 7980312.82009852, False), (1876, 14010650.91745933, 7980313.39682248, False), (1878, 14010650.93468502, 7980314.01437305, False), (1880, 14010650.99098833, 7980314.55745588, False)]",64,"[(False, 33)]",0.16739539,Heliophile,,,Heliophile
164,"[(2620, 14010647.91345881, 7980295.64234124, False), (2622, 14010647.5434038, 7980293.37880015, False), (2624, 14010647.97707197, 7980295.69620487, False), (2626, 14010648.09001405, 7980296.39121011, False), (2628, 14010648.12521522, 7980297.04816794, False), (2630, 14010648.1186228, 7980297.19494977, False), (2632, 14010648.22553256, 7980297.69201478, False), (2634, 14010648.39091399, 7980298.39082325, False), (2636, 14010648.57907447, 7980299.18244791, False), (2638, 14010648.62697412, 7980299.96685034, False), (2640, 14010648.63338205, 7980300.61381386, False), (2642, 14010648.59441325, 7980300.89032988, False), (2644, 14010648.55047923, 7980300.95198584, False), (2646, 14010648.46624844, 7980301.01733265, False), (2648, 14010648.30949243, 7980301.57447381, False), (2650, 14010648.24642279, 7980302.08386062, False), (2652, 14010648.25022033, 7980302.22372134, False), (2654, 14010648.28137223, 7980302.18404417, False), (2656, 14010648.31834281, 7980302.08511278, False), (2658, 14010648.39656069, 7980302.2554656, False), (2660, 14010648.45272504, 7980302.51998696, False), (2662, 14010648.47568685, 7980302.79197095, False), (2664, 14010648.4827614, 7980303.05121859, False), (2666, 14010648.48615542, 7980303.34715997, False), (2668, 14010648.50149394, 7980303.76317782, False), (2670, 14010648.49187705, 7980304.28043066, False), (2672, 14010648.46158998, 7980304.76211257, False), (2674, 14010648.44905379, 7980305.22862228, False), (2676, 14010648.47104664, 7980305.69670173, False), (2678, 14010648.4841457, 7980306.12913729, False), (2680, 14010648.46860116, 7980306.55236446, False), (2682, 14010648.48940767, 7980306.89683535, False), (2684, 14010648.54169358, 7980307.17750463, False), (2686, 14010648.55068447, 7980307.52392727, False), (2688, 14010648.53822866, 7980307.93371917, False), (2690, 14010648.54528528, 7980308.35099282, False), (2692, 14010648.55414128, 7980308.68412144, False), (2694, 14010648.77618127, 7980307.9532281, False), (2696, 14010648.93053263, 7980307.90105538, False), (2698, 14010649.01351009, 7980308.10563271, False), (2700, 14010649.0739691, 7980308.42454598, False), (2702, 14010649.02384124, 7980309.23409471, False), (2704, 14010648.96261508, 7980310.1001555, False), (2706, 14010649.00770863, 7980310.45612078, False), (2708, 14010649.04123058, 7980310.97596926, False), (2710, 14010648.9748597, 7980311.86537987, False), (2712, 14010649.03851866, 7980312.31325469, False), (2714, 14010649.22370775, 7980312.3501351, False), (2716, 14010649.26877804, 7980312.79644972, False), (2718, 14010649.34107298, 7980313.26818346, False), (2720, 14010649.34190625, 7980313.99088777, False), (2722, 14010649.30786926, 7980314.72911492, False)]",102,"[(False, 52)]",0.1916548646153846,Heliophile,,,Heliophile
165,"[(1848, 14010649.17611873, 7980314.77770382, False), (1850, 14010649.15070782, 7980314.29877092, False), (1852, 14010649.07179171, 7980313.78671861, False), (1854, 14010648.9881787, 7980313.36554973, False), (1856, 14010649.05066988, 7980312.62976944, False), (1858, 14010649.21803396, 7980311.43612785, False), (1860, 14010649.13476034, 7980311.20032335, False), (1862, 14010649.07598646, 7980310.87262083, False), (1864, 14010649.03502107, 7980310.53474511, False), (1866, 14010648.9865176, 7980310.11710204, False), (1868, 14010648.94817067, 7980309.76742601, False), (1870, 14010648.99117371, 7980309.17309762, False), (1872, 14010649.0074821, 7980308.62934099, False), (1874, 14010648.9292217, 7980308.21019917, False), (1876, 14010648.89929609, 7980307.57740176, False), (1878, 14010648.94493599, 7980306.96225054, False), (1880, 14010648.93534124, 7980306.25350292, False), (1882, 14010648.96083532, 7980306.04972837, False), (1884, 14010649.03168929, 7980305.65071718, False), (1886, 14010649.08460097, 7980305.24746587, False), (1888, 14010649.13383782, 7980304.83841169, False), (1890, 14010649.15678024, 7980304.38902854, False), (1892, 14010649.25243455, 7980303.94964324, False), (1894, 14010649.38383642, 7980302.84715782, False), (1896, 14010649.42873125, 7980301.93936901, False), (1898, 14010649.32365718, 7980301.86700797, False), (1900, 14010649.24707237, 7980301.76589398, False), (1902, 14010649.13227357, 7980301.69361987, False), (1904, 14010649.05810627, 7980301.36829088, False), (1906, 14010649.10103554, 7980300.29374806, False), (1908, 14010649.1520249, 7980299.16584529, False), (1910, 14010649.1470091, 7980298.41922779, False), (1912, 14010649.06970013, 7980298.12270275, False), (1914, 14010648.99036609, 7980297.82961611, False), (1916, 14010648.89616128, 7980297.69923465, False), (1918, 14010648.82564913, 7980297.26528115, False), (1920, 14010648.73860405, 7980296.94239573, False), (1922, 14010648.67060606, 7980296.385407, False)]",74,"[(False, 38)]",0.16739539,Heliophile,,,Heliophile
