person_id,trajectory,duration_frames,shadow_segments,avg_shadow_proportion,transition_0,transition_1,transition_2,category
73,"[(2124, 14010647.12057412, 7980300.79481652, False), (2126, 14010647.15128326, 7980301.38636136, False), (2128, 14010647.2027398, 7980301.77716466, False), (2130, 14010647.25067567, 7980302.07436449, False), (2132, 14010647.32727217, 7980302.65335242, True), (2134, 14010647.41649612, 7980303.26613056, True), (2136, 14010647.50392957, 7980303.81640442, True), (2138, 14010647.5443126, 7980304.40807638, True), (2140, 14010647.59019352, 7980305.06769518, False), (2142, 14010647.58227919, 7980305.67387104, False), (2144, 14010647.57733721, 7980306.06119396, False), (2146, 14010647.57316707, 7980306.37743123, False), (2148, 14010647.49935865, 7980306.96513182, False), (2150, 14010647.4419071, 7980307.3239404, False), (2152, 14010647.32384516, 7980307.82536759, False), (2154, 14010647.21614255, 7980308.28296262, False), (2156, 14010647.08848577, 7980308.70444238, False), (2158, 14010646.96445709, 7980309.15985008, False), (2160, 14010646.90014885, 7980309.57967684, False), (2162, 14010646.91303196, 7980309.64231708, False), (2164, 14010646.9391503, 7980309.82218186, False), (2166, 14010647.10010149, 7980309.38603852, False), (2168, 14010647.2415558, 7980309.18265673, False), (2170, 14010647.31816303, 7980309.67109178, False), (2172, 14010647.16241773, 7980311.26758212, False), (2174, 14010647.09590365, 7980312.53341278, False), (2176, 14010646.97664093, 7980313.83739666, False), (2178, 14010646.85674693, 7980314.91091901, False)]",54,"[(False, 4), (True, 4), (False, 20)]",0.21371963,,,Heliophile,Heliophile
74,"[(2156, 14010648.16992684, 7980314.65335876, False), (2158, 14010648.19122797, 7980313.72552654, False), (2160, 14010648.16894658, 7980312.91489927, False), (2162, 14010648.14872761, 7980312.10937407, False), (2164, 14010648.07912148, 7980311.25464847, False), (2166, 14010647.95746238, 7980310.4977267, False), (2168, 14010647.82446582, 7980309.78981462, False), (2170, 14010647.80775193, 7980307.75249207, False), (2172, 14010647.69249517, 7980306.03516585, False), (2174, 14010647.36455852, 7980306.09793757, False), (2176, 14010647.02610946, 7980306.28465567, False), (2178, 14010646.7319542, 7980305.96014706, True), (2180, 14010646.5531108, 7980305.54499347, True), (2182, 14010646.34623554, 7980304.80126805, True), (2184, 14010646.17006138, 7980304.0654781, True), (2186, 14010646.04045336, 7980303.33357213, True), (2188, 14010645.91058088, 7980302.48026664, True), (2190, 14010645.80182434, 7980301.87387186, True), (2192, 14010645.70556417, 7980301.23403983, True), (2194, 14010645.58538002, 7980300.78765325, True), (2196, 14010645.48713624, 7980300.56753332, True), (2198, 14010645.4367077, 7980299.79864996, True), (2200, 14010645.40009951, 7980298.81250574, True), (2202, 14010645.35411206, 7980297.95914839, True), (2204, 14010645.21671624, 7980297.00979969, True)]",48,"[(False, 11), (True, 14)]",0.21371963,,Shade-chaser,,Shade-chaser
75,"[(2922, 14010648.5177683, 7980314.78710766, False), (2924, 14010648.52253507, 7980313.75782929, False), (2926, 14010648.48916772, 7980312.94979815, False), (2928, 14010648.42810038, 7980312.25550018, False), (2930, 14010648.33146928, 7980311.35062868, False), (2932, 14010648.2339267, 7980310.33024938, False), (2934, 14010648.12601321, 7980309.54758223, False), (2936, 14010647.98779436, 7980308.5895349, False), (2938, 14010647.87343995, 7980307.1785111, False), (2940, 14010647.73937842, 7980305.77408741, False), (2942, 14010647.49792544, 7980305.11816084, False), (2944, 14010647.15738767, 7980304.8950188, True), (2946, 14010646.88514574, 7980304.80079284, True), (2948, 14010646.66826027, 7980304.84322081, True), (2950, 14010646.46393429, 7980304.85624899, True), (2952, 14010646.23114282, 7980304.38321229, True)]",30,"[(False, 11), (True, 5)]",0.2091085,,Shade-chaser,,Shade-chaser
76,"[(2354, 14010649.21726396, 7980270.56071001, False), (2356, 14010649.22597444, 7980272.14802027, False), (2358, 14010649.14899338, 7980274.3228534, False), (2360, 14010649.14682397, 7980275.67919391, False), (2362, 14010649.0026767, 7980277.72140643, False), (2364, 14010648.79205946, 7980280.10074296, False), (2366, 14010648.71154367, 7980281.29114793, False), (2368, 14010648.5467094, 7980283.27751099, False), (2370, 14010648.3385443, 7980285.69437007, False), (2372, 14010648.24787565, 7980287.73214419, False), (2374, 14010648.17767764, 7980289.99097601, False), (2376, 14010648.1632041, 7980291.60376148, False), (2378, 14010648.26576174, 7980292.25619426, False), (2380, 14010648.35921573, 7980293.93338823, False), (2382, 14010648.45055412, 7980295.82676587, False), (2384, 14010648.54561444, 7980297.89698453, False), (2386, 14010648.56901279, 7980299.15453579, False)]",32,"[(False, 17)]",0.20345572,Heliophile,,,Heliophile
77,"[(2460, 14010645.41360936, 7980270.5094417, False), (2462, 14010645.48283426, 7980271.61222687, False), (2464, 14010645.56456009, 7980272.54525008, False), (2466, 14010645.61626424, 7980273.73475863, False), (2468, 14010645.63545332, 7980274.76925828, False), (2470, 14010645.64563621, 7980275.50344861, False), (2472, 14010645.75873502, 7980276.39653734, False), (2474, 14010645.92092255, 7980277.38628603, False), (2476, 14010646.09873983, 7980278.42009972, False), (2478, 14010646.21698341, 7980279.38110691, False), (2480, 14010646.29672572, 7980279.92841784, False), (2482, 14010646.31096276, 7980280.53817203, False), (2484, 14010646.33885964, 7980281.58391478, False), (2486, 14010646.38771346, 7980282.19192819, False), (2488, 14010646.45113789, 7980282.88374257, False), (2490, 14010646.53585402, 7980283.64283283, False), (2492, 14010646.5872792, 7980284.49576549, False), (2494, 14010646.6344524, 7980285.11009082, False), (2496, 14010646.67325241, 7980285.7244591, False), (2498, 14010646.69294308, 7980286.31476077, False), (2500, 14010646.69786288, 7980287.00650494, False), (2502, 14010646.70479211, 7980287.61845192, False), (2504, 14010646.71451486, 7980288.17846271, False), (2506, 14010646.712804, 7980288.92153162, False), (2508, 14010646.72709001, 7980289.64886536, False), (2510, 14010646.72746456, 7980290.20175295, False), (2512, 14010646.7496898, 7980290.91526409, False), (2514, 14010646.79508292, 7980291.7084319, False), (2516, 14010646.82128424, 7980292.27616309, False), (2518, 14010646.86268659, 7980292.95055725, False), (2520, 14010646.92261836, 7980293.68176255, False), (2522, 14010646.98811583, 7980294.41564168, False), (2524, 14010647.01595159, 7980295.07795959, False), (2526, 14010647.03754563, 7980295.54241675, False), (2528, 14010647.06300616, 7980296.15883846, False), (2530, 14010647.08546806, 7980296.75747012, False), (2532, 14010647.10041834, 7980297.39617852, False), (2534, 14010647.07876916, 7980297.99446217, False), (2536, 14010647.09078017, 7980298.68118453, False), (2538, 14010647.08343972, 7980299.27951381, False), (2540, 14010647.08210489, 7980299.89718568, False), (2542, 14010647.10003003, 7980300.46700078, False), (2544, 14010647.11607454, 7980300.98996451, False), (2546, 14010647.16665922, 7980301.74055481, False), (2548, 14010647.19849283, 7980302.37762999, True), (2550, 14010647.228891, 7980302.84448841, True), (2552, 14010647.28935088, 7980303.30804382, True), (2554, 14010647.37062524, 7980303.77988541, True), (2556, 14010647.46903721, 7980304.3067775, True), (2558, 14010647.58419699, 7980304.94501153, False), (2560, 14010647.7597916, 7980305.70445244, False), (2562, 14010647.93089915, 7980306.22424286, False), (2564, 14010648.08900205, 7980306.87382709, False), (2566, 14010648.30302405, 7980307.73064368, False), (2568, 14010648.47115821, 7980308.5104925, False), (2570, 14010648.67003877, 7980309.04627303, False), (2572, 14010648.78700563, 7980309.46704514, False), (2574, 14010648.95899486, 7980310.3690445, False), (2576, 14010649.08576768, 7980311.24846034, False), (2578, 14010649.24175715, 7980312.02159416, False), (2580, 14010649.37751146, 7980312.67787226, False), (2582, 14010649.47447612, 7980313.33726077, False), (2584, 14010649.57933241, 7980314.02776584, False), (2586, 14010649.7610693, 7980314.49182169, False), (2588, 14010650.25362359, 7980314.22741378, False), (2590, 14010650.53107897, 7980314.23081676, False)]",130,"[(False, 44), (True, 5), (False, 17)]",0.20345572,,,Heliophile,Heliophile
78,"[(2292, 14010644.32315327, 7980297.22030135, True), (2294, 14010644.3918095, 7980297.29768841, True), (2296, 14010644.4277653, 7980297.67770169, True), (2298, 14010644.4159332, 7980298.53118071, True), (2300, 14010644.37144801, 7980299.11680136, True), (2302, 14010644.31716167, 7980299.81273761, True), (2304, 14010644.27342086, 7980300.2799586, True), (2306, 14010644.20481242, 7980300.7535337, True), (2308, 14010644.12774708, 7980301.27904515, True), (2310, 14010644.08248123, 7980301.84891403, False), (2312, 14010644.07401505, 7980302.35044523, False), (2314, 14010644.1007797, 7980302.82507667, False), (2316, 14010644.19811934, 7980303.29259124, False), (2318, 14010644.32030736, 7980303.74884217, True), (2320, 14010644.45192196, 7980304.31561428, True), (2322, 14010644.57050743, 7980304.79559034, True), (2324, 14010644.73321326, 7980305.15953499, True), (2326, 14010644.85632327, 7980305.5256402, True), (2328, 14010644.92763217, 7980305.62346342, True), (2330, 14010644.95890648, 7980305.58825706, True), (2332, 14010644.98008758, 7980305.97263737, True), (2334, 14010645.04065066, 7980306.15103041, True), (2336, 14010645.17494146, 7980306.01880696, True), (2338, 14010645.43087522, 7980305.82326186, True), (2340, 14010645.75562887, 7980305.52579937, False), (2342, 14010646.14061261, 7980305.34183909, False), (2344, 14010646.38413607, 7980305.34707557, False)]",52,"[(True, 9), (False, 4), (True, 11), (False, 3)]",0.2125791955555555,,,Photophobic,Photophobic
79,"[(2310, 14010649.06176697, 7980314.67182194, False), (2312, 14010648.99177086, 7980314.07396287, False), (2314, 14010648.77673732, 7980313.53543006, False), (2316, 14010648.71861244, 7980312.92045984, False), (2318, 14010648.71516123, 7980312.35294951, False), (2320, 14010648.53724346, 7980311.81528845, False), (2322, 14010648.44727788, 7980311.2486655, False), (2324, 14010648.38283221, 7980310.94510182, False), (2326, 14010648.27028699, 7980310.08100604, False), (2328, 14010648.23520172, 7980309.14769241, False), (2330, 14010648.19319276, 7980308.37865487, False), (2332, 14010648.04518675, 7980307.34484068, False), (2334, 14010647.88716176, 7980306.53422213, False), (2336, 14010647.75827104, 7980305.72845836, False), (2338, 14010647.49579431, 7980305.15246342, False), (2340, 14010647.25412534, 7980303.33149295, True), (2342, 14010647.00254441, 7980301.53257377, True)]",32,"[(False, 15), (True, 2)]",0.2125121111764706,,Shade-chaser,,Shade-chaser
81,"[(2322, 14010647.886862, 7980306.81289633, False), (2324, 14010647.66956582, 7980305.85278128, False), (2326, 14010647.43322092, 7980305.40410842, False), (2328, 14010647.22465644, 7980305.22442127, False), (2330, 14010647.01388381, 7980305.08869827, False), (2332, 14010646.82265142, 7980305.02472069, True), (2334, 14010646.58975397, 7980304.8144031, True), (2336, 14010646.2932764, 7980304.18762149, True), (2338, 14010645.99782841, 7980304.28993335, True), (2340, 14010645.72003535, 7980303.92963955, True), (2342, 14010645.48707734, 7980303.42663528, True), (2344, 14010645.33500862, 7980302.7416341, True), (2346, 14010645.18941874, 7980301.9909488, True), (2348, 14010645.0937168, 7980301.32018665, True), (2350, 14010644.99233518, 7980300.66193182, True), (2352, 14010644.90026356, 7980300.01338243, True), (2354, 14010644.79975309, 7980299.10752309, True), (2356, 14010644.73947961, 7980297.02828417, True), (2358, 14010644.74444223, 7980295.12233137, True), (2360, 14010644.62268012, 7980293.50670824, True)]",38,"[(False, 5), (True, 15)]",0.2080744795,,Shade-chaser,,Shade-chaser
83,"[(2952, 14010646.34619274, 7980305.20155965, False), (2954, 14010646.30358481, 7980305.38094257, False), (2956, 14010646.18567369, 7980305.44123124, False), (2958, 14010646.04632594, 7980305.38771785, False), (2960, 14010645.94927225, 7980305.22957185, False), (2962, 14010645.88113589, 7980304.96821275, True), (2964, 14010645.79378246, 7980304.67662236, True), (2966, 14010645.71415553, 7980304.35682037, True), (2968, 14010645.65047116, 7980303.78508871, True), (2970, 14010645.57915537, 7980303.11318293, True), (2972, 14010645.47366512, 7980302.5100177, True), (2974, 14010645.39338542, 7980301.8895793, True), (2976, 14010645.32304242, 7980301.29411998, True), (2978, 14010645.24205197, 7980300.73615226, True), (2980, 14010645.190446, 7980300.05368583, True), (2982, 14010645.16971908, 7980299.42048645, True), (2984, 14010645.17190932, 7980298.81281515, True), (2986, 14010645.19084717, 7980298.27341291, True), (2988, 14010645.22611288, 7980297.76376509, True), (2990, 14010645.2807641, 7980297.19731372, True), (2992, 14010645.28774842, 7980296.72817468, True), (2994, 14010645.30105012, 7980296.11711577, True), (2996, 14010645.29825338, 7980295.68835464, True), (2998, 14010645.25945809, 7980295.00117207, True), (3000, 14010645.24968889, 7980294.4571962, True), (3002, 14010645.30132693, 7980293.87480429, True), (3004, 14010645.30167634, 7980293.15083908, True), (3006, 14010645.29272076, 7980292.63543845, True), (3008, 14010645.28334084, 7980292.13198189, True), (3010, 14010645.30588722, 7980291.55888927, True), (3012, 14010645.29893942, 7980290.9689888, True), (3014, 14010645.31051241, 7980290.20383158, True), (3016, 14010645.35357119, 7980289.68326052, True), (3018, 14010645.35404147, 7980289.0948326, True), (3020, 14010645.34116991, 7980288.68485477, True), (3022, 14010645.36356789, 7980288.06850081, True), (3024, 14010645.38624353, 7980287.41506955, True), (3026, 14010645.36651079, 7980287.04104921, True), (3028, 14010645.35445325, 7980286.35019501, True), (3030, 14010645.33920234, 7980285.8425207, True), (3032, 14010645.32937227, 7980285.17706139, True), (3034, 14010645.33614439, 7980284.57161236, True), (3036, 14010645.38115336, 7980284.17851095, True), (3038, 14010645.41948891, 7980283.41660885, True), (3040, 14010645.42709946, 7980282.69736335, True), (3042, 14010645.45469454, 7980282.06282661, True), (3044, 14010645.47593228, 7980281.43324765, True), (3046, 14010645.46919302, 7980280.25872876, True), (3048, 14010645.44904609, 7980278.77223847, True), (3050, 14010645.38884858, 7980277.78867878, True), (3052, 14010645.30766812, 7980277.24405303, True), (3054, 14010645.2399274, 7980276.91417176, True), (3056, 14010645.16472158, 7980276.41903532, True), (3058, 14010645.08552264, 7980275.79918859, True), (3060, 14010645.04238863, 7980275.37122194, True), (3062, 14010645.00104498, 7980274.60570179, True), (3064, 14010644.97285897, 7980274.09547202, False), (3066, 14010644.97028002, 7980273.75830258, False), (3068, 14010644.96442428, 7980272.82403606, False), (3070, 14010644.94585816, 7980272.2127623, False), (3072, 14010644.80236997, 7980272.42706758, False), (3074, 14010644.692794, 7980272.95862214, False), (3076, 14010644.61316222, 7980272.94501338, False), (3078, 14010644.65954118, 7980272.45924413, False), (3080, 14010644.76220558, 7980271.77124944, False), (3082, 14010644.88035928, 7980271.03350298, False), (3084, 14010644.99621246, 7980270.30965653, False)]",132,"[(False, 5), (True, 51), (False, 11)]",0.2126703641791044,,,Sun-chaser,Sun-chaser
84,"[(2900, 14010649.74093269, 7980271.13547625, False), (2902, 14010649.83092185, 7980272.76682039, False), (2904, 14010649.91962943, 7980274.3866631, False), (2906, 14010649.85272667, 7980275.17699726, False), (2908, 14010649.84071405, 7980275.8480556, False), (2910, 14010649.82866739, 7980276.43100674, False), (2912, 14010649.57345626, 7980276.48794183, False), (2914, 14010649.29672939, 7980276.95791973, False), (2916, 14010649.15539248, 7980277.47163649, False), (2918, 14010649.05292014, 7980277.92358368, False), (2920, 14010649.06746263, 7980278.54112885, False), (2922, 14010649.07877836, 7980279.32307719, False), (2924, 14010649.04387247, 7980279.89244186, False), (2926, 14010649.07344869, 7980280.41631842, False), (2928, 14010649.13316779, 7980280.92647291, False), (2930, 14010649.14496323, 7980281.95032629, False), (2932, 14010649.09936768, 7980282.77098621, False), (2934, 14010649.12250363, 7980283.28232425, False), (2936, 14010649.1505942, 7980283.75644017, False), (2938, 14010649.16272462, 7980284.20043352, False), (2940, 14010649.18084458, 7980284.82211954, False), (2942, 14010649.21637693, 7980285.3909708, False), (2944, 14010649.21512295, 7980285.99248766, False), (2946, 14010649.21037494, 7980286.62081543, False), (2948, 14010649.2342664, 7980287.29315988, False), (2950, 14010649.27197032, 7980287.83102208, False), (2952, 14010649.28604346, 7980288.3837904, False), (2954, 14010649.32847716, 7980288.87604374, False), (2956, 14010649.34326932, 7980289.39816725, False), (2958, 14010649.35746758, 7980289.82692767, False), (2960, 14010649.34485972, 7980290.52789167, False), (2962, 14010649.34814162, 7980291.02979268, False), (2964, 14010649.34715588, 7980291.62637953, False), (2966, 14010649.38186406, 7980292.20430089, False), (2968, 14010649.41996553, 7980292.74034439, False), (2970, 14010649.41977134, 7980293.29672468, False), (2972, 14010649.41284107, 7980293.86987958, False), (2974, 14010649.41665753, 7980294.45422432, False), (2976, 14010649.40386293, 7980294.9967699, False), (2978, 14010649.38442665, 7980295.41714251, False), (2980, 14010649.40616181, 7980296.10328956, False), (2982, 14010649.42620776, 7980296.69771527, False), (2984, 14010649.46393876, 7980297.25287031, False), (2986, 14010649.50678287, 7980297.85586643, False), (2988, 14010649.53877612, 7980298.45319815, False), (2990, 14010649.56479854, 7980298.95795155, False), (2992, 14010649.60646585, 7980299.50552166, False), (2994, 14010649.6845357, 7980300.03234342, False), (2996, 14010649.73961759, 7980300.42528816, False), (2998, 14010649.75777098, 7980300.92268609, False), (3000, 14010649.76828592, 7980301.47383716, False), (3002, 14010649.73961892, 7980302.10610951, False), (3004, 14010649.73355984, 7980302.67762577, False), (3006, 14010649.77818523, 7980303.13007383, False), (3008, 14010649.81678511, 7980303.5965024, False), (3010, 14010649.86614572, 7980304.03351106, False), (3012, 14010649.93406779, 7980304.46840815, False), (3014, 14010649.98976047, 7980304.92546311, False), (3016, 14010650.04433251, 7980305.39079664, False), (3018, 14010650.13661661, 7980305.84380104, False), (3020, 14010650.42274446, 7980305.73952025, False), (3022, 14010650.54170076, 7980306.43483275, False), (3024, 14010650.61285659, 7980307.22792028, False), (3026, 14010650.73285896, 7980307.94856143, False), (3028, 14010650.91396953, 7980308.55101681, False), (3030, 14010651.1678033, 7980308.83568336, False), (3032, 14010651.33473369, 7980309.30037342, False), (3034, 14010651.45083416, 7980309.78364038, False), (3036, 14010651.53614061, 7980310.15576364, False), (3038, 14010651.60617945, 7980310.6519933, False), (3040, 14010651.69158392, 7980311.17919471, False), (3042, 14010651.78794499, 7980311.58689295, False), (3044, 14010651.91175075, 7980312.00283429, False), (3046, 14010652.0651357, 7980312.46021723, False), (3048, 14010652.30482682, 7980312.86632212, False), (3050, 14010652.54648177, 7980313.03948411, False), (3052, 14010652.77517447, 7980313.10495061, False), (3054, 14010652.95937386, 7980313.08513912, False)]",154,"[(False, 78)]",0.2091084999999999,Heliophile,,,Heliophile
87,"[(2406, 14010650.83270854, 7980300.44396022, False), (2408, 14010650.74447834, 7980300.02596096, False), (2410, 14010650.70217474, 7980299.65343156, False), (2412, 14010650.71960302, 7980299.34982837, False), (2414, 14010650.77513455, 7980299.00874534, False), (2416, 14010650.85832153, 7980298.58408425, False), (2418, 14010650.92852185, 7980298.16458243, False), (2420, 14010650.98566717, 7980297.82443968, False), (2422, 14010651.04108649, 7980297.4385071, False), (2424, 14010651.05148678, 7980297.04414772, False), (2426, 14010651.02087288, 7980296.61057072, False), (2428, 14010650.95919896, 7980296.22400072, False), (2430, 14010650.86164606, 7980295.91515991, False), (2432, 14010650.70169676, 7980295.4673361, False), (2434, 14010650.52587264, 7980294.95455771, False), (2436, 14010650.30671884, 7980294.55162658, False), (2438, 14010650.04714386, 7980294.16963181, False), (2440, 14010649.73619977, 7980293.73604107, False), (2442, 14010649.42656773, 7980293.30300431, False), (2444, 14010649.10813034, 7980292.95269469, False), (2446, 14010648.81073092, 7980292.67435161, False), (2448, 14010648.53553259, 7980292.43921602, False), (2450, 14010648.30120821, 7980292.05175904, False), (2452, 14010648.0831213, 7980291.69135712, False), (2454, 14010647.85272822, 7980291.32824435, False), (2456, 14010647.64624322, 7980290.9049632, False), (2458, 14010647.46061626, 7980290.46873686, False), (2460, 14010647.293576, 7980290.04611522, False), (2462, 14010647.10173517, 7980289.58558529, False), (2464, 14010646.90691535, 7980289.12246748, False), (2466, 14010646.70165223, 7980288.76175665, False), (2468, 14010646.44556105, 7980288.38012417, False), (2470, 14010646.16384574, 7980287.97686043, True), (2472, 14010645.85580604, 7980287.5335115, True), (2474, 14010645.54420684, 7980287.31926356, True), (2476, 14010645.2587595, 7980286.88936212, True), (2478, 14010645.03611615, 7980286.16689275, True), (2480, 14010644.86196186, 7980285.84393909, True), (2482, 14010644.73903915, 7980285.65650631, True), (2484, 14010644.63372256, 7980285.38843697, True), (2486, 14010644.44247968, 7980285.05977383, True), (2488, 14010644.42846099, 7980284.77587051, True), (2490, 14010644.41334431, 7980284.51226884, True), (2492, 14010644.31668029, 7980283.60889108, True), (2494, 14010644.22699901, 7980283.01865365, False), (2496, 14010644.12506803, 7980282.58731438, False), (2498, 14010644.01597554, 7980281.93485468, False)]",92,"[(False, 32), (True, 12), (False, 3)]",0.2034557200000001,,,Shade-chaser,Shade-chaser
89,"[(2432, 14010649.15293872, 7980314.4146272, False), (2434, 14010649.00879214, 7980313.65555176, False), (2436, 14010648.79126048, 7980312.98968438, False), (2438, 14010648.7079614, 7980312.21655692, False), (2440, 14010648.61221479, 7980311.36834661, False), (2442, 14010648.4489235, 7980310.67976793, False), (2444, 14010648.36261858, 7980309.92796932, False), (2446, 14010648.28901856, 7980309.15888438, False), (2448, 14010648.1211541, 7980308.54365185, False), (2450, 14010648.01766165, 7980307.61557838, False), (2452, 14010647.90996345, 7980307.01087024, False), (2454, 14010647.78410509, 7980305.89265606, False), (2456, 14010647.61673215, 7980305.07736423, False), (2458, 14010647.44886654, 7980304.73645622, True), (2460, 14010647.21830143, 7980304.58182894, True), (2462, 14010647.03942539, 7980304.1138882, True), (2464, 14010646.94382669, 7980303.45422326, True), (2466, 14010646.83992262, 7980302.68916637, True), (2468, 14010646.72980519, 7980301.87259872, True), (2470, 14010646.65043992, 7980301.17169185, True), (2472, 14010646.5613264, 7980300.49334962, True), (2474, 14010646.41922586, 7980300.04883565, True), (2476, 14010646.28952224, 7980299.62710259, True), (2478, 14010646.19701727, 7980298.90678929, True), (2480, 14010646.03976144, 7980298.30664911, True), (2482, 14010645.92486224, 7980297.45050318, True), (2484, 14010645.90906671, 7980294.26122069, True), (2486, 14010645.83897338, 7980292.53925219, True), (2488, 14010645.68868551, 7980290.92401383, True), (2490, 14010645.5169854, 7980288.06768901, True), (2492, 14010645.34164396, 7980284.62848634, True), (2494, 14010645.16932789, 7980281.00948763, True), (2496, 14010645.00100757, 7980277.39578906, True), (2498, 14010644.74989916, 7980273.32625736, False)]",66,"[(False, 13), (True, 20), (False, 1)]",0.20345572,,,Shade-chaser,Shade-chaser
90,"[(2492, 14010645.53681341, 7980270.1585832, False), (2494, 14010645.42344509, 7980272.10225461, False), (2496, 14010645.31044793, 7980274.0359213, False), (2498, 14010645.19783339, 7980275.95681925, False), (2500, 14010645.09377616, 7980276.99019798, True), (2502, 14010645.06414864, 7980278.24607033, True), (2504, 14010645.06782087, 7980279.6691581, True), (2506, 14010645.08069117, 7980281.18449102, True), (2508, 14010645.09223917, 7980282.73714901, True), (2510, 14010645.05410332, 7980283.72322367, True), (2512, 14010644.97807984, 7980284.26800283, True), (2514, 14010644.92113733, 7980284.8265377, True), (2516, 14010645.00842642, 7980285.75237106, True), (2518, 14010645.0469497, 7980286.54612351, True), (2520, 14010645.11574632, 7980287.09355038, True), (2522, 14010645.19675181, 7980287.53117099, True), (2524, 14010645.28022403, 7980287.93872371, True), (2526, 14010645.36234422, 7980288.35090763, True), (2528, 14010645.44242377, 7980288.77664761, True), (2530, 14010645.51393482, 7980289.40547401, True), (2532, 14010645.56518593, 7980290.09042267, True), (2534, 14010645.60675208, 7980290.77073087, True), (2536, 14010645.66232477, 7980291.34887954, True), (2538, 14010645.68986609, 7980292.0082458, True), (2540, 14010645.71103313, 7980292.51762418, True), (2542, 14010645.77118615, 7980293.0008804, True), (2544, 14010645.7984659, 7980293.66728229, True), (2546, 14010645.82841585, 7980294.26097597, True), (2548, 14010645.88183904, 7980294.90779607, True), (2550, 14010645.91999874, 7980295.53068633, True), (2552, 14010645.94424575, 7980295.96719495, True), (2554, 14010645.97059891, 7980296.39771194, True), (2556, 14010645.98668412, 7980296.81615618, True), (2558, 14010645.97123433, 7980297.2662878, True), (2560, 14010646.0005407, 7980297.79275918, True), (2562, 14010646.02520558, 7980298.17838116, True), (2564, 14010646.01997799, 7980298.71667645, True), (2566, 14010646.00797989, 7980299.20004344, True), (2568, 14010646.0166474, 7980299.66569103, True), (2570, 14010646.0431033, 7980300.35008761, True), (2572, 14010646.06197383, 7980300.98448757, True), (2574, 14010646.11254868, 7980301.34017145, True), (2576, 14010646.17659179, 7980301.56232213, True), (2578, 14010646.21999706, 7980301.76757634, True), (2580, 14010646.28338244, 7980302.11613166, True), (2582, 14010646.3584006, 7980302.48625921, True), (2584, 14010646.40777329, 7980303.061837, True), (2586, 14010646.44283162, 7980303.47935091, True), (2588, 14010646.49942523, 7980303.82948641, True), (2590, 14010646.53145221, 7980304.70168573, True), (2592, 14010646.66168859, 7980304.95282154, True), (2594, 14010646.77500458, 7980304.94619519, True), (2596, 14010646.8704543, 7980305.13673187, True), (2598, 14010646.98776699, 7980305.39637484, False), (2600, 14010647.11017382, 7980305.56372405, False), (2602, 14010647.25043807, 7980305.62170517, False), (2604, 14010647.43712481, 7980305.75228244, False), (2606, 14010647.5457501, 7980305.7539797, False), (2608, 14010647.67660665, 7980305.34501512, False), (2610, 14010647.95419291, 7980304.17220182, True), (2612, 14010647.9861525, 7980304.75975084, False), (2614, 14010648.05907598, 7980305.66665334, False), (2616, 14010648.11979981, 7980306.55344073, False), (2618, 14010648.13828202, 7980307.43809415, False), (2620, 14010648.17012269, 7980308.30892222, False), (2622, 14010648.26712943, 7980308.92079299, False), (2624, 14010648.34502349, 7980309.3823594, False), (2626, 14010648.33036379, 7980310.1544058, False), (2628, 14010648.3965434, 7980310.64433428, False), (2630, 14010648.48787068, 7980311.04690151, False), (2632, 14010648.51623972, 7980311.5932375, False), (2634, 14010648.56115222, 7980312.13741885, False), (2636, 14010648.67087104, 7980312.55206994, False), (2638, 14010648.71878413, 7980313.01094593, False), (2640, 14010648.732254, 7980313.60575794, False), (2642, 14010648.82684179, 7980314.08945572, False), (2644, 14010648.83109431, 7980314.84157961, False)]",152,"[(False, 4), (True, 49), (False, 6), (True, 1), (False, 17)]",0.20345572,,,Sun-chaser,Sun-chaser
