person_id,trajectory,duration_frames,shadow_segments,avg_shadow_proportion,transition_0,transition_1,transition_2,category
8,"[(1226, 14010651.0084144, 7980277.15709247, False), (1228, 14010650.986927, 7980277.76455702, False), (1230, 14010651.03951969, 7980278.23194463, False), (1232, 14010650.99823883, 7980279.23668577, False), (1234, 14010651.00030517, 7980280.02039146, False), (1236, 14010650.9558651, 7980280.57640713, False), (1238, 14010650.88557844, 7980281.21666227, False), (1240, 14010650.8442737, 7980281.77329976, False), (1242, 14010650.8048761, 7980282.25651298, False), (1244, 14010650.78135194, 7980282.73623656, False), (1246, 14010650.72406422, 7980283.49723349, False), (1248, 14010650.72628786, 7980283.9877491, False), (1250, 14010650.71715404, 7980284.60142869, False), (1252, 14010650.68039058, 7980285.39579604, False), (1254, 14010650.66936822, 7980285.99772974, False), (1256, 14010650.652809, 7980286.61103702, False), (1258, 14010650.61469781, 7980287.34055519, False), (1260, 14010650.59895949, 7980288.01556258, False), (1262, 14010650.6258708, 7980288.55742155, False), (1264, 14010650.6352798, 7980289.2453819, False), (1266, 14010650.63323889, 7980289.98967501, False), (1268, 14010650.62228001, 7980290.47431828, False), (1270, 14010650.60361598, 7980290.94722598, False), (1272, 14010650.61475927, 7980291.59377107, False), (1274, 14010650.60858876, 7980292.1426869, False), (1276, 14010650.59312912, 7980292.62979932, False), (1278, 14010650.56614148, 7980293.29133032, False), (1280, 14010650.58159187, 7980293.76913792, False), (1282, 14010650.57934041, 7980294.19550564, False), (1284, 14010650.58825078, 7980294.93360484, False), (1286, 14010650.62430943, 7980295.53709039, False), (1288, 14010650.62841333, 7980295.98867888, False), (1290, 14010650.64350096, 7980296.49657646, False), (1292, 14010650.62952136, 7980297.06816836, False), (1294, 14010650.61652546, 7980297.58917436, False), (1296, 14010650.59265644, 7980298.13669374, False), (1298, 14010650.58158066, 7980298.78440549, False), (1300, 14010650.54901792, 7980299.41833804, False), (1302, 14010650.54213748, 7980299.92070669, False), (1304, 14010650.53262927, 7980300.47220865, False), (1306, 14010650.51203549, 7980301.02657487, False), (1308, 14010650.50150907, 7980301.45613842, False), (1310, 14010650.51677812, 7980301.97315298, False), (1312, 14010650.53968747, 7980302.57949623, False), (1314, 14010650.55232518, 7980303.07633637, False), (1316, 14010650.54197594, 7980303.48695242, False), (1318, 14010650.52693546, 7980303.91531053, False), (1320, 14010650.93732711, 7980302.70039642, False), (1322, 14010651.25138044, 7980301.90760158, False), (1324, 14010650.96308842, 7980303.59342349, False), (1326, 14010650.6542652, 7980305.2337762, False), (1328, 14010650.41555876, 7980306.42174471, False), (1330, 14010650.31290406, 7980307.2815114, False), (1332, 14010650.76452735, 7980306.14724982, False), (1334, 14010650.63168585, 7980307.05824533, False), (1336, 14010650.46850582, 7980308.19893317, False), (1338, 14010650.38540308, 7980309.23268797, False), (1340, 14010650.3467322, 7980309.89591527, False), (1342, 14010650.35012842, 7980310.43571825, False), (1344, 14010650.42217299, 7980310.96396195, False), (1346, 14010650.49438368, 7980311.38240611, False), (1348, 14010650.50702635, 7980311.86037556, False), (1350, 14010650.31869724, 7980312.9381425, False), (1352, 14010650.45875454, 7980313.40756895, False), (1354, 14010650.62663373, 7980313.68005634, False), (1356, 14010650.82357396, 7980313.99028709, False), (1358, 14010651.05294517, 7980314.4160639, False), (1360, 14010651.17857233, 7980314.93355169, False)]",134,"[(False, 68)]",0.0779851775,Heliophile,,,Heliophile
30,"[(924, 14010650.73496207, 7980314.62502868, False), (926, 14010650.65739909, 7980314.1579947, False), (928, 14010650.56565405, 7980313.67067851, False), (930, 14010650.50434933, 7980313.25659352, False), (932, 14010650.37496024, 7980312.72530438, False), (934, 14010650.27749351, 7980312.2577903, False), (936, 14010650.19576774, 7980311.83373968, False), (938, 14010650.1488972, 7980311.30787605, False), (940, 14010650.12139986, 7980310.82108089, False), (942, 14010650.1320209, 7980310.31223658, False), (944, 14010650.1561317, 7980309.80161187, False), (946, 14010650.16808824, 7980309.2914176, False), (948, 14010650.23115629, 7980308.68056276, False), (950, 14010650.27702589, 7980308.13636828, False), (952, 14010650.2850762, 7980307.70269939, False), (954, 14010650.33444226, 7980307.16692618, False), (956, 14010650.36587902, 7980306.76248445, False), (958, 14010650.4261696, 7980306.27870924, False), (960, 14010650.44437625, 7980305.62166335, False), (962, 14010650.5129316, 7980305.13684235, False), (964, 14010650.60664371, 7980304.74463752, False), (966, 14010650.70909257, 7980304.38858757, False), (968, 14010650.76532377, 7980304.10704779, False), (970, 14010650.79891981, 7980303.56855183, False), (972, 14010650.55136154, 7980304.00911761, False), (974, 14010650.43804385, 7980304.12880875, False), (976, 14010650.41406954, 7980303.93046933, False), (978, 14010650.39913477, 7980303.53214917, False), (980, 14010650.44040041, 7980302.94618003, False), (982, 14010650.7148186, 7980302.02922591, False), (984, 14010650.72226436, 7980301.06323225, False), (986, 14010650.60145543, 7980300.66241269, False), (988, 14010650.83365899, 7980299.84332089, False), (990, 14010650.73150084, 7980299.35961113, False), (992, 14010650.54155313, 7980299.37952726, False), (994, 14010650.40325846, 7980299.26388863, False), (996, 14010650.32434646, 7980298.98785685, False), (998, 14010650.29773092, 7980298.57000544, False), (1000, 14010650.3280739, 7980297.96797754, False), (1002, 14010650.33266171, 7980297.38221211, False), (1004, 14010650.36182162, 7980296.51682486, False), (1006, 14010650.33641922, 7980296.05518445, False), (1008, 14010650.310608, 7980295.65456474, False), (1010, 14010650.27611155, 7980295.24030606, False), (1012, 14010650.2780859, 7980294.6564979, False), (1014, 14010650.29546992, 7980294.06977323, False), (1016, 14010650.26864902, 7980293.51063003, False), (1018, 14010650.2568211, 7980292.90704639, False), (1020, 14010650.25090843, 7980292.37719147, False), (1022, 14010650.23867477, 7980291.74420637, False), (1024, 14010650.34885723, 7980290.75067237, False), (1026, 14010650.41622946, 7980289.90106604, False), (1028, 14010650.45139017, 7980289.25739499, False), (1030, 14010650.54093602, 7980288.25861026, False), (1032, 14010650.57985738, 7980287.33915672, False), (1034, 14010650.82919496, 7980285.25808885, False), (1036, 14010650.91873207, 7980284.06936528, False), (1038, 14010650.9409884, 7980283.22892008, False), (1040, 14010650.83911714, 7980283.04887142, False), (1042, 14010650.74353734, 7980282.8775832, False), (1044, 14010650.74073398, 7980282.22627751, False), (1046, 14010650.70263044, 7980281.90124025, False), (1048, 14010650.69204081, 7980281.25545959, False), (1050, 14010650.8150621, 7980279.83888042, False), (1052, 14010650.94852588, 7980277.6389044, False), (1054, 14010651.04178189, 7980276.15367162, False), (1056, 14010651.08595062, 7980274.75029537, False)]",132,"[(False, 67)]",0.07314125,Heliophile,,,Heliophile
40,"[(550, 14010649.30477999, 7980305.8515535, False), (552, 14010649.2802559, 7980306.41914555, False), (554, 14010649.24861582, 7980306.27142021, False), (556, 14010649.22366447, 7980306.5369424, False), (558, 14010649.21304757, 7980306.91026441, False), (560, 14010649.20740212, 7980307.31621107, False), (562, 14010649.19261036, 7980307.91792423, False), (564, 14010649.22926803, 7980308.3873503, False), (566, 14010649.24663742, 7980308.92677675, False), (568, 14010649.33961981, 7980309.21210746, False), (570, 14010649.40065301, 7980309.77631172, False), (572, 14010649.54184252, 7980310.05076122, False), (574, 14010649.56644638, 7980310.69696646, False), (576, 14010649.70175547, 7980311.02543761, False), (578, 14010649.72340526, 7980311.70913045, False), (580, 14010649.73417626, 7980312.36743491, False), (582, 14010649.79575684, 7980312.92143751, False), (584, 14010649.99718547, 7980313.13582188, False), (586, 14010650.04497336, 7980313.70956737, False), (588, 14010650.06352222, 7980314.3496144, False), (590, 14010650.1097655, 7980314.93143556, False)]",40,"[(False, 21)]",0.0541533599999999,Heliophile,,,Heliophile
41,"[(516, 14010649.77294087, 7980284.07429425, False), (518, 14010649.74044803, 7980284.93709448, False), (520, 14010649.7351824, 7980285.2134197, False), (522, 14010649.73045417, 7980285.60751738, False), (524, 14010649.71214983, 7980285.84694097, False), (526, 14010649.75345876, 7980285.67200658, False), (528, 14010649.81891642, 7980285.47743054, False), (530, 14010649.85845554, 7980285.55816846, False), (532, 14010649.85727189, 7980286.27575235, False), (534, 14010649.83755238, 7980287.27254997, False), (536, 14010649.81249744, 7980288.34258557, False), (538, 14010649.78797288, 7980289.39782397, False), (540, 14010649.76557492, 7980290.41669178, False), (542, 14010649.74927363, 7980291.3213388, False), (544, 14010649.75214502, 7980291.94194777, False), (546, 14010649.75106114, 7980292.41145139, False), (548, 14010649.73464243, 7980292.8104224, False), (550, 14010649.75869142, 7980293.26514641, False), (552, 14010649.77784895, 7980293.71759043, False), (554, 14010649.74261124, 7980294.29275044, False), (556, 14010649.69451525, 7980294.92643255, False), (558, 14010649.65902536, 7980295.39689573, False), (560, 14010649.57384272, 7980295.96738273, False), (562, 14010649.48162812, 7980296.41919928, False), (564, 14010649.35790012, 7980297.01199121, False), (566, 14010649.23707613, 7980297.43175005, False), (568, 14010649.11246562, 7980297.82543099, False), (570, 14010648.98059997, 7980298.34717877, False), (572, 14010648.85881268, 7980298.78497335, False), (574, 14010648.75500443, 7980299.1837361, False), (576, 14010648.6923045, 7980299.66638997, False), (578, 14010648.67762315, 7980300.21380137, False), (580, 14010648.67032578, 7980300.69641046, False), (582, 14010648.66123172, 7980301.13334717, False), (584, 14010648.66004038, 7980301.67281051, False), (586, 14010648.69448234, 7980302.11450708, False), (588, 14010648.72669348, 7980302.59055384, False), (590, 14010648.79881122, 7980303.17559545, False), (592, 14010648.90092155, 7980303.70641717, False), (594, 14010648.98545318, 7980304.21446073, False), (596, 14010649.05607782, 7980304.69886743, False), (598, 14010649.10239692, 7980305.28081937, False), (600, 14010649.13669018, 7980305.75871021, False), (602, 14010649.11328944, 7980306.24423318, False), (604, 14010649.10464369, 7980306.79916048, False), (606, 14010649.11493926, 7980307.37368664, False), (608, 14010649.0496236, 7980307.92381257, False), (610, 14010649.00010667, 7980308.34977023, False), (612, 14010649.03969112, 7980308.84357356, False), (614, 14010649.10508747, 7980309.28463114, False), (616, 14010649.19412724, 7980309.67693845, False), (618, 14010649.34240684, 7980310.23226761, False), (620, 14010649.49535408, 7980310.77689158, False), (622, 14010649.56496694, 7980311.37997696, False), (624, 14010649.66490092, 7980311.84563969, False), (626, 14010649.79754871, 7980312.36129263, False), (628, 14010649.89886117, 7980312.91689505, False), (630, 14010649.9746186, 7980313.46072599, False), (632, 14010650.08962734, 7980313.95547865, False), (634, 14010650.21253235, 7980314.3672836, False), (636, 14010650.26324555, 7980314.93768578, False)]",120,"[(False, 61)]",0.0509225980327868,Heliophile,,,Heliophile
43,"[(1238, 14010650.29935483, 7980314.90240614, False), (1240, 14010650.29186066, 7980314.60752651, False), (1242, 14010650.26430085, 7980314.36431015, False), (1244, 14010650.23373029, 7980314.05630737, False), (1246, 14010650.20635586, 7980313.76837503, False), (1248, 14010650.24977872, 7980313.47898378, False), (1250, 14010650.25264411, 7980313.31229847, False), (1252, 14010650.24396211, 7980313.25243237, False), (1254, 14010650.25224085, 7980313.22799324, False), (1256, 14010650.26282382, 7980313.22273904, False), (1258, 14010650.26062484, 7980313.24903265, False), (1260, 14010650.23909983, 7980313.3152872, False), (1262, 14010650.22248158, 7980313.36259904, False), (1264, 14010650.2163673, 7980313.37980859, False), (1266, 14010650.2206917, 7980313.38583999, False), (1268, 14010650.22923819, 7980313.38835585, False), (1270, 14010650.31243674, 7980313.19509596, False), (1272, 14010650.29419405, 7980313.27387933, False), (1274, 14010650.26124274, 7980313.35124299, False), (1276, 14010650.22505133, 7980313.43430698, False), (1278, 14010650.25540583, 7980313.35683905, False), (1280, 14010650.25836447, 7980313.36388606, False), (1282, 14010650.2540538, 7980313.36452372, False), (1284, 14010650.27767019, 7980313.30166728, False), (1286, 14010650.27070201, 7980313.216867, False), (1288, 14010650.24943114, 7980313.01949878, False), (1290, 14010650.18273503, 7980312.87168111, False), (1292, 14010650.13100628, 7980312.7393183, False), (1294, 14010650.14092502, 7980312.51827205, False), (1296, 14010650.13680745, 7980312.21425833, False), (1298, 14010650.09077771, 7980311.89429861, False), (1300, 14010650.05169242, 7980311.59341011, False), (1302, 14010650.00264685, 7980311.36647516, False), (1304, 14010649.94173308, 7980311.05920469, False), (1306, 14010649.86676146, 7980310.74914773, False), (1308, 14010649.84237595, 7980310.42747567, False), (1310, 14010649.82116085, 7980310.1638276, False), (1312, 14010649.74821338, 7980309.85018498, False), (1314, 14010649.68068664, 7980309.50042233, False), (1316, 14010649.64951806, 7980309.18865431, False), (1318, 14010649.63503864, 7980308.92450508, False), (1320, 14010649.57217648, 7980308.59313705, False), (1322, 14010649.51730791, 7980308.25025861, False), (1324, 14010649.50277033, 7980307.93088498, False), (1326, 14010649.4919705, 7980307.67768399, False), (1328, 14010649.43622165, 7980307.44612271, False), (1330, 14010649.40124138, 7980307.22014978, False), (1332, 14010649.44682492, 7980306.85860787, False), (1334, 14010649.44491502, 7980306.58145568, False), (1336, 14010649.130196, 7980307.75500188, False), (1338, 14010648.84084926, 7980307.92431626, False), (1340, 14010648.59965689, 7980307.18275829, False), (1342, 14010648.42886977, 7980305.89281466, False), (1344, 14010648.30409513, 7980304.29860622, False), (1346, 14010648.21629557, 7980302.65082086, False), (1348, 14010648.17306406, 7980301.01974858, False), (1350, 14010648.09951723, 7980299.25252387, False), (1352, 14010647.99028289, 7980297.93827168, False)]",114,"[(False, 58)]",0.0783749187931034,Heliophile,,,Heliophile
44,"[(588, 14010651.46885639, 7980312.80692336, False), (590, 14010651.79025735, 7980312.52286303, False), (592, 14010652.0214993, 7980312.89429247, False), (594, 14010652.24473303, 7980313.33588724, False), (596, 14010652.46679545, 7980313.77776422, False), (598, 14010652.65217989, 7980314.23758864, False), (600, 14010652.77261556, 7980314.79358864, False)]",12,"[(False, 7)]",0.0541533599999999,Heliophile,,,Heliophile
46,"[(620, 14010645.78193471, 7980312.64581677, False), (622, 14010645.75048305, 7980312.32276494, False), (624, 14010645.77207382, 7980311.76433693, False), (626, 14010645.78781777, 7980311.10790031, False), (628, 14010645.78519317, 7980310.67054298, False), (630, 14010645.81686722, 7980309.99897795, False), (632, 14010645.83786785, 7980309.50902146, False), (634, 14010645.85816433, 7980308.94354977, False), (636, 14010645.80097606, 7980308.27043286, False), (638, 14010645.7667782, 7980307.56635375, False), (640, 14010645.70849782, 7980307.12856267, False), (642, 14010645.6404293, 7980306.81901425, False), (644, 14010645.57032442, 7980306.5510962, False), (646, 14010645.53009734, 7980306.03360573, True), (648, 14010645.47529195, 7980305.41555898, True), (650, 14010645.4121333, 7980304.76456523, True), (652, 14010645.34542367, 7980304.11264323, True), (654, 14010645.27785938, 7980303.46984147, True), (656, 14010645.21055726, 7980302.83603307, True), (658, 14010645.12557309, 7980302.44279802, True), (660, 14010645.04230336, 7980301.78224435, True), (662, 14010645.0042655, 7980301.17596054, True), (664, 14010644.98742849, 7980300.60565764, True), (666, 14010644.97710377, 7980300.05323942, True), (668, 14010644.96656009, 7980299.50697574, True), (670, 14010644.96115595, 7980299.04869964, True), (672, 14010644.91613207, 7980298.32809896, True), (674, 14010644.88929559, 7980297.8732652, True), (676, 14010644.87331295, 7980297.55577311, True), (678, 14010644.8621736, 7980297.28874513, True), (680, 14010644.85236378, 7980297.02820454, True), (682, 14010644.88397541, 7980297.13432498, True), (684, 14010644.92776668, 7980297.65063225, True), (686, 14010644.94076759, 7980298.14718966, True), (688, 14010644.96301915, 7980298.48828927, True), (690, 14010644.94123802, 7980299.32940011, True), (692, 14010644.91927649, 7980300.04255368, True), (694, 14010644.89961841, 7980300.21185022, True), (696, 14010644.91873729, 7980301.36023008, True), (698, 14010644.93684315, 7980302.35053972, True), (700, 14010644.94679859, 7980303.35124677, True), (702, 14010644.9456988, 7980304.16686192, True), (704, 14010644.9408683, 7980304.82443649, True), (706, 14010644.92138473, 7980305.56530554, True), (708, 14010644.93197018, 7980306.31849873, True), (710, 14010644.95544517, 7980307.07476285, True), (712, 14010644.97418788, 7980307.79063607, True), (714, 14010645.02666385, 7980308.48731812, True), (716, 14010645.0899152, 7980309.17101529, True), (718, 14010645.15247309, 7980309.81987224, False), (720, 14010645.20313821, 7980310.55330509, False), (722, 14010645.17673505, 7980311.29595373, False), (724, 14010645.16453328, 7980311.99159833, False), (726, 14010645.15950331, 7980312.7085036, False), (728, 14010645.13617676, 7980313.28492298, False), (730, 14010645.17674382, 7980313.9333814, False), (732, 14010645.25534543, 7980314.63973352, False)]",112,"[(False, 13), (True, 36), (False, 8)]",0.0541533599999999,,,Others,Others
47,"[(736, 14010645.32290453, 7980308.73355281, False), (738, 14010645.30228156, 7980309.30138415, False), (740, 14010645.26204528, 7980309.8656601, False), (742, 14010645.22818757, 7980310.43670883, False), (744, 14010645.18010509, 7980310.90113737, False), (746, 14010645.18926011, 7980311.57504044, False), (748, 14010645.14434915, 7980312.18916054, False), (750, 14010645.0910281, 7980312.68384263, False), (752, 14010645.02282024, 7980313.2831631, False), (754, 14010644.98057968, 7980313.81682545, True), (756, 14010644.9560317, 7980314.34903226, True), (758, 14010644.91263319, 7980314.86417858, False)]",22,"[(False, 9), (True, 2), (False, 1)]",0.05415336,,,Heliophile,Heliophile
49,"[(726, 14010651.33764068, 7980314.80883609, False), (728, 14010651.28453078, 7980314.4896706, False), (730, 14010651.28179705, 7980314.29209728, False), (732, 14010651.30375029, 7980314.10639344, False), (734, 14010651.32358103, 7980313.96522067, False), (736, 14010651.32442154, 7980313.92842687, False), (738, 14010651.27289114, 7980313.69058382, False)]",12,"[(False, 7)]",0.0541533599999999,Heliophile,,,Heliophile
50,"[(714, 14010649.19823708, 7980313.96929128, False), (716, 14010649.25965016, 7980312.96555969, False), (718, 14010649.27568737, 7980312.01336754, False), (720, 14010649.35437393, 7980310.84631427, False), (722, 14010649.4057156, 7980309.79986816, False), (724, 14010649.43598574, 7980308.77684568, False), (726, 14010649.45147748, 7980307.67609662, False), (728, 14010649.45654128, 7980306.35109456, False), (730, 14010649.38701111, 7980305.67112193, False), (732, 14010649.38479657, 7980304.56943344, False), (734, 14010649.37984412, 7980303.11434064, False)]",20,"[(False, 11)]",0.05415336,Heliophile,,,Heliophile
