person_id,trajectory,duration_frames,shadow_segments,avg_shadow_proportion,transition_0,transition_1,transition_2,category
87,"[(1960, 14010644.73953568, 7980314.90858091, False), (1962, 14010644.72617489, 7980314.68425212, False), (1964, 14010644.74882397, 7980314.46977187, False), (1966, 14010644.81210926, 7980314.0239193, True), (1968, 14010644.93173566, 7980313.63429534, True), (1970, 14010645.06410452, 7980313.06653404, True), (1972, 14010645.17870074, 7980312.36481747, True), (1974, 14010645.3314802, 7980311.81113874, True), (1976, 14010645.47120261, 7980311.17546712, True), (1978, 14010645.57387752, 7980310.453622, True), (1980, 14010645.66104339, 7980309.98532587, True), (1982, 14010645.76710103, 7980309.37269024, True), (1984, 14010645.8298845, 7980308.80738168, True), (1986, 14010645.88301783, 7980308.33829901, True), (1988, 14010645.9533598, 7980307.69875278, True), (1990, 14010645.99154112, 7980307.18639944, True), (1992, 14010646.02043203, 7980306.562389, True), (1994, 14010646.03474393, 7980305.79964681, True), (1996, 14010645.98584529, 7980305.34646513, True), (1998, 14010645.9369957, 7980304.9136713, True), (2000, 14010645.93300678, 7980304.16457152, True), (2002, 14010645.86630722, 7980303.61603104, True), (2004, 14010645.85232285, 7980302.93370187, True), (2006, 14010645.89257564, 7980300.60085455, True), (2008, 14010645.9554307, 7980297.52306674, True), (2010, 14010646.0234015, 7980294.23504106, True), (2012, 14010646.08939374, 7980290.97246125, True), (2014, 14010646.17375181, 7980289.57965363, True), (2016, 14010646.25117666, 7980289.36673115, True), (2018, 14010646.3411799, 7980289.80430001, True), (2020, 14010646.45775004, 7980290.5186159, True), (2022, 14010646.60725119, 7980290.84931376, True), (2024, 14010646.72523546, 7980291.57628738, False), (2026, 14010646.72950268, 7980294.10403491, False), (2028, 14010646.79253759, 7980295.20138157, False), (2030, 14010646.92768495, 7980295.70426267, False), (2032, 14010646.95537384, 7980297.38219063, False), (2034, 14010647.00161178, 7980298.81742388, False), (2036, 14010647.06435757, 7980299.84662303, False), (2038, 14010647.12386497, 7980300.51977136, False), (2040, 14010647.18420714, 7980301.10225004, False), (2042, 14010647.254091, 7980301.56443866, False), (2044, 14010647.30169445, 7980302.01394678, False), (2046, 14010647.30373575, 7980302.4829371, False), (2048, 14010647.28538139, 7980303.05647976, False), (2050, 14010647.2545556, 7980303.55955212, False), (2052, 14010647.20746977, 7980304.13385496, False), (2054, 14010647.17453323, 7980304.73934098, False), (2056, 14010647.1344899, 7980305.31794728, False), (2058, 14010647.10103968, 7980305.86973231, True), (2060, 14010647.10496844, 7980306.34847302, True), (2062, 14010647.10453439, 7980306.8708903, True), (2064, 14010647.09083102, 7980307.52520488, True), (2066, 14010647.10210196, 7980308.04797685, True), (2068, 14010647.16814707, 7980308.52585633, True), (2070, 14010647.26196072, 7980308.97986465, True), (2072, 14010647.34074867, 7980309.67107602, False), (2074, 14010647.39700971, 7980310.35018163, False), (2076, 14010647.44375181, 7980310.9595033, False), (2078, 14010647.47648649, 7980311.5885218, False), (2080, 14010647.48593959, 7980312.24553145, False), (2082, 14010647.50800117, 7980312.83877978, False), (2084, 14010647.53604775, 7980313.46210362, False), (2086, 14010647.56544457, 7980314.06745021, False), (2088, 14010647.65141933, 7980314.56611088, False)]",128,"[(False, 3), (True, 29), (False, 17), (True, 7), (False, 9)]",0.220880693076923,,,Others,Others
88,"[(1248, 14010649.56630001, 7980314.61635419, False), (1250, 14010649.51907427, 7980314.1291657, False), (1252, 14010649.47436908, 7980313.4869875, False), (1254, 14010649.45060051, 7980312.81812853, False), (1256, 14010649.45603637, 7980312.14464075, False), (1258, 14010649.39412289, 7980311.59293538, False), (1260, 14010649.36803854, 7980310.93396481, False), (1262, 14010649.32849284, 7980310.34359049, False), (1264, 14010649.20857291, 7980309.84995306, False), (1266, 14010649.15923696, 7980309.32813691, False), (1268, 14010649.16206596, 7980308.77326708, False), (1270, 14010649.16624894, 7980308.15681475, False), (1272, 14010649.13706887, 7980307.71309061, False), (1274, 14010649.0591336, 7980307.24216071, False), (1276, 14010648.97886279, 7980306.67381068, False), (1278, 14010648.96211751, 7980306.17873701, False), (1280, 14010648.96064247, 7980305.60685137, False), (1282, 14010648.97078491, 7980305.02815853, False), (1284, 14010648.99282823, 7980304.58346422, False), (1286, 14010649.02589808, 7980304.05466147, False), (1288, 14010649.02003385, 7980303.46283438, False), (1290, 14010649.03818628, 7980302.92684705, False), (1292, 14010649.0252246, 7980302.35716816, False), (1294, 14010648.99676775, 7980301.8112905, False), (1296, 14010648.99016533, 7980301.23456326, False), (1298, 14010648.9771606, 7980300.66586018, False), (1300, 14010648.98956563, 7980300.12230086, False), (1302, 14010649.02436374, 7980299.588438, False), (1304, 14010649.07851207, 7980298.98340421, False), (1306, 14010649.09988481, 7980298.57078117, False), (1308, 14010649.071334, 7980297.97590416, False), (1310, 14010649.02050799, 7980297.42340409, False), (1312, 14010648.99498073, 7980296.84664423, False), (1314, 14010648.95257192, 7980296.37067379, False), (1316, 14010648.96779315, 7980295.85085527, False), (1318, 14010648.94345891, 7980295.28696259, False), (1320, 14010648.90852918, 7980294.79917927, False), (1322, 14010648.93862254, 7980294.24804752, False), (1324, 14010648.92974178, 7980293.64572473, False), (1326, 14010648.89873695, 7980293.11123792, False), (1328, 14010648.9312695, 7980292.60661295, False), (1330, 14010648.92079622, 7980291.99008965, False), (1332, 14010648.9107665, 7980291.22570433, False), (1334, 14010648.95475168, 7980290.4571801, False), (1336, 14010648.973081, 7980289.72083722, False), (1338, 14010648.97679596, 7980289.16929275, False), (1340, 14010648.97391343, 7980288.70333042, False), (1342, 14010648.96916797, 7980288.26298533, False), (1344, 14010648.96464692, 7980287.82111541, False), (1346, 14010648.98880348, 7980287.32766232, False), (1348, 14010648.96877098, 7980286.55462493, False), (1350, 14010648.97104638, 7980286.00581474, False), (1352, 14010648.98542686, 7980285.42428961, False), (1354, 14010648.98945197, 7980284.62456658, False), (1356, 14010648.98958586, 7980284.18891649, False), (1358, 14010649.00150365, 7980283.46640119, False), (1360, 14010649.01252481, 7980282.71867224, False), (1362, 14010649.0224376, 7980281.97152771, False), (1364, 14010649.00816961, 7980281.34571069, False), (1366, 14010648.93416122, 7980280.86327821, False), (1368, 14010648.93079378, 7980280.24204229, False), (1370, 14010648.93414333, 7980279.85397665, False), (1372, 14010648.93597727, 7980279.17650823, False), (1374, 14010648.92004319, 7980278.70732818, False), (1376, 14010648.92743383, 7980277.99623351, False), (1378, 14010648.86093733, 7980277.39971128, False), (1380, 14010648.8263714, 7980276.56690251, False), (1382, 14010648.85034711, 7980276.13001631, False), (1384, 14010648.86384647, 7980275.5864168, False), (1386, 14010648.86807596, 7980274.9611909, False), (1388, 14010648.88400149, 7980274.08115771, False)]",140,"[(False, 71)]",0.1828367598591549,Heliophile,,,Heliophile
89,"[(1248, 14010651.05210387, 7980314.54399073, False), (1250, 14010650.90942264, 7980314.11170671, False), (1252, 14010650.90673356, 7980313.31547337, False), (1254, 14010650.8370179, 7980312.80242264, False), (1256, 14010650.7075209, 7980312.29289625, False), (1258, 14010650.66462438, 7980311.64257707, False), (1260, 14010650.58924966, 7980311.15823397, False), (1262, 14010650.51504859, 7980310.70444268, False), (1264, 14010650.43331252, 7980310.23375242, False), (1266, 14010650.39688306, 7980309.64955923, False), (1268, 14010650.33047798, 7980309.13688176, False), (1270, 14010650.30315414, 7980308.59969756, False), (1272, 14010650.30578805, 7980308.07660774, False), (1274, 14010650.28084674, 7980307.58195482, False), (1276, 14010650.26880604, 7980307.07424359, False), (1278, 14010650.26810297, 7980306.58836659, False), (1280, 14010650.24734629, 7980306.11631434, False), (1282, 14010650.2477761, 7980305.6232906, False), (1284, 14010650.2633909, 7980305.00976355, False), (1286, 14010650.29487746, 7980304.47976152, False), (1288, 14010650.27337616, 7980303.97053717, False), (1290, 14010650.2575821, 7980303.49281638, False), (1292, 14010650.2302614, 7980302.99482329, False), (1294, 14010650.21977561, 7980302.37542959, False), (1296, 14010650.2114983, 7980301.85569615, False), (1298, 14010650.1694362, 7980301.27374101, False), (1300, 14010650.12613483, 7980300.72862734, False), (1302, 14010650.08363989, 7980300.18991344, False), (1304, 14010650.08030171, 7980299.68770538, False), (1306, 14010650.06636706, 7980299.15114668, False), (1308, 14010650.07418222, 7980298.61994024, False), (1310, 14010650.05906048, 7980298.11542108, False), (1312, 14010650.04337766, 7980297.5461551, False), (1314, 14010650.02346681, 7980297.09399217, False), (1316, 14010650.04039257, 7980296.48212923, False), (1318, 14010650.04678326, 7980296.00361933, False), (1320, 14010650.03707135, 7980295.48176209, False), (1322, 14010650.03034374, 7980294.9373194, False), (1324, 14010650.03730305, 7980294.38680993, False), (1326, 14010650.06778438, 7980293.63863292, False), (1328, 14010650.09206669, 7980292.96667308, False), (1330, 14010650.18077342, 7980292.09592749, False), (1332, 14010650.22127007, 7980291.68794455, False), (1334, 14010650.21015425, 7980291.46747478, False), (1336, 14010650.21952795, 7980291.13240851, False), (1338, 14010650.20561986, 7980290.64814227, False), (1340, 14010650.22284875, 7980290.01854644, False), (1342, 14010650.2279066, 7980289.39913559, False), (1344, 14010650.2484435, 7980288.81460098, False), (1346, 14010650.27630313, 7980288.25289859, False), (1348, 14010650.30645583, 7980287.702412, False), (1350, 14010650.31492678, 7980287.0940442, False), (1352, 14010650.28747023, 7980286.43746162, False), (1354, 14010650.24493288, 7980285.76255064, False), (1356, 14010650.19890295, 7980285.08477708, False), (1358, 14010650.17072133, 7980284.69087027, False), (1360, 14010650.225914, 7980283.88416102, False), (1362, 14010650.28299872, 7980283.12018089, False), (1364, 14010650.25102825, 7980282.58616044, False), (1366, 14010650.22382118, 7980282.07052387, False), (1368, 14010650.17257526, 7980281.47961429, False), (1370, 14010650.12727987, 7980280.86487998, False), (1372, 14010650.11522527, 7980280.48424582, False), (1374, 14010650.10708165, 7980279.98548983, False)]",126,"[(False, 64)]",0.182755974375,Heliophile,,,Heliophile
90,"[(1254, 14010650.10929256, 7980313.40394915, False), (1256, 14010650.04457597, 7980312.78470877, False), (1258, 14010650.00145678, 7980312.15873031, False), (1260, 14010650.01447045, 7980311.4756144, False), (1262, 14010649.96779119, 7980310.91019982, False), (1264, 14010649.87731187, 7980310.34953505, False), (1266, 14010649.81261946, 7980309.71297575, False), (1268, 14010649.73582782, 7980309.17702253, False), (1270, 14010649.673785, 7980308.59324064, False), (1272, 14010649.63745981, 7980308.00995278, False), (1274, 14010649.63824395, 7980307.50649376, False), (1276, 14010649.60136325, 7980307.05168222, False), (1278, 14010649.55641678, 7980306.61495025, False), (1280, 14010649.59413505, 7980306.08430243, False), (1282, 14010649.58480982, 7980305.52710308, False), (1284, 14010649.58679769, 7980304.98624261, False), (1286, 14010649.56214413, 7980304.40523231, False), (1288, 14010649.56477172, 7980303.88312684, False), (1290, 14010649.5215728, 7980303.36350793, False), (1292, 14010649.49806437, 7980302.87646658, False), (1294, 14010649.51363623, 7980302.3638644, False), (1296, 14010649.52067423, 7980301.78861823, False), (1298, 14010649.5206505, 7980301.1657453, False), (1300, 14010649.51408685, 7980300.69980935, False), (1302, 14010649.51561004, 7980300.18319174, False), (1304, 14010649.53223327, 7980299.56103501, False), (1306, 14010649.5134117, 7980299.03473216, False), (1308, 14010649.50678003, 7980298.58899148, False), (1310, 14010649.49832591, 7980298.07801131, False), (1312, 14010649.50025477, 7980297.44854398, False), (1314, 14010649.50559946, 7980296.91177618, False), (1316, 14010649.5018582, 7980296.31622619, False), (1318, 14010649.48115063, 7980295.74795064, False), (1320, 14010649.47428219, 7980295.30594233, False), (1322, 14010649.50078676, 7980294.66436201, False), (1324, 14010649.52969866, 7980294.07844345, False), (1326, 14010649.54670441, 7980293.39692101, False), (1328, 14010649.58005468, 7980292.79416993, False), (1330, 14010649.57166491, 7980292.25722517, False), (1332, 14010649.54248204, 7980291.73790406, False), (1334, 14010649.51842398, 7980291.2295011, False), (1336, 14010649.47366411, 7980290.6712725, False), (1338, 14010649.44550984, 7980290.11606939, False), (1340, 14010649.44080689, 7980289.44894482, False), (1342, 14010649.4458436, 7980288.83824842, False), (1344, 14010649.45342653, 7980288.26224467, False), (1346, 14010649.44763743, 7980287.52360305, False), (1348, 14010649.50274373, 7980287.09144679, False), (1350, 14010649.56149975, 7980286.469723, False), (1352, 14010649.57399654, 7980285.79920513, False), (1354, 14010649.53320326, 7980285.04448927, False), (1356, 14010649.4989717, 7980284.29270347, False), (1358, 14010649.47133935, 7980283.69714169, False), (1360, 14010649.44881175, 7980283.17737778, False), (1362, 14010649.42870273, 7980282.67013322, False), (1364, 14010649.42402039, 7980282.35461592, False), (1366, 14010649.42709928, 7980281.94065265, False), (1368, 14010649.48273422, 7980281.17974742, False), (1370, 14010649.5127572, 7980280.33038465, False), (1372, 14010649.52391853, 7980279.84002324, False), (1374, 14010649.5455583, 7980279.16614867, False), (1376, 14010649.55698756, 7980278.33790074, False), (1378, 14010649.5606174, 7980277.84842443, False), (1380, 14010649.54570792, 7980277.27530403, False), (1382, 14010649.43760635, 7980276.67476899, False), (1384, 14010649.28891045, 7980276.05880723, False), (1386, 14010649.12974501, 7980275.43643688, False), (1388, 14010649.03520602, 7980274.69795996, False), (1390, 14010649.02098106, 7980274.35464804, False), (1392, 14010649.04061113, 7980274.20089393, False), (1394, 14010648.96706447, 7980274.25145142, False), (1396, 14010648.91588798, 7980273.79782643, False)]",142,"[(False, 72)]",0.1832111941666666,Heliophile,,,Heliophile
95,"[(1370, 14010651.28662148, 7980312.30047545, False), (1372, 14010651.2070417, 7980311.56648943, False), (1374, 14010651.15379519, 7980310.74667184, False), (1376, 14010651.08528826, 7980310.13648262, False), (1378, 14010651.04490672, 7980309.26346785, False), (1380, 14010650.97396205, 7980308.48991241, False), (1382, 14010650.89944744, 7980307.82439497, False), (1384, 14010650.8695082, 7980307.14716266, False), (1386, 14010650.83256203, 7980306.48247108, False), (1388, 14010650.73211692, 7980305.77870024, False), (1390, 14010650.66088962, 7980305.0437351, False), (1392, 14010650.60749017, 7980304.37036713, False), (1394, 14010650.56865795, 7980303.71390478, False), (1396, 14010650.53923469, 7980303.10152323, False), (1398, 14010650.52279382, 7980302.43952557, False), (1400, 14010650.5217412, 7980301.86481343, False), (1402, 14010650.53206382, 7980301.19145133, False), (1404, 14010650.54871074, 7980300.58217331, False), (1406, 14010650.61699199, 7980299.98239218, False), (1408, 14010650.66584429, 7980299.2306527, False), (1410, 14010650.69475094, 7980298.52582081, False), (1412, 14010650.74435449, 7980297.87385816, False), (1414, 14010650.76544416, 7980297.17187528, False), (1416, 14010650.75806, 7980296.49038812, False), (1418, 14010650.71751396, 7980295.76971014, False), (1420, 14010650.68945802, 7980294.94566159, False), (1422, 14010650.66226689, 7980294.2428126, False), (1424, 14010650.63591706, 7980293.5884662, False), (1426, 14010650.62566366, 7980292.8471684, False), (1428, 14010650.60657445, 7980292.12650693, False), (1430, 14010650.57733941, 7980291.51390737, False), (1432, 14010650.58850999, 7980290.76316791, False), (1434, 14010650.59010919, 7980289.99652254, False), (1436, 14010650.59725433, 7980289.22984584, False), (1438, 14010650.61016009, 7980288.73348386, False), (1440, 14010650.63479393, 7980288.08860122, False), (1442, 14010650.66980738, 7980287.19390988, False), (1444, 14010650.65770658, 7980286.37426935, False), (1446, 14010650.65497478, 7980285.48903804, False), (1448, 14010650.64532284, 7980284.52406172, False), (1450, 14010650.62417474, 7980283.7275922, False), (1452, 14010650.59867319, 7980283.0175289, False), (1454, 14010650.57250505, 7980282.33881816, False), (1456, 14010650.54702247, 7980281.66381055, False), (1458, 14010650.52903005, 7980280.66146126, False)]",88,"[(False, 45)]",0.18357537,Heliophile,,,Heliophile
96,"[(1374, 14010645.68550772, 7980304.16844124, True), (1376, 14010645.68484273, 7980304.62678313, True), (1378, 14010645.68984044, 7980305.18472543, True), (1380, 14010645.69297998, 7980305.60420354, True), (1382, 14010645.71304397, 7980306.14355261, True), (1384, 14010645.80555958, 7980306.62889465, True), (1386, 14010645.90653933, 7980307.09299091, True), (1388, 14010645.95579443, 7980307.71062341, True), (1390, 14010645.97843811, 7980308.16830636, True), (1392, 14010645.95976137, 7980308.70489101, True), (1394, 14010645.92643777, 7980309.2606161, True), (1396, 14010645.85718828, 7980309.77348424, True), (1398, 14010645.76220031, 7980310.25806742, True), (1400, 14010645.67847806, 7980310.61468242, True), (1402, 14010645.60276776, 7980311.0341826, True), (1404, 14010645.53600681, 7980311.45657103, True), (1406, 14010645.45726978, 7980312.02172842, True), (1408, 14010645.3815967, 7980312.55428806, True), (1410, 14010645.31568359, 7980313.05993943, True), (1412, 14010645.29593029, 7980313.71810743, True), (1414, 14010645.300685, 7980314.12886477, True), (1416, 14010645.28687618, 7980314.66916849, True)]",42,"[(True, 22)]",0.1835753699999999,Photophobic,,,Photophobic
97,"[(1406, 14010652.11678942, 7980314.37013095, False), (1408, 14010652.07101957, 7980313.75772261, False), (1410, 14010651.97099525, 7980313.23873909, False), (1412, 14010651.92736118, 7980312.56992697, False), (1414, 14010651.87421518, 7980312.0006584, False), (1416, 14010651.80320572, 7980311.48102879, False), (1418, 14010651.76452726, 7980310.78637252, False), (1420, 14010651.69667164, 7980310.18039642, False), (1422, 14010651.61021828, 7980309.60377719, False), (1424, 14010651.58934984, 7980308.90735971, False), (1426, 14010651.53315441, 7980308.31862441, False), (1428, 14010651.50334579, 7980307.85956304, False), (1430, 14010651.43653595, 7980307.26481799, False), (1432, 14010651.37569583, 7980306.59558742, False), (1434, 14010651.35602368, 7980306.05202735, False), (1436, 14010651.36092833, 7980305.4165555, False), (1438, 14010651.34705235, 7980304.72562387, False), (1440, 14010651.31916028, 7980304.09501054, False), (1442, 14010651.28718182, 7980303.54085859, False), (1444, 14010651.23300073, 7980302.9196809, False), (1446, 14010651.13745063, 7980302.3898745, False), (1448, 14010651.05247419, 7980301.86385776, False), (1450, 14010650.96978256, 7980301.2446981, False), (1452, 14010650.95117563, 7980300.7800711, False), (1454, 14010650.94336777, 7980300.21463923, False), (1456, 14010650.97731913, 7980299.55337364, False), (1458, 14010651.02405331, 7980298.90158282, False), (1460, 14010651.02392937, 7980298.17641437, False), (1462, 14010651.0135363, 7980297.50480918, False), (1464, 14010650.97954766, 7980296.81778086, False), (1466, 14010650.9563497, 7980296.13248324, False), (1468, 14010650.93931997, 7980295.22784255, False), (1470, 14010650.9068107, 7980294.7769498, False), (1472, 14010650.89067643, 7980294.06129356, False)]",66,"[(False, 34)]",0.18357537,Heliophile,,,Heliophile
98,"[(1428, 14010651.24758689, 7980314.9169064, False), (1430, 14010651.17313011, 7980314.40680056, False), (1432, 14010651.13817564, 7980313.91963183, False), (1434, 14010651.11730429, 7980313.37820225, False), (1436, 14010651.05884838, 7980312.95808839, False), (1438, 14010651.06599298, 7980312.46645707, False), (1440, 14010651.07061579, 7980311.90363032, False), (1442, 14010651.01650379, 7980311.42801567, False), (1444, 14010651.00459797, 7980310.87688531, False), (1446, 14010650.97503109, 7980310.34548812, False), (1448, 14010650.8753382, 7980309.94490067, False), (1450, 14010650.81014875, 7980309.49591533, False), (1452, 14010650.77797781, 7980309.00925165, False), (1454, 14010650.69060147, 7980308.56389566, False), (1456, 14010650.62941861, 7980308.03267045, False), (1458, 14010650.58109497, 7980307.55716695, False), (1460, 14010650.49651653, 7980307.01751623, False), (1462, 14010650.43947686, 7980306.5206266, False), (1464, 14010650.41092114, 7980306.04933649, False), (1466, 14010650.37087728, 7980305.55057751, False), (1468, 14010650.35252449, 7980305.05452631, False), (1470, 14010650.35125994, 7980304.55475134, False), (1472, 14010650.33964055, 7980304.02026979, False), (1474, 14010650.37352, 7980303.62418552, False), (1476, 14010650.3979589, 7980303.1954732, False), (1478, 14010650.38904873, 7980302.70017143, False), (1480, 14010650.41277226, 7980302.27778345, False), (1482, 14010650.36331266, 7980301.83761452, False), (1484, 14010650.30906191, 7980301.28429208, False), (1486, 14010650.27215573, 7980300.74817184, False), (1488, 14010650.25226454, 7980300.29404645, False), (1490, 14010650.26154207, 7980299.82752907, False), (1492, 14010650.29025468, 7980299.42228197, False), (1494, 14010650.32551895, 7980299.03632894, False), (1496, 14010650.34452499, 7980298.54508871, False), (1498, 14010650.37153811, 7980298.09237513, False), (1500, 14010650.43684759, 7980297.61713481, False), (1502, 14010650.45880089, 7980297.03386054, False), (1504, 14010650.44374923, 7980296.45660493, False), (1506, 14010650.45251609, 7980296.0277814, False), (1508, 14010650.44725688, 7980295.52801022, False), (1510, 14010650.49419783, 7980294.96073495, False), (1512, 14010650.50790455, 7980294.36148389, False), (1514, 14010650.52177835, 7980293.87335955, False), (1516, 14010650.53313384, 7980293.20950192, False)]",88,"[(False, 45)]",0.18357537,Heliophile,,,Heliophile
99,"[(1408, 14010650.96902321, 7980314.20705538, False), (1410, 14010650.97906987, 7980313.49672331, False), (1412, 14010650.95310738, 7980312.76624568, False), (1414, 14010650.84465272, 7980312.31703953, False), (1416, 14010650.82850013, 7980311.72030945, False), (1418, 14010650.8142687, 7980311.11330386, False), (1420, 14010650.77486731, 7980310.51304511, False), (1422, 14010650.74686246, 7980309.88350325, False), (1424, 14010650.69570407, 7980309.21735439, False), (1426, 14010650.65203589, 7980308.59713381, False), (1428, 14010650.63469746, 7980307.96166479, False), (1430, 14010650.60115969, 7980307.25994022, False), (1432, 14010650.51471421, 7980306.6659889, False), (1434, 14010650.48229274, 7980306.05987171, False), (1436, 14010650.42792807, 7980305.45773542, False), (1438, 14010650.36917263, 7980304.79458387, False), (1440, 14010650.34490018, 7980304.16936997, False), (1442, 14010650.29288126, 7980303.54949182, False), (1444, 14010650.24678833, 7980302.99404825, False), (1446, 14010650.24883452, 7980302.44600218, False), (1448, 14010650.25584516, 7980301.85736207, False), (1450, 14010650.25234298, 7980301.21552798, False), (1452, 14010650.22721296, 7980300.64708736, False), (1454, 14010650.17435993, 7980300.01144588, False), (1456, 14010650.11365494, 7980299.47365062, False), (1458, 14010650.05517378, 7980298.82641447, False), (1460, 14010650.03866493, 7980298.15368892, False), (1462, 14010650.0709888, 7980297.57592294, False), (1464, 14010650.09485388, 7980296.90700967, False), (1466, 14010650.1099431, 7980296.16792812, False), (1468, 14010650.10326608, 7980295.54208774, False), (1470, 14010650.06361394, 7980294.92987321, False), (1472, 14010650.04581481, 7980294.25600779, False), (1474, 14010650.02715235, 7980293.61353638, False), (1476, 14010650.03379927, 7980292.90370925, False), (1478, 14010650.01611642, 7980292.08338568, False), (1480, 14010650.03433797, 7980291.42759218, False), (1482, 14010650.06982607, 7980290.85753209, False), (1484, 14010650.11090154, 7980290.31938978, False), (1486, 14010650.15206955, 7980289.7856948, False), (1488, 14010650.17890223, 7980289.12541281, False), (1490, 14010650.20221639, 7980288.24962178, False)]",82,"[(False, 42)]",0.18357537,Heliophile,,,Heliophile
100,"[(1546, 14010648.21625172, 7980297.19800874, False), (1548, 14010648.17920898, 7980297.89839174, False), (1550, 14010648.20648042, 7980298.47410221, False), (1552, 14010648.21527214, 7980298.99423026, False), (1554, 14010648.237657, 7980299.44077803, False), (1556, 14010648.30745889, 7980299.97124186, False), (1558, 14010648.34542438, 7980300.46779154, False), (1560, 14010648.36740721, 7980300.99882343, False), (1562, 14010648.40878821, 7980301.50420292, False), (1564, 14010648.44373944, 7980302.07950389, False), (1566, 14010648.46351107, 7980302.60381812, False), (1568, 14010648.47761261, 7980303.14132784, False), (1570, 14010648.47248441, 7980303.65215352, False), (1572, 14010648.40844298, 7980304.08322845, False), (1574, 14010648.31821624, 7980304.60489636, False), (1576, 14010648.22707351, 7980305.02770222, False), (1578, 14010648.11728662, 7980305.53757472, False), (1580, 14010647.97551608, 7980306.08478587, False), (1582, 14010647.89236997, 7980306.6133444, False), (1584, 14010647.83813401, 7980307.18129598, False), (1586, 14010647.83253855, 7980307.87750755, False), (1588, 14010647.88362134, 7980308.34462872, False), (1590, 14010647.91636176, 7980308.84060169, False), (1592, 14010647.97995247, 7980309.46714907, False), (1594, 14010648.06838272, 7980309.86659955, False), (1596, 14010648.12180362, 7980310.40647228, False), (1598, 14010648.18010149, 7980310.81805762, False), (1600, 14010648.2491676, 7980311.33289506, False), (1602, 14010648.29674315, 7980311.96938423, False), (1604, 14010648.30712327, 7980312.56296462, False), (1606, 14010648.3542299, 7980313.10195267, False), (1608, 14010648.36423721, 7980313.71440489, False), (1610, 14010648.35285621, 7980314.2587044, False), (1612, 14010648.38645151, 7980314.74926149, False)]",66,"[(False, 34)]",0.18357537,Heliophile,,,Heliophile
102,"[(1496, 14010646.78079798, 7980314.82652294, False), (1498, 14010646.88682228, 7980314.3457686, False), (1500, 14010646.97981724, 7980313.89850475, False), (1502, 14010646.96719698, 7980313.4632325, False), (1504, 14010646.93112008, 7980312.95155628, False), (1506, 14010646.89538285, 7980312.49653124, False), (1508, 14010646.75650141, 7980312.05890201, True), (1510, 14010646.6906827, 7980311.51562815, True), (1512, 14010646.69281408, 7980311.20095948, True), (1514, 14010646.64142629, 7980310.88535518, True), (1516, 14010646.55287432, 7980310.63500008, True), (1518, 14010646.54818244, 7980310.24218382, True), (1520, 14010646.57777434, 7980309.8269969, True), (1522, 14010646.64738927, 7980309.41797966, True), (1524, 14010646.76342406, 7980308.83129649, True), (1526, 14010646.8646783, 7980308.40508579, True), (1528, 14010646.93241373, 7980307.91457508, True), (1530, 14010646.99240828, 7980307.37597172, True), (1532, 14010647.08385906, 7980306.89476265, True), (1534, 14010647.10932174, 7980306.46168852, False), (1536, 14010647.07785007, 7980306.08916481, False), (1538, 14010647.0736938, 7980305.7012545, False), (1540, 14010647.04642713, 7980305.32800226, False), (1542, 14010647.00923981, 7980304.86753913, False), (1544, 14010647.01318776, 7980304.30590313, False), (1546, 14010647.0288477, 7980303.85606013, False), (1548, 14010647.00708606, 7980303.3706016, False), (1550, 14010646.96501884, 7980302.85078428, False), (1552, 14010646.92380272, 7980302.4125507, False), (1554, 14010646.85565286, 7980301.9753058, False), (1556, 14010646.77458068, 7980301.52318457, False), (1558, 14010646.73799454, 7980300.99312765, False), (1560, 14010646.69919423, 7980300.55765432, False), (1562, 14010646.65982805, 7980299.98929945, False), (1564, 14010646.71011729, 7980299.62702904, False), (1566, 14010646.72724302, 7980299.27760139, False), (1568, 14010646.71501689, 7980298.71159225, False)]",72,"[(False, 6), (True, 13), (False, 18)]",0.1835753699999999,,,Others,Others
103,"[(1496, 14010645.16770051, 7980314.551465, True), (1498, 14010645.12441381, 7980314.07823585, True), (1500, 14010645.09329484, 7980313.56582744, True), (1502, 14010645.08364945, 7980312.96972344, True), (1504, 14010645.11998713, 7980312.45559176, True), (1506, 14010645.09906131, 7980312.11519509, True)]",10,"[(True, 6)]",0.18357537,Photophobic,,,Photophobic
106,"[(1498, 14010645.60291881, 7980314.44792025, False), (1500, 14010645.56017321, 7980313.80346202, False), (1502, 14010645.54095884, 7980313.5823612, False), (1504, 14010645.5824866, 7980312.80807637, True), (1506, 14010645.42564482, 7980312.07813809, True), (1508, 14010645.30367136, 7980311.3977176, True), (1510, 14010645.28899912, 7980310.86832857, True), (1512, 14010645.32567158, 7980310.40876849, True), (1514, 14010645.37971984, 7980309.97108413, True), (1516, 14010645.43465764, 7980309.53289401, True), (1518, 14010645.48515572, 7980309.08755894, True), (1520, 14010645.49275307, 7980308.48995748, True), (1522, 14010645.56131536, 7980308.05699562, True), (1524, 14010645.66047749, 7980307.7100803, True), (1526, 14010645.71088345, 7980307.32874825, True), (1528, 14010645.72754358, 7980306.90190295, True), (1530, 14010645.71632357, 7980306.39072388, True), (1532, 14010645.66124136, 7980305.93647099, True), (1534, 14010645.64452923, 7980305.33290365, True)]",36,"[(False, 3), (True, 16)]",0.1835753699999999,,Shade-chaser,,Shade-chaser
