person_id,trajectory,duration_frames,shadow_segments,avg_shadow_proportion,transition_0,transition_1,transition_2,category
396,"[(5914, 14010648.66787959, 7980311.75002879, False), (5916, 14010648.50313936, 7980310.79945532, False), (5918, 14010648.33615027, 7980309.77845705, False), (5920, 14010648.16607825, 7980308.76825763, False), (5922, 14010648.01799852, 7980307.64768379, False), (5924, 14010647.89038263, 7980306.68223222, False), (5926, 14010647.73365337, 7980305.62449537, False), (5928, 14010647.62193712, 7980304.68803392, False), (5930, 14010647.5414551, 7980303.73072094, False), (5932, 14010647.43792627, 7980302.76768046, False), (5934, 14010647.34220041, 7980301.77764107, False), (5936, 14010647.25340284, 7980300.84514732, False), (5938, 14010647.17328542, 7980299.90940871, False), (5940, 14010647.06518143, 7980298.95632792, False), (5942, 14010646.98197268, 7980298.00156655, False), (5944, 14010646.91433747, 7980297.08376906, False), (5946, 14010646.8557997, 7980296.07459028, False), (5948, 14010646.79680804, 7980294.97034245, False), (5950, 14010646.7592136, 7980293.98509003, False), (5952, 14010646.73550654, 7980292.944123, False), (5954, 14010646.70890093, 7980291.91630604, False), (5956, 14010646.67753983, 7980290.8552492, False), (5958, 14010646.6149236, 7980289.91565927, False), (5960, 14010646.58550336, 7980288.96424142, False), (5962, 14010646.49541006, 7980287.60061971, False), (5964, 14010646.46367797, 7980286.75612915, False), (5966, 14010646.39943231, 7980285.40080361, False), (5968, 14010646.32746607, 7980284.15467185, False), (5970, 14010646.2176534, 7980282.42880451, False), (5972, 14010646.09622632, 7980280.55848617, False)]",58,"[(False, 30)]",0.1273240349999999,Heliophile,,,Heliophile
397,"[(5950, 14010652.50227752, 7980314.02451576, False), (5952, 14010652.54993956, 7980313.4187569, False), (5954, 14010652.58206731, 7980312.6998403, False), (5956, 14010652.55517196, 7980311.95428389, False), (5958, 14010652.53545821, 7980311.18076475, False), (5960, 14010652.4860092, 7980310.45260619, False), (5962, 14010652.41178102, 7980309.8048604, False), (5964, 14010652.36614095, 7980309.13012134, False), (5966, 14010652.29099593, 7980308.3537295, False), (5968, 14010652.19402007, 7980307.61010055, False), (5970, 14010652.04131145, 7980306.94537393, False), (5972, 14010651.88848467, 7980306.18156086, False), (5974, 14010651.70963403, 7980305.5518589, False), (5976, 14010651.58282196, 7980304.88911511, False), (5978, 14010651.49787276, 7980304.25221915, False), (5980, 14010651.37781059, 7980303.66032737, False), (5982, 14010651.32025181, 7980302.99257019, False), (5984, 14010651.28123666, 7980302.37322755, False), (5986, 14010651.30604248, 7980301.70480996, False), (5988, 14010651.35656086, 7980301.12458309, False), (5990, 14010651.45081314, 7980300.47549259, False), (5992, 14010651.54266002, 7980299.89107959, False), (5994, 14010651.64801483, 7980299.34882551, False), (5996, 14010651.77893668, 7980298.58236086, False), (5998, 14010651.8748596, 7980297.86850574, False), (6000, 14010651.94133238, 7980297.061063, False), (6002, 14010651.97254321, 7980296.34196372, False), (6004, 14010652.00144556, 7980295.6686264, False), (6006, 14010652.03998602, 7980294.78783156, False), (6008, 14010652.0488716, 7980293.93385646, False), (6010, 14010651.98670707, 7980293.33831726, False), (6012, 14010651.94271913, 7980292.69834136, False), (6014, 14010651.94142672, 7980291.79486966, False)]",64,"[(False, 33)]",0.13669905,Heliophile,,,Heliophile
398,"[(6612, 14010649.98354185, 7980272.346837, False), (6614, 14010649.90445024, 7980272.16676174, False), (6616, 14010649.51685836, 7980272.16820526, False), (6618, 14010649.0950058, 7980272.18848898, False), (6620, 14010648.67387396, 7980272.20925765, False), (6622, 14010648.25444496, 7980272.22948954, False), (6624, 14010647.95114643, 7980272.11367761, False), (6626, 14010647.5241675, 7980272.99769191, False), (6628, 14010647.0329564, 7980274.34658375, False), (6630, 14010646.5177343, 7980275.8364431, False), (6632, 14010646.13328855, 7980276.57203455, False), (6634, 14010646.03450032, 7980278.24598819, False), (6636, 14010646.0047851, 7980279.65701543, False), (6638, 14010646.00140648, 7980280.88861839, False), (6640, 14010646.01670181, 7980281.87698332, False), (6642, 14010646.06991583, 7980282.65485696, False), (6644, 14010646.07589372, 7980283.39906827, False), (6646, 14010646.03282912, 7980284.24231608, False), (6648, 14010645.93700695, 7980285.06897199, False), (6650, 14010645.83546553, 7980286.0142738, False), (6652, 14010645.73686488, 7980286.6061222, True), (6654, 14010645.6887145, 7980286.2054135, False), (6656, 14010645.61620054, 7980286.82032897, True), (6658, 14010645.58597141, 7980287.30515878, True), (6660, 14010645.5253584, 7980287.73689721, True), (6662, 14010645.52075254, 7980288.64535778, True), (6664, 14010645.54245541, 7980289.77162983, True), (6666, 14010645.57227673, 7980290.96115548, True), (6668, 14010645.60186184, 7980292.14494378, True), (6670, 14010645.6442349, 7980293.20042638, True), (6672, 14010645.67655139, 7980294.13512128, True), (6674, 14010645.65731468, 7980294.77159513, True), (6676, 14010645.68454078, 7980295.51260847, True), (6678, 14010645.76241063, 7980296.25927086, True), (6680, 14010645.86713702, 7980297.07129951, True), (6682, 14010645.91836946, 7980297.81896331, True), (6684, 14010645.95163576, 7980298.52461894, True), (6686, 14010645.98863534, 7980299.20504179, True), (6688, 14010646.06036161, 7980299.89307903, True), (6690, 14010646.16671736, 7980300.58884875, True), (6692, 14010646.24235884, 7980301.22340834, True), (6694, 14010646.31482772, 7980301.88072999, True), (6696, 14010646.32843933, 7980302.57101643, True), (6698, 14010646.35349657, 7980303.28880171, True), (6700, 14010646.38329733, 7980304.02967794, True), (6702, 14010646.3835483, 7980304.6767572, True), (6704, 14010646.38683384, 7980305.38945647, True), (6706, 14010646.4231854, 7980306.16832319, True), (6708, 14010646.46190282, 7980306.96161442, True), (6710, 14010646.50766396, 7980307.63174965, True), (6712, 14010646.60686367, 7980308.3239699, True), (6714, 14010646.6861712, 7980309.10844742, True), (6716, 14010646.80871907, 7980309.73327772, True), (6718, 14010646.91181591, 7980310.38164711, True), (6720, 14010646.95356285, 7980311.20704831, False), (6722, 14010647.01148736, 7980311.94706862, False), (6724, 14010647.06843489, 7980312.61452192, False), (6726, 14010647.07910655, 7980313.41098038, False), (6728, 14010647.11679937, 7980314.20971536, False)]",116,"[(False, 20), (True, 1), (False, 1), (True, 32), (False, 5)]",0.1627881654237288,,,Shade-chaser,Shade-chaser
399,"[(5994, 14010644.88325315, 7980299.08590812, True), (5996, 14010644.99193748, 7980299.92873346, True), (5998, 14010645.05890305, 7980300.5640045, True), (6000, 14010645.09855931, 7980301.43499277, True), (6002, 14010645.12281724, 7980302.55489822, True), (6004, 14010645.11918721, 7980303.45068042, True), (6006, 14010645.14875869, 7980304.3299994, True), (6008, 14010645.14466821, 7980305.23058194, True), (6010, 14010645.19643998, 7980306.08999729, True), (6012, 14010645.22760511, 7980307.10509317, True), (6014, 14010645.30456021, 7980307.91261324, True), (6016, 14010645.31796542, 7980308.8968055, True), (6018, 14010645.3537704, 7980309.86382841, True), (6020, 14010645.34064616, 7980310.79734546, True), (6022, 14010645.34940949, 7980311.72030641, True), (6024, 14010645.32698064, 7980312.6489315, True), (6026, 14010645.34815068, 7980313.40822525, True), (6028, 14010645.4067871, 7980314.2444121, True), (6030, 14010645.47481631, 7980314.94468571, True)]",36,"[(True, 19)]",0.1366990499999999,Photophobic,,,Photophobic
401,"[(6036, 14010645.42908651, 7980306.11238311, True), (6038, 14010645.50678628, 7980307.1126069, True), (6040, 14010645.60465776, 7980307.83932336, True), (6042, 14010645.70659093, 7980308.54395521, True), (6044, 14010645.8100978, 7980309.13279109, True), (6046, 14010645.88617908, 7980309.84345477, True), (6048, 14010645.89699288, 7980310.64314835, True), (6050, 14010646.02162303, 7980311.45066225, True), (6052, 14010646.11638525, 7980312.07711032, True), (6054, 14010646.24533721, 7980312.70509367, False), (6056, 14010646.37118024, 7980313.46711888, False), (6058, 14010646.48107851, 7980314.36553371, False)]",22,"[(True, 9), (False, 3)]",0.13669905,,Sun-chaser,,Sun-chaser
402,"[(6182, 14010650.52436046, 7980279.93058692, False), (6184, 14010650.55442269, 7980279.70015313, False), (6186, 14010650.28593485, 7980280.57990335, False), (6188, 14010649.9849116, 7980281.57994901, False), (6190, 14010649.69030596, 7980282.4266851, False), (6192, 14010649.43949476, 7980282.90611508, False), (6194, 14010649.21044869, 7980283.56450112, False), (6196, 14010648.99439751, 7980284.14487218, False), (6198, 14010648.84382704, 7980284.46886576, False), (6200, 14010648.75071691, 7980284.57469762, False), (6202, 14010648.56411958, 7980285.02148021, False), (6204, 14010648.40515783, 7980285.61245091, False), (6206, 14010648.2855636, 7980285.8498495, False), (6208, 14010648.20717166, 7980285.65758454, False), (6210, 14010647.97014264, 7980286.8224783, False), (6212, 14010647.77473961, 7980287.95134271, False), (6214, 14010647.57642013, 7980289.373188, False), (6216, 14010647.44619438, 7980290.13104211, False), (6218, 14010647.3282219, 7980291.16075396, False), (6220, 14010647.20678696, 7980291.87358955, False), (6222, 14010647.10258576, 7980292.54923378, False), (6224, 14010647.05906221, 7980293.27938921, False), (6226, 14010647.02932727, 7980294.00711479, False), (6228, 14010646.99545339, 7980294.62137127, False), (6230, 14010646.95074607, 7980295.24739266, False), (6232, 14010646.93080446, 7980295.82860988, False), (6234, 14010646.91650562, 7980296.44921876, False), (6236, 14010646.91486014, 7980297.08924172, False), (6238, 14010646.92886019, 7980297.73342893, False), (6240, 14010646.91488782, 7980298.45599806, False), (6242, 14010646.89793957, 7980299.20017192, False), (6244, 14010646.91784219, 7980299.78072497, False), (6246, 14010646.9337077, 7980300.36620712, False), (6248, 14010647.01585695, 7980300.91008768, False), (6250, 14010647.16818435, 7980301.52883917, False), (6252, 14010647.36644805, 7980302.13996175, False), (6254, 14010647.61786365, 7980302.62189695, False), (6256, 14010647.9133465, 7980303.17147689, False), (6258, 14010648.25962917, 7980303.64628814, False), (6260, 14010648.64592127, 7980303.9639289, False), (6262, 14010649.0644528, 7980304.33768748, False), (6264, 14010649.44310858, 7980304.60422551, False), (6266, 14010649.85196243, 7980304.83609222, False), (6268, 14010650.24312812, 7980305.12660445, False), (6270, 14010650.56238586, 7980305.28904531, False), (6272, 14010650.72974305, 7980305.4566616, False), (6274, 14010650.83382318, 7980305.4916913, False), (6276, 14010650.86736705, 7980305.45762416, False), (6278, 14010650.85487555, 7980305.42456499, False), (6280, 14010650.82205866, 7980305.44016262, False), (6282, 14010650.78163195, 7980305.47512195, False), (6284, 14010650.7905482, 7980305.66357416, False), (6286, 14010650.8619282, 7980305.95615893, False), (6288, 14010651.00108975, 7980306.14117976, False), (6290, 14010651.08923672, 7980306.67637495, False), (6292, 14010651.13750185, 7980307.17067334, False), (6294, 14010651.12254944, 7980307.68687031, False), (6296, 14010651.09610619, 7980308.20085514, False), (6298, 14010651.06182035, 7980308.79159267, False), (6300, 14010651.03199074, 7980309.35831241, False), (6302, 14010651.07778384, 7980310.04903521, False), (6304, 14010651.10250373, 7980310.59050873, False), (6306, 14010651.09542233, 7980311.19594586, False), (6308, 14010651.08212015, 7980311.78659215, False), (6310, 14010650.98893152, 7980312.37555965, False), (6312, 14010650.84159997, 7980312.9612282, False), (6314, 14010651.17665897, 7980312.39038738, False), (6316, 14010650.8895725, 7980313.21798739, False), (6318, 14010650.58396523, 7980314.19592346, False)]",136,"[(False, 69)]",0.1390004108695651,Heliophile,,,Heliophile
403,"[(6076, 14010650.88540112, 7980311.23227199, False), (6078, 14010650.83967594, 7980310.58348872, False), (6080, 14010650.81421332, 7980309.89766651, False), (6082, 14010650.77568707, 7980309.22877797, False), (6084, 14010650.74295554, 7980308.58403537, False), (6086, 14010650.88412867, 7980306.95941996, False), (6088, 14010650.72751864, 7980306.41014778, False), (6090, 14010650.55425672, 7980306.10142764, False), (6092, 14010650.42534134, 7980305.7123035, False), (6094, 14010650.3688936, 7980305.13243619, False), (6096, 14010650.3067602, 7980304.53198189, False), (6098, 14010650.27179038, 7980303.84435302, False), (6100, 14010650.18863617, 7980303.19675427, False), (6102, 14010650.07674286, 7980302.55685621, False), (6104, 14010649.91252294, 7980301.91755, False), (6106, 14010649.75873871, 7980301.3021484, False), (6108, 14010649.65339845, 7980300.4646142, False), (6110, 14010649.54327234, 7980299.87025579, False), (6112, 14010649.44620831, 7980299.34813995, False), (6114, 14010649.31184632, 7980298.63638888, False), (6116, 14010649.11168226, 7980298.05181899, False), (6118, 14010648.91810873, 7980297.17719726, False), (6120, 14010648.70945364, 7980296.51794899, False), (6122, 14010648.55521378, 7980295.79409015, False), (6124, 14010648.48902043, 7980294.82531332, False), (6126, 14010648.41992288, 7980294.12271564, False), (6128, 14010648.39823461, 7980293.53564771, False), (6130, 14010648.43957902, 7980292.8406826, False), (6132, 14010648.38010101, 7980291.97897772, False), (6134, 14010648.48321081, 7980291.22803761, False), (6136, 14010648.47209938, 7980290.33710421, False), (6138, 14010648.41155762, 7980289.49355793, False), (6140, 14010648.32449196, 7980289.02298248, False), (6142, 14010648.30512225, 7980288.46208169, False), (6144, 14010648.36214404, 7980287.7482197, False), (6146, 14010648.49713152, 7980287.00644433, False), (6148, 14010648.63673753, 7980286.33822241, False), (6150, 14010648.78619914, 7980285.72160856, False), (6152, 14010648.96711031, 7980285.01011128, False), (6154, 14010649.11863848, 7980284.31018967, False), (6156, 14010649.25563081, 7980283.60463449, False), (6158, 14010649.37307605, 7980283.02401388, False), (6160, 14010649.53405826, 7980282.22908663, False), (6162, 14010649.65694978, 7980281.36227898, False), (6164, 14010649.76036824, 7980280.47321152, False), (6166, 14010649.85667812, 7980279.58538693, False), (6168, 14010649.95211261, 7980278.70551042, False), (6170, 14010650.04887, 7980277.83284819, False), (6172, 14010650.14715688, 7980276.96466281, False), (6174, 14010650.17688076, 7980276.70160691, False), (6176, 14010650.22255102, 7980276.11888742, False), (6178, 14010650.23360876, 7980275.9394026, False), (6180, 14010650.27902881, 7980275.32962481, False)]",104,"[(False, 53)]",0.13669905,Heliophile,,,Heliophile
407,"[(6374, 14010646.17687336, 7980300.97318498, True), (6376, 14010646.13273951, 7980301.37980087, True), (6378, 14010646.11065239, 7980302.07352141, True), (6380, 14010646.13368978, 7980302.36040058, True), (6382, 14010646.1384006, 7980302.76976131, True), (6384, 14010646.1166291, 7980303.47183577, True), (6386, 14010646.07649192, 7980304.74102684, True), (6388, 14010646.063152, 7980305.98457017, True), (6390, 14010646.04029635, 7980307.17436777, True), (6392, 14010645.97746444, 7980308.38507457, True), (6394, 14010645.9233327, 7980309.44566334, True), (6396, 14010645.8305724, 7980310.42300546, True), (6398, 14010645.77015253, 7980311.37561345, True), (6400, 14010645.70508257, 7980312.10846644, True), (6402, 14010645.70011764, 7980312.75396221, True), (6404, 14010645.75725666, 7980313.46281626, True), (6406, 14010645.82265582, 7980314.35519781, True)]",32,"[(True, 17)]",0.15257844,Photophobic,,,Photophobic
408,"[(6568, 14010647.06744478, 7980292.26632361, False), (6570, 14010647.13153233, 7980292.49386232, False), (6572, 14010647.10752367, 7980293.10677064, False), (6574, 14010647.0448281, 7980293.9148046, False), (6576, 14010647.05135295, 7980294.36417612, False), (6578, 14010647.03129261, 7980294.95931096, False), (6580, 14010647.03585395, 7980295.48982028, False), (6582, 14010647.08051276, 7980296.09604939, False), (6584, 14010647.10467484, 7980296.83041495, False), (6586, 14010647.16765123, 7980297.44069198, False), (6588, 14010647.2102471, 7980298.20790638, False), (6590, 14010647.21462202, 7980298.79104212, False), (6592, 14010647.1911818, 7980299.25748421, False), (6594, 14010647.19920564, 7980299.842356, False), (6596, 14010647.21274847, 7980300.57876781, False), (6598, 14010647.2683504, 7980301.2850691, False), (6600, 14010647.2768898, 7980301.92947765, False), (6602, 14010647.32846457, 7980302.49188869, False), (6604, 14010647.35165432, 7980303.0543566, False), (6606, 14010647.35412344, 7980303.64827013, False), (6608, 14010647.34977268, 7980304.15137377, False), (6610, 14010647.32788894, 7980304.79973814, False), (6612, 14010647.29706137, 7980305.44762177, False), (6614, 14010647.29561923, 7980305.97838069, False), (6616, 14010647.33463306, 7980306.57354632, False), (6618, 14010647.42880163, 7980307.1475313, False), (6620, 14010647.48184131, 7980307.73851732, False), (6622, 14010647.60088471, 7980308.36416971, False), (6624, 14010647.74220993, 7980308.85809879, False), (6626, 14010647.81312622, 7980309.36045128, False), (6628, 14010647.88200857, 7980309.9124016, False), (6630, 14010647.92983887, 7980310.34756949, False), (6632, 14010647.91634116, 7980310.82378434, False), (6634, 14010647.91111436, 7980311.35502842, False), (6636, 14010647.90169425, 7980312.00706617, False), (6638, 14010647.90325103, 7980312.6017005, False), (6640, 14010647.98303273, 7980313.13178101, False), (6642, 14010648.02037159, 7980313.76831069, False), (6644, 14010648.0923547, 7980314.26589556, False), (6646, 14010648.17446002, 7980314.70768376, False)]",78,"[(False, 40)]",0.15257844,Heliophile,,,Heliophile
409,"[(6272, 14010646.37005415, 7980314.88074384, False), (6274, 14010646.347496, 7980314.0556797, False), (6276, 14010646.30560112, 7980313.27253402, False), (6278, 14010646.26063778, 7980312.37679887, False), (6280, 14010646.28081543, 7980311.50348762, False), (6282, 14010646.28016958, 7980310.42179322, False), (6284, 14010646.30965692, 7980309.27363678, True), (6286, 14010646.34745547, 7980308.24019942, True), (6288, 14010646.35482489, 7980307.3687193, True), (6290, 14010646.29302251, 7980306.61303816, True), (6292, 14010646.21336948, 7980305.87482782, True), (6294, 14010646.07266588, 7980305.07701881, True), (6296, 14010645.94215209, 7980304.15405574, True), (6298, 14010645.88195104, 7980301.52975846, True), (6300, 14010645.83772051, 7980300.09331178, True), (6302, 14010645.74140243, 7980300.1065144, True), (6304, 14010645.71510461, 7980299.57357295, True), (6306, 14010645.74905414, 7980299.2502079, True), (6308, 14010645.81172988, 7980299.12603846, True), (6310, 14010645.90891989, 7980298.78698909, True), (6312, 14010645.98842469, 7980298.20752946, True), (6314, 14010646.0563675, 7980297.49830446, False), (6316, 14010646.14348412, 7980296.75396211, False), (6318, 14010646.22625451, 7980296.04591654, False), (6320, 14010646.24622423, 7980295.26912485, False), (6322, 14010646.19431622, 7980294.46562981, False), (6324, 14010646.09882875, 7980293.61301773, False), (6326, 14010645.93009977, 7980292.72785925, True), (6328, 14010645.74279471, 7980291.8223979, True), (6330, 14010645.64654342, 7980290.71254138, True), (6332, 14010645.76739277, 7980288.77222096, True), (6334, 14010645.98325358, 7980286.47115129, False), (6336, 14010646.22392716, 7980284.0777391, False), (6338, 14010646.40962712, 7980282.06586936, False), (6340, 14010646.47812977, 7980280.84915916, False), (6342, 14010646.39617829, 7980279.96112336, False), (6344, 14010646.33087335, 7980279.09810788, False), (6346, 14010646.25608777, 7980278.46496252, False), (6348, 14010646.23568358, 7980277.04354129, False)]",76,"[(False, 6), (True, 15), (False, 6), (True, 4), (False, 8)]",0.1468781461538461,,,Others,Others
410,"[(6122, 14010648.42423578, 7980275.00309457, False), (6124, 14010648.19511801, 7980276.40319792, False), (6126, 14010647.93186915, 7980277.94829758, False), (6128, 14010647.72448853, 7980279.09235779, False), (6130, 14010647.57495131, 7980280.1688282, False), (6132, 14010647.43183449, 7980281.16265636, False), (6134, 14010647.30989277, 7980282.12978459, False), (6136, 14010647.21487084, 7980283.09526534, False), (6138, 14010647.13170968, 7980284.03931488, False), (6140, 14010647.04448001, 7980285.07928901, False), (6142, 14010646.96383044, 7980286.00741627, False), (6144, 14010646.9330559, 7980286.92690064, False), (6146, 14010646.93167131, 7980287.95496731, False), (6148, 14010646.94674567, 7980288.89141673, False), (6150, 14010646.9504719, 7980289.73279079, False), (6152, 14010646.98038818, 7980290.66944991, False), (6154, 14010647.00007107, 7980291.49281603, False), (6156, 14010646.98564296, 7980292.39981029, False), (6158, 14010646.99481002, 7980293.36993883, False), (6160, 14010646.97236192, 7980294.35886388, False), (6162, 14010646.96674885, 7980295.26948554, False), (6164, 14010646.95280591, 7980296.16615676, False), (6166, 14010646.92974871, 7980297.0936218, False), (6168, 14010646.95997649, 7980297.92766313, False), (6170, 14010646.9641939, 7980298.83235337, False), (6172, 14010646.98007038, 7980299.7036498, False), (6174, 14010646.96476124, 7980300.54322097, False), (6176, 14010646.92573707, 7980301.32632845, False), (6178, 14010646.90375729, 7980302.13564856, False), (6180, 14010646.91597719, 7980302.90315134, False), (6182, 14010646.95615176, 7980303.77486821, False), (6184, 14010646.9995187, 7980304.77466991, False), (6186, 14010647.03108329, 7980305.68351076, False), (6188, 14010647.0820997, 7980306.56063096, False), (6190, 14010647.11466499, 7980307.49222247, False), (6192, 14010647.10297554, 7980308.39689035, False), (6194, 14010647.08372565, 7980309.27257074, False), (6196, 14010647.10146013, 7980310.1905669, True), (6198, 14010647.14276648, 7980311.02865382, False), (6200, 14010647.18780471, 7980311.75905318, False), (6202, 14010647.21718929, 7980312.61216949, False), (6204, 14010647.2605962, 7980313.49674049, False), (6206, 14010647.27772372, 7980314.56037935, False)]",84,"[(False, 37), (True, 1), (False, 5)]",0.13669905,,,Heliophile,Heliophile
411,"[(6196, 14010645.57195384, 7980293.19514762, True), (6198, 14010645.68462893, 7980293.34152422, False), (6200, 14010645.77664019, 7980293.57611633, False), (6202, 14010645.8377854, 7980294.08047064, False), (6204, 14010645.89604016, 7980294.81016825, False), (6206, 14010645.918039, 7980295.46925194, False), (6208, 14010645.91412681, 7980296.28243849, False), (6210, 14010645.88625473, 7980297.18000071, False), (6212, 14010645.83559645, 7980297.91595263, False), (6214, 14010645.72552511, 7980298.67520447, True), (6216, 14010645.59321593, 7980299.23862421, True), (6218, 14010645.44853809, 7980299.97679449, True), (6220, 14010645.27889292, 7980300.69003507, True), (6222, 14010645.11444767, 7980301.47034519, True), (6224, 14010644.99499031, 7980302.18553937, True), (6226, 14010644.97087498, 7980302.86540675, True), (6228, 14010644.96799562, 7980303.48947257, True), (6230, 14010644.99233477, 7980304.17642304, True), (6232, 14010645.04297677, 7980304.81147989, True), (6234, 14010645.04514029, 7980305.6391297, True), (6236, 14010645.06654679, 7980306.4812294, True), (6238, 14010645.03877429, 7980307.25957181, True), (6240, 14010644.99316063, 7980307.88397276, True), (6242, 14010644.9588386, 7980308.45727284, True), (6244, 14010644.93002914, 7980309.09535232, True), (6246, 14010644.96877106, 7980309.81103318, True), (6248, 14010644.99785784, 7980310.56066872, True), (6250, 14010645.03909245, 7980311.23506055, True), (6252, 14010645.01151814, 7980311.80921693, True), (6254, 14010644.94105825, 7980312.4636718, True), (6256, 14010644.92051827, 7980313.23753214, True), (6258, 14010644.90140471, 7980314.07315206, True), (6260, 14010644.92430221, 7980314.79092872, False)]",64,"[(True, 1), (False, 8), (True, 23), (False, 1)]",0.13669905,,,Shade-chaser,Shade-chaser
412,"[(6514, 14010646.84583481, 7980277.90446155, False), (6516, 14010646.80596319, 7980277.55964207, False), (6518, 14010646.80389976, 7980278.04001555, False), (6520, 14010646.77421024, 7980278.75727823, False), (6522, 14010646.72937445, 7980279.66577939, False), (6524, 14010646.70693773, 7980280.48340523, False), (6526, 14010646.68554493, 7980281.05130684, False), (6528, 14010646.69107221, 7980281.70613932, False), (6530, 14010646.7158776, 7980282.2553543, False), (6532, 14010646.69777616, 7980282.97671891, False), (6534, 14010646.723072, 7980283.5744371, False), (6536, 14010646.7290929, 7980284.17909863, False), (6538, 14010646.68301641, 7980284.57048159, False), (6540, 14010646.65535387, 7980285.07038984, False), (6542, 14010646.69356828, 7980285.29876164, False), (6544, 14010646.70994579, 7980285.99932816, False), (6546, 14010646.70355554, 7980286.76576527, False), (6548, 14010646.68653954, 7980287.51970777, False), (6550, 14010646.68801767, 7980288.14629426, False), (6552, 14010646.68449972, 7980288.67487052, False), (6554, 14010646.61369338, 7980289.17507269, False), (6556, 14010646.58387808, 7980289.54174577, False), (6558, 14010646.51940607, 7980290.30861237, False), (6560, 14010646.51140697, 7980290.82266243, False), (6562, 14010646.48641972, 7980291.43619758, False), (6564, 14010646.41108788, 7980292.03002802, False), (6566, 14010646.3598559, 7980292.56536991, False), (6568, 14010646.36105946, 7980293.38458272, False), (6570, 14010646.39538971, 7980294.14510334, False), (6572, 14010646.42492746, 7980294.65512353, False), (6574, 14010646.45720393, 7980295.29654429, False), (6576, 14010646.49297622, 7980295.92067565, False), (6578, 14010646.52833854, 7980296.51981124, False), (6580, 14010646.54535877, 7980297.14576345, False), (6582, 14010646.60223706, 7980297.61700986, False), (6584, 14010646.63841454, 7980298.03265214, False), (6586, 14010646.68057585, 7980298.64619558, False), (6588, 14010646.71855761, 7980299.26688036, False), (6590, 14010646.7275441, 7980299.89592379, False), (6592, 14010646.71234738, 7980300.37634089, False), (6594, 14010646.68525653, 7980300.94297038, False), (6596, 14010646.6906512, 7980301.52206704, False), (6598, 14010646.68775918, 7980302.01065455, False), (6600, 14010646.69571901, 7980302.61160525, False), (6602, 14010646.69892003, 7980303.23749241, False), (6604, 14010646.6669409, 7980303.77169836, False), (6606, 14010646.64400227, 7980304.39883097, False), (6608, 14010646.64454279, 7980304.98193299, False), (6610, 14010646.66153491, 7980305.64405118, False), (6612, 14010646.68669772, 7980306.2084742, False), (6614, 14010646.68163359, 7980306.74931409, True), (6616, 14010646.7309025, 7980307.19335678, True), (6618, 14010646.78950856, 7980307.63863865, True), (6620, 14010646.83300366, 7980308.19028712, True), (6622, 14010646.92714399, 7980308.73560544, True), (6624, 14010646.99488336, 7980309.18875929, True), (6626, 14010647.020961, 7980309.64644546, True), (6628, 14010647.09108722, 7980310.17190526, True), (6630, 14010647.13194088, 7980310.69442887, False), (6632, 14010647.13797533, 7980311.17809042, False), (6634, 14010647.1642743, 7980311.58750204, False), (6636, 14010647.1445839, 7980312.15560396, False), (6638, 14010647.13029616, 7980312.67377127, False), (6640, 14010647.17528812, 7980313.16157648, False), (6642, 14010647.21003258, 7980313.75741687, False), (6644, 14010647.33654362, 7980314.28338078, False), (6646, 14010647.4691783, 7980314.74710594, False)]",132,"[(False, 50), (True, 8), (False, 9)]",0.1525784399999999,,,Others,Others
