person_id,trajectory,duration_frames,shadow_segments,avg_shadow_proportion,transition_0,transition_1,transition_2,category
96,"[(1230, 14010645.75663837, 7980314.79785057, True), (1232, 14010645.66305954, 7980314.16048849, True), (1234, 14010645.58701623, 7980313.75037004, True), (1236, 14010645.5502832, 7980313.26060773, True), (1238, 14010645.49859275, 7980312.74531938, True), (1240, 14010645.44052595, 7980312.34417659, True), (1242, 14010645.43218113, 7980311.76235022, True), (1244, 14010645.34092883, 7980311.19854953, True), (1246, 14010645.32367251, 7980310.65432999, True), (1248, 14010645.34456504, 7980310.12273556, True), (1250, 14010645.28967164, 7980309.52752604, True), (1252, 14010645.27247733, 7980308.9370955, True), (1254, 14010645.1984181, 7980308.29212162, True)]",24,"[(True, 13)]",0.10571279,Photophobic,,,Photophobic
97,"[(1124, 14010644.92044061, 7980313.7984346, True), (1126, 14010644.86050776, 7980313.49425743, True), (1128, 14010644.83853519, 7980312.90696029, True), (1130, 14010644.81006325, 7980312.49828198, True), (1132, 14010644.74849828, 7980311.99399109, True), (1134, 14010644.68205856, 7980311.54937499, True), (1136, 14010644.65285748, 7980311.12574815, True), (1138, 14010644.62140298, 7980310.65844855, True), (1140, 14010644.57022598, 7980310.20272826, True), (1142, 14010644.50788163, 7980309.66930171, True), (1144, 14010644.47383747, 7980309.29698541, True), (1146, 14010644.44767819, 7980308.8429782, True), (1148, 14010644.39768623, 7980308.53917037, False), (1150, 14010644.38239946, 7980308.12515289, False), (1152, 14010644.37513363, 7980307.79478032, True), (1154, 14010644.36224634, 7980307.26001085, True), (1156, 14010644.32697688, 7980306.67827911, False), (1158, 14010644.30523684, 7980306.21963879, False), (1160, 14010644.2733173, 7980305.66712528, False), (1162, 14010644.22672419, 7980305.42403214, False), (1164, 14010644.11055699, 7980305.23649907, False), (1166, 14010644.00805964, 7980305.09055241, False)]",42,"[(True, 12), (False, 2), (True, 2), (False, 6)]",0.10571279,,,Sun-chaser,Sun-chaser
98,"[(1152, 14010650.89638204, 7980314.84653638, False), (1154, 14010650.80220762, 7980314.34326182, False), (1156, 14010650.79110539, 7980313.77722841, False), (1158, 14010650.78858749, 7980313.10746189, False), (1160, 14010650.72341957, 7980312.62622291, False), (1162, 14010650.74026364, 7980311.97688608, False), (1164, 14010650.74553012, 7980311.33429512, False), (1166, 14010650.66559176, 7980310.80715858, False), (1168, 14010650.63500274, 7980310.19167528, False), (1170, 14010650.61354114, 7980309.57330447, False), (1172, 14010650.50102542, 7980308.97848929, False), (1174, 14010650.40879188, 7980308.40335212, False), (1176, 14010650.33649899, 7980307.82052888, False), (1178, 14010650.20823998, 7980307.30401956, False), (1180, 14010650.15591926, 7980306.61828907, False), (1182, 14010650.10058207, 7980306.03711022, False), (1184, 14010650.00389827, 7980305.55400509, False), (1186, 14010649.95886109, 7980305.03881174, False), (1188, 14010649.96661809, 7980304.41067355, False), (1190, 14010649.96659407, 7980303.82736708, False), (1192, 14010649.98245444, 7980303.28418581, False), (1194, 14010650.01438715, 7980302.69834874, False), (1196, 14010650.01337205, 7980302.1440258, False), (1198, 14010650.03230237, 7980301.57328048, False), (1200, 14010650.03302426, 7980301.00487154, False), (1202, 14010650.03174923, 7980300.49887503, False), (1204, 14010650.05164741, 7980299.96597755, False), (1206, 14010650.03803294, 7980299.19417351, False), (1208, 14010650.0543037, 7980298.55363853, False), (1210, 14010650.08609888, 7980297.99096422, False), (1212, 14010650.1236456, 7980297.46279014, False), (1214, 14010650.1619708, 7980296.94392127, False), (1216, 14010650.14848725, 7980296.58221721, False), (1218, 14010650.14168358, 7980295.96552512, False), (1220, 14010650.12286948, 7980295.45274024, False), (1222, 14010650.07958819, 7980294.86567571, False), (1224, 14010650.03687255, 7980294.24377701, False), (1226, 14010650.01021724, 7980293.51061834, False), (1228, 14010650.00026379, 7980292.85432139, False), (1230, 14010649.99733644, 7980292.24405321, False), (1232, 14010649.9960474, 7980291.65440538, False), (1234, 14010649.99231433, 7980291.12007591, False), (1236, 14010649.99161414, 7980290.35706233, False)]",84,"[(False, 43)]",0.10571279,Heliophile,,,Heliophile
100,"[(1606, 14010651.371227, 7980287.66818269, False), (1608, 14010651.26935779, 7980287.69856913, False), (1610, 14010651.14788782, 7980288.47847418, False), (1612, 14010651.12365681, 7980288.98748795, False), (1614, 14010651.42709413, 7980289.18776522, False), (1616, 14010651.63040701, 7980289.77189524, False), (1618, 14010651.8035101, 7980290.28931084, False), (1620, 14010651.92059297, 7980290.69648085, False), (1622, 14010651.94316666, 7980291.06401049, False), (1624, 14010651.88352878, 7980291.4717261, False), (1626, 14010651.8082451, 7980291.9161985, False), (1628, 14010651.70720025, 7980292.44138023, False), (1630, 14010651.65120851, 7980292.83143354, False), (1632, 14010651.64025267, 7980293.41040199, False), (1634, 14010651.63412977, 7980293.93063945, False), (1636, 14010651.58735044, 7980294.45168768, False), (1638, 14010651.52122642, 7980294.96133364, False), (1640, 14010651.47702637, 7980295.3949047, False), (1642, 14010651.4561633, 7980295.80343869, False), (1644, 14010651.45801767, 7980296.02274098, False), (1646, 14010651.45588804, 7980296.33508908, False), (1648, 14010651.47773021, 7980296.92682635, False), (1650, 14010651.45357554, 7980297.63596842, False), (1652, 14010651.39250456, 7980298.41954831, False), (1654, 14010651.32970419, 7980299.04711463, False), (1656, 14010651.2619715, 7980299.56372161, False), (1658, 14010651.20515342, 7980299.8851835, False), (1660, 14010651.12318045, 7980300.30379006, False), (1662, 14010651.05425718, 7980300.73213606, False), (1664, 14010651.021019, 7980301.19184276, False), (1666, 14010651.07388514, 7980301.47599469, False), (1668, 14010651.11015953, 7980301.74342371, False), (1670, 14010651.10940216, 7980302.04920697, False), (1672, 14010651.09383877, 7980302.44164183, False), (1674, 14010651.08171116, 7980302.87483757, False), (1676, 14010651.04464681, 7980303.33522052, False), (1678, 14010651.04136782, 7980303.55784384, False), (1680, 14010651.42249916, 7980302.64063709, False), (1682, 14010651.62642301, 7980302.27421659, False), (1684, 14010651.50393171, 7980302.79624584, False), (1686, 14010651.23118124, 7980303.72848201, False), (1688, 14010650.91404883, 7980304.78268938, False), (1690, 14010650.60016193, 7980305.82880892, False), (1692, 14010650.46257417, 7980306.64620445, False), (1694, 14010650.40230954, 7980307.26080659, False), (1696, 14010650.40867876, 7980307.84976644, False), (1698, 14010650.4411717, 7980308.42802247, False), (1700, 14010650.50949747, 7980308.88354753, False), (1702, 14010650.65154009, 7980309.30699589, False), (1704, 14010650.80957528, 7980309.87139965, False), (1706, 14010650.9100464, 7980310.46600961, False), (1708, 14010651.03591185, 7980310.95324912, False), (1710, 14010651.22703769, 7980311.42330483, False), (1712, 14010651.39536241, 7980311.89035372, False), (1714, 14010651.48278118, 7980312.39382318, False), (1716, 14010651.54758512, 7980312.93306875, False), (1718, 14010651.63513636, 7980313.37581277, False), (1720, 14010651.62625064, 7980313.88676661, False), (1722, 14010651.67109095, 7980314.40251228, False), (1724, 14010651.72037804, 7980314.85913575, False)]",118,"[(False, 60)]",0.1337408758333333,Heliophile,,,Heliophile
102,"[(2076, 14010651.35289772, 7980314.60967115, False), (2078, 14010651.28142736, 7980313.96829224, False), (2080, 14010651.13349065, 7980313.50435231, False), (2082, 14010651.07099754, 7980312.94099987, False), (2084, 14010651.05571593, 7980312.33361766, False), (2086, 14010650.92322284, 7980311.82091407, False), (2088, 14010650.89184472, 7980311.20896281, False), (2090, 14010650.88783967, 7980310.72337229, False), (2092, 14010650.81838546, 7980310.15798483, False), (2094, 14010650.78758483, 7980309.55987753, False), (2096, 14010650.80658744, 7980308.98538938, False), (2098, 14010650.79905742, 7980308.39166752, False), (2100, 14010650.68263288, 7980307.90646953, False), (2102, 14010650.65754163, 7980307.28476417, False), (2104, 14010650.66026973, 7980306.79451134, False), (2106, 14010650.55800139, 7980306.19406947, False), (2108, 14010650.48451389, 7980305.69587998, False), (2110, 14010650.50894505, 7980305.1298705, False), (2112, 14010650.46220828, 7980304.52602833, False), (2114, 14010650.35502042, 7980304.07879338, False), (2116, 14010650.36594256, 7980303.5388085, False), (2118, 14010650.36082862, 7980303.06488784, False), (2120, 14010650.26154466, 7980302.57772165, False), (2122, 14010650.22387486, 7980302.07644332, False), (2124, 14010650.20939698, 7980301.60365711, False), (2126, 14010650.12129748, 7980301.03224225, False), (2128, 14010650.07988289, 7980300.43447661, False), (2130, 14010650.11167752, 7980299.87449918, False), (2132, 14010650.09145156, 7980299.13702111, False), (2134, 14010650.01250977, 7980298.48719279, False), (2136, 14010649.9562293, 7980297.94397348, False), (2138, 14010649.91822874, 7980297.27645901, False), (2140, 14010649.92515794, 7980296.83048929, False), (2142, 14010649.98832941, 7980296.35971476, False), (2144, 14010650.0641216, 7980295.83564802, False), (2146, 14010650.06324105, 7980295.15582289, False), (2148, 14010650.05368954, 7980294.52980152, False), (2150, 14010650.07846908, 7980293.97882742, False), (2152, 14010650.04984536, 7980293.44996546, False), (2154, 14010649.98705623, 7980292.68488155, False), (2156, 14010649.95426208, 7980292.07630249, False), (2158, 14010649.90004108, 7980291.60053206, False), (2160, 14010649.74855354, 7980290.91932663, False), (2162, 14010649.65547699, 7980290.03023407, False), (2164, 14010649.57831161, 7980289.38456471, False), (2166, 14010649.49445502, 7980288.71016347, False), (2168, 14010649.40316951, 7980288.13175207, False), (2170, 14010649.30656486, 7980287.58519871, False), (2172, 14010649.23448439, 7980287.08227381, False), (2174, 14010649.13014442, 7980286.51091568, False), (2176, 14010649.07955956, 7980285.71443522, False), (2178, 14010649.0403545, 7980285.07799018, False), (2180, 14010648.91134659, 7980284.36351752, False), (2182, 14010648.82666719, 7980283.59304789, False), (2184, 14010648.72069682, 7980282.86790035, False), (2186, 14010648.59977956, 7980281.97818236, False), (2188, 14010648.50299586, 7980281.04695264, False), (2190, 14010648.40594127, 7980280.4341178, False), (2192, 14010648.33059317, 7980279.44918237, False), (2194, 14010648.23074593, 7980278.37160389, False), (2196, 14010648.07407963, 7980277.77101526, False), (2198, 14010647.90899785, 7980277.43615057, False), (2200, 14010647.7685001, 7980276.83056965, False), (2202, 14010647.70844238, 7980275.97177497, False), (2204, 14010647.76183414, 7980274.45589797, False), (2206, 14010647.67789165, 7980273.3885288, False), (2208, 14010647.70256542, 7980272.48141479, False), (2210, 14010647.67509941, 7980271.8917046, False), (2212, 14010647.60227034, 7980270.88979716, False), (2214, 14010647.62039729, 7980270.13437051, False)]",138,"[(False, 70)]",0.1524666099999999,Heliophile,,,Heliophile
103,"[(1224, 14010649.86304627, 7980314.87660015, False), (1226, 14010649.7404945, 7980314.37788931, False), (1228, 14010649.71547086, 7980313.71261498, False), (1230, 14010649.72579974, 7980313.01633725, False), (1232, 14010649.82042282, 7980312.16228016, False), (1234, 14010649.866737, 7980311.45407489, False), (1236, 14010649.85994928, 7980310.88638666, False), (1238, 14010649.81780157, 7980310.43491164, False), (1240, 14010649.83857254, 7980309.83733396, False), (1242, 14010649.84437517, 7980309.2347606, False), (1244, 14010649.86068261, 7980308.62603592, False), (1246, 14010649.90336786, 7980308.0098922, False), (1248, 14010649.94931023, 7980307.23633637, False), (1250, 14010649.92933368, 7980306.73753621, False), (1252, 14010649.96852274, 7980306.16363832, False), (1254, 14010649.99114002, 7980305.59715686, False), (1256, 14010650.01204482, 7980305.02074773, False), (1258, 14010650.06889616, 7980304.3552061, False), (1260, 14010650.07126689, 7980303.75092617, False), (1262, 14010650.06039845, 7980303.23659409, False), (1264, 14010650.06709709, 7980302.65775649, False), (1266, 14010650.07609295, 7980302.00941773, False), (1268, 14010650.10732212, 7980301.52298978, False), (1270, 14010650.13538044, 7980300.9591109, False), (1272, 14010650.16088286, 7980300.33014842, False), (1274, 14010650.19009616, 7980299.80170478, False), (1276, 14010650.25588772, 7980299.20859267, False), (1278, 14010650.26287994, 7980298.69291149, False), (1280, 14010650.25961878, 7980298.23131557, False), (1282, 14010650.29956284, 7980297.4221127, False), (1284, 14010650.35069041, 7980296.4741296, False)]",60,"[(False, 31)]",0.1114097674193548,Heliophile,,,Heliophile
104,"[(1638, 14010651.27089226, 7980283.64879473, False), (1640, 14010651.2600538, 7980283.88307873, False), (1642, 14010651.23032105, 7980284.08365406, False), (1644, 14010651.20658406, 7980284.50134956, False), (1646, 14010651.14795706, 7980285.07240627, False), (1648, 14010651.09232969, 7980285.7080099, False), (1650, 14010651.00664822, 7980286.44747154, False), (1652, 14010650.90303381, 7980287.03806642, False), (1654, 14010650.82223848, 7980287.58586862, False), (1656, 14010650.84975871, 7980287.53205591, False), (1658, 14010650.85011542, 7980287.67593036, False), (1660, 14010650.80437867, 7980288.2014153, False), (1662, 14010650.73549878, 7980288.90992475, False), (1664, 14010650.6585118, 7980289.67735793, False), (1666, 14010650.58081042, 7980290.44548299, False), (1668, 14010650.55867294, 7980290.95475229, False), (1670, 14010650.5342529, 7980291.40823159, False), (1672, 14010650.50173196, 7980291.95506535, False), (1674, 14010650.45295761, 7980292.5236741, False), (1676, 14010650.40945408, 7980293.10654576, False), (1678, 14010650.4047426, 7980293.73288234, False), (1680, 14010650.3837636, 7980294.31093779, False), (1682, 14010650.43405472, 7980294.56748032, False), (1684, 14010650.39192964, 7980295.19064531, False), (1686, 14010650.32526834, 7980295.72645183, False), (1688, 14010650.31560066, 7980296.01125604, False), (1690, 14010650.31882997, 7980296.3385589, False), (1692, 14010650.23022068, 7980296.91493068, False), (1694, 14010650.17328482, 7980297.35320575, False), (1696, 14010650.18830843, 7980297.77712158, False), (1698, 14010650.19545049, 7980298.13528408, False), (1700, 14010650.15082952, 7980298.66343163, False), (1702, 14010650.08061652, 7980299.2752418, False), (1704, 14010650.00168061, 7980299.91533496, False), (1706, 14010649.92218584, 7980300.55703257, False), (1708, 14010649.93510647, 7980301.07357774, False), (1710, 14010649.99590229, 7980301.33417213, False), (1712, 14010650.03272593, 7980301.8152283, False), (1714, 14010650.06708308, 7980302.47674282, False), (1716, 14010650.1416712, 7980302.95743155, False), (1718, 14010650.21775745, 7980303.26001893, False), (1720, 14010650.29173704, 7980303.6510542, False), (1722, 14010650.31521013, 7980304.34729436, False), (1724, 14010650.3618689, 7980304.85659204, False), (1726, 14010650.43673941, 7980305.26787662, False), (1728, 14010650.52745675, 7980305.82146217, False), (1730, 14010650.62727763, 7980306.43373643, False), (1732, 14010650.70265573, 7980306.93682297, False), (1734, 14010650.76217643, 7980307.4918809, False), (1736, 14010650.84896997, 7980307.97378175, False), (1738, 14010651.39538671, 7980306.9865829, False), (1740, 14010651.43685748, 7980307.59255208, False), (1742, 14010651.31861387, 7980308.57383881, False), (1744, 14010651.23007537, 7980309.47314841, False), (1746, 14010651.60569378, 7980309.01284141, False), (1748, 14010652.14590555, 7980308.29700848, False), (1750, 14010651.84437532, 7980309.56993902, False), (1752, 14010651.56758432, 7980310.76040675, False), (1754, 14010651.38259308, 7980311.65911926, False), (1756, 14010651.23887764, 7980312.42005946, False), (1758, 14010651.22866737, 7980312.92875782, False), (1760, 14010651.29108869, 7980313.21382854, False), (1762, 14010651.29933501, 7980313.59711723, False), (1764, 14010651.35759182, 7980314.07688463, False), (1766, 14010651.43834533, 7980314.49039573, False)]",128,"[(False, 65)]",0.13564844,Heliophile,,,Heliophile
105,"[(1830, 14010647.15816283, 7980276.50945952, False), (1832, 14010647.17909429, 7980277.67390779, False), (1834, 14010647.15178818, 7980278.72561093, False), (1836, 14010647.09956499, 7980279.69986393, False), (1838, 14010647.00711238, 7980280.56004571, False), (1840, 14010646.9035251, 7980281.36110182, False), (1842, 14010646.79950061, 7980282.12343466, False), (1844, 14010646.66792461, 7980283.11140202, False), (1846, 14010646.5838, 7980283.82334611, False), (1848, 14010646.52755643, 7980284.67606276, False), (1850, 14010646.50583962, 7980285.47924531, False), (1852, 14010646.59742686, 7980286.2634808, False), (1854, 14010646.68050378, 7980287.06785404, False), (1856, 14010646.74768661, 7980287.86226963, False), (1858, 14010646.83093743, 7980288.67537355, False), (1860, 14010646.85384303, 7980289.49399109, False), (1862, 14010646.84769114, 7980290.29097101, False), (1864, 14010646.79737597, 7980290.90085944, False), (1866, 14010646.74062375, 7980291.73133778, False), (1868, 14010646.68657964, 7980292.45024122, False), (1870, 14010646.63380431, 7980293.36264568, False), (1872, 14010646.53437559, 7980294.26265416, False), (1874, 14010646.45304727, 7980294.99535277, False), (1876, 14010646.36849026, 7980295.68696902, False), (1878, 14010646.29296992, 7980296.43334011, False), (1880, 14010646.23291055, 7980297.05352972, False), (1882, 14010646.16870404, 7980297.79351684, False), (1884, 14010646.11512983, 7980298.38648404, True), (1886, 14010646.04888874, 7980299.00070964, True), (1888, 14010646.0178462, 7980299.71746278, True), (1890, 14010646.03143982, 7980300.20167248, True), (1892, 14010646.02797277, 7980300.7528951, True), (1894, 14010645.99570617, 7980301.25926819, True), (1896, 14010646.01668596, 7980301.54563929, True), (1898, 14010645.99393212, 7980301.96787165, True), (1900, 14010645.97863465, 7980302.4857796, True), (1902, 14010645.97284993, 7980303.26182918, True), (1904, 14010645.97687522, 7980303.9007595, True), (1906, 14010645.97396618, 7980304.71383453, True), (1908, 14010645.94831096, 7980305.69168902, True), (1910, 14010645.91841264, 7980306.50632638, True), (1912, 14010645.90858782, 7980307.27909873, True), (1914, 14010645.86935722, 7980308.08458492, True), (1916, 14010645.80558297, 7980308.63366747, True), (1918, 14010645.75395235, 7980309.20017868, True), (1920, 14010645.68389675, 7980309.93791406, True), (1922, 14010645.67081635, 7980310.49067476, True), (1924, 14010645.68254321, 7980311.1253997, True), (1926, 14010645.6959766, 7980311.97615198, True), (1928, 14010645.76814477, 7980312.79586979, True), (1930, 14010645.84620945, 7980313.38628797, True), (1932, 14010645.906902, 7980314.04760859, True), (1934, 14010646.01841819, 7980314.80141518, True)]",104,"[(False, 27), (True, 26)]",0.1356484399999999,,Shade-chaser,,Shade-chaser
106,"[(1252, 14010651.84823254, 7980314.70042411, False), (1254, 14010651.74274944, 7980314.23939625, False), (1256, 14010651.67312606, 7980313.76323025, False), (1258, 14010651.61005854, 7980313.28262854, False), (1260, 14010651.5530571, 7980312.76722036, False), (1262, 14010651.47319438, 7980312.32433331, False), (1264, 14010651.47908688, 7980311.83220762, False), (1266, 14010651.48001353, 7980311.36268127, False), (1268, 14010651.45376703, 7980310.93171174, False), (1270, 14010651.49069543, 7980310.38952357, False), (1272, 14010651.49562079, 7980309.90461562, False), (1274, 14010651.4648011, 7980309.45743876, False), (1276, 14010651.46428411, 7980308.84014339, False), (1278, 14010651.45136244, 7980308.31174929, False), (1280, 14010651.36334229, 7980307.83207414, False), (1282, 14010651.27236682, 7980307.39524631, False), (1284, 14010651.23381726, 7980306.83961176, False), (1286, 14010651.2033989, 7980306.31784316, False), (1288, 14010651.19961391, 7980305.68680909, False), (1290, 14010651.14860053, 7980305.16839651, False), (1292, 14010651.08279262, 7980304.76360898, False), (1294, 14010650.98383005, 7980304.42081906, False), (1296, 14010650.96780139, 7980303.92752731, False), (1298, 14010650.95822067, 7980303.46655757, False), (1300, 14010650.9308473, 7980303.11575403, False), (1302, 14010650.91517599, 7980302.59653288, False), (1304, 14010650.87838608, 7980301.93970205, False), (1306, 14010650.88009092, 7980301.46808657, False), (1308, 14010650.85102578, 7980300.95816372, False), (1310, 14010650.83706595, 7980300.52208949, False), (1312, 14010650.82569408, 7980300.03113372, False), (1314, 14010650.78999623, 7980299.38653736, False)]",62,"[(False, 32)]",0.1175997525,Heliophile,,,Heliophile
108,"[(1682, 14010651.01406266, 7980304.61222257, False), (1684, 14010651.01030395, 7980304.97199007, False), (1686, 14010651.04696409, 7980305.50379485, False), (1688, 14010651.0355229, 7980306.09104153, False), (1690, 14010651.02042325, 7980306.6713113, False), (1692, 14010651.05804682, 7980307.24002052, False), (1694, 14010651.09979762, 7980307.80706566, False), (1696, 14010651.11653504, 7980308.3686346, False), (1698, 14010651.27852368, 7980308.80779986, False), (1700, 14010651.41847498, 7980309.2440987, False), (1702, 14010651.53860816, 7980309.64434919, False), (1704, 14010651.65397485, 7980310.19667905, False), (1706, 14010651.7927715, 7980310.76378216, False), (1708, 14010651.8982059, 7980311.27323309, False), (1710, 14010651.96123788, 7980311.79900254, False), (1712, 14010652.09354206, 7980312.284392, False), (1714, 14010652.23697859, 7980312.61599916, False), (1716, 14010652.22807006, 7980313.23535682, False), (1718, 14010652.30510074, 7980313.78976568, False), (1720, 14010652.39360244, 7980314.23314465, False), (1722, 14010652.3521411, 7980314.86506013, False)]",40,"[(False, 21)]",0.13564844,Heliophile,,,Heliophile
109,"[(1336, 14010647.13340272, 7980303.57205475, False), (1338, 14010647.04262278, 7980303.74091169, False), (1340, 14010647.13964123, 7980303.63316966, False), (1342, 14010647.25670745, 7980303.49610479, False), (1344, 14010647.3738922, 7980303.35872432, False), (1346, 14010647.47389426, 7980303.6227103, False), (1348, 14010647.49980198, 7980304.29701027, False), (1350, 14010647.46425192, 7980305.4348626, False), (1352, 14010647.46752488, 7980306.56761624, False), (1354, 14010647.49842877, 7980307.55641582, False), (1356, 14010647.49367004, 7980308.07940317, False), (1358, 14010647.68299779, 7980308.96062565, False), (1360, 14010647.80614619, 7980309.95373744, False), (1362, 14010647.87266069, 7980310.71546041, False), (1364, 14010648.00683636, 7980311.1207347, False), (1366, 14010648.10127572, 7980311.63897719, False), (1368, 14010648.13904132, 7980312.14203263, False), (1370, 14010648.18670117, 7980312.67082211, False), (1372, 14010648.23004852, 7980313.18390913, False), (1374, 14010648.22161027, 7980313.75645616, False), (1376, 14010648.25920767, 7980314.32363712, False), (1378, 14010648.31210976, 7980314.82274561, False)]",42,"[(False, 22)]",0.1192978899999999,Heliophile,,,Heliophile
110,"[(1372, 14010649.34827779, 7980290.9915958, False), (1374, 14010649.36465573, 7980291.34398283, False), (1376, 14010649.2993134, 7980291.11635625, False), (1378, 14010649.41020231, 7980292.29606155, False), (1380, 14010649.45862616, 7980293.15034549, False), (1382, 14010649.43663272, 7980293.36842217, False), (1384, 14010649.57882412, 7980294.30269706, False), (1386, 14010649.67296215, 7980294.8926568, False), (1388, 14010649.74032287, 7980295.66742293, False), (1390, 14010649.81722318, 7980296.36374687, False), (1392, 14010649.87830905, 7980296.88635136, False), (1394, 14010649.90470596, 7980297.53625439, False), (1396, 14010649.97262402, 7980298.07154421, False), (1398, 14010649.9645028, 7980298.6481409, False), (1400, 14010649.95089256, 7980299.27174917, False), (1402, 14010649.98199144, 7980299.80997708, False), (1404, 14010650.03508343, 7980300.29508253, False), (1406, 14010650.05184172, 7980300.89707797, False), (1408, 14010650.12151445, 7980301.62401618, False), (1410, 14010650.19155916, 7980302.22852545, False), (1412, 14010650.24200133, 7980302.67557137, False), (1414, 14010650.30182536, 7980303.18458833, False), (1416, 14010650.41653308, 7980303.72332712, False), (1418, 14010650.49302093, 7980304.08912477, False), (1420, 14010650.53091651, 7980304.66195937, False), (1422, 14010650.62902953, 7980305.10801571, False), (1424, 14010650.69047761, 7980305.60114925, False), (1426, 14010650.74303391, 7980306.16304488, False), (1428, 14010650.87091021, 7980306.60062594, False), (1430, 14010650.98545562, 7980306.96377061, False), (1432, 14010651.08020874, 7980307.36908201, False), (1434, 14010651.17181188, 7980308.0756713, False), (1436, 14010651.20700675, 7980308.82848301, False), (1438, 14010651.26784712, 7980309.32176022, False), (1440, 14010651.40344958, 7980309.79997377, False), (1442, 14010651.51103937, 7980310.24621901, False), (1444, 14010651.51428353, 7980310.7173574, False), (1446, 14010651.58605436, 7980311.17518127, False), (1448, 14010651.67461847, 7980311.65343696, False), (1450, 14010651.65893284, 7980312.2414451, False), (1452, 14010651.72044179, 7980312.75728812, False), (1454, 14010651.81013534, 7980313.20723345, False), (1456, 14010651.81210153, 7980313.77903099, False), (1458, 14010651.80738348, 7980314.3038354, False), (1460, 14010651.84778733, 7980314.79459414, False)]",88,"[(False, 45)]",0.11929789,Heliophile,,,Heliophile
112,"[(1306, 14010645.7077742, 7980303.06591267, True), (1308, 14010645.76771415, 7980303.25256048, True), (1310, 14010645.81759581, 7980303.60530814, True), (1312, 14010645.85464943, 7980304.3013205, True), (1314, 14010645.87124336, 7980304.98096186, True), (1316, 14010645.89329873, 7980305.44648351, True), (1318, 14010645.8205212, 7980305.90248978, True), (1320, 14010645.79279809, 7980306.28484944, True), (1322, 14010645.72935055, 7980307.03581511, True), (1324, 14010645.74995476, 7980307.72207208, True), (1326, 14010645.8385555, 7980308.2710306, True), (1328, 14010645.90415304, 7980308.80944819, True), (1330, 14010645.92096236, 7980309.22740005, True), (1332, 14010645.920822, 7980309.59025708, True), (1334, 14010645.92325067, 7980310.00806678, True), (1336, 14010645.9021653, 7980310.42425493, True), (1338, 14010645.97230752, 7980310.74732687, True), (1340, 14010646.1811064, 7980310.40639972, True), (1342, 14010646.33159481, 7980310.90706025, True), (1344, 14010646.45944022, 7980312.07358205, True), (1346, 14010646.53111192, 7980313.06892887, True), (1348, 14010646.56381844, 7980313.7563236, True), (1350, 14010646.6029664, 7980314.37768892, True), (1352, 14010646.63872799, 7980314.90025929, False)]",46,"[(True, 23), (False, 1)]",0.11929789,,Sun-chaser,,Sun-chaser
