person_id,trajectory,duration_frames,shadow_segments,avg_shadow_proportion,transition_0,transition_1,transition_2,category
67,"[(838, 14010649.36229369, 7980314.94397102, False), (840, 14010649.26764637, 7980314.4829499, False), (842, 14010649.17439912, 7980313.95808215, False), (844, 14010648.97362428, 7980313.43685244, False), (846, 14010648.75979996, 7980313.03615728, False), (848, 14010648.46777685, 7980312.68837313, False), (850, 14010648.32395165, 7980312.2589334, False), (852, 14010648.2340862, 7980311.92633267, False), (854, 14010648.24044611, 7980311.53676178, False), (856, 14010648.3128409, 7980311.33746086, False), (858, 14010648.45269532, 7980311.09363684, False), (860, 14010648.58005074, 7980310.80311672, False), (862, 14010648.72336056, 7980310.42323753, False), (864, 14010648.85016981, 7980310.05406385, False), (866, 14010648.97382336, 7980309.51285108, False), (868, 14010649.0347668, 7980308.9993546, False), (870, 14010649.02632705, 7980308.42534818, False), (872, 14010649.00368272, 7980307.74564506, False), (874, 14010648.94584766, 7980307.06997048, False), (876, 14010648.90508959, 7980306.4106466, False), (878, 14010648.87030958, 7980305.8585833, False), (880, 14010648.88462212, 7980305.21089682, False), (882, 14010648.90746112, 7980304.55870406, False), (884, 14010648.94015785, 7980303.94226446, False), (886, 14010648.99332573, 7980303.34228881, False), (888, 14010649.03831346, 7980302.76256322, False), (890, 14010649.09626766, 7980302.19183565, False), (892, 14010649.18915331, 7980301.6364921, False), (894, 14010649.26205778, 7980301.08709012, False), (896, 14010649.32447485, 7980300.4565596, False), (898, 14010649.35337163, 7980299.93272239, False), (900, 14010649.34861144, 7980299.35703203, False), (902, 14010649.35143694, 7980298.75975807, False), (904, 14010649.32069758, 7980298.08228024, False), (906, 14010649.25310967, 7980297.47966712, False), (908, 14010649.1918242, 7980296.85095657, False), (910, 14010649.12542077, 7980296.17452349, False), (912, 14010649.07948078, 7980295.57758056, False), (914, 14010649.0429783, 7980294.91490848, False), (916, 14010649.02061854, 7980294.21415147, False), (918, 14010649.00391415, 7980293.67957756, False), (920, 14010649.02331571, 7980293.06381048, False), (922, 14010649.04672298, 7980292.47080959, False), (924, 14010649.04374106, 7980291.83775405, False), (926, 14010649.02572487, 7980291.05284149, False), (928, 14010649.01542397, 7980290.43547368, False), (930, 14010648.95705606, 7980289.81395572, False), (932, 14010648.88878315, 7980289.19095381, False), (934, 14010648.80581532, 7980288.65902973, False), (936, 14010648.71582883, 7980288.02437054, False), (938, 14010648.5942601, 7980287.2710465, False), (940, 14010648.45400505, 7980286.29987253, False), (942, 14010648.28291445, 7980285.61145907, False), (944, 14010648.0787886, 7980284.88519224, False), (946, 14010647.84755045, 7980284.24645018, False), (948, 14010647.6896322, 7980283.46925519, False), (950, 14010647.53333052, 7980282.54026688, False), (952, 14010647.41361046, 7980281.42867817, False), (954, 14010647.32646352, 7980280.77330635, False), (956, 14010647.25949606, 7980280.18505262, False), (958, 14010647.16059014, 7980279.5271317, False), (960, 14010647.12297372, 7980278.76998178, False), (962, 14010647.11366048, 7980277.94540765, False), (964, 14010647.09391035, 7980277.0404322, False), (966, 14010647.09205672, 7980276.34328448, False), (968, 14010647.08810244, 7980275.51396646, False), (970, 14010646.991914, 7980274.63325972, False), (972, 14010646.88980555, 7980273.79347063, False), (974, 14010646.7886169, 7980272.49486525, False), (976, 14010646.66907637, 7980271.3790455, False), (978, 14010646.54352764, 7980270.85862144, False), (980, 14010646.43406777, 7980270.15392044, False)]",142,"[(False, 72)]",0.1162873222222222,Heliophile,,,Heliophile
68,"[(832, 14010644.42856946, 7980297.24561816, True), (834, 14010644.47678686, 7980297.75227823, True), (836, 14010644.55402158, 7980298.44770833, True), (838, 14010644.63611619, 7980298.80116094, True), (840, 14010644.71634823, 7980299.12627462, True), (842, 14010644.77069792, 7980299.47365713, True), (844, 14010644.77541579, 7980300.05274433, True), (846, 14010644.75928395, 7980300.73925483, True), (848, 14010644.77372245, 7980301.26219905, True), (850, 14010644.77055781, 7980301.84500978, True), (852, 14010644.82145454, 7980302.40905446, True), (854, 14010644.86652408, 7980302.91829279, True), (856, 14010644.92271214, 7980303.45036958, True), (858, 14010645.00906971, 7980304.00724239, True), (860, 14010645.08649656, 7980304.54154686, True), (862, 14010645.11781106, 7980305.05265178, True), (864, 14010645.13709323, 7980305.51240096, True), (866, 14010645.15607912, 7980305.87183976, True), (868, 14010645.14421887, 7980306.55508825, True), (870, 14010645.17774796, 7980307.18661927, True), (872, 14010645.23043002, 7980307.63531249, True), (874, 14010645.26469549, 7980308.13933063, True), (876, 14010645.26885036, 7980308.56288978, True), (878, 14010645.29594794, 7980309.12426784, True), (880, 14010645.33532875, 7980309.7042808, True), (882, 14010645.37115177, 7980310.25778957, False), (884, 14010645.46146559, 7980310.83863836, False), (886, 14010645.51290215, 7980311.28226816, False), (888, 14010645.49619469, 7980311.81104174, False), (890, 14010645.45487667, 7980312.39734619, False), (892, 14010645.39226662, 7980312.96573974, False), (894, 14010645.33733358, 7980313.43986021, False), (896, 14010645.30935668, 7980313.68705315, False), (898, 14010645.36442908, 7980314.19152121, False), (900, 14010645.42039273, 7980314.46098015, False), (902, 14010645.5295615, 7980314.50189661, False), (904, 14010645.70612332, 7980314.64323825, False)]",72,"[(True, 25), (False, 12)]",0.1143384789189189,,Sun-chaser,,Sun-chaser
71,"[(856, 14010649.84514923, 7980313.99016544, False), (858, 14010649.77194019, 7980314.37040868, False)]",2,"[(False, 2)]",0.11401492,Heliophile,,,Heliophile
72,"[(860, 14010644.34250929, 7980296.4757103, True), (862, 14010644.41190676, 7980296.74649277, True), (864, 14010644.47987032, 7980297.27793417, True), (866, 14010644.47586686, 7980297.8195449, True), (868, 14010644.49384875, 7980298.25404021, True), (870, 14010644.53254752, 7980298.59521888, True), (872, 14010644.55537782, 7980298.9868764, True), (874, 14010644.58288228, 7980299.24276878, True), (876, 14010644.66816086, 7980299.55227913, True), (878, 14010644.7668392, 7980299.87948235, True), (880, 14010644.83092128, 7980300.28243455, True), (882, 14010644.87405683, 7980300.76121257, True), (884, 14010644.89959787, 7980301.14706384, True), (886, 14010644.90389184, 7980301.65834445, True), (888, 14010644.89292717, 7980302.11103879, True), (890, 14010644.8990869, 7980302.4951528, True), (892, 14010644.9204842, 7980303.02408026, True), (894, 14010644.92371074, 7980303.41252669, True), (896, 14010644.96273603, 7980303.84918489, True), (898, 14010645.00449645, 7980304.40864598, True), (900, 14010645.0194163, 7980304.9053393, True), (902, 14010645.02959769, 7980305.36049901, True), (904, 14010645.04734275, 7980305.79319433, True), (906, 14010645.07868901, 7980306.18233356, True), (908, 14010645.15037194, 7980306.73886898, True), (910, 14010645.21077236, 7980307.17650661, True), (912, 14010645.25443748, 7980307.68516706, True), (914, 14010645.3233797, 7980308.15456578, True), (916, 14010645.40826338, 7980308.62206734, True), (918, 14010645.48546576, 7980308.88176144, True), (920, 14010645.53642514, 7980309.33982907, True), (922, 14010645.62739022, 7980309.94559192, True), (924, 14010645.67959704, 7980310.63054083, False), (926, 14010645.73050289, 7980311.15192682, False), (928, 14010645.80024564, 7980311.7254581, False), (930, 14010645.83784415, 7980312.29138775, False), (932, 14010645.84636605, 7980312.76697213, False), (934, 14010645.83725258, 7980313.35860025, False), (936, 14010645.80474576, 7980313.82658637, False), (938, 14010645.74945192, 7980314.26410451, False), (940, 14010645.69923686, 7980314.83712345, False)]",80,"[(True, 32), (False, 9)]",0.1160588653658536,,Sun-chaser,,Sun-chaser
73,"[(872, 14010645.32258782, 7980297.97965674, True), (874, 14010645.39761178, 7980298.24574974, True), (876, 14010645.4184579, 7980298.69936527, True), (878, 14010645.40974431, 7980299.41491674, True), (880, 14010645.43724369, 7980300.0212973, True), (882, 14010645.47830241, 7980300.79066167, True), (884, 14010645.50563288, 7980301.2696526, True), (886, 14010645.52968001, 7980301.50476616, True), (888, 14010645.5802816, 7980301.72211165, True), (890, 14010645.62233586, 7980301.93307663, True), (892, 14010645.63864769, 7980302.51534357, True), (894, 14010645.68085745, 7980303.10316186, True), (896, 14010645.76721461, 7980303.77242691, True), (898, 14010645.83031497, 7980304.15640122, True), (900, 14010645.89848106, 7980304.65950871, True), (902, 14010645.97736696, 7980305.06747644, True), (904, 14010645.99428925, 7980305.66375685, True), (906, 14010645.9921848, 7980306.08593559, True), (908, 14010646.00036804, 7980306.6648062, True), (910, 14010646.00759058, 7980307.19243184, True), (912, 14010646.01224688, 7980307.60955768, True), (914, 14010646.07224993, 7980308.07451748, True), (916, 14010646.13808582, 7980308.4817161, False), (918, 14010646.15931224, 7980308.95659504, False), (920, 14010646.20783622, 7980309.41057095, False), (922, 14010646.31036078, 7980309.87181246, False), (924, 14010646.34931073, 7980310.28087839, False), (926, 14010646.36439015, 7980310.75330366, False), (928, 14010646.42525481, 7980311.30088423, False), (930, 14010646.47484264, 7980311.6901056, False), (932, 14010646.4684297, 7980312.28753717, False), (934, 14010646.45887944, 7980312.80388265, False), (936, 14010646.53918446, 7980313.33098533, False), (938, 14010646.54423205, 7980313.87362733, False), (940, 14010646.52616343, 7980314.3761475, False), (942, 14010646.56360741, 7980314.86309186, False)]",70,"[(True, 22), (False, 14)]",0.1164535955555555,,Sun-chaser,,Sun-chaser
74,"[(932, 14010645.2979455, 7980294.87700664, True), (934, 14010645.29133396, 7980295.08885438, True), (936, 14010645.28772126, 7980295.20461273, True), (938, 14010645.28841397, 7980295.66915981, True), (940, 14010645.31862052, 7980296.15942403, True), (942, 14010645.35592866, 7980296.7122526, True), (944, 14010645.42239899, 7980297.50719706, True), (946, 14010645.49664717, 7980298.11294098, True), (948, 14010645.54222002, 7980298.69445672, True), (950, 14010645.57776744, 7980299.37819118, True), (952, 14010645.60311416, 7980299.96684806, True), (954, 14010645.64832811, 7980300.46286521, True), (956, 14010645.70274586, 7980300.91041135, True), (958, 14010645.75463159, 7980301.2250205, True), (960, 14010645.79062554, 7980301.52164217, True), (962, 14010646.05810828, 7980302.73979327, True), (964, 14010646.34059101, 7980303.54584426, True), (966, 14010646.54575974, 7980304.11561846, True), (968, 14010646.69947506, 7980304.68870349, True), (970, 14010646.79275257, 7980305.30749692, True), (972, 14010646.84663583, 7980305.72728437, True), (974, 14010646.87704926, 7980306.37247037, False), (976, 14010646.88198762, 7980307.11590133, False), (978, 14010646.871962, 7980307.72533764, False), (980, 14010646.86368863, 7980308.33895455, False), (982, 14010646.84117505, 7980308.83174719, False), (984, 14010646.82240405, 7980309.42728969, False), (986, 14010646.81770348, 7980310.03167376, False), (988, 14010646.79372902, 7980310.59124442, False), (990, 14010646.74979815, 7980311.18675034, False), (992, 14010646.73735419, 7980311.83989268, False), (994, 14010646.74327614, 7980312.42728373, False), (996, 14010646.74294581, 7980313.06997421, False), (998, 14010646.76200924, 7980313.66994042, False), (1000, 14010646.76780541, 7980314.26541433, False), (1002, 14010646.76373848, 7980314.84019664, False)]",70,"[(True, 21), (False, 15)]",0.1180054799999999,,Sun-chaser,,Sun-chaser
75,"[(1098, 14010644.55735042, 7980314.7971511, False), (1100, 14010644.54074954, 7980314.14721443, False), (1102, 14010644.55735599, 7980313.54479064, False), (1104, 14010644.59443689, 7980312.85590875, True), (1106, 14010644.5964777, 7980311.95826581, True), (1108, 14010644.58925977, 7980311.29923916, True), (1110, 14010644.62127977, 7980310.65779282, True), (1112, 14010644.56332346, 7980309.75805647, True), (1114, 14010644.47975579, 7980309.0738636, True), (1116, 14010644.37191847, 7980308.36644115, True), (1118, 14010644.31688703, 7980307.56663927, True), (1120, 14010644.28003568, 7980306.96900146, True), (1122, 14010644.23969522, 7980306.28611331, True), (1124, 14010644.23758817, 7980305.5172981, True), (1126, 14010644.22524778, 7980304.93570394, True), (1128, 14010644.20366136, 7980304.27910574, True), (1130, 14010644.21460436, 7980303.58127926, True), (1132, 14010644.24186509, 7980303.04821897, True), (1134, 14010644.28523271, 7980302.41341312, True), (1136, 14010644.33519475, 7980301.73922436, True), (1138, 14010644.35523526, 7980301.04014655, True), (1140, 14010644.35984526, 7980300.35976216, True), (1142, 14010644.37033613, 7980299.62534029, True), (1144, 14010644.35067287, 7980299.08861003, True), (1146, 14010644.30521824, 7980298.97159513, True), (1148, 14010644.27350422, 7980299.05728004, True), (1150, 14010644.25108759, 7980298.67619097, True), (1152, 14010644.17766058, 7980299.19620245, True), (1154, 14010644.12361156, 7980299.10977481, True)]",56,"[(False, 3), (True, 26)]",0.1180054799999999,,Shade-chaser,,Shade-chaser
78,"[(988, 14010649.25090187, 7980282.1190001, False), (990, 14010649.20576409, 7980283.01610802, False), (992, 14010649.14112515, 7980283.86302441, False), (994, 14010649.12837892, 7980284.40509644, False), (996, 14010649.14906301, 7980284.89549, False), (998, 14010649.18072958, 7980285.37246859, False), (1000, 14010649.2151339, 7980285.84986785, False), (1002, 14010649.24264148, 7980286.45625928, False), (1004, 14010649.20842998, 7980287.15633007, False), (1006, 14010649.16104825, 7980287.76073637, False), (1008, 14010649.0997592, 7980288.543422, False), (1010, 14010649.04965962, 7980289.15152062, False), (1012, 14010649.03472961, 7980289.70121213, False), (1014, 14010649.00991994, 7980290.17967138, False), (1016, 14010649.00486612, 7980290.66609214, False), (1018, 14010649.008811, 7980291.27077365, False), (1020, 14010649.00193632, 7980291.78756761, False), (1022, 14010649.04781016, 7980292.39457438, False), (1024, 14010649.11777441, 7980293.04590849, False), (1026, 14010649.19472796, 7980293.71218271, False), (1028, 14010649.27104054, 7980294.37926383, False), (1030, 14010649.34461806, 7980295.04257797, False), (1032, 14010649.44421907, 7980295.71980474, False), (1034, 14010649.5405202, 7980296.45500118, False), (1036, 14010649.63161939, 7980297.11045903, False), (1038, 14010649.76925348, 7980297.77849074, False), (1040, 14010649.91356768, 7980298.42335127, False), (1042, 14010650.03191806, 7980299.0882673, False), (1044, 14010650.16429049, 7980299.71197668, False), (1046, 14010650.29079899, 7980300.28866564, False), (1048, 14010650.41723694, 7980300.90811953, False), (1050, 14010650.56978189, 7980301.50434039, False), (1052, 14010650.75588968, 7980302.10524498, False), (1054, 14010650.94143024, 7980302.6824683, False), (1056, 14010651.11024568, 7980303.22414471, False), (1058, 14010651.31809347, 7980303.74245521, False), (1060, 14010651.44784984, 7980304.19049022, False), (1062, 14010651.67462212, 7980304.59682681, False), (1064, 14010651.83668197, 7980304.96539443, False), (1066, 14010652.08142965, 7980305.29648514, False), (1068, 14010652.25992427, 7980305.75254079, False), (1070, 14010652.7505985, 7980305.29281235, False)]",82,"[(False, 42)]",0.11800548,Heliophile,,,Heliophile
79,"[(1004, 14010645.10950893, 7980289.53598245, True), (1006, 14010645.1116169, 7980290.40677137, True), (1008, 14010645.08402061, 7980290.83372841, True), (1010, 14010645.04904933, 7980291.42771614, True), (1012, 14010644.99722701, 7980292.12568335, True), (1014, 14010644.9180038, 7980292.53958777, True), (1016, 14010644.85377167, 7980293.02981232, True), (1018, 14010644.78497867, 7980293.61911482, True), (1020, 14010644.72944765, 7980294.25566393, True), (1022, 14010644.65564204, 7980294.8592658, True), (1024, 14010644.58617557, 7980295.58759918, True), (1026, 14010644.52292746, 7980296.20832006, True), (1028, 14010644.46410548, 7980296.7571928, True), (1030, 14010644.44476432, 7980297.30557153, True), (1032, 14010644.44337974, 7980297.78397332, True), (1034, 14010644.44658083, 7980298.28546769, True), (1036, 14010644.48452004, 7980298.7118628, True), (1038, 14010644.51271978, 7980299.0739631, True), (1040, 14010644.5423386, 7980299.5868183, True), (1042, 14010644.54833012, 7980300.18971069, True), (1044, 14010644.5333288, 7980300.69481249, True), (1046, 14010644.49688116, 7980301.51396105, True), (1048, 14010644.46732104, 7980302.12580749, True), (1050, 14010644.45488202, 7980302.52996393, True), (1052, 14010644.4593921, 7980303.06351974, True), (1054, 14010644.47043966, 7980303.65218044, True), (1056, 14010644.47272841, 7980304.27476215, True), (1058, 14010644.46953971, 7980304.92283207, True), (1060, 14010644.50950765, 7980305.48880098, True), (1062, 14010644.60244716, 7980306.02754922, True), (1064, 14010644.70964801, 7980306.69777667, True), (1066, 14010644.79224045, 7980307.26182472, True), (1068, 14010644.83094024, 7980307.84706778, True), (1070, 14010644.88029882, 7980308.42044362, True), (1072, 14010644.94649486, 7980308.87293373, True), (1074, 14010645.00854361, 7980309.52247252, True), (1076, 14010645.13228649, 7980310.16960308, False), (1078, 14010645.25197718, 7980310.73869884, False), (1080, 14010645.41276071, 7980311.38575179, False), (1082, 14010645.58587994, 7980311.98363951, False), (1084, 14010645.70855054, 7980312.46395921, False), (1086, 14010645.88170209, 7980312.28139237, False), (1088, 14010646.05498208, 7980312.86124522, False), (1090, 14010646.21023323, 7980313.72315629, False), (1092, 14010646.33112947, 7980314.63372658, False)]",88,"[(True, 36), (False, 9)]",0.1180054799999999,,Sun-chaser,,Sun-chaser
80,"[(1492, 14010650.26475857, 7980314.65788332, False), (1494, 14010650.24484318, 7980314.18308224, False), (1496, 14010650.22027177, 7980313.67809073, False), (1498, 14010650.1471505, 7980313.08680977, False), (1500, 14010650.05075116, 7980312.58013689, False), (1502, 14010649.94745786, 7980312.0311526, False), (1504, 14010649.88294072, 7980311.41526526, False), (1506, 14010649.84747438, 7980310.77300169, False), (1508, 14010649.8119015, 7980310.20031141, False), (1510, 14010649.82461601, 7980309.62854268, False), (1512, 14010649.85800222, 7980309.06037692, False), (1514, 14010649.88847018, 7980308.5291321, False), (1516, 14010649.89941627, 7980308.01638841, False), (1518, 14010649.92229352, 7980307.47393587, False), (1520, 14010649.98009748, 7980306.96139387, False), (1522, 14010650.02596898, 7980306.41590608, False), (1524, 14010650.07226648, 7980305.84050653, False), (1526, 14010650.13952669, 7980305.34684458, False), (1528, 14010650.13107068, 7980304.78587067, False), (1530, 14010650.09921263, 7980304.23560951, False), (1532, 14010650.07734496, 7980303.69496878, False), (1534, 14010650.06223721, 7980303.19670026, False), (1536, 14010650.08979143, 7980302.63273966, False), (1538, 14010650.14521257, 7980302.08430461, False), (1540, 14010650.15349491, 7980301.58698443, False), (1542, 14010650.13815915, 7980301.03872581, False), (1544, 14010650.13906366, 7980300.54684938, False), (1546, 14010650.08591388, 7980299.91941918, False), (1548, 14010650.03102589, 7980299.38370108, False), (1550, 14010649.89720731, 7980298.85789796, False), (1552, 14010649.72831517, 7980298.16859374, False), (1554, 14010649.6070891, 7980297.54068102, False), (1556, 14010649.47875694, 7980296.97703619, False), (1558, 14010649.36648376, 7980296.28985324, False), (1560, 14010649.26914297, 7980295.71233847, False), (1562, 14010649.20982794, 7980295.13704279, False), (1564, 14010649.15334748, 7980294.52693767, False), (1566, 14010649.10459524, 7980293.89902402, False), (1568, 14010649.05596638, 7980293.24814187, False), (1570, 14010649.02909465, 7980292.60828251, False), (1572, 14010649.03594404, 7980291.99837985, False), (1574, 14010648.99252566, 7980291.29124075, False), (1576, 14010649.03789062, 7980290.69806875, False), (1578, 14010649.06211475, 7980290.17056859, False), (1580, 14010649.09731665, 7980289.57534245, False), (1582, 14010649.1371353, 7980288.92598725, False), (1584, 14010649.15115033, 7980288.45784832, False), (1586, 14010649.17993912, 7980287.84688913, False), (1588, 14010649.2317956, 7980287.30620835, False), (1590, 14010649.30950034, 7980286.67432356, False), (1592, 14010649.41343931, 7980286.00710481, False), (1594, 14010649.49845767, 7980285.4160724, False), (1596, 14010649.5552577, 7980285.14059739, False), (1598, 14010649.61527674, 7980284.875332, False), (1600, 14010649.71293733, 7980284.31815785, False), (1602, 14010649.83130191, 7980283.59702092, False), (1604, 14010649.94428346, 7980282.76937773, False), (1606, 14010650.05132884, 7980282.07126008, False), (1608, 14010650.10972221, 7980281.34794327, False), (1610, 14010650.15880391, 7980280.81572992, False), (1612, 14010650.17624243, 7980280.302692, False), (1614, 14010650.1496931, 7980279.71080752, False), (1616, 14010650.12251476, 7980279.09593671, False), (1618, 14010650.10378922, 7980278.25337823, False), (1620, 14010650.1983663, 7980276.35322864, False), (1622, 14010650.24001935, 7980274.85778795, False), (1624, 14010650.18176741, 7980274.21845247, False), (1626, 14010650.18466428, 7980273.19648048, False), (1628, 14010650.1139809, 7980272.7199812, False), (1630, 14010650.09054447, 7980272.14276976, False), (1632, 14010650.09477398, 7980272.01484818, False), (1634, 14010650.11059308, 7980272.07865467, False), (1636, 14010650.18014041, 7980272.03463411, False), (1638, 14010650.30959593, 7980271.99179066, False), (1640, 14010650.39294425, 7980271.49889195, False)]",148,"[(False, 75)]",0.1488507953333333,Heliophile,,,Heliophile
81,"[(1232, 14010645.26280319, 7980314.57161297, False), (1234, 14010645.21530486, 7980314.0173506, False), (1236, 14010645.19661553, 7980313.45422909, False), (1238, 14010645.15260249, 7980312.94154122, False), (1240, 14010645.10786176, 7980312.46564208, False), (1242, 14010645.05015776, 7980311.9419843, False), (1244, 14010644.95739387, 7980311.3471528, False), (1246, 14010644.88039863, 7980310.84058418, False), (1248, 14010644.78243529, 7980310.14302662, True), (1250, 14010644.70132358, 7980309.49819193, True), (1252, 14010644.61669697, 7980308.9818501, True), (1254, 14010644.55090733, 7980308.47742307, True), (1256, 14010644.50736654, 7980307.96224052, True), (1258, 14010644.45348908, 7980307.54674811, True), (1260, 14010644.4248981, 7980307.04330425, True), (1262, 14010644.43115099, 7980306.61655158, True), (1264, 14010644.45186367, 7980306.18451387, True), (1266, 14010644.49389825, 7980305.71331511, True), (1268, 14010644.52527206, 7980305.26125224, True), (1270, 14010644.53128622, 7980304.75404004, True), (1272, 14010644.53331819, 7980304.28953164, True), (1274, 14010644.53522498, 7980303.83689614, True), (1276, 14010644.52944374, 7980303.28331012, True), (1278, 14010644.52000585, 7980302.70485314, True), (1280, 14010644.49804365, 7980302.23059496, True), (1282, 14010644.46015028, 7980301.78945515, True), (1284, 14010644.43670273, 7980301.32004588, True), (1286, 14010644.43214413, 7980300.83024604, True), (1288, 14010644.43577619, 7980300.36986074, True), (1290, 14010644.46511235, 7980299.77392204, True), (1292, 14010644.50455305, 7980299.26326453, True), (1294, 14010644.53471086, 7980298.83675035, True), (1296, 14010644.54784179, 7980298.36619563, True), (1298, 14010644.58661536, 7980298.08048013, True), (1300, 14010644.6276692, 7980297.80110984, True), (1302, 14010644.68362484, 7980297.32599709, True), (1304, 14010644.70832693, 7980296.82968761, True), (1306, 14010644.71929057, 7980296.18539343, True), (1308, 14010644.73660551, 7980295.61971193, True), (1310, 14010644.7452169, 7980295.15267231, True), (1312, 14010644.71214498, 7980294.59997786, True), (1314, 14010644.68648071, 7980294.01880912, True), (1316, 14010644.63852024, 7980293.54310899, True), (1318, 14010644.55192952, 7980293.24366802, True), (1320, 14010644.50667901, 7980292.74790552, True)]",88,"[(False, 8), (True, 37)]",0.1380600757777777,,Shade-chaser,,Shade-chaser
83,"[(1592, 14010644.19177139, 7980293.39343855, True), (1594, 14010644.17267036, 7980293.48481159, True), (1596, 14010644.11786485, 7980293.746983, True), (1598, 14010644.12199767, 7980293.77547287, True), (1600, 14010644.14075663, 7980293.74511253, True), (1602, 14010644.16378103, 7980293.69745049, True), (1604, 14010644.18729855, 7980293.64762257, True), (1606, 14010644.19615624, 7980293.62566626, True), (1608, 14010644.19749774, 7980293.61974308, True), (1610, 14010644.19608827, 7980293.62075369, True), (1612, 14010644.18063637, 7980293.6066446, True), (1614, 14010644.17314707, 7980293.60128758, True), (1616, 14010644.1706863, 7980293.60045579, True), (1618, 14010644.15716672, 7980293.66536862, True), (1620, 14010644.16528544, 7980293.67201818, True), (1622, 14010644.18394018, 7980293.64683734, True), (1624, 14010644.17859152, 7980293.53426464, True), (1626, 14010644.16128133, 7980293.54799818, True), (1628, 14010644.20892993, 7980294.63686097, True), (1630, 14010644.27056708, 7980295.82893429, True), (1632, 14010644.29548271, 7980296.49828602, True), (1634, 14010644.35461559, 7980296.73418603, True), (1636, 14010644.43055586, 7980296.78730385, True), (1638, 14010644.51215736, 7980296.79748462, True), (1640, 14010644.56355, 7980296.92207889, True), (1642, 14010644.65401578, 7980297.63158627, True), (1644, 14010644.68427286, 7980298.05854865, True), (1646, 14010644.66674291, 7980299.67605986, True), (1648, 14010644.6544668, 7980300.8764103, True), (1650, 14010644.62964511, 7980301.6992147, True), (1652, 14010644.58444212, 7980302.06429483, True), (1654, 14010644.57528086, 7980302.14090404, True), (1656, 14010644.56293889, 7980302.24992573, True), (1658, 14010644.5686871, 7980302.38982497, True), (1660, 14010644.58263057, 7980302.5168193, True), (1662, 14010644.59859456, 7980302.64444055, True), (1664, 14010644.60227722, 7980302.89666517, True), (1666, 14010644.58158618, 7980303.05680603, True), (1668, 14010644.57006252, 7980303.18480964, True), (1670, 14010644.57351543, 7980303.39277651, True), (1672, 14010644.5638108, 7980303.70051019, True), (1674, 14010644.54932822, 7980303.884674, True), (1676, 14010644.54322236, 7980303.97134252, True), (1678, 14010644.53164175, 7980304.04870022, True), (1680, 14010644.54558013, 7980304.15697818, True), (1682, 14010644.61598941, 7980304.44104777, True), (1684, 14010644.72358739, 7980304.96028776, True), (1686, 14010644.81916276, 7980305.28659356, True), (1688, 14010644.90678585, 7980305.98873372, True), (1690, 14010644.9510807, 7980306.82298343, True), (1692, 14010644.93617624, 7980307.55991471, True), (1694, 14010644.89672565, 7980308.00526394, True), (1696, 14010644.86837196, 7980308.31938937, True), (1698, 14010644.85494319, 7980308.4285395, True), (1700, 14010644.8430195, 7980308.43107607, True), (1702, 14010644.84767302, 7980308.39631343, True), (1704, 14010644.86812749, 7980308.34499956, True), (1706, 14010644.885853, 7980308.31985611, True), (1708, 14010644.89187502, 7980308.33492094, True), (1710, 14010644.89351074, 7980308.31707853, True), (1712, 14010644.89282195, 7980308.30873922, True), (1714, 14010644.87623919, 7980308.29379731, True), (1716, 14010644.86831372, 7980308.28824845, True), (1718, 14010644.85645948, 7980308.33448544, True), (1720, 14010644.84139896, 7980308.45595303, True), (1722, 14010644.82760943, 7980308.52844083, True), (1724, 14010644.83083614, 7980308.55686753, True), (1726, 14010644.83429612, 7980308.5589739, True), (1728, 14010644.82061986, 7980308.56621567, True), (1730, 14010644.80687092, 7980308.55951557, True), (1732, 14010644.79813364, 7980308.68255283, True), (1734, 14010644.79433751, 7980308.78864055, True), (1736, 14010644.8285852, 7980308.95676197, True), (1738, 14010644.88481397, 7980309.20178664, True), (1740, 14010644.95687192, 7980309.78527534, True), (1742, 14010645.04788908, 7980310.53539086, False), (1744, 14010645.12240049, 7980311.23984077, False), (1746, 14010645.08543256, 7980311.74254789, False), (1748, 14010645.04298135, 7980311.9025273, False), (1750, 14010645.06073032, 7980312.26248227, True), (1752, 14010645.06032139, 7980312.57181304, True), (1754, 14010645.05094522, 7980313.06056124, True), (1756, 14010645.03395555, 7980313.46990939, True), (1758, 14010645.03800789, 7980313.92052292, True), (1760, 14010645.01596313, 7980314.61769764, True)]",168,"[(True, 75), (False, 4), (True, 6)]",0.1569913358823529,,,Photophobic,Photophobic
