person_id,trajectory,duration_frames,shadow_segments,avg_shadow_proportion,transition_0,transition_1,transition_2,category
98,"[(1418, 14010645.76319806, 7980300.44943883, False), (1420, 14010646.18320516, 7980300.97842309, False), (1422, 14010646.68266845, 7980301.37805698, False), (1424, 14010647.12585382, 7980301.94697189, False), (1426, 14010647.63080544, 7980302.18787378, False), (1428, 14010648.02815912, 7980302.44311447, False), (1430, 14010648.7168622, 7980302.65614325, False), (1432, 14010649.36128604, 7980302.93274523, False), (1434, 14010649.90126391, 7980303.17396001, False), (1436, 14010650.4017819, 7980303.58258715, False), (1438, 14010650.95628363, 7980303.8185545, False), (1440, 14010651.47560881, 7980304.00142808, False), (1442, 14010651.97521161, 7980304.16658983, False), (1444, 14010652.54572586, 7980304.19291496, False)]",26,"[(False, 14)]",0.1245688899999999,Heliophile,,,Heliophile
99,"[(1456, 14010648.17733778, 7980314.45116134, False), (1458, 14010648.11265934, 7980313.89053911, False), (1460, 14010648.01731293, 7980313.21461268, False), (1462, 14010647.929087, 7980312.7095005, False), (1464, 14010647.83942321, 7980312.14635073, False), (1466, 14010647.7492311, 7980311.56143254, False), (1468, 14010647.70935167, 7980311.02659949, False), (1470, 14010647.65503729, 7980310.33742103, False), (1472, 14010647.62798327, 7980309.80875683, False), (1474, 14010647.5884409, 7980309.2155725, False), (1476, 14010647.55593709, 7980308.69146777, False), (1478, 14010647.56899935, 7980308.22106134, False), (1480, 14010647.57276514, 7980307.62754905, False), (1482, 14010647.59454475, 7980307.107088, False), (1484, 14010647.58489314, 7980306.5741152, False), (1486, 14010647.58729626, 7980306.00239456, False), (1488, 14010647.58116487, 7980305.4973849, False), (1490, 14010647.54213953, 7980304.94119015, False), (1492, 14010647.4674666, 7980304.40654248, False), (1494, 14010647.42306366, 7980303.82243645, False), (1496, 14010647.34314471, 7980303.2845068, False), (1498, 14010647.23999114, 7980302.70223781, False), (1500, 14010647.14887376, 7980302.15549837, False), (1502, 14010647.06413236, 7980301.61272304, False), (1504, 14010646.96056356, 7980301.03263005, False), (1506, 14010646.89612732, 7980300.47340708, False), (1508, 14010646.84456949, 7980299.965819, False), (1510, 14010646.77902731, 7980299.38825355, False), (1512, 14010646.71448511, 7980298.89978094, False), (1514, 14010646.66506531, 7980298.39814291, False), (1516, 14010646.61010636, 7980297.85898209, False), (1518, 14010646.57289081, 7980297.31441938, False), (1520, 14010646.54284445, 7980296.75600829, False), (1522, 14010646.48500732, 7980296.21922612, False), (1524, 14010646.4358688, 7980295.71264503, False), (1526, 14010646.36658397, 7980295.17708384, False), (1528, 14010646.27839672, 7980294.5185754, False), (1530, 14010646.21003787, 7980293.9958464, False), (1532, 14010646.10850414, 7980293.30221029, False), (1534, 14010646.04639467, 7980292.763802, False), (1536, 14010645.99466135, 7980292.19199592, False), (1538, 14010645.94884253, 7980291.49163084, False), (1540, 14010645.89414993, 7980290.9012152, False), (1542, 14010645.82884226, 7980290.45785661, False), (1544, 14010645.78017472, 7980289.89303449, False), (1546, 14010645.75379655, 7980289.26512233, False), (1548, 14010645.73626533, 7980288.59577539, False), (1550, 14010645.70080614, 7980287.98594372, False), (1552, 14010645.68959705, 7980287.33042211, False), (1554, 14010645.65424064, 7980286.70666149, False), (1556, 14010645.63739017, 7980286.13683529, False), (1558, 14010645.60123436, 7980285.40483218, True), (1560, 14010645.55026788, 7980284.70222846, True), (1562, 14010645.49613024, 7980283.87455139, True), (1564, 14010645.51938842, 7980283.38419525, False), (1566, 14010645.4970713, 7980282.77496111, False), (1568, 14010645.50037702, 7980282.16243924, False), (1570, 14010645.48457752, 7980281.3253743, False), (1572, 14010645.50451773, 7980280.7628319, False), (1574, 14010645.4868951, 7980280.24404006, False), (1576, 14010645.45304863, 7980279.56278954, False), (1578, 14010645.44872592, 7980278.92481236, False), (1580, 14010645.45992804, 7980278.31416089, False), (1582, 14010645.46425517, 7980277.4016853, False), (1584, 14010645.46354695, 7980276.31838227, False), (1586, 14010645.45571091, 7980275.33850641, False), (1588, 14010645.43172881, 7980274.99490174, False), (1590, 14010645.41353019, 7980274.35868929, False)]",134,"[(False, 51), (True, 3), (False, 14)]",0.12456889,,,Heliophile,Heliophile
100,"[(1528, 14010647.66422472, 7980314.49840968, False), (1530, 14010647.58129698, 7980313.78919748, False), (1532, 14010647.53069343, 7980313.24655206, False), (1534, 14010647.4181329, 7980312.61720168, False), (1536, 14010647.32604045, 7980311.90003366, False), (1538, 14010647.26731273, 7980311.38501871, False), (1540, 14010647.16930817, 7980310.84527656, False), (1542, 14010647.12869334, 7980310.24685021, False), (1544, 14010647.10053599, 7980309.67980582, False), (1546, 14010647.03106402, 7980309.01445575, False), (1548, 14010646.89788404, 7980308.23324466, False), (1550, 14010646.73817093, 7980307.56343893, False), (1552, 14010646.49743198, 7980307.00728449, False), (1554, 14010646.2548325, 7980306.4492898, True), (1556, 14010646.04048838, 7980306.06505951, True), (1558, 14010645.82650714, 7980305.5533293, True), (1560, 14010645.66265131, 7980304.92099104, True), (1562, 14010645.5664221, 7980304.33781006, True), (1564, 14010645.45730734, 7980303.73426447, True), (1566, 14010645.28737911, 7980302.92400294, True)]",38,"[(False, 13), (True, 7)]",0.12456889,,Shade-chaser,,Shade-chaser
101,"[(1528, 14010647.13019391, 7980314.40113883, False), (1530, 14010647.04645071, 7980313.68030868, False), (1532, 14010646.98083389, 7980313.20622848, False), (1534, 14010646.85363418, 7980312.61647462, False), (1536, 14010646.76216555, 7980311.91006615, False), (1538, 14010646.70481992, 7980311.34051935, False), (1540, 14010646.59927786, 7980310.63485501, False), (1542, 14010646.50677482, 7980309.92463348, False), (1544, 14010646.43209295, 7980309.32757271, False), (1546, 14010646.23026418, 7980308.82211157, False), (1548, 14010646.02772849, 7980308.30552519, False), (1550, 14010645.87821544, 7980307.73512222, False), (1552, 14010645.67809846, 7980307.07815141, True), (1554, 14010645.51358017, 7980306.3465309, True), (1556, 14010645.40629015, 7980305.73720916, True), (1558, 14010645.22636215, 7980305.23793475, True), (1560, 14010645.07199758, 7980304.64375085, True), (1562, 14010644.97267301, 7980304.05256036, True), (1564, 14010644.87192913, 7980303.5907283, True), (1566, 14010644.71931884, 7980302.87482816, True), (1568, 14010644.72410971, 7980302.24091719, True), (1570, 14010644.8035443, 7980301.65897574, True), (1572, 14010644.90646937, 7980301.10177169, True), (1574, 14010644.97989121, 7980300.70984115, True), (1576, 14010644.94220769, 7980300.0141428, True), (1578, 14010645.07371439, 7980299.37180985, True), (1580, 14010645.12722877, 7980298.9275939, True), (1582, 14010645.11989546, 7980298.30540864, True), (1584, 14010645.25046686, 7980297.75159704, True), (1586, 14010645.31362472, 7980296.98899366, True), (1588, 14010645.39299827, 7980296.37762087, True), (1590, 14010645.42611488, 7980295.61881247, True), (1592, 14010645.36524305, 7980295.00039645, True), (1594, 14010645.26474336, 7980294.45519129, True), (1596, 14010645.15493916, 7980293.93727399, True), (1598, 14010645.10021984, 7980293.18552839, True)]",70,"[(False, 12), (True, 24)]",0.12456889,,Shade-chaser,,Shade-chaser
103,"[(1786, 14010646.45496267, 7980270.59283812, False), (1788, 14010646.35410805, 7980276.30941577, False), (1790, 14010646.33233791, 7980277.77548583, False), (1792, 14010646.3443081, 7980278.16855035, False), (1794, 14010646.31975406, 7980278.90118618, False), (1796, 14010646.2778594, 7980279.38866999, False), (1798, 14010646.19869677, 7980280.06761475, False), (1800, 14010646.15452276, 7980280.5883082, False), (1802, 14010646.12412173, 7980281.18398856, False), (1804, 14010646.08707975, 7980281.82906318, False), (1806, 14010646.04559892, 7980282.49705618, False), (1808, 14010646.0018956, 7980283.17194121, False), (1810, 14010645.97209254, 7980283.79312314, False), (1812, 14010645.94423993, 7980284.50811854, False), (1814, 14010645.93829767, 7980285.14948298, False), (1816, 14010645.94170158, 7980285.74056499, False), (1818, 14010645.92667935, 7980286.39671772, False), (1820, 14010645.95952268, 7980287.2802828, False), (1822, 14010646.00274887, 7980288.10255834, False), (1824, 14010646.02141615, 7980288.70976994, False), (1826, 14010646.02640419, 7980289.20581306, False), (1828, 14010646.05015475, 7980289.80027158, False), (1830, 14010646.05446119, 7980290.39881425, False), (1832, 14010646.05874122, 7980291.10053931, False), (1834, 14010646.06391478, 7980291.82904533, False), (1836, 14010646.03374966, 7980292.40094192, False), (1838, 14010645.98852785, 7980292.88635902, False), (1840, 14010645.93207442, 7980293.49834748, False), (1842, 14010645.85237433, 7980294.04727643, False), (1844, 14010645.77875114, 7980294.56893834, False), (1846, 14010645.74647242, 7980295.19160387, True), (1848, 14010645.68498808, 7980295.78488148, True), (1850, 14010645.62463288, 7980296.29039074, True), (1852, 14010645.53998748, 7980296.78477808, True), (1854, 14010645.45610162, 7980297.3477951, True), (1856, 14010645.43046789, 7980297.79485798, True), (1858, 14010645.36517634, 7980298.03789131, True), (1860, 14010645.28313093, 7980298.75927815, True), (1862, 14010645.220475, 7980299.35206395, True), (1864, 14010645.14000525, 7980299.70333043, True), (1866, 14010645.04787715, 7980300.48063402, True), (1868, 14010644.98602695, 7980301.09807831, True), (1870, 14010644.91740887, 7980301.6818327, True), (1872, 14010644.88445643, 7980302.36412722, True), (1874, 14010644.86365759, 7980302.84056896, True), (1876, 14010644.8506642, 7980303.42890722, True), (1878, 14010644.84884006, 7980304.06509512, True), (1880, 14010644.85231574, 7980304.62253239, True), (1882, 14010644.86162329, 7980305.27550971, True), (1884, 14010644.87014409, 7980306.01342387, True), (1886, 14010644.88151933, 7980306.59396835, True), (1888, 14010644.90698357, 7980307.1829472, True), (1890, 14010644.97678103, 7980307.79210656, True), (1892, 14010645.03146612, 7980308.36400477, True), (1894, 14010645.06226756, 7980308.99261294, True), (1896, 14010645.08463493, 7980309.52651872, True), (1898, 14010645.08466804, 7980310.09835278, True), (1900, 14010645.04762409, 7980310.83527807, False), (1902, 14010645.01129702, 7980311.31578439, False), (1904, 14010644.97047203, 7980311.87647352, True), (1906, 14010644.92583638, 7980312.58550374, True), (1908, 14010644.93841323, 7980313.14834621, True), (1910, 14010644.96361364, 7980313.75232657, True), (1912, 14010645.02320769, 7980314.43085721, True)]",126,"[(False, 30), (True, 27), (False, 2), (True, 5)]",0.13142142,,,Shade-chaser,Shade-chaser
104,"[(1618, 14010650.93006685, 7980314.91170696, False), (1620, 14010650.86516637, 7980314.45701747, False), (1622, 14010650.80764478, 7980314.06067117, False), (1624, 14010650.78605153, 7980313.58046582, False), (1626, 14010650.78641518, 7980313.03615453, False), (1628, 14010650.73065206, 7980312.62332063, False), (1630, 14010650.70922298, 7980312.12620355, False), (1632, 14010650.70232042, 7980311.73798802, False), (1634, 14010650.65942461, 7980311.30369025, False), (1636, 14010650.63938319, 7980310.83330379, False), (1638, 14010650.67372643, 7980310.36585892, False), (1640, 14010650.70834089, 7980309.95731074, False), (1642, 14010650.76301503, 7980309.52201807, False), (1644, 14010650.87137287, 7980309.09755173, False), (1646, 14010651.0182614, 7980308.60344381, False), (1648, 14010651.23511908, 7980307.82835002, False), (1650, 14010651.8115587, 7980305.9157501, False), (1652, 14010652.5686183, 7980303.29028392, False)]",34,"[(False, 18)]",0.1310407238888889,Heliophile,,,Heliophile
105,"[(1630, 14010651.34670245, 7980314.86254923, False), (1632, 14010651.25198761, 7980314.4472117, False), (1634, 14010651.24456661, 7980313.94226762, False), (1636, 14010651.22931598, 7980313.51174904, False), (1638, 14010651.21781142, 7980313.04671786, False), (1640, 14010651.25001014, 7980312.6013675, False), (1642, 14010651.40814993, 7980311.7596783, False), (1644, 14010651.42158472, 7980311.36632507, False), (1646, 14010651.57860209, 7980310.6666023, False), (1648, 14010652.22577237, 7980308.68746732, False)]",18,"[(False, 10)]",0.13142142,Heliophile,,,Heliophile
106,"[(1620, 14010650.137616, 7980314.71498596, False), (1622, 14010650.14933062, 7980314.2159387, False), (1624, 14010650.16920117, 7980313.64384024, False), (1626, 14010650.09935038, 7980313.27469172, False), (1628, 14010650.09442006, 7980312.80184784, False), (1630, 14010650.06598361, 7980312.40381351, False), (1632, 14010650.07231417, 7980311.87582294, False), (1634, 14010650.04761227, 7980311.4984404, False), (1636, 14010650.08878939, 7980310.99294716, False), (1638, 14010650.11802074, 7980310.55454603, False), (1640, 14010650.094389, 7980310.10179035, False), (1642, 14010650.06908578, 7980309.64706527, False), (1644, 14010650.09288639, 7980309.18643839, False), (1646, 14010650.38360023, 7980307.74281118, False), (1648, 14010650.5343198, 7980306.96884978, False), (1650, 14010650.93475224, 7980305.54906031, False), (1652, 14010651.64957136, 7980303.14574228, False), (1654, 14010652.21457609, 7980300.92131731, False)]",34,"[(False, 18)]",0.13142142,Heliophile,,,Heliophile
107,"[(1664, 14010651.72454372, 7980307.30820061, False), (1666, 14010651.63055711, 7980306.89827529, False), (1668, 14010651.52921486, 7980306.58484281, False), (1670, 14010651.52550659, 7980306.10716275, False), (1672, 14010651.51727302, 7980305.59480849, False), (1674, 14010651.46856673, 7980305.17279834, False), (1676, 14010651.46405706, 7980304.64489299, False), (1678, 14010651.4147042, 7980304.30236074, False), (1680, 14010651.30642258, 7980303.9504193, False), (1682, 14010651.32757231, 7980303.29284989, False), (1684, 14010651.25353215, 7980302.99755943, False), (1686, 14010651.18288442, 7980302.65000173, False), (1688, 14010651.15892968, 7980302.17729057, False), (1690, 14010651.14457352, 7980301.80917371, False), (1692, 14010651.08776182, 7980301.43624727, False), (1694, 14010651.08333637, 7980300.93744313, False), (1696, 14010651.09660909, 7980300.496361, False), (1698, 14010651.07845148, 7980300.03428343, False), (1700, 14010651.07977116, 7980299.60160668, False), (1702, 14010651.07222298, 7980299.14994755, False), (1704, 14010651.05933417, 7980298.677948, False), (1706, 14010651.0634964, 7980298.21376955, False), (1708, 14010651.08614791, 7980297.75932534, False), (1710, 14010651.07636116, 7980297.24307014, False), (1712, 14010651.05452185, 7980296.78427071, False), (1714, 14010651.02338659, 7980296.43456324, False), (1716, 14010651.01954289, 7980295.78839431, False), (1718, 14010651.00397355, 7980295.23453664, False), (1720, 14010650.94353998, 7980294.77746224, False), (1722, 14010650.87744031, 7980294.27901564, False), (1724, 14010650.83364787, 7980293.77852155, False), (1726, 14010650.77869504, 7980293.23125733, False), (1728, 14010650.72930596, 7980292.78151597, False), (1730, 14010650.68300199, 7980292.37984704, False), (1732, 14010650.65036107, 7980292.12416494, False), (1734, 14010650.64426717, 7980291.72218754, False), (1736, 14010650.62469998, 7980291.18968693, False), (1738, 14010650.55518867, 7980290.58139179, False), (1740, 14010650.46263262, 7980289.950471, False), (1742, 14010650.40488348, 7980289.17370276, False), (1744, 14010650.32199231, 7980288.38000299, False), (1746, 14010650.25133138, 7980287.62047695, False), (1748, 14010650.18622468, 7980286.86752547, False), (1750, 14010650.17463094, 7980285.72410604, False), (1752, 14010649.98782328, 7980285.28904887, False), (1754, 14010649.82892042, 7980284.60967559, False), (1756, 14010649.70375027, 7980283.94675472, False), (1758, 14010649.56481535, 7980283.2205811, False), (1760, 14010649.41537951, 7980282.4464617, False), (1762, 14010649.29015511, 7980281.69635206, False), (1764, 14010649.15851734, 7980281.10190746, False), (1766, 14010649.1019461, 7980280.15731626, False), (1768, 14010649.01174721, 7980279.27290442, False), (1770, 14010648.84726014, 7980278.52256362, False), (1772, 14010648.69767053, 7980277.93097526, False), (1774, 14010648.65865485, 7980276.96151364, False), (1776, 14010648.62160154, 7980276.10763918, False), (1778, 14010648.57667225, 7980275.3125493, False), (1780, 14010648.47284086, 7980274.88683529, False), (1782, 14010648.30614955, 7980274.78214439, False), (1784, 14010648.23002327, 7980274.11213747, False), (1786, 14010648.20564416, 7980273.3686177, False), (1788, 14010648.16162433, 7980272.51794269, False), (1790, 14010648.106449, 7980271.88135953, False), (1792, 14010648.04405901, 7980271.35316014, False), (1794, 14010647.9573212, 7980270.81597773, False), (1796, 14010647.86489184, 7980270.5296753, False), (1798, 14010647.77203839, 7980270.35230697, False), (1800, 14010647.63819091, 7980270.11099102, False), (1802, 14010647.59051676, 7980270.04710472, False)]",138,"[(False, 70)]",0.13142142,Heliophile,,,Heliophile
108,"[(2010, 14010650.76823833, 7980281.29220724, False), (2012, 14010650.6549369, 7980282.68002387, False), (2014, 14010650.67767218, 7980283.0972142, False), (2016, 14010650.62655892, 7980283.86781773, False), (2018, 14010650.5825648, 7980284.93683364, False), (2020, 14010650.61499518, 7980285.71006676, False), (2022, 14010650.6516253, 7980286.28230638, False), (2024, 14010650.7103829, 7980287.26338415, False), (2026, 14010650.75062819, 7980287.9290069, False), (2028, 14010650.76329944, 7980288.8198083, False), (2030, 14010650.76826542, 7980289.66686411, False), (2032, 14010650.77653801, 7980290.34075108, False), (2034, 14010650.75821242, 7980290.99923132, False), (2036, 14010650.75782678, 7980291.57135981, False), (2038, 14010650.77949611, 7980292.11933299, False), (2040, 14010650.7265422, 7980292.86459209, False), (2042, 14010650.7494842, 7980293.41227116, False), (2044, 14010650.7450591, 7980293.96563366, False), (2046, 14010650.71425045, 7980294.50106495, False), (2048, 14010650.71643769, 7980295.08577089, False), (2050, 14010650.75033074, 7980295.6068871, False), (2052, 14010650.73737726, 7980296.37480439, False), (2054, 14010650.77312939, 7980296.88564361, False), (2056, 14010650.77882832, 7980297.44505679, False), (2058, 14010650.75070149, 7980298.16289888, False), (2060, 14010650.87161669, 7980298.25665389, False), (2062, 14010651.00824297, 7980298.80296635, False), (2064, 14010651.08111306, 7980299.02182683, False), (2066, 14010651.07374514, 7980299.93487421, False), (2068, 14010651.0425314, 7980301.12224549, False), (2070, 14010651.05853934, 7980302.00814628, False), (2072, 14010651.05768818, 7980302.64353567, False), (2074, 14010651.07736112, 7980303.12701103, False), (2076, 14010651.10242848, 7980303.60261457, False), (2078, 14010651.13207805, 7980304.14105118, False), (2080, 14010651.1502749, 7980304.73980201, False), (2082, 14010651.2150069, 7980305.30469516, False), (2084, 14010651.25419596, 7980305.88140914, False), (2086, 14010651.25872738, 7980306.64938091, False), (2088, 14010651.27719818, 7980307.24061046, False), (2090, 14010651.31065258, 7980307.73006287, False), (2092, 14010651.30129695, 7980308.42586251, False), (2094, 14010651.32249159, 7980308.98324162, False), (2096, 14010651.3176741, 7980309.51690509, False), (2098, 14010651.31755656, 7980310.17006144, False), (2100, 14010651.34601956, 7980310.68962295, False), (2102, 14010651.34536755, 7980311.20661828, False), (2104, 14010651.35388622, 7980311.80954219, False), (2106, 14010651.35651419, 7980312.41495379, False), (2108, 14010651.38039183, 7980312.93906227, False), (2110, 14010651.41347285, 7980313.51601359, False), (2112, 14010651.48546836, 7980314.12091957, False), (2114, 14010651.56326052, 7980314.6821591, False)]",104,"[(False, 53)]",0.15313149,Heliophile,,,Heliophile
110,"[(1914, 14010645.25679746, 7980288.97477105, True), (1916, 14010645.25679746, 7980288.97477105, True), (1918, 14010645.23331655, 7980289.08511, True), (1920, 14010645.14995502, 7980290.17589408, True), (1922, 14010645.05342361, 7980291.48958975, True), (1924, 14010644.95332498, 7980292.86499235, True), (1926, 14010644.8531396, 7980294.24359894, True), (1928, 14010644.7542993, 7980295.6010962, True), (1930, 14010644.69225858, 7980296.41949208, True), (1932, 14010644.69663904, 7980297.05307943, True), (1934, 14010644.72864907, 7980297.64069928, True), (1936, 14010644.77695177, 7980298.25605608, True), (1938, 14010644.83759139, 7980298.89583908, True), (1940, 14010644.86836409, 7980299.3288652, True), (1942, 14010644.88249254, 7980299.66402382, True), (1944, 14010644.89949636, 7980300.03162815, True), (1946, 14010644.90581985, 7980300.51409257, True), (1948, 14010644.91593172, 7980301.14966188, True), (1950, 14010644.9319948, 7980301.68396994, True), (1952, 14010644.92569836, 7980302.31003261, True), (1954, 14010644.92038737, 7980302.92159713, True), (1956, 14010644.90857007, 7980303.45096261, True), (1958, 14010644.88234966, 7980304.03791173, True), (1960, 14010644.85332965, 7980304.55898723, True), (1962, 14010644.85418463, 7980304.98615821, True), (1964, 14010644.8603583, 7980305.35750306, True), (1966, 14010644.87883336, 7980305.9224226, True), (1968, 14010644.93729354, 7980306.49148039, True), (1970, 14010645.00406432, 7980306.96677484, True), (1972, 14010645.04429228, 7980307.60108088, True), (1974, 14010645.10069638, 7980308.2778248, True), (1976, 14010645.15496296, 7980308.92926685, True), (1978, 14010645.17880177, 7980309.46571016, True), (1980, 14010645.22439517, 7980310.07503937, True), (1982, 14010645.24965955, 7980310.84235518, False), (1984, 14010645.27326304, 7980311.48007966, False), (1986, 14010645.29279396, 7980312.27376107, False), (1988, 14010645.27752127, 7980312.93062167, False), (1990, 14010645.28552786, 7980313.46540676, False), (1992, 14010645.28258682, 7980314.16678244, False), (1994, 14010645.28517066, 7980314.76581692, False)]",80,"[(True, 34), (False, 7)]",0.1356575312195122,,Sun-chaser,,Sun-chaser
111,"[(1810, 14010644.64858668, 7980294.97246892, True), (1812, 14010644.673402, 7980294.45843592, True), (1814, 14010644.76716659, 7980294.21496548, True), (1816, 14010644.89057537, 7980293.73309315, True), (1818, 14010644.95293755, 7980292.90440523, True), (1820, 14010644.95906079, 7980292.24544622, True), (1822, 14010644.95269331, 7980291.10494041, True), (1824, 14010644.93863889, 7980290.08111263, True), (1826, 14010644.91946685, 7980289.42733305, True), (1828, 14010644.89037372, 7980289.55634031, True), (1830, 14010644.86037665, 7980289.91510116, True), (1832, 14010644.8303468, 7980290.40172854, True), (1834, 14010644.80430638, 7980290.69806857, True), (1836, 14010644.76601561, 7980290.85146487, True), (1838, 14010644.71093058, 7980290.62830613, True), (1840, 14010644.67813139, 7980290.27835862, True), (1842, 14010644.53774938, 7980290.09061974, True), (1844, 14010644.34749754, 7980290.00304206, True), (1846, 14010644.14228733, 7980289.96186827, False)]",36,"[(True, 18), (False, 1)]",0.13142142,,Sun-chaser,,Sun-chaser
113,"[(1840, 14010647.07252974, 7980314.92146576, False), (1842, 14010646.983309, 7980314.34585828, False), (1844, 14010646.89694544, 7980313.70612538, False), (1846, 14010646.87811837, 7980313.10821289, False), (1848, 14010646.82933146, 7980312.44577482, False), (1850, 14010646.77120831, 7980311.92696324, False), (1852, 14010646.74338091, 7980311.16436577, False), (1854, 14010646.75889613, 7980310.62171831, False), (1856, 14010646.73600595, 7980310.11026289, False), (1858, 14010646.72264113, 7980309.50311796, False), (1860, 14010646.77959284, 7980308.97800459, False), (1862, 14010646.82027413, 7980308.43247787, False), (1864, 14010646.80734404, 7980307.84488965, False), (1866, 14010646.8131283, 7980307.18535022, False), (1868, 14010646.80082228, 7980306.64873456, True), (1870, 14010646.80010968, 7980306.14263452, True), (1872, 14010646.83128222, 7980305.57307889, False), (1874, 14010646.8360991, 7980305.06781307, False), (1876, 14010646.8432052, 7980304.51205613, False), (1878, 14010646.84812248, 7980303.94870063, False), (1880, 14010646.85240018, 7980303.36500422, False), (1882, 14010646.83341777, 7980302.77829895, False), (1884, 14010646.79851947, 7980302.21994737, False), (1886, 14010646.78664734, 7980301.69140401, False), (1888, 14010646.78224744, 7980301.09896082, False), (1890, 14010646.76055275, 7980300.54738947, False), (1892, 14010646.73484633, 7980300.0698308, False), (1894, 14010646.70760833, 7980299.61441093, False), (1896, 14010646.67873812, 7980299.02300957, False), (1898, 14010646.64992018, 7980298.4782239, False), (1900, 14010646.63207472, 7980297.96396178, False), (1902, 14010646.63561557, 7980297.40097337, False), (1904, 14010646.63676909, 7980296.78295291, False), (1906, 14010646.64789886, 7980296.29428636, False), (1908, 14010646.68042542, 7980295.80555833, False), (1910, 14010646.71582072, 7980295.2077052, False), (1912, 14010646.75203263, 7980294.70902755, False), (1914, 14010646.79386961, 7980294.17447861, False), (1916, 14010646.83897781, 7980293.78643256, False), (1918, 14010646.87887277, 7980293.36095642, False), (1920, 14010646.92940362, 7980293.10386138, False), (1922, 14010646.98530459, 7980292.9193967, False), (1924, 14010647.02354553, 7980292.82062066, False), (1926, 14010647.02700529, 7980292.71208646, False), (1928, 14010647.02182243, 7980292.69040682, False), (1930, 14010647.01582108, 7980292.7026639, False), (1932, 14010647.01166293, 7980292.72095623, False), (1934, 14010646.98977474, 7980292.80314921, False), (1936, 14010646.9799884, 7980292.8419213, False), (1938, 14010646.99029758, 7980292.87183123, False), (1940, 14010646.99662047, 7980292.87971484, False), (1942, 14010646.99952873, 7980292.87816056, False), (1944, 14010647.00038618, 7980292.87428148, False), (1946, 14010646.98731312, 7980292.85320815, False), (1948, 14010646.97442064, 7980292.92895999, False), (1950, 14010646.95641037, 7980292.94712532, False), (1952, 14010646.93660782, 7980292.9325625, False), (1954, 14010646.92965497, 7980292.92200869, False), (1956, 14010646.92902838, 7980292.91635112, False), (1958, 14010646.92402965, 7980292.99957395, False), (1960, 14010646.9292094, 7980292.952704, False), (1962, 14010646.99782071, 7980292.82453044, False), (1964, 14010647.10221157, 7980292.57741183, False), (1966, 14010647.23952713, 7980292.21140824, False), (1968, 14010647.43651616, 7980291.76398084, False), (1970, 14010647.65059862, 7980291.38139164, False), (1972, 14010647.90416658, 7980290.98195274, False), (1974, 14010648.1318107, 7980290.3900815, False), (1976, 14010648.32573397, 7980289.90001706, False), (1978, 14010648.51786717, 7980289.36137791, False), (1980, 14010648.71569038, 7980288.78855694, False), (1982, 14010648.8959324, 7980288.41224406, False), (1984, 14010649.09761366, 7980288.03800521, False), (1986, 14010649.2720686, 7980287.57556325, False), (1988, 14010649.39391914, 7980286.98445526, False), (1990, 14010649.53981499, 7980286.25063634, False), (1992, 14010649.61436427, 7980285.74601139, False), (1994, 14010649.64449232, 7980285.17815638, False), (1996, 14010649.75123117, 7980284.56039108, False), (1998, 14010649.76413635, 7980283.89855582, False), (2000, 14010649.73155736, 7980283.22055583, False), (2002, 14010649.68380152, 7980282.43172407, False), (2004, 14010649.65037935, 7980281.60556317, False), (2006, 14010649.72582689, 7980280.75207368, False)]",166,"[(False, 14), (True, 2), (False, 68)]",0.135039765,,,Heliophile,Heliophile
