person_id,trajectory,duration_frames,shadow_segments,avg_shadow_proportion,transition_0,transition_1,transition_2,category
212,"[(3224, 14010649.86989449, 7980314.57222903, False), (3226, 14010649.84533283, 7980314.19900301, False), (3228, 14010649.88463114, 7980313.72783652, False), (3230, 14010649.89257899, 7980313.28961971, False), (3232, 14010649.84199673, 7980312.86594814, False), (3234, 14010649.79498944, 7980312.45850713, False), (3236, 14010649.76342672, 7980312.07457947, False), (3238, 14010649.71730354, 7980311.66811013, False), (3240, 14010649.66840985, 7980311.23861909, False), (3242, 14010649.64251444, 7980310.77739901, False), (3244, 14010649.58564706, 7980310.44821711, False), (3246, 14010649.51528314, 7980309.97699264, False), (3248, 14010649.46274676, 7980309.49398797, False), (3250, 14010649.42429865, 7980309.09760376, False), (3252, 14010649.3579207, 7980308.60575216, False), (3254, 14010649.30890653, 7980308.18266097, False), (3256, 14010649.31173663, 7980307.71839264, False), (3258, 14010649.33842718, 7980307.21589743, False), (3260, 14010649.31938893, 7980306.74746215, False), (3262, 14010649.33563615, 7980306.26429602, False), (3264, 14010649.3536935, 7980305.91385856, False), (3266, 14010649.3250717, 7980305.34863772, False), (3268, 14010649.27926567, 7980304.8913809, False), (3270, 14010649.24435556, 7980304.40756298, False), (3272, 14010649.20805097, 7980303.93559205, False), (3274, 14010649.15357654, 7980303.49074761, False), (3276, 14010649.14208252, 7980302.94330601, False), (3278, 14010649.15225507, 7980302.55278614, False), (3280, 14010649.11550639, 7980302.05770304, False), (3282, 14010649.08093929, 7980301.64252774, False), (3284, 14010649.0486689, 7980301.19855382, False), (3286, 14010649.00845879, 7980300.77844802, False), (3288, 14010649.00245004, 7980300.34183928, False), (3290, 14010649.0521942, 7980299.86585294, False), (3292, 14010649.07731345, 7980299.50827419, False), (3294, 14010649.10561156, 7980299.08588968, False), (3296, 14010649.15568455, 7980298.56741332, False), (3298, 14010649.19552341, 7980298.19462861, False), (3300, 14010649.19766871, 7980297.8514276, False), (3302, 14010649.20346222, 7980297.45711011, False), (3304, 14010649.22477178, 7980297.03942031, False), (3306, 14010649.23300695, 7980296.57433759, False), (3308, 14010649.24594375, 7980296.00737906, False), (3310, 14010649.19398787, 7980295.56021125, False), (3312, 14010649.13409192, 7980295.20404826, False), (3314, 14010649.08611542, 7980294.80344347, False), (3316, 14010649.02248843, 7980294.33203442, False), (3318, 14010648.93896292, 7980293.79974993, False), (3320, 14010648.87126577, 7980293.37036388, False), (3322, 14010648.82354523, 7980292.90337742, False), (3324, 14010648.83213307, 7980292.2629931, False), (3326, 14010648.80599958, 7980291.87554571, False), (3328, 14010648.71865304, 7980291.44479687, False), (3330, 14010648.65208597, 7980290.93628201, False), (3332, 14010648.67532694, 7980290.26012452, False), (3334, 14010648.66379296, 7980289.61428722, False), (3336, 14010648.62076935, 7980289.34407243, False), (3338, 14010648.58416216, 7980288.91089004, False), (3340, 14010648.56376027, 7980288.47158997, False), (3342, 14010648.55130982, 7980288.02891845, False), (3344, 14010648.54153235, 7980287.58488472, False), (3346, 14010648.53189296, 7980287.14057386, False), (3348, 14010648.52308725, 7980286.5768628, False), (3350, 14010648.51638339, 7980286.0946108, False), (3352, 14010648.55504037, 7980285.72861487, False), (3354, 14010648.58264768, 7980285.20557413, False), (3356, 14010648.5887085, 7980284.72041354, False), (3358, 14010648.63196069, 7980284.49311012, False), (3360, 14010648.64374638, 7980283.97970401, False)]",136,"[(False, 69)]",0.08512198,Heliophile,,,Heliophile
214,"[(3370, 14010644.81434091, 7980298.31675332, True), (3372, 14010644.80745162, 7980301.14039297, True), (3374, 14010644.79041717, 7980301.48533918, True), (3376, 14010644.76915176, 7980301.74303128, True), (3378, 14010644.65410468, 7980301.57125662, True), (3380, 14010644.61969191, 7980301.56859605, True), (3382, 14010644.61187812, 7980301.69527486, True), (3384, 14010644.53112573, 7980301.85027939, True), (3386, 14010644.43594755, 7980301.98563967, True), (3388, 14010644.38970538, 7980302.20222573, True), (3390, 14010644.38921252, 7980302.47112552, True), (3392, 14010644.40634135, 7980302.88310064, True), (3394, 14010644.45760246, 7980303.16018328, True), (3396, 14010644.6076044, 7980303.44239562, True), (3398, 14010644.75575811, 7980303.77071666, True), (3400, 14010644.8994296, 7980304.1624651, True), (3402, 14010645.14707634, 7980304.55911825, True), (3404, 14010645.3848199, 7980304.82089421, True), (3406, 14010645.5359825, 7980305.29193915, True), (3408, 14010645.71506097, 7980305.80721871, True), (3410, 14010645.89426918, 7980306.23683747, True), (3412, 14010645.96101197, 7980306.88330242, True), (3414, 14010646.01862272, 7980307.38367348, True), (3416, 14010646.09935695, 7980307.84050945, True), (3418, 14010646.142187, 7980308.3717907, True), (3420, 14010646.14806429, 7980308.8768593, True), (3422, 14010646.22095571, 7980309.38923947, True), (3424, 14010646.28951344, 7980309.73317344, True), (3426, 14010646.26224882, 7980310.26451256, True), (3428, 14010646.31373286, 7980310.86485864, True), (3430, 14010646.38422666, 7980311.34226777, True), (3432, 14010646.34426295, 7980311.99767992, True), (3434, 14010646.38742529, 7980312.53288345, True), (3436, 14010646.46015463, 7980313.06465991, True), (3438, 14010646.44546796, 7980313.71752976, True), (3440, 14010646.48216218, 7980314.20938017, True), (3442, 14010646.57555421, 7980314.75062458, True)]",72,"[(True, 37)]",0.3818391756756756,Photophobic,,,Photophobic
215,"[(3220, 14010651.74480095, 7980314.70347916, False), (3222, 14010651.75208447, 7980314.26667049, False), (3224, 14010651.75768835, 7980313.84887647, False), (3226, 14010651.69393914, 7980313.46443077, False), (3228, 14010651.64611806, 7980313.01092487, False), (3230, 14010651.55481713, 7980312.63229264, False), (3232, 14010651.49677047, 7980312.35553391, False), (3234, 14010651.36896039, 7980312.01522178, False), (3236, 14010651.31058531, 7980311.55331476, False), (3238, 14010651.26124612, 7980311.13547904, False), (3240, 14010651.20864408, 7980310.76339562, False), (3242, 14010651.10027501, 7980310.32689356, False), (3244, 14010651.0466304, 7980309.85660259, False), (3246, 14010651.00260257, 7980309.40819483, False), (3248, 14010650.9393385, 7980308.87037257, False), (3250, 14010650.88985081, 7980308.37136533, False), (3252, 14010650.78589868, 7980307.9003934, False), (3254, 14010650.71929507, 7980307.53673162, False), (3256, 14010650.59046458, 7980307.08831382, False), (3258, 14010650.52678453, 7980306.5927089, False), (3260, 14010650.50122626, 7980306.11121586, False), (3262, 14010650.49976184, 7980305.73142295, False), (3264, 14010650.51267501, 7980305.25637191, False), (3266, 14010650.52039417, 7980304.85563587, False), (3268, 14010650.5519063, 7980304.41402515, False), (3270, 14010650.58319709, 7980303.97839309, False), (3272, 14010650.5961264, 7980303.51692029, False), (3274, 14010650.60196019, 7980303.14973414, False), (3276, 14010650.63167905, 7980302.67451234, False), (3278, 14010650.63021467, 7980302.26071531, False), (3280, 14010650.60717159, 7980301.80225373, False), (3282, 14010650.58426486, 7980301.32020258, False), (3284, 14010650.54813886, 7980300.93426066, False), (3286, 14010650.50658431, 7980300.58951267, False), (3288, 14010650.49455337, 7980300.22064278, False), (3290, 14010650.52888759, 7980299.79452373, False), (3292, 14010650.57424846, 7980299.31815319, False), (3294, 14010650.58840369, 7980298.84583386, False), (3296, 14010650.59155635, 7980298.46039056, False), (3298, 14010650.59058002, 7980298.11169637, False), (3300, 14010650.59259646, 7980297.68958431, False), (3302, 14010650.57288263, 7980297.27164735, False), (3304, 14010650.52214622, 7980296.8218322, False), (3306, 14010650.43662342, 7980296.31928519, False), (3308, 14010650.35815063, 7980295.81541608, False), (3310, 14010650.30474544, 7980295.42957494, False), (3312, 14010650.24464739, 7980294.97042481, False), (3314, 14010650.19030842, 7980294.47619464, False), (3316, 14010650.19776036, 7980293.94372831, False), (3318, 14010650.20432201, 7980293.55438279, False), (3320, 14010650.19670748, 7980293.10952013, False), (3322, 14010650.24567101, 7980292.49813004, False), (3324, 14010650.25169076, 7980292.03098818, False), (3326, 14010650.23342081, 7980291.63711478, False), (3328, 14010650.18942132, 7980291.36168827, False), (3330, 14010650.14445421, 7980290.77855457, False), (3332, 14010650.09827398, 7980290.1440073, False), (3334, 14010650.06525572, 7980289.5109692, False), (3336, 14010650.00685174, 7980289.09286109, False), (3338, 14010649.95385586, 7980288.53510747, False), (3340, 14010649.91751719, 7980287.9083756, False), (3342, 14010649.88856427, 7980287.23973625, False), (3344, 14010649.84042447, 7980286.95144038, False), (3346, 14010649.87287749, 7980286.55662057, False), (3348, 14010649.90167447, 7980286.00313101, False), (3350, 14010649.88949754, 7980285.61399314, False), (3352, 14010649.88708332, 7980285.20427158, False), (3354, 14010649.96099319, 7980284.23517242, False), (3356, 14010650.00392764, 7980283.35874042, False)]",136,"[(False, 69)]",0.08512198,Heliophile,,,Heliophile
216,"[(3224, 14010650.68732106, 7980314.57261339, False), (3226, 14010650.68238494, 7980314.2213042, False), (3228, 14010650.63576194, 7980313.81194958, False), (3230, 14010650.59153946, 7980313.43769365, False), (3232, 14010650.59837226, 7980313.02097363, False), (3234, 14010650.60708531, 7980312.63965729, False), (3236, 14010650.56079019, 7980312.19773919, False), (3238, 14010650.5015892, 7980311.79909156, False), (3240, 14010650.49136085, 7980311.27064983, False), (3242, 14010650.4713689, 7980310.79426659, False), (3244, 14010650.35117224, 7980310.37284602, False), (3246, 14010650.25381293, 7980309.81608479, False), (3248, 14010650.18091544, 7980309.37083836, False), (3250, 14010650.142454, 7980308.9286305, False), (3252, 14010650.0595505, 7980308.51913701, False), (3254, 14010650.04006599, 7980308.01444509, False), (3256, 14010650.04718368, 7980307.55293872, False), (3258, 14010649.98772761, 7980307.10936954, False), (3260, 14010649.93403348, 7980306.745766, False), (3262, 14010649.92935192, 7980306.24117596, False), (3264, 14010649.92908002, 7980305.75861902, False), (3266, 14010649.87772237, 7980305.32130554, False), (3268, 14010649.87774108, 7980304.7383813, False), (3270, 14010649.87345008, 7980304.28213124, False), (3272, 14010649.82292346, 7980303.83931249, False), (3274, 14010649.77284584, 7980303.46769962, False), (3276, 14010649.76326089, 7980302.99502478, False), (3278, 14010649.7438741, 7980302.59200355, False), (3280, 14010649.69040554, 7980302.18679478, False), (3282, 14010649.70318524, 7980301.74519355, False), (3284, 14010649.7300669, 7980301.31381342, False), (3286, 14010649.73074659, 7980300.90943785, False), (3288, 14010649.74444569, 7980300.54464797, False), (3290, 14010649.74583587, 7980300.16587489, False), (3292, 14010649.76014208, 7980299.79332779, False), (3294, 14010649.7518391, 7980299.37834744, False), (3296, 14010649.76203399, 7980298.9724726, False), (3298, 14010649.80418271, 7980298.51749566, False), (3300, 14010649.8596656, 7980298.10720974, False), (3302, 14010649.85559153, 7980297.71047351, False), (3304, 14010649.8561794, 7980297.19140699, False), (3306, 14010649.882121, 7980296.71376557, False), (3308, 14010649.85319954, 7980296.33724757, False), (3310, 14010649.79880761, 7980295.91535558, False), (3312, 14010649.73673753, 7980295.36538475, False), (3314, 14010649.70915874, 7980294.69561577, False), (3316, 14010649.64887428, 7980294.18808777, False), (3318, 14010649.56997146, 7980293.86164521, False), (3320, 14010649.57313841, 7980293.11812105, False), (3322, 14010649.5746424, 7980292.61605675, False), (3324, 14010649.55675445, 7980292.3329356, False), (3326, 14010649.50366138, 7980291.99427269, False), (3328, 14010649.47216912, 7980291.54867361, False), (3330, 14010649.45392632, 7980290.92178505, False), (3332, 14010649.42732266, 7980290.30027799, False), (3334, 14010649.42903637, 7980289.60486529, False), (3336, 14010649.4437296, 7980288.88356371, False), (3338, 14010649.44220901, 7980288.0982116, False), (3340, 14010649.37888562, 7980287.87545616, False), (3342, 14010649.28760638, 7980287.91735139, False), (3344, 14010649.27955173, 7980287.64629047, False), (3346, 14010649.27199367, 7980287.25335188, False), (3348, 14010649.21740691, 7980286.87356115, False), (3350, 14010649.210415, 7980286.33780256, False), (3352, 14010649.22785441, 7980285.87452546, False), (3354, 14010649.26978562, 7980285.17085272, False), (3356, 14010649.27508823, 7980284.57783899, False), (3358, 14010649.27546975, 7980283.91056484, False)]",134,"[(False, 68)]",0.08512198,Heliophile,,,Heliophile
218,"[(3250, 14010646.66870325, 7980314.76940772, False), (3252, 14010646.50203731, 7980313.88850616, False), (3254, 14010646.38130485, 7980312.84005256, False), (3256, 14010646.29758432, 7980312.09248293, False), (3258, 14010646.17979448, 7980311.27080237, False), (3260, 14010646.12848262, 7980310.31574349, True), (3262, 14010646.13926348, 7980309.34372214, True), (3264, 14010646.17127932, 7980308.58440621, True), (3266, 14010646.19711508, 7980307.82705323, False), (3268, 14010646.14342872, 7980306.94743965, False), (3270, 14010646.06764643, 7980305.99873335, False), (3272, 14010645.98071057, 7980305.23336912, False), (3274, 14010645.91638475, 7980304.55772066, False), (3276, 14010645.89562071, 7980303.70070607, False), (3278, 14010645.87430086, 7980302.99894818, False), (3280, 14010645.90112965, 7980302.01453028, False), (3282, 14010645.93505571, 7980301.07415817, False), (3284, 14010645.95899943, 7980300.29012255, False), (3286, 14010645.98008078, 7980299.67993691, False), (3288, 14010645.99569346, 7980298.9955097, False), (3290, 14010646.0056213, 7980298.2910151, False), (3292, 14010646.01362635, 7980297.54854348, False), (3294, 14010645.98596131, 7980296.71805148, False), (3296, 14010645.95207385, 7980295.59794346, False)]",46,"[(False, 5), (True, 3), (False, 16)]",0.08512198,,,Heliophile,Heliophile
220,"[(3284, 14010645.07909552, 7980314.91075169, False), (3286, 14010644.98665877, 7980314.40738439, True), (3288, 14010644.88525162, 7980313.92250322, True), (3290, 14010644.7990264, 7980313.16564674, True), (3292, 14010644.73951884, 7980312.53434129, True), (3294, 14010644.66672987, 7980312.03684633, True), (3296, 14010644.62569121, 7980311.37186248, False), (3298, 14010644.60952675, 7980310.94981044, False), (3300, 14010644.62111626, 7980310.37856982, True), (3302, 14010644.62826341, 7980310.04026928, True), (3304, 14010644.64486667, 7980309.42054125, True), (3306, 14010644.69997946, 7980308.79075056, True), (3308, 14010644.73081337, 7980308.29871052, True), (3310, 14010644.7014662, 7980307.74198693, True), (3312, 14010644.71256833, 7980307.21212493, True), (3314, 14010644.74669468, 7980306.69608099, True), (3316, 14010644.79052755, 7980306.18507707, True), (3318, 14010644.83663871, 7980305.67469031, True), (3320, 14010644.8819779, 7980305.16336223, True), (3322, 14010644.88934569, 7980304.58726133, True), (3324, 14010644.90573246, 7980304.02471181, True), (3326, 14010644.95725167, 7980302.44451187, True), (3328, 14010644.97618927, 7980301.06029158, True), (3330, 14010644.74596116, 7980301.00760636, True), (3332, 14010644.57260435, 7980301.25112746, True), (3334, 14010644.4843042, 7980301.85868796, True), (3336, 14010644.46164666, 7980302.52325703, True), (3338, 14010644.47549421, 7980303.10564941, True), (3340, 14010644.54856172, 7980303.52722465, True), (3342, 14010644.62073749, 7980303.92125821, True), (3344, 14010644.69030006, 7980304.46215092, True), (3346, 14010644.74929291, 7980304.78956989, True), (3348, 14010644.76572317, 7980304.93910998, True), (3350, 14010644.76350349, 7980304.9822902, True), (3352, 14010644.73860094, 7980304.94328051, True), (3354, 14010644.72384434, 7980304.93781856, True), (3356, 14010644.68195718, 7980304.85643242, True), (3358, 14010644.67338606, 7980304.82341716, True), (3360, 14010644.74689038, 7980304.8416184, True), (3362, 14010644.83637563, 7980304.940273, True), (3364, 14010644.91784312, 7980305.02686812, True), (3366, 14010644.98187176, 7980305.09174575, True), (3368, 14010644.99480785, 7980305.28973175, True), (3370, 14010644.99600574, 7980305.48302962, True), (3372, 14010645.06295118, 7980305.79212622, True), (3374, 14010645.17904604, 7980306.32644347, True), (3376, 14010645.25678504, 7980306.79013715, True), (3378, 14010645.37171782, 7980307.30444699, True), (3380, 14010645.47693226, 7980307.6510466, True), (3382, 14010645.4987877, 7980308.19589562, True), (3384, 14010645.56508744, 7980308.74423904, True), (3386, 14010645.62703357, 7980309.21866146, True), (3388, 14010645.6371464, 7980309.67835037, True), (3390, 14010645.63276344, 7980310.10195078, True), (3392, 14010645.67435869, 7980310.69070524, True), (3394, 14010645.71806809, 7980311.14662326, False), (3396, 14010645.72722011, 7980311.65708682, False), (3398, 14010645.80491509, 7980312.23302614, False), (3400, 14010645.87174348, 7980312.64239844, False), (3402, 14010645.8916901, 7980313.23560801, False), (3404, 14010645.95456059, 7980313.77308878, False), (3406, 14010646.00989246, 7980314.28129488, False), (3408, 14010646.03817364, 7980314.89836408, False)]",124,"[(False, 1), (True, 5), (False, 2), (True, 47), (False, 8)]",0.08512198,,,Sun-chaser,Sun-chaser
221,"[(3292, 14010645.16983004, 7980314.60142929, True), (3294, 14010645.13354143, 7980314.01711731, True), (3296, 14010645.12710651, 7980313.5585401, True), (3298, 14010645.14652593, 7980313.05232726, True), (3300, 14010645.12737375, 7980312.414564, True), (3302, 14010645.10522079, 7980311.8803574, True), (3304, 14010645.10206821, 7980311.24268068, True), (3306, 14010645.01568263, 7980310.7034304, True)]",14,"[(True, 8)]",0.08512198,Photophobic,,,Photophobic
222,"[(3292, 14010649.67409107, 7980314.51351209, False), (3294, 14010649.50605956, 7980313.96366935, False), (3296, 14010649.4398928, 7980313.29192415, False), (3298, 14010649.42417416, 7980312.5142757, False), (3300, 14010649.48665653, 7980311.23025619, False), (3302, 14010649.57644492, 7980310.06867372, False), (3304, 14010649.67987123, 7980308.7637545, False), (3306, 14010649.789137, 7980307.37929587, False), (3308, 14010649.90618308, 7980306.10139462, False), (3310, 14010649.97565832, 7980304.52640489, False)]",18,"[(False, 10)]",0.08512198,Heliophile,,,Heliophile
228,"[(3400, 14010650.01508776, 7980314.6273397, False), (3402, 14010649.92754108, 7980313.97276739, False), (3404, 14010649.87296773, 7980313.31020739, False), (3406, 14010649.8024823, 7980312.65254488, False), (3408, 14010649.69667857, 7980311.89779252, False), (3410, 14010649.66448576, 7980311.04845089, False), (3412, 14010649.66299022, 7980310.32649495, False), (3414, 14010649.64336903, 7980309.70813431, False), (3416, 14010649.69346651, 7980308.98812607, False), (3418, 14010649.7782267, 7980308.19827707, False), (3420, 14010649.78234416, 7980307.58256246, True), (3422, 14010649.76006758, 7980306.93260929, True), (3424, 14010649.7119489, 7980306.25117489, True), (3426, 14010649.67791404, 7980305.50135161, True), (3428, 14010649.68359668, 7980304.81285787, True), (3430, 14010649.65674361, 7980304.22685779, True), (3432, 14010649.67599475, 7980303.42154434, True), (3434, 14010649.67893453, 7980302.69831497, True), (3436, 14010649.65109263, 7980302.0969115, True), (3438, 14010649.62800198, 7980301.4349957, True), (3440, 14010649.58895035, 7980300.75046121, True), (3442, 14010649.59108615, 7980300.02313868, True), (3444, 14010649.59264352, 7980299.36690709, True), (3446, 14010649.57124168, 7980298.70270984, True), (3448, 14010649.58051582, 7980297.90865969, True), (3450, 14010649.56127031, 7980297.12671795, True), (3452, 14010649.5488247, 7980296.27784802, True), (3454, 14010649.54874309, 7980295.65488071, True), (3456, 14010649.50933419, 7980295.06687614, True), (3458, 14010649.4743227, 7980294.30556748, True), (3460, 14010649.46594838, 7980293.56125185, True), (3462, 14010649.39786854, 7980292.70303478, True), (3464, 14010649.33513399, 7980291.82120538, True), (3466, 14010649.26385258, 7980291.00646443, True), (3468, 14010649.17499871, 7980290.18645597, True), (3470, 14010649.10381346, 7980289.50586344, True), (3472, 14010649.05501154, 7980288.89640111, True), (3474, 14010649.02765437, 7980287.91334905, True), (3476, 14010649.02307154, 7980287.15250669, True), (3478, 14010649.04023795, 7980286.38261364, True), (3480, 14010649.02051124, 7980285.50513057, True), (3482, 14010649.0402727, 7980284.81203206, True), (3484, 14010649.01858247, 7980283.92709905, True), (3486, 14010649.05279834, 7980283.22426561, True), (3488, 14010649.0527335, 7980282.48657106, True), (3490, 14010649.03317997, 7980281.70504009, True), (3492, 14010649.00581231, 7980281.06756208, True), (3494, 14010649.00743001, 7980279.9759704, True), (3496, 14010648.97553507, 7980279.12430365, True), (3498, 14010648.94121545, 7980278.01752791, True), (3500, 14010648.90927418, 7980277.28880614, True), (3502, 14010648.87952168, 7980276.75009208, True), (3504, 14010648.83025394, 7980275.89174063, True), (3506, 14010648.78903312, 7980274.87134374, True), (3508, 14010648.94249475, 7980273.64958968, True), (3510, 14010649.18482172, 7980272.35445621, True), (3512, 14010649.30736419, 7980271.17379643, True), (3514, 14010648.97838342, 7980272.09298034, True), (3516, 14010648.75001953, 7980272.5667358, True), (3518, 14010648.65615956, 7980272.28704932, True), (3520, 14010648.71249402, 7980271.77873728, True), (3522, 14010648.89439634, 7980271.85717294, True), (3524, 14010649.00060602, 7980271.44861544, True), (3526, 14010649.10615519, 7980271.29703852, True), (3528, 14010649.20888854, 7980271.28598096, True), (3530, 14010649.28056271, 7980270.85798435, True), (3532, 14010648.98345053, 7980270.78540704, True), (3534, 14010648.64007152, 7980270.89286205, True), (3536, 14010648.47643661, 7980270.65014245, True), (3538, 14010648.36688346, 7980270.52469056, True), (3540, 14010648.2773278, 7980270.46879238, True), (3542, 14010648.21435225, 7980270.0946552, True)]",142,"[(False, 10), (True, 62)]",0.8729336083333333,,Shade-chaser,,Shade-chaser
278,"[(5076, 14010645.54102044, 7980303.47847596, True), (5078, 14010645.44461171, 7980304.55885166, True), (5080, 14010645.41894824, 7980305.24242645, True), (5082, 14010645.41722279, 7980305.95730988, True), (5084, 14010645.40579421, 7980306.38896662, True), (5086, 14010645.35957234, 7980307.14317866, True), (5088, 14010645.31057943, 7980307.82427237, True), (5090, 14010645.2297837, 7980308.49099369, True), (5092, 14010645.1717602, 7980309.09416645, True), (5094, 14010645.13442291, 7980309.52792691, True), (5096, 14010645.08966187, 7980310.09806245, True), (5098, 14010645.07329448, 7980310.6498863, True), (5100, 14010645.05007093, 7980311.15477229, True), (5102, 14010645.01927774, 7980311.69334895, True), (5104, 14010644.99300002, 7980312.2123633, True), (5106, 14010644.97527598, 7980312.72023728, True), (5108, 14010644.93395466, 7980313.2916567, True), (5110, 14010644.92233168, 7980313.77168704, True), (5112, 14010644.92257636, 7980314.13272412, True), (5114, 14010644.91101422, 7980314.64288201, True)]",38,"[(True, 20)]",0.1444421899999999,Photophobic,,,Photophobic
279,"[(5132, 14010644.64975954, 7980296.43517532, True), (5134, 14010644.66481455, 7980296.64696146, True), (5136, 14010644.64224704, 7980297.25852158, True), (5138, 14010644.6321494, 7980297.76290098, True), (5140, 14010644.62596397, 7980298.22082626, True), (5142, 14010644.66809377, 7980298.70521229, True), (5144, 14010644.73652775, 7980299.42987248, True), (5146, 14010644.8131687, 7980300.12559827, True), (5148, 14010644.87473355, 7980300.86257397, True), (5150, 14010644.92753152, 7980301.48898766, True), (5152, 14010644.93528189, 7980301.95532054, True), (5154, 14010644.93759358, 7980302.58942379, True), (5156, 14010644.95271144, 7980303.21086787, True), (5158, 14010644.9444331, 7980303.85562066, True), (5160, 14010644.97687462, 7980304.37555219, True), (5162, 14010645.01139896, 7980304.77040897, True), (5164, 14010645.03557127, 7980305.35885655, True), (5166, 14010645.06653282, 7980305.89399887, True), (5168, 14010645.11789275, 7980306.36508054, True), (5170, 14010645.1603878, 7980306.97246102, True), (5172, 14010645.20225555, 7980307.47427212, True), (5174, 14010645.2203243, 7980307.86062998, True), (5176, 14010645.27703436, 7980308.31518598, True), (5178, 14010645.31099406, 7980308.94677212, True), (5180, 14010645.30772159, 7980309.65497732, True), (5182, 14010645.29903335, 7980310.17602409, True), (5184, 14010645.24214374, 7980310.83080479, True), (5186, 14010645.21518214, 7980311.52660466, True), (5188, 14010645.22848795, 7980312.04898687, True), (5190, 14010645.28345304, 7980312.76100606, True), (5192, 14010645.29335608, 7980313.40128357, True), (5194, 14010645.30471844, 7980313.85590616, True), (5196, 14010645.38760263, 7980314.51452781, True)]",64,"[(True, 33)]",0.14444219,Photophobic,,,Photophobic
303,"[(4822, 14010651.45615549, 7980279.1110189, False), (4824, 14010651.43411819, 7980279.06376816, False), (4826, 14010651.43233124, 7980279.05993673, False), (4828, 14010651.38540122, 7980279.21883129, False), (4830, 14010651.39681761, 7980279.09095867, False), (4832, 14010651.39524722, 7980279.23613183, False), (4834, 14010651.3800749, 7980279.26923909, False), (4836, 14010651.39864875, 7980279.10622418, False), (4838, 14010651.28512587, 7980278.60637413, False), (4840, 14010651.10923597, 7980277.96901095, False), (4842, 14010650.91389549, 7980277.30263849, False), (4844, 14010650.71931372, 7980277.03497643, False), (4846, 14010650.60410399, 7980276.89035156, False), (4848, 14010650.47114431, 7980276.18287976, False), (4850, 14010650.35141754, 7980275.48321517, False), (4852, 14010650.24795343, 7980275.08567883, False), (4854, 14010650.12391948, 7980275.26963538, False), (4856, 14010649.91986422, 7980275.54873908, False), (4858, 14010649.72337619, 7980275.19957524, False), (4860, 14010649.56831525, 7980274.83659165, False), (4862, 14010649.32261736, 7980274.61997413, False), (4864, 14010649.03375998, 7980274.48673764, False), (4866, 14010648.8045366, 7980274.42604106, False), (4868, 14010648.44515315, 7980274.51548882, False), (4870, 14010648.27230957, 7980274.01234431, False), (4872, 14010647.88624976, 7980273.75719899, False), (4874, 14010647.49718692, 7980273.40140785, False), (4876, 14010647.12446256, 7980273.24608753, False), (4878, 14010646.77486864, 7980272.98060935, False), (4880, 14010646.49719659, 7980272.7753725, False), (4882, 14010646.19538775, 7980272.25966801, False), (4884, 14010645.91464664, 7980271.6753875, False), (4886, 14010645.67044314, 7980271.13812057, False), (4888, 14010645.44072903, 7980270.6384862, False), (4890, 14010645.17635835, 7980270.08550925, False)]",68,"[(False, 35)]",0.0660307154285714,Heliophile,,,Heliophile
313,"[(5000, 14010647.90746724, 7980314.80084914, False), (5002, 14010647.76540408, 7980314.33714699, False), (5004, 14010647.59501692, 7980313.8167559, False), (5006, 14010647.395397, 7980313.41382091, False), (5008, 14010647.19708597, 7980312.9278634, False), (5010, 14010647.01316664, 7980312.48197797, False), (5012, 14010646.78642635, 7980312.06950676, False), (5014, 14010646.59472705, 7980311.6007278, False), (5016, 14010646.44459315, 7980311.12627517, True), (5018, 14010646.27480528, 7980310.53986839, True), (5020, 14010646.14668996, 7980310.11782414, True), (5022, 14010646.06700601, 7980309.59708259, True), (5024, 14010646.00527829, 7980308.97157389, True), (5026, 14010645.93946048, 7980308.4953068, True), (5028, 14010645.9044452, 7980307.91165813, True), (5030, 14010645.86093893, 7980307.38389557, True), (5032, 14010645.8235655, 7980307.01359901, True), (5034, 14010645.84106766, 7980306.44998233, True), (5036, 14010645.88117261, 7980306.03991615, True), (5038, 14010645.94350156, 7980305.49256781, True), (5040, 14010646.02065772, 7980305.01365965, True), (5042, 14010646.09103288, 7980304.46696159, True), (5044, 14010646.16260931, 7980304.17177041, True), (5046, 14010646.21963197, 7980303.93593386, True), (5048, 14010646.26970798, 7980303.34412078, False), (5050, 14010646.30292967, 7980303.00381962, False), (5052, 14010646.33465996, 7980302.60989498, False), (5054, 14010646.33534266, 7980302.18741696, False), (5056, 14010646.30897353, 7980301.77858539, False), (5058, 14010646.28744961, 7980301.17032903, False), (5060, 14010646.28419524, 7980300.10923239, False), (5062, 14010646.27756362, 7980299.14553599, False), (5064, 14010646.2677033, 7980298.0554096, False), (5066, 14010646.2562762, 7980296.92123997, False), (5068, 14010646.24433317, 7980295.7834018, False), (5070, 14010646.23237324, 7980294.6554367, False), (5072, 14010646.22055385, 7980293.53801632, False), (5074, 14010646.13392048, 7980293.43927762, False), (5076, 14010646.05238068, 7980293.06632725, False), (5078, 14010645.99915075, 7980292.31203301, True)]",78,"[(False, 8), (True, 16), (False, 15), (True, 1)]",0.14444219,,,Others,Others
