person_id,trajectory,duration_frames,shadow_segments,avg_shadow_proportion,transition_0,transition_1,transition_2,category
2,"[(578, 14010645.22159759, 7980286.60301861, False), (580, 14010645.23252792, 7980287.12938173, False), (582, 14010645.28476624, 7980287.71449646, False), (584, 14010645.33346598, 7980288.54850981, False), (586, 14010645.38511394, 7980289.18784587, False), (588, 14010645.43048416, 7980289.9479808, False), (590, 14010645.47494487, 7980290.64257109, False), (592, 14010645.54647928, 7980291.32612661, False), (594, 14010645.62509945, 7980292.07923343, False), (596, 14010645.72344315, 7980292.6890979, False), (598, 14010645.80279702, 7980293.45118557, False), (600, 14010645.85076015, 7980294.07233038, False), (602, 14010645.89675315, 7980294.62684622, False), (604, 14010645.91817438, 7980295.11492183, False), (606, 14010645.91846494, 7980295.78879839, False), (608, 14010645.92373142, 7980296.54604851, False), (610, 14010645.91025443, 7980297.27958592, False), (612, 14010645.93563778, 7980298.0236034, False), (614, 14010645.94910941, 7980298.64716597, False), (616, 14010645.97024147, 7980299.33801238, False), (618, 14010646.00505606, 7980300.22633306, False), (620, 14010646.0258689, 7980300.76012319, False), (622, 14010646.06963037, 7980301.30520771, False), (624, 14010646.09277244, 7980301.8256668, False), (626, 14010646.130633, 7980302.40486543, False), (628, 14010646.17452611, 7980302.99740208, False), (630, 14010646.15380988, 7980303.64528552, False), (632, 14010646.13763996, 7980304.36586258, False), (634, 14010646.11656057, 7980304.99490441, False), (636, 14010646.14105081, 7980305.67267164, False), (638, 14010646.19037562, 7980306.49071422, False), (640, 14010646.23054859, 7980307.21556312, False), (642, 14010646.24616476, 7980307.93804181, False), (644, 14010646.28999722, 7980308.54628153, False), (646, 14010646.37052701, 7980309.21136805, False), (648, 14010646.45914027, 7980309.90036942, False), (650, 14010646.57316242, 7980310.56588958, False), (652, 14010646.70707818, 7980311.22332385, False), (654, 14010646.86795961, 7980311.88741339, False), (656, 14010647.04763761, 7980312.49662759, False), (658, 14010647.29956717, 7980313.21500553, False), (660, 14010647.60222404, 7980313.83410669, False), (662, 14010647.87482948, 7980314.54140223, False)]",84,"[(False, 43)]",0.05244389,Heliophile,,,Heliophile
18,"[(1822, 14010646.99611978, 7980274.99076895, False), (1824, 14010646.80364076, 7980275.21511289, False), (1826, 14010646.73613851, 7980275.1324461, False), (1828, 14010646.67065733, 7980275.24406917, False), (1830, 14010646.59466626, 7980275.60927853, False), (1832, 14010646.5466511, 7980276.31825396, False), (1834, 14010646.52239844, 7980277.35737977, False), (1836, 14010646.51261156, 7980277.93469918, False), (1838, 14010646.48812636, 7980278.22341907, False), (1840, 14010646.4507185, 7980278.93262924, False), (1842, 14010646.41561342, 7980279.67514655, False), (1844, 14010646.34730875, 7980280.33847865, False), (1846, 14010646.34316453, 7980280.91275556, False), (1848, 14010646.36359395, 7980281.58849553, False), (1850, 14010646.4254597, 7980282.35944111, False), (1852, 14010646.48418093, 7980283.12309295, False), (1854, 14010646.53556211, 7980283.85815713, False), (1856, 14010646.53163888, 7980284.48158559, False), (1858, 14010646.51192865, 7980285.1973642, False), (1860, 14010646.46414042, 7980285.77155565, False), (1862, 14010646.40755534, 7980286.27017389, False), (1864, 14010646.33593052, 7980286.71175725, False), (1866, 14010646.27078597, 7980287.26994935, False), (1868, 14010646.22731487, 7980287.89992787, False), (1870, 14010646.16011688, 7980288.60794424, False), (1872, 14010646.08770991, 7980289.22216346, False), (1874, 14010645.9762747, 7980289.60870717, False), (1876, 14010645.85567439, 7980290.11140298, False), (1878, 14010645.70129942, 7980290.41776484, False), (1880, 14010645.55538852, 7980290.03820739, False), (1882, 14010645.45387613, 7980289.07217257, False), (1884, 14010645.37679042, 7980288.77763763, False), (1886, 14010645.37060469, 7980289.84340886, False), (1888, 14010645.39349681, 7980291.51526143, False), (1890, 14010645.41080488, 7980293.11951136, False), (1892, 14010645.42531468, 7980294.37471594, False), (1894, 14010645.45392571, 7980295.25529849, False), (1896, 14010645.50503653, 7980295.81862644, False), (1898, 14010645.58228335, 7980296.42630457, False), (1900, 14010645.6486508, 7980296.90926501, False), (1902, 14010645.72619267, 7980297.43477155, False), (1904, 14010645.75690224, 7980297.9915497, False), (1906, 14010645.81794439, 7980298.67631237, False), (1908, 14010645.88861143, 7980299.2695825, False), (1910, 14010645.96444773, 7980299.74367642, False), (1912, 14010646.04002012, 7980300.15723949, False), (1914, 14010646.11998116, 7980300.60892006, False), (1916, 14010646.192374, 7980301.17619661, False), (1918, 14010646.26236424, 7980301.73159184, False), (1920, 14010646.31392402, 7980302.19352528, False), (1922, 14010646.35648433, 7980302.60123702, False), (1924, 14010646.36215195, 7980303.13561541, False), (1926, 14010646.35050051, 7980303.62361918, False), (1928, 14010646.35489448, 7980304.1789656, False), (1930, 14010646.37246636, 7980304.70897198, False), (1932, 14010646.46939748, 7980305.31700799, False), (1934, 14010646.57724578, 7980305.69186387, False), (1936, 14010646.6255433, 7980306.30332328, False), (1938, 14010646.85711756, 7980305.60686704, False), (1940, 14010646.93682114, 7980306.74722567, False), (1942, 14010646.98805308, 7980307.95179405, False), (1944, 14010647.0426926, 7980308.99031129, False), (1946, 14010647.09771536, 7980309.72406208, False), (1948, 14010647.1689491, 7980310.32251261, False), (1950, 14010647.26628004, 7980310.93925953, False), (1952, 14010647.35012698, 7980311.57904823, False), (1954, 14010647.40776726, 7980312.17259232, False), (1956, 14010647.48619573, 7980312.80321129, False), (1958, 14010647.51416837, 7980313.45039567, False), (1960, 14010647.50426743, 7980314.15397317, False), (1962, 14010647.39972199, 7980314.79609072, False)]",140,"[(False, 71)]",0.08738416,Heliophile,,,Heliophile
53,"[(644, 14010650.15445217, 7980309.8225697, False), (646, 14010649.80228355, 7980309.28032179, False), (648, 14010649.48941814, 7980308.07335138, False), (650, 14010649.18141377, 7980307.14859659, False), (652, 14010649.14143368, 7980305.46102877, False), (654, 14010649.19591996, 7980303.5019212, False), (656, 14010649.28073536, 7980301.45299104, False), (658, 14010649.24591439, 7980299.26777891, False), (660, 14010649.31138977, 7980297.05106081, False), (662, 14010649.42616735, 7980294.84548905, False), (664, 14010649.46734672, 7980291.96600071, False), (666, 14010649.44805287, 7980288.94714579, False), (668, 14010649.40347255, 7980285.91940684, False), (670, 14010649.35310562, 7980282.92551478, False), (672, 14010649.30489195, 7980279.96665307, False), (674, 14010649.26049263, 7980277.03097146, False), (676, 14010649.21329037, 7980272.19503963, False)]",32,"[(False, 17)]",0.05244389,Heliophile,,,Heliophile
55,"[(676, 14010644.88594559, 7980289.67510683, False), (678, 14010644.6174712, 7980290.71843277, True), (680, 14010644.88447065, 7980291.18889719, False), (682, 14010644.82263351, 7980291.9619255, False), (684, 14010644.88796995, 7980292.75629741, False), (686, 14010645.00239145, 7980293.55405334, False), (688, 14010645.13677055, 7980294.34881891, False), (690, 14010645.21345699, 7980295.02552571, False), (692, 14010645.28205264, 7980295.73358869, False), (694, 14010645.30830588, 7980296.46662971, False), (696, 14010645.35709435, 7980297.09931789, False), (698, 14010645.40893316, 7980297.9225283, False), (700, 14010645.4940425, 7980298.84024654, False), (702, 14010645.57881893, 7980299.50537302, False), (704, 14010645.63764628, 7980300.23453489, False), (706, 14010645.69715429, 7980301.09852527, False), (708, 14010645.7334761, 7980301.8121631, False), (710, 14010645.79009173, 7980302.60324384, False), (712, 14010645.86484708, 7980303.09245885, False), (714, 14010645.92681093, 7980303.85678512, False), (716, 14010645.99598638, 7980304.61660687, False), (718, 14010646.04562023, 7980305.35486734, False), (720, 14010646.07599921, 7980306.1494736, False), (722, 14010646.06287118, 7980306.93265052, False), (724, 14010646.04853021, 7980307.58997626, False), (726, 14010646.01804837, 7980308.20781282, False), (728, 14010646.00383431, 7980308.91648063, False), (730, 14010645.98273619, 7980309.57065329, False), (732, 14010645.9630932, 7980310.35983515, False), (734, 14010645.95363243, 7980311.08164766, False), (736, 14010645.94101883, 7980311.74414993, False), (738, 14010645.93412739, 7980312.46234228, False), (740, 14010645.92485135, 7980313.21023154, False), (742, 14010645.92306966, 7980313.69910625, False), (744, 14010645.907208, 7980314.61564669, False)]",68,"[(False, 1), (True, 1), (False, 33)]",0.0524438899999999,,,Heliophile,Heliophile
57,"[(536, 14010650.62357178, 7980305.81364791, False), (538, 14010650.72373367, 7980305.31856609, False), (540, 14010650.82002746, 7980304.78014657, False), (542, 14010650.86030267, 7980304.20751006, False), (544, 14010650.87084817, 7980303.5899212, False), (546, 14010650.85987319, 7980302.98037191, False), (548, 14010650.8084542, 7980302.44099874, False), (550, 14010650.81319806, 7980301.94710597, False), (552, 14010650.81762351, 7980301.35086934, False), (554, 14010650.61940282, 7980301.56132894, False), (556, 14010651.01936769, 7980299.33690123, False), (558, 14010651.04385685, 7980298.76197074, False), (560, 14010650.98419473, 7980298.61809778, False), (562, 14010650.95129605, 7980298.37653664, False), (564, 14010650.92218777, 7980297.99708834, False), (566, 14010650.9418934, 7980297.32097231, False), (568, 14010650.89119909, 7980296.80242079, False), (570, 14010650.84412964, 7980296.24401045, False), (572, 14010650.81243433, 7980295.66796229, False), (574, 14010650.81068172, 7980295.10473084, False), (576, 14010650.83352091, 7980294.55385314, False), (578, 14010650.80951003, 7980293.91047764, False), (580, 14010650.80556163, 7980293.27666332, False), (582, 14010650.74991344, 7980292.65407349, False), (584, 14010650.66831347, 7980292.02487732, False), (586, 14010650.61303823, 7980291.4367784, False), (588, 14010650.55626158, 7980290.95338102, False), (590, 14010650.56426358, 7980290.48993901, False), (592, 14010650.58540603, 7980290.11932954, False), (594, 14010650.61241039, 7980289.65537539, False), (596, 14010650.66472642, 7980289.17206309, False), (598, 14010650.70440378, 7980288.91295397, False), (600, 14010650.71961943, 7980288.44837444, False)]",64,"[(False, 33)]",0.0515188118181818,Heliophile,,,Heliophile
59,"[(692, 14010644.69218111, 7980314.84922816, True), (694, 14010644.71277235, 7980314.38718806, True), (696, 14010644.7008969, 7980313.59795333, True), (698, 14010644.67211957, 7980312.71441702, True), (700, 14010644.63796232, 7980311.78718868, True), (702, 14010644.62793119, 7980311.07423402, True), (704, 14010644.56892713, 7980310.33629335, True), (706, 14010644.5257833, 7980309.46708415, True), (708, 14010644.52645987, 7980308.70074385, True), (710, 14010644.59735546, 7980307.90758564, True), (712, 14010644.67258739, 7980307.29428841, True), (714, 14010644.70154572, 7980306.79956082, True), (716, 14010644.71999004, 7980306.04264521, True), (718, 14010644.72040096, 7980305.4403377, True), (720, 14010644.75582511, 7980304.6785032, True), (722, 14010644.8039236, 7980303.74168007, True), (724, 14010644.87030534, 7980302.6383955, True), (726, 14010644.90267499, 7980301.50452912, True), (728, 14010644.90604151, 7980300.82688739, True), (730, 14010644.87489092, 7980300.38938351, True), (732, 14010644.79447453, 7980300.14904046, True), (734, 14010644.7486425, 7980299.4042727, True)]",42,"[(True, 22)]",0.05244389,Photophobic,,,Photophobic
61,"[(632, 14010647.37946454, 7980314.59353637, False), (634, 14010647.55680997, 7980313.95435761, False), (636, 14010647.74791308, 7980313.20919953, False), (638, 14010647.92907938, 7980312.4843561, False), (640, 14010648.06763357, 7980311.91936463, False), (642, 14010648.22110437, 7980311.34044047, False), (644, 14010648.3479216, 7980310.64772729, False), (646, 14010648.43301107, 7980309.87459402, False), (648, 14010648.51489848, 7980309.0897778, False), (650, 14010648.56063974, 7980308.38828063, False), (652, 14010648.64671318, 7980307.53509876, False), (654, 14010648.6639743, 7980307.10049027, False), (656, 14010648.73891148, 7980306.60575359, False), (658, 14010648.75003767, 7980306.0570347, False), (660, 14010648.857065, 7980305.58132316, False), (662, 14010648.97420067, 7980304.85168673, False), (664, 14010649.08623354, 7980304.23129811, False), (666, 14010649.19248172, 7980303.6771711, False), (668, 14010649.26015052, 7980303.19111872, False), (670, 14010649.31112513, 7980302.77336828, False), (672, 14010649.40404978, 7980302.30672365, False), (674, 14010649.48516972, 7980301.8105436, False), (676, 14010649.50671764, 7980301.09391268, False), (678, 14010649.49683287, 7980300.63832507, False), (680, 14010649.54992961, 7980299.92901881, False), (682, 14010649.66296943, 7980299.51998026, False), (684, 14010649.73497595, 7980299.09904622, False), (686, 14010649.81663453, 7980298.535917, False), (688, 14010649.90751228, 7980297.80173841, False), (690, 14010649.93233042, 7980297.29157163, False), (692, 14010649.95959621, 7980296.85468821, False), (694, 14010649.99330795, 7980296.43407153, False), (696, 14010650.03980964, 7980295.73537645, False), (698, 14010650.07597611, 7980295.13757703, False), (700, 14010650.12128291, 7980294.51369726, False), (702, 14010650.13257174, 7980294.00962243, False), (704, 14010650.11616547, 7980293.53730092, False), (706, 14010650.1008625, 7980293.08032421, False), (708, 14010650.04133678, 7980292.5416974, False), (710, 14010650.00062407, 7980291.89411356, False), (712, 14010650.00945616, 7980291.24212193, False), (714, 14010650.01698415, 7980290.54267142, False), (716, 14010650.01506695, 7980290.05500367, False), (718, 14010650.04858109, 7980289.60383557, False), (720, 14010650.07283045, 7980289.10450053, False), (722, 14010650.10669246, 7980288.45279764, False)]",90,"[(False, 46)]",0.05244389,Heliophile,,,Heliophile
64,"[(714, 14010645.18343614, 7980287.23794905, False), (716, 14010645.27454197, 7980288.1861959, False), (718, 14010645.34376741, 7980289.08558803, False), (720, 14010645.42954504, 7980289.86039407, False), (722, 14010645.51336869, 7980290.68551794, False), (724, 14010645.57949648, 7980291.48505211, False), (726, 14010645.63629325, 7980292.25105784, False), (728, 14010645.72853216, 7980293.03508023, False), (730, 14010645.84791493, 7980293.82367217, False), (732, 14010645.96117197, 7980294.57492472, False), (734, 14010646.06977018, 7980295.2135981, False), (736, 14010646.16424544, 7980295.93320953, False), (738, 14010646.23322766, 7980296.72848098, False), (740, 14010646.29377769, 7980297.46426284, False), (742, 14010646.35103956, 7980298.14624641, False), (744, 14010646.38726919, 7980298.89163101, False), (746, 14010646.40980685, 7980299.69875612, False), (748, 14010646.4523182, 7980300.47035147, False), (750, 14010646.46364795, 7980301.15064277, False), (752, 14010646.48020843, 7980301.78997911, False), (754, 14010646.46941029, 7980302.51348501, False), (756, 14010646.42331532, 7980303.1797554, False), (758, 14010646.37661054, 7980303.89465188, False), (760, 14010646.30838079, 7980304.57888621, False), (762, 14010646.25150967, 7980305.35354675, False), (764, 14010646.18499571, 7980306.1503834, False), (766, 14010646.08564001, 7980306.8855491, False), (768, 14010645.98544784, 7980307.65745036, False), (770, 14010645.87437469, 7980308.33559994, False), (772, 14010645.75482789, 7980309.06750635, False), (774, 14010645.64111981, 7980309.76577067, False), (776, 14010645.57943595, 7980310.51372526, False), (778, 14010645.55993442, 7980311.21281677, False), (780, 14010645.51526904, 7980311.95620481, False), (782, 14010645.5476685, 7980312.87010063, False), (784, 14010645.61216129, 7980313.63358589, False), (786, 14010645.66587766, 7980314.15320174, False), (788, 14010645.75519947, 7980314.9577182, False)]",74,"[(False, 38)]",0.0524438899999999,Heliophile,,,Heliophile
65,"[(918, 14010645.94670006, 7980296.74836735, False), (920, 14010645.89321985, 7980297.08541289, False), (922, 14010645.98294668, 7980297.33222425, False), (924, 14010646.08805267, 7980297.57111017, False), (926, 14010646.1931859, 7980297.80876213, False), (928, 14010646.2977138, 7980298.04617282, False), (930, 14010646.40144161, 7980298.28369682, False), (932, 14010646.50218185, 7980298.56794881, False), (934, 14010646.5054637, 7980299.01602399, False), (936, 14010646.49151492, 7980299.18048008, False), (938, 14010646.49892889, 7980299.22636164, False), (940, 14010646.54110586, 7980299.12882377, False), (942, 14010646.59562231, 7980299.04025028, False), (944, 14010646.62842983, 7980299.13700533, False), (946, 14010646.64315399, 7980299.25569236, False), (948, 14010646.62410119, 7980299.40666439, False), (950, 14010646.63412082, 7980299.61299812, False), (952, 14010646.68539034, 7980299.68194513, False), (954, 14010646.73460459, 7980299.78080577, False), (956, 14010646.75898874, 7980299.99713307, False), (958, 14010646.74409146, 7980300.17621644, False), (960, 14010646.71165437, 7980300.20998422, False), (962, 14010646.6955938, 7980300.19947757, False), (964, 14010646.68539202, 7980300.23307313, False), (966, 14010646.67248056, 7980300.22983842, False), (968, 14010646.66843961, 7980300.2223399, False), (970, 14010646.66850137, 7980300.21616, False), (972, 14010646.67447413, 7980300.15858824, False), (974, 14010646.67313358, 7980300.18636138, False), (976, 14010646.68177857, 7980300.09523933, False), (978, 14010646.6706007, 7980300.09637386, False), (980, 14010646.66954909, 7980300.04956339, False), (982, 14010646.6695996, 7980300.0316284, False), (984, 14010646.66996725, 7980300.02871505, False), (986, 14010646.67605318, 7980300.09736306, False), (988, 14010646.67888304, 7980300.13086667, False), (990, 14010646.70057853, 7980300.1653329, False), (992, 14010646.76741287, 7980300.29958265, False), (994, 14010646.81216002, 7980300.54850084, False), (996, 14010646.79709953, 7980300.84501901, False), (998, 14010646.75499492, 7980301.14659436, False), (1000, 14010646.70644174, 7980301.54500164, False), (1002, 14010646.66003942, 7980301.97292257, False), (1004, 14010646.80543732, 7980300.23499911, False), (1006, 14010646.89893337, 7980299.28203994, False), (1008, 14010646.9090672, 7980299.39158569, False), (1010, 14010646.87815012, 7980300.00616424, False), (1012, 14010646.83334181, 7980300.7804236, False), (1014, 14010646.78773328, 7980301.55381303, False), (1016, 14010646.74408886, 7980302.32771406, False), (1018, 14010646.7211023, 7980302.7780097, False), (1020, 14010646.62632902, 7980303.4515547, False), (1022, 14010646.497681, 7980304.24538491, False), (1024, 14010646.37897244, 7980305.92567981, False), (1026, 14010646.32854806, 7980307.22080318, False), (1028, 14010646.3538674, 7980308.12996223, False), (1030, 14010646.42327455, 7980308.89304113, False), (1032, 14010646.44126221, 7980309.36707067, False), (1034, 14010646.49999231, 7980309.82924861, False), (1036, 14010646.57550311, 7980310.34792643, False), (1038, 14010646.59896537, 7980310.75225097, False), (1040, 14010646.62613886, 7980311.18771958, False), (1042, 14010646.63645517, 7980311.71953457, False), (1044, 14010646.6077804, 7980311.99355532, False), (1046, 14010646.62289633, 7980312.45378905, False), (1048, 14010646.65016231, 7980313.08492683, False), (1050, 14010646.73822329, 7980313.72425796, False), (1052, 14010646.82793124, 7980314.17311166, False), (1054, 14010646.9034618, 7980314.89136324, False)]",136,"[(False, 69)]",0.0643459,Heliophile,,,Heliophile
67,"[(766, 14010649.40896376, 7980314.70991824, False), (768, 14010649.15366862, 7980314.04311232, False), (770, 14010648.90648097, 7980313.50189748, False), (772, 14010648.71062101, 7980312.79889272, False), (774, 14010648.47679951, 7980312.11696079, False), (776, 14010648.27346994, 7980311.3859768, False), (778, 14010648.09148766, 7980310.71008382, False), (780, 14010647.91926801, 7980310.01690559, False), (782, 14010647.79628234, 7980309.35404887, False), (784, 14010647.70723021, 7980308.75146374, False), (786, 14010647.64678283, 7980308.07268504, False), (788, 14010647.5992198, 7980307.42643879, False), (790, 14010647.51433106, 7980306.77405971, False), (792, 14010647.45770751, 7980306.10159818, False), (794, 14010647.50710265, 7980304.5781816, False), (796, 14010647.51928367, 7980303.15441478, False), (798, 14010647.42031591, 7980301.7202716, False)]",32,"[(False, 17)]",0.05244389,Heliophile,,,Heliophile
